date,time,posX,posY,posZ,rotX,rotY,rotZ,tangX,tangY,tangZ
2024/07/10_15:28:53,3.053101,0.00119443,-0.0498496,0.0352597,21.03887,-1.58493,-5.199646
2024/07/10_15:28:53,3.07309,0.00119443,-0.0498496,0.0352597,21.03887,-1.58493,-5.199646
2024/07/10_15:28:53,3.093109,0.002086043,-0.05019237,0.03587062,21.16382,-0.3696899,-3.95929
2024/07/10_15:28:53,3.113098,0.00270713,-0.05030369,0.03612596,21.18078,0.6189353,-3.195038
2024/07/10_15:28:53,3.133118,0.003319293,-0.05027372,0.03606168,21.20483,1.417544,-2.669037
2024/07/10_15:28:53,3.153107,0.003921039,-0.05036005,0.03600518,21.22269,2.238642,-2.151062
2024/07/10_15:28:53,3.173096,0.003921039,-0.05036005,0.03600518,21.22269,2.238642,-2.151062
2024/07/10_15:28:53,3.193115,0.004252476,-0.05026931,0.03600985,21.21812,2.656143,-1.922974
2024/07/10_15:28:53,3.213104,0.00573989,-0.05041019,0.03559704,21.33362,4.601488,-0.6531677
2024/07/10_15:28:53,3.233093,0.006131344,-0.05050984,0.03538446,21.48847,4.938153,-0.4524841
2024/07/10_15:28:53,3.253113,0.0068167,-0.05078805,0.03518223,21.61539,5.655562,0.02979004
2024/07/10_15:28:53,3.273102,0.007107099,-0.05082865,0.03520239,21.63939,5.928925,0.2259353
2024/07/10_15:28:53,3.293091,0.007694438,-0.05103474,0.03502315,21.80016,6.482857,0.5911974
2024/07/10_15:28:53,3.31311,0.008284092,-0.05139888,0.0347715,22.05319,7.041663,0.9208304
2024/07/10_15:28:53,3.333099,0.008284092,-0.05139888,0.0347715,22.05319,7.041663,0.9208304
2024/07/10_15:28:53,3.353088,0.008534997,-0.05168176,0.03471169,22.41075,7.226531,1.05917
2024/07/10_15:28:53,3.373108,0.009859788,-0.05335963,0.03438446,23.48046,8.530805,2.004022
2024/07/10_15:28:53,3.393097,0.01019652,-0.05394641,0.03429136,23.79524,8.816189,2.266477
2024/07/10_15:28:53,3.413116,0.01078194,-0.05464202,0.03449025,24.18549,9.302744,2.781464
2024/07/10_15:28:53,3.433105,0.01131225,-0.0551994,0.03481432,24.43377,9.772543,3.254425
2024/07/10_15:28:53,3.453094,0.01198813,-0.05598887,0.03490772,24.78352,10.34519,3.853336
2024/07/10_15:28:53,3.473114,0.0125224,-0.05654901,0.03519849,25.00629,10.89602,4.449858
2024/07/10_15:28:53,3.493103,0.0125224,-0.05654901,0.03519849,25.00629,10.89602,4.449858
2024/07/10_15:28:53,3.513092,0.0125224,-0.05654901,0.03519849,25.00629,10.89602,4.449858
2024/07/10_15:28:53,3.533112,0.01297498,-0.05695012,0.03551977,25.05566,11.42083,5.023046
2024/07/10_15:28:53,3.553101,0.01364805,-0.05754631,0.03635392,25.12121,12.60028,6.356314
2024/07/10_15:28:53,3.57309,0.01381214,-0.05763347,0.03669981,24.97094,12.89579,6.752959
2024/07/10_15:28:53,3.593109,0.01373109,-0.05757397,0.03690349,24.91101,13.17881,7.181807
2024/07/10_15:28:53,3.613098,0.01373109,-0.05757397,0.03690349,24.91101,13.17881,7.181807
2024/07/10_15:28:53,3.633118,0.0135676,-0.05753297,0.03695765,24.86428,13.37282,7.51879
2024/07/10_15:28:53,3.653107,0.0133928,-0.05729973,0.03696939,24.7149,13.45842,7.690893
2024/07/10_15:28:53,3.673096,0.0133928,-0.05729973,0.03696939,24.7149,13.45842,7.690893
2024/07/10_15:28:53,3.693115,0.01324773,-0.05696136,0.03681377,24.57424,13.5618,7.814689
2024/07/10_15:28:53,3.713104,0.01324773,-0.05696136,0.03681377,24.57424,13.5618,7.814689
