date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:16:12,30.5694,-0.03015508,-0.05834834,0.1941061,28.85068,-3.09436,2.64274
2024/07/11_14:16:12,30.58942,-0.02962291,-0.05814798,0.1939276,28.70911,-3.130402,2.12707
2024/07/11_14:16:12,30.60938,-0.02903226,-0.05797011,0.1937047,28.67041,-3.119324,1.637215
2024/07/11_14:16:12,30.62939,-0.02871988,-0.0578837,0.1936152,28.65011,-3.110779,1.402608
2024/07/11_14:16:12,30.64941,-0.02821662,-0.05766032,0.1936191,28.55389,-3.079285,0.9324484
2024/07/11_14:16:12,30.66937,-0.02762784,-0.05742278,0.1937124,28.37118,-3.050903,0.4926077
2024/07/11_14:16:12,30.68939,-0.02705443,-0.05716033,0.1937559,28.18585,-3.005585,0.06239198
2024/07/11_14:16:12,30.70941,-0.02655789,-0.0565598,0.1940826,27.85835,-2.986694,-0.4008789
2024/07/11_14:16:12,30.72937,-0.02628558,-0.05623068,0.1942452,27.65413,-3.004883,-0.6524658
2024/07/11_14:16:12,30.74939,-0.02566836,-0.05568054,0.1943732,27.28334,-3.027893,-1.085938
2024/07/11_14:16:12,30.76941,-0.02511978,-0.05517342,0.1944403,26.97777,-3.024536,-1.516785
2024/07/11_14:16:12,30.78943,-0.02452197,-0.054518,0.1946228,26.6146,-3.060699,-1.99881
2024/07/11_14:16:12,30.80939,-0.02392144,-0.05370935,0.1948553,26.20286,-3.057922,-2.436066
2024/07/11_14:16:12,30.82941,-0.02359876,-0.05340264,0.1948776,26.00756,-3.067291,-2.650513
2024/07/11_14:16:12,30.84943,-0.02297974,-0.05295929,0.194807,25.69835,-3.064087,-3.019226
2024/07/11_14:16:12,30.86938,-0.02241391,-0.05249133,0.1947056,25.48721,-3.090027,-3.411987
2024/07/11_14:16:12,30.8894,-0.02180216,-0.05208779,0.194573,25.28588,-3.115845,-3.773224
2024/07/11_14:16:12,30.90942,-0.02119586,-0.05171308,0.1944961,25.10899,-3.140137,-4.076996
2024/07/11_14:16:12,30.92938,-0.02090455,-0.05151246,0.1944627,25.01458,-3.155487,-4.229401
2024/07/11_14:16:12,30.9494,-0.02042888,-0.05114722,0.1944156,24.78738,-3.179871,-4.557465
2024/07/11_14:16:12,30.96942,-0.01986891,-0.05084891,0.1942317,24.61962,-3.221832,-4.875458
2024/07/11_14:16:12,30.98938,-0.01937276,-0.05064336,0.1941238,24.45937,-3.23468,-5.154297
2024/07/11_14:16:13,31.0094,-0.01886636,-0.05036737,0.1940048,24.28559,-3.236969,-5.386078
2024/07/11_14:16:13,31.02942,-0.01862109,-0.05018742,0.1939479,24.20399,-3.242371,-5.521454
2024/07/11_14:16:13,31.04938,-0.01816076,-0.04975817,0.1939138,24.01298,-3.268463,-5.839142
2024/07/11_14:16:13,31.0694,-0.01765861,-0.04940042,0.1938517,23.81908,-3.299591,-6.158051
2024/07/11_14:16:13,31.08942,-0.01716124,-0.0490668,0.1937434,23.6718,-3.278931,-6.448669
2024/07/11_14:16:13,31.10938,-0.01666421,-0.04866837,0.1937986,23.46358,-3.273132,-6.756714
2024/07/11_14:16:13,31.12939,-0.01642923,-0.04851492,0.193813,23.34901,-3.27301,-6.896057
2024/07/11_14:16:13,31.14941,-0.01586908,-0.04815493,0.1938468,23.12494,-3.267181,-7.170471
2024/07/11_14:16:13,31.16937,-0.01525412,-0.04787904,0.1938695,22.93699,-3.199127,-7.406311
2024/07/11_14:16:13,31.18939,-0.0146034,-0.04763542,0.1938837,22.7899,-3.114197,-7.624695
2024/07/11_14:16:13,31.20941,-0.01389738,-0.04737101,0.1939756,22.62155,-3.031738,-7.828186
2024/07/11_14:16:13,31.22937,-0.01357994,-0.04730993,0.1939974,22.54656,-2.973663,-7.924103
2024/07/11_14:16:13,31.24939,-0.01293007,-0.04715176,0.1939433,22.47628,-2.869476,-8.117096
2024/07/11_14:16:13,31.26941,-0.01224016,-0.04709086,0.1938536,22.42078,-2.742126,-8.318268
2024/07/11_14:16:13,31.28943,-0.01149509,-0.04688673,0.1938575,22.3272,-2.635345,-8.521515
2024/07/11_14:16:13,31.30939,-0.01081997,-0.04678877,0.1938041,22.21793,-2.526245,-8.763031
2024/07/11_14:16:13,31.32941,-0.0104635,-0.04669144,0.1937891,22.1609,-2.48175,-8.91803
2024/07/11_14:16:13,31.34943,-0.009713339,-0.04647259,0.1937463,22.02795,-2.416809,-9.265015
2024/07/11_14:16:13,31.36938,-0.009000158,-0.04625312,0.1937554,21.87535,-2.350677,-9.63858
2024/07/11_14:16:13,31.3894,-0.008336006,-0.04615126,0.1936893,21.79043,-2.311829,-10.00302
2024/07/11_14:16:13,31.40942,-0.007617285,-0.04608518,0.193609,21.74389,-2.260284,-10.3222
2024/07/11_14:16:13,31.42938,-0.007220102,-0.04606567,0.1935755,21.72733,-2.235504,-10.44357
2024/07/11_14:16:13,31.4494,-0.006489519,-0.04606693,0.1935245,21.72686,-2.128998,-10.61807
2024/07/11_14:16:13,31.46942,-0.005822442,-0.04595651,0.1935467,21.6867,-2.011566,-10.74371
2024/07/11_14:16:13,31.48938,-0.005230544,-0.04592047,0.1936221,21.62466,-1.833191,-10.72458
2024/07/11_14:16:13,31.5094,-0.004879827,-0.04590159,0.1936035,21.60414,-1.748627,-10.70178
2024/07/11_14:16:13,31.52942,-0.0043202,-0.04584958,0.1936616,21.59664,-1.537567,-10.5993
2024/07/11_14:16:13,31.54938,-0.003864866,-0.0456036,0.1938715,21.46611,-1.288971,-10.37656
2024/07/11_14:16:13,31.5694,-0.003514309,-0.04546265,0.1939834,21.31141,-1.063232,-10.25977
2024/07/11_14:16:13,31.58942,-0.003186041,-0.04529445,0.1940311,21.20018,-0.887207,-10.1781
2024/07/11_14:16:13,31.60938,-0.002959799,-0.0452007,0.1941097,21.14845,-0.7953796,-10.12662
2024/07/11_14:16:13,31.62939,-0.002719725,-0.04496863,0.1941967,21.02487,-0.624176,-10.06107
2024/07/11_14:16:13,31.64941,-0.002601651,-0.04473759,0.1942112,20.90117,-0.5693054,-10.10266
2024/07/11_14:16:13,31.66937,-0.002514027,-0.0446052,0.1941295,20.85068,-0.5352173,-10.13858
2024/07/11_14:16:13,31.68939,-0.002483806,-0.04454517,0.1940216,20.83535,-0.4952393,-10.1658
2024/07/11_14:16:13,31.70941,-0.002478888,-0.04451862,0.1939809,20.81397,-0.4815979,-10.19263
2024/07/11_14:16:13,31.72937,-0.002491351,-0.04442316,0.1939387,20.76882,-0.4767456,-10.25778
2024/07/11_14:16:13,31.74939,-0.002498833,-0.04440023,0.1938936,20.75619,-0.4656982,-10.29459
2024/07/11_14:16:13,31.76941,-0.002485024,-0.04445535,0.1938483,20.77606,-0.4420776,-10.30551
2024/07/11_14:16:13,31.78943,-0.002421878,-0.04456841,0.1938346,20.79339,-0.394165,-10.26672
2024/07/11_14:16:13,31.80939,-0.00240461,-0.0446218,0.1938282,20.81161,-0.3773499,-10.24847
2024/07/11_14:16:13,31.82941,-0.002408743,-0.04470313,0.1938656,20.84322,-0.3553467,-10.23215
2024/07/11_14:16:13,31.84943,-0.002442261,-0.04478417,0.1938883,20.8983,-0.3414307,-10.22342
2024/07/11_14:16:13,31.86938,-0.002468988,-0.0448507,0.1938838,20.95584,-0.3291321,-10.18921
2024/07/11_14:16:13,31.8894,-0.002484055,-0.04486795,0.1938786,20.97429,-0.3204651,-10.11694
2024/07/11_14:16:13,31.90942,-0.00248405,-0.04486106,0.1938996,20.97449,-0.3154297,-10.07928
2024/07/11_14:16:13,31.92938,-0.002486827,-0.04481348,0.1939631,20.95519,-0.3282471,-10.06268
2024/07/11_14:16:13,31.9494,-0.002496667,-0.04479825,0.1939913,20.95216,-0.3229065,-10.03458
2024/07/11_14:16:13,31.96942,-0.002458351,-0.04475865,0.1940087,20.9549,-0.3225403,-10.0267
2024/07/11_14:16:13,31.98938,-0.002362587,-0.04474415,0.1940897,20.94228,-0.2871399,-9.982483
2024/07/11_14:16:14,32.0094,-0.002313862,-0.04472877,0.1941214,20.95419,-0.2755127,-9.969849
2024/07/11_14:16:14,32.02942,-0.002237661,-0.04474051,0.194158,20.96927,-0.2398376,-9.948608
2024/07/11_14:16:14,32.04938,-0.002115898,-0.04486393,0.19415,21.04429,-0.2176514,-9.96402
2024/07/11_14:16:14,32.0694,-0.002028398,-0.04509465,0.1941269,21.17017,-0.216156,-9.957672
2024/07/11_14:16:14,32.08942,-0.002021819,-0.04549695,0.1940409,21.42014,-0.2505493,-9.966583
2024/07/11_14:16:14,32.10938,-0.002017215,-0.04577274,0.1939654,21.58087,-0.2763977,-9.972839
2024/07/11_14:16:14,32.12939,-0.002089307,-0.04677594,0.1936173,22.05366,-0.34729,-10.00851
2024/07/11_14:16:14,32.14941,-0.002258671,-0.04779433,0.1933598,22.69046,-0.4443359,-10.05688
2024/07/11_14:16:14,32.16937,-0.002355011,-0.04865626,0.1932981,23.22595,-0.5849609,-10.14243
2024/07/11_14:16:14,32.18939,-0.002359623,-0.04936168,0.1936383,23.61046,-0.6718445,-10.19699
2024/07/11_14:16:14,32.20941,-0.002379905,-0.04975059,0.1937963,23.77223,-0.6903992,-10.22696
2024/07/11_14:16:14,32.22937,-0.002481332,-0.05046261,0.1941115,24.07505,-0.7538147,-10.29175
2024/07/11_14:16:14,32.24939,-0.00260465,-0.05124828,0.1943733,24.40773,-0.839325,-10.37607
2024/07/11_14:16:14,32.26941,-0.002622303,-0.05212555,0.194506,24.83486,-0.9424744,-10.42917
2024/07/11_14:16:14,32.28943,-0.00268051,-0.05305391,0.1946135,25.33307,-0.9924927,-10.43631
2024/07/11_14:16:14,32.30939,-0.002715956,-0.05345033,0.1947668,25.55227,-0.9949646,-10.40891
2024/07/11_14:16:14,32.32941,-0.002719352,-0.05376353,0.1953478,25.75616,-0.9316711,-10.34042
2024/07/11_14:16:14,32.34943,-0.002699115,-0.05397664,0.1958858,25.78099,-0.8425598,-10.22183
2024/07/11_14:16:14,32.36938,-0.002634095,-0.05407913,0.1962802,25.74133,-0.7346802,-10.06583
2024/07/11_14:16:14,32.3894,-0.002639287,-0.05409494,0.1964616,25.72698,-0.6835938,-10.01639
2024/07/11_14:16:14,32.40942,-0.002662725,-0.05416493,0.196852,25.59741,-0.6011658,-9.932159
2024/07/11_14:16:14,32.42938,-0.002694629,-0.05383901,0.1970317,25.40023,-0.5370789,-9.796783
2024/07/11_14:16:14,32.4494,-0.002742255,-0.05347159,0.1971774,25.17278,-0.479248,-9.706024
2024/07/11_14:16:14,32.46942,-0.002806394,-0.05297612,0.1971606,24.93481,-0.419342,-9.616791
2024/07/11_14:16:14,32.48938,-0.002845451,-0.05268717,0.1971247,24.77905,-0.3857117,-9.57724
2024/07/11_14:16:14,32.5094,-0.002888754,-0.05173038,0.1970481,24.38826,-0.3302307,-9.484039
2024/07/11_14:16:14,32.52942,-0.002907112,-0.05101021,0.1968772,23.95076,-0.2689819,-9.419708
2024/07/11_14:16:14,32.54938,-0.002955825,-0.05024366,0.196607,23.5701,-0.2354431,-9.394897
2024/07/11_14:16:14,32.5694,-0.002956316,-0.0491715,0.196459,23.09583,-0.2091064,-9.327759
2024/07/11_14:16:14,32.58942,-0.002971015,-0.04866202,0.1964211,22.80558,-0.1838684,-9.290894
2024/07/11_14:16:14,32.60938,-0.002945348,-0.04772925,0.1961512,22.25212,-0.133728,-9.223145
2024/07/11_14:16:14,32.62939,-0.002982331,-0.046802,0.1958234,21.81032,-0.08639526,-9.168274
2024/07/11_14:16:14,32.64941,-0.003002295,-0.04599989,0.1954951,21.41085,-0.0664978,-9.125366
2024/07/11_14:16:14,32.66937,-0.002948336,-0.04494758,0.195207,20.95417,-0.03643799,-9.053253
2024/07/11_14:16:14,32.68939,-0.002936817,-0.04439975,0.1951205,20.69938,0.005400384,-9.012817
2024/07/11_14:16:14,32.70941,-0.002890195,-0.04346144,0.1948394,20.21048,0.0740719,-8.943237
2024/07/11_14:16:14,32.72937,-0.002866538,-0.0426137,0.1944896,19.77674,0.1199336,-8.861877
2024/07/11_14:16:14,32.74939,-0.002829078,-0.04174684,0.1941535,19.36728,0.1765735,-8.767273
2024/07/11_14:16:14,32.76941,-0.002736326,-0.04084319,0.1939144,18.91392,0.2553428,-8.677032
2024/07/11_14:16:14,32.78943,-0.002678609,-0.04043173,0.1937742,18.69356,0.2936519,-8.612244
2024/07/11_14:16:14,32.80939,-0.002618248,-0.03970272,0.1934859,18.3096,0.3789668,-8.487732
2024/07/11_14:16:14,32.82941,-0.002570929,-0.03902019,0.1931397,18.00727,0.4597181,-8.354095
2024/07/11_14:16:14,32.84943,-0.002533541,-0.03845248,0.1928181,17.73425,0.5719509,-8.179901
2024/07/11_14:16:14,32.86938,-0.002543828,-0.03795075,0.1924925,17.49546,0.6748818,-8.050537
2024/07/11_14:16:14,32.8894,-0.002545212,-0.03771556,0.1923398,17.39776,0.7166335,-7.991791
2024/07/11_14:16:14,32.90942,-0.002605488,-0.03728735,0.1920208,17.20759,0.7482166,-7.879364
2024/07/11_14:16:14,32.92938,-0.002676336,-0.03679582,0.1918123,16.98533,0.7862017,-7.746857
2024/07/11_14:16:14,32.9494,-0.002819814,-0.03629344,0.1916205,16.72288,0.8273976,-7.664307
2024/07/11_14:16:14,32.96942,-0.002996614,-0.03584135,0.1914227,16.46369,0.8532012,-7.598358
2024/07/11_14:16:14,32.98938,-0.003079922,-0.03564753,0.1913104,16.3634,0.8591467,-7.558533
2024/07/11_14:16:15,33.0094,-0.003273362,-0.03533908,0.1910508,16.205,0.8491675,-7.471008
2024/07/11_14:16:15,33.02942,-0.003513269,-0.03499534,0.190831,16.061,0.8075993,-7.426208
2024/07/11_14:16:15,33.04938,-0.003715205,-0.03474579,0.1906152,15.95089,0.7686322,-7.394958
2024/07/11_14:16:15,33.0694,-0.003907646,-0.03445948,0.1904,15.87406,0.714521,-7.390839
2024/07/11_14:16:15,33.08942,-0.004038697,-0.03436821,0.190306,15.83913,0.6801616,-7.391571
2024/07/11_14:16:15,33.10938,-0.004315899,-0.03420304,0.1901827,15.75693,0.5869137,-7.398773
2024/07/11_14:16:15,33.12939,-0.004552295,-0.0340732,0.1900884,15.68453,0.4823458,-7.408691
2024/07/11_14:16:15,33.14941,-0.004741461,-0.03397074,0.1899762,15.64151,0.4088095,-7.399475
2024/07/11_14:16:15,33.16937,-0.004822787,-0.03394319,0.1899161,15.62066,0.3779323,-7.389923
2024/07/11_14:16:15,33.18939,-0.004909786,-0.0339164,0.18984,15.61289,0.3669309,-7.367249
2024/07/11_14:16:15,33.20941,-0.004898688,-0.03397398,0.1897875,15.64959,0.4130373,-7.314697
2024/07/11_14:16:15,33.22937,-0.004876425,-0.03407134,0.1897339,15.70895,0.4864054,-7.22403
2024/07/11_14:16:15,33.24939,-0.004704633,-0.03420806,0.1897393,15.79028,0.6208084,-7.090485
2024/07/11_14:16:15,33.26941,-0.00460656,-0.03427313,0.1897532,15.82723,0.6828552,-7.041046
2024/07/11_14:16:15,33.28943,-0.004429467,-0.03443232,0.1897905,15.91773,0.8464699,-6.875488
2024/07/11_14:16:15,33.30939,-0.004282245,-0.03459797,0.1898415,16.00758,1.018564,-6.680725
2024/07/11_14:16:15,33.32941,-0.00417362,-0.03476888,0.1899252,16.09703,1.230429,-6.433441
2024/07/11_14:16:15,33.34943,-0.004115351,-0.03490432,0.1900219,16.15216,1.419343,-6.202881
2024/07/11_14:16:15,33.36938,-0.004110026,-0.03495758,0.19008,16.18463,1.511918,-6.051239
2024/07/11_14:16:15,33.3894,-0.004076046,-0.03508722,0.1901758,16.24222,1.711167,-5.718109
2024/07/11_14:16:15,33.40942,-0.004105909,-0.03516424,0.1902838,16.26585,1.932049,-5.400391
2024/07/11_14:16:15,33.42938,-0.004246749,-0.03520015,0.1904045,16.24461,2.128807,-5.128296
2024/07/11_14:16:15,33.4494,-0.004358735,-0.03521812,0.1904958,16.20916,2.350966,-4.773987
2024/07/11_14:16:15,33.46942,-0.004386707,-0.03520058,0.1905324,16.18872,2.483009,-4.590302
2024/07/11_14:16:15,33.48938,-0.004496948,-0.03507608,0.1905465,16.15179,2.747178,-4.235138
2024/07/11_14:16:15,33.5094,-0.004645186,-0.03492986,0.1904796,16.12122,3.022325,-3.897278
2024/07/11_14:16:15,33.52942,-0.004765483,-0.03477878,0.1903394,16.076,3.324739,-3.497681
2024/07/11_14:16:15,33.54938,-0.004875762,-0.03466986,0.1902038,16.02895,3.655267,-3.014618
2024/07/11_14:16:15,33.5694,-0.004927545,-0.03463927,0.1901097,16.01138,3.834555,-2.731201
2024/07/11_14:16:15,33.58942,-0.005052946,-0.03463985,0.1898352,16.08653,4.189799,-2.156342
2024/07/11_14:16:15,33.60938,-0.005259813,-0.0347756,0.1895103,16.20709,4.522865,-1.577454
2024/07/11_14:16:15,33.62939,-0.005665596,-0.03496264,0.1892784,16.30884,4.752021,-1.076141
2024/07/11_14:16:15,33.64941,-0.006190643,-0.03504324,0.1892223,16.31907,4.920581,-0.5541077
2024/07/11_14:16:15,33.66937,-0.006646253,-0.03503901,0.1893612,16.31931,4.983892,-0.2779541
2024/07/11_14:16:15,33.68939,-0.007408425,-0.03517831,0.1893263,16.35505,5.038283,0.2698879
2024/07/11_14:16:15,33.70941,-0.008229136,-0.03543872,0.1892663,16.42817,5.011651,0.7563558
2024/07/11_14:16:15,33.72937,-0.009146357,-0.0355414,0.1893788,16.49788,4.903198,1.186788
2024/07/11_14:16:15,33.74939,-0.01009659,-0.03571255,0.1895176,16.52772,4.780201,1.526699
2024/07/11_14:16:15,33.76941,-0.0105843,-0.03577071,0.1895985,16.55446,4.706638,1.667901
2024/07/11_14:16:15,33.78943,-0.01162725,-0.0359619,0.1897337,16.62418,4.48418,1.891996
2024/07/11_14:16:15,33.80939,-0.01259099,-0.0362519,0.1898075,16.75485,4.144193,2.02265
2024/07/11_14:16:15,33.82941,-0.0134086,-0.03661245,0.189844,16.93835,3.823336,2.078586
2024/07/11_14:16:15,33.84943,-0.01412421,-0.03710569,0.1898644,17.21657,3.541608,2.042989
2024/07/11_14:16:15,33.86938,-0.01441858,-0.03744531,0.1898495,17.39948,3.439637,2.021413
2024/07/11_14:16:15,33.8894,-0.01475263,-0.0380222,0.1898535,17.75668,3.278348,2.017367
2024/07/11_14:16:15,33.90942,-0.01473312,-0.03858773,0.1899307,18.09271,3.29959,2.073057
2024/07/11_14:16:15,33.92938,-0.01433054,-0.03916653,0.1900129,18.39507,3.540299,2.234914
2024/07/11_14:16:15,33.9494,-0.01373825,-0.03992609,0.1900625,18.73578,3.974455,2.378403
2024/07/11_14:16:15,33.96942,-0.01336863,-0.04034809,0.1900005,18.96964,4.250001,2.469963
2024/07/11_14:16:15,33.98938,-0.01258396,-0.04113162,0.1899425,19.4182,4.784846,2.739743
2024/07/11_14:16:16,34.0094,-0.01189345,-0.04167162,0.1901242,19.72376,5.350515,3.000036
2024/07/11_14:16:16,34.02942,-0.01109904,-0.04213128,0.1903424,19.95162,5.844085,3.221103
2024/07/11_14:16:16,34.04938,-0.01023514,-0.04261594,0.1905189,20.16054,6.317453,3.519178
2024/07/11_14:16:16,34.0694,-0.009795066,-0.04281201,0.1905512,20.28811,6.565198,3.721281
2024/07/11_14:16:16,34.08942,-0.009028563,-0.0434016,0.1906498,20.56814,7.094793,4.182115
2024/07/11_14:16:16,34.10938,-0.008377036,-0.04398691,0.1906174,20.95093,7.563263,4.63657
2024/07/11_14:16:16,34.12939,-0.007770305,-0.04460045,0.1906475,21.34069,8.011661,5.070931
2024/07/11_14:16:16,34.14941,-0.00726171,-0.04521439,0.1908106,21.64736,8.429417,5.453185
2024/07/11_14:16:16,34.16937,-0.007013521,-0.04544364,0.1909081,21.80811,8.633167,5.632739
2024/07/11_14:16:16,34.18939,-0.00667904,-0.04600657,0.1910898,22.02658,8.906033,5.83649
2024/07/11_14:16:16,34.20941,-0.006508645,-0.0465075,0.1913356,22.25608,9.105092,5.941156
2024/07/11_14:16:16,34.22937,-0.0063972,-0.04689859,0.1916125,22.42092,9.191321,5.979091
2024/07/11_14:16:16,34.24939,-0.00636323,-0.04705754,0.1917906,22.46935,9.200592,5.964207
2024/07/11_14:16:16,34.26941,-0.006409063,-0.04741151,0.1921154,22.57438,9.193889,5.920463
2024/07/11_14:16:16,34.28943,-0.0066366,-0.04769074,0.1923343,22.69576,9.046857,5.732807
2024/07/11_14:16:16,34.30939,-0.006749788,-0.04795064,0.1925487,22.81943,8.800901,5.45555
2024/07/11_14:16:16,34.32941,-0.007085874,-0.04804484,0.192639,22.9187,8.517015,5.247701
2024/07/11_14:16:16,34.34943,-0.007247652,-0.04809295,0.192663,22.95693,8.382487,5.150589
2024/07/11_14:16:16,34.36938,-0.007615589,-0.04817537,0.1927016,23.02602,8.057616,4.908808
2024/07/11_14:16:16,34.3894,-0.008086696,-0.04825282,0.1927589,23.06741,7.629565,4.555004
2024/07/11_14:16:16,34.40942,-0.008939411,-0.04830872,0.1928659,23.10252,6.99334,4.063318
2024/07/11_14:16:16,34.42938,-0.009564048,-0.04825983,0.1930129,23.1141,6.363806,3.663626
2024/07/11_14:16:16,34.4494,-0.009869408,-0.04824405,0.193105,23.10086,6.010567,3.436527
2024/07/11_14:16:16,34.46942,-0.01070265,-0.04829416,0.1932517,23.09655,5.254818,2.936657
2024/07/11_14:16:16,34.48938,-0.01151554,-0.04838443,0.1932487,23.18074,4.42882,2.411214
2024/07/11_14:16:16,34.5094,-0.01234364,-0.04867155,0.1931331,23.36333,3.595057,1.896137
2024/07/11_14:16:16,34.52942,-0.01332695,-0.04911033,0.1929931,23.59281,2.68405,1.372678
2024/07/11_14:16:16,34.54938,-0.01386783,-0.04929085,0.1929483,23.71297,2.17546,1.091593
2024/07/11_14:16:16,34.5694,-0.01496237,-0.04961745,0.1928698,23.96302,1.090887,0.4986429
2024/07/11_14:16:16,34.58942,-0.01606604,-0.04989962,0.1929291,24.2057,0.04490578,-0.005403883
2024/07/11_14:16:16,34.60938,-0.01725216,-0.05014231,0.1929959,24.35709,-0.9805908,-0.4880981
2024/07/11_14:16:16,34.62939,-0.01856958,-0.05044254,0.1928872,24.54451,-2.096191,-0.9549866
2024/07/11_14:16:16,34.64941,-0.01925705,-0.0505954,0.1928771,24.61496,-2.659454,-1.180481
2024/07/11_14:16:16,34.66937,-0.02041714,-0.05068647,0.1930243,24.68061,-3.696075,-1.571106
2024/07/11_14:16:16,34.68939,-0.02156682,-0.05058969,0.1932409,24.60672,-4.538544,-1.864532
2024/07/11_14:16:16,34.70941,-0.0227656,-0.05064262,0.1932638,24.56394,-5.360016,-2.105591
2024/07/11_14:16:16,34.72937,-0.02395699,-0.05067929,0.1932457,24.561,-6.146027,-2.328583
2024/07/11_14:16:16,34.74939,-0.02447484,-0.05071277,0.1932291,24.56661,-6.475555,-2.366608
2024/07/11_14:16:16,34.76941,-0.02533825,-0.05060023,0.1932006,24.54777,-6.983521,-2.350281
2024/07/11_14:16:16,34.78943,-0.02620346,-0.05063215,0.1931895,24.52694,-7.355072,-2.27713
2024/07/11_14:16:16,34.80939,-0.02692801,-0.05066327,0.1931073,24.54219,-7.592926,-2.170471
2024/07/11_14:16:16,34.82941,-0.02745689,-0.0506154,0.1930188,24.55868,-7.657104,-1.980225
2024/07/11_14:16:16,34.84943,-0.02770826,-0.05069418,0.1929746,24.56465,-7.668335,-1.868866
2024/07/11_14:16:16,34.86938,-0.02815141,-0.05081144,0.1928407,24.63803,-7.642181,-1.656586
2024/07/11_14:16:16,34.8894,-0.02858038,-0.05095087,0.1927118,24.73561,-7.546783,-1.463928
2024/07/11_14:16:16,34.90942,-0.02897749,-0.05106375,0.1925935,24.81882,-7.47821,-1.31662
2024/07/11_14:16:16,34.92938,-0.02926498,-0.05122298,0.1925289,24.90606,-7.360535,-1.145813
2024/07/11_14:16:16,34.9494,-0.02936348,-0.05130741,0.1924992,24.95821,-7.290253,-1.05899
2024/07/11_14:16:16,34.96942,-0.02948333,-0.05152717,0.1924484,25.08241,-7.138397,-0.8958435
2024/07/11_14:16:16,34.98938,-0.02956419,-0.0517967,0.1924515,25.20413,-6.992615,-0.8017578
2024/07/11_14:16:17,35.0094,-0.02957859,-0.05209436,0.1924705,25.35734,-6.815674,-0.6871643
2024/07/11_14:16:17,35.02942,-0.02948372,-0.05247154,0.1924651,25.57283,-6.612671,-0.5126953
2024/07/11_14:16:17,35.04938,-0.02935333,-0.0526878,0.1924663,25.72867,-6.466034,-0.3747253
2024/07/11_14:16:17,35.0694,-0.02897106,-0.05315501,0.1924619,26.05556,-6.097046,-0.1003113
2024/07/11_14:16:17,35.08942,-0.02836538,-0.05379912,0.1924879,26.38408,-5.650909,0.1896068
2024/07/11_14:16:17,35.10938,-0.02789099,-0.05431169,0.1926679,26.71912,-5.194733,0.5320682
2024/07/11_14:16:17,35.12939,-0.02721659,-0.05482168,0.1929767,26.96476,-4.650726,0.9565283
2024/07/11_14:16:17,35.14941,-0.02688416,-0.05509263,0.193106,27.07669,-4.357117,1.149742
2024/07/11_14:16:17,35.16937,-0.02620037,-0.05559419,0.193362,27.29679,-3.780029,1.498046
2024/07/11_14:16:17,35.18939,-0.02567184,-0.05604686,0.1936786,27.51314,-3.240143,1.794617
2024/07/11_14:16:17,35.20941,-0.02512862,-0.05633769,0.1940749,27.64305,-2.800934,2.026689
2024/07/11_14:16:17,35.22937,-0.02488193,-0.05649968,0.1942317,27.68953,-2.602539,2.132443
2024/07/11_14:16:17,35.24939,-0.02439967,-0.05670961,0.1945672,27.76606,-2.279114,2.267469
2024/07/11_14:16:17,35.26941,-0.02406965,-0.05677475,0.1949033,27.75435,-2.031219,2.341764
