date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:42:53,4.983643,-0.02659281,-0.05725735,0.2076056,4.939477,7.25381,15.16169
2024/07/11_14:42:53,5.003662,-0.02644799,-0.05752394,0.2077119,5.074384,7.256701,15.05957
2024/07/11_14:42:53,5.023682,-0.02633469,-0.05770022,0.2077566,5.161902,7.279538,14.9962
2024/07/11_14:42:53,5.043701,-0.02602651,-0.0580821,0.207851,5.357162,7.36235,14.88021
2024/07/11_14:42:53,5.063721,-0.02551316,-0.05840947,0.2079895,5.561538,7.507834,14.71773
2024/07/11_14:42:53,5.08374,-0.02505421,-0.05867916,0.2081267,5.751122,7.709546,14.543
2024/07/11_14:42:53,5.10376,-0.02447024,-0.05898604,0.2082807,5.935776,7.917826,14.36489
2024/07/11_14:42:53,5.123779,-0.02412905,-0.05920885,0.208353,6.045529,8.033341,14.27395
2024/07/11_14:42:53,5.143799,-0.02341104,-0.05954431,0.2085321,6.259914,8.257715,14.09771
2024/07/11_14:42:53,5.163818,-0.02264147,-0.05983022,0.2087009,6.422733,8.523499,13.93436
2024/07/11_14:42:53,5.183838,-0.02184249,-0.06018973,0.2087949,6.645944,8.814589,13.70821
2024/07/11_14:42:53,5.203613,-0.02098582,-0.06069018,0.2088416,6.98971,9.120715,13.43334
2024/07/11_14:42:53,5.223633,-0.02047644,-0.06094534,0.208852,7.173396,9.283453,13.29204
2024/07/11_14:42:53,5.243652,-0.01937683,-0.06156299,0.2087595,7.590159,9.661204,12.93358
2024/07/11_14:42:53,5.263672,-0.01824764,-0.06228712,0.2085619,8.128015,10.12944,12.47875
2024/07/11_14:42:53,5.283691,-0.01688006,-0.06312396,0.2083695,8.739662,10.64006,11.96389
2024/07/11_14:42:53,5.303711,-0.01524039,-0.06353502,0.2083405,9.153767,11.27731,11.5117
2024/07/11_14:42:53,5.32373,-0.01433461,-0.06373801,0.2083203,9.285969,11.64548,11.2491
2024/07/11_14:42:53,5.34375,-0.0125349,-0.06449134,0.2080331,9.668942,12.44935,10.71894
2024/07/11_14:42:53,5.36377,-0.01061097,-0.06531627,0.2074343,10.23616,13.33264,10.01155
2024/07/11_14:42:53,5.383789,-0.008453228,-0.06581906,0.2069597,10.71552,14.26138,9.387439
2024/07/11_14:42:53,5.403809,-0.006274549,-0.06588148,0.2067431,10.877,15.29038,8.852999
2024/07/11_14:42:53,5.423828,-0.005080044,-0.06602234,0.2065701,10.87543,15.76454,8.557837
2024/07/11_14:42:53,5.443848,-0.002853781,-0.06618006,0.2061877,10.94478,16.77202,7.958786
2024/07/11_14:42:53,5.463623,-0.000509724,-0.06616056,0.2056883,10.99947,17.76625,7.423171
2024/07/11_14:42:53,5.483643,0.00169709,-0.066204,0.2051301,11.00231,18.6577,7.004166
2024/07/11_14:42:53,5.503662,0.003720984,-0.06631133,0.2045776,11.07151,19.49729,6.604698
2024/07/11_14:42:53,5.523682,0.004709846,-0.06638093,0.2042818,11.11685,19.88335,6.401312
2024/07/11_14:42:53,5.543701,0.006513475,-0.06644077,0.2037841,11.18891,20.61109,6.015951
2024/07/11_14:42:53,5.563721,0.008225203,-0.06645796,0.2033197,11.2372,21.20351,5.708842
2024/07/11_14:42:53,5.58374,0.009715294,-0.0665585,0.2028584,11.36179,21.69404,5.444214
2024/07/11_14:42:53,5.60376,0.01099352,-0.06695034,0.2023087,11.60901,22.09022,5.139046
2024/07/11_14:42:54,5.623779,0.01150778,-0.06714533,0.2020451,11.79635,22.28259,4.980397
2024/07/11_14:42:54,5.643799,0.01242439,-0.06774606,0.2015511,12.26385,22.57655,4.682858
2024/07/11_14:42:54,5.663818,0.01322005,-0.06857326,0.2010725,12.85041,22.71831,4.439534
2024/07/11_14:42:54,5.683838,0.01388692,-0.06942582,0.2007361,13.46446,22.80765,4.167163
2024/07/11_14:42:54,5.703613,0.01452843,-0.07019404,0.2005796,13.9845,22.90335,3.951962
2024/07/11_14:42:54,5.723633,0.01477308,-0.07055108,0.2005101,14.20444,22.93337,3.835527
2024/07/11_14:42:54,5.743652,0.01524041,-0.07131953,0.2003361,14.71329,22.99818,3.582405
2024/07/11_14:42:54,5.763672,0.01580034,-0.07217732,0.2001962,15.27018,23.03036,3.366291
2024/07/11_14:42:54,5.783691,0.01654642,-0.07239912,0.2002753,15.53481,23.09517,3.25647
2024/07/11_14:42:54,5.803711,0.01714838,-0.07255061,0.200555,15.51901,23.23828,3.119233
2024/07/11_14:42:54,5.82373,0.01741657,-0.07270674,0.2006496,15.50847,23.31368,3.064692
2024/07/11_14:42:54,5.84375,0.01793215,-0.07286998,0.2007064,15.54792,23.42568,2.977733
2024/07/11_14:42:54,5.86377,0.01839715,-0.07298721,0.2008456,15.5766,23.5321,2.950141
2024/07/11_14:42:54,5.883789,0.01871173,-0.07308555,0.2009236,15.62716,23.63032,2.899959
2024/07/11_14:42:54,5.903809,0.01889391,-0.07319172,0.2008834,15.67106,23.65472,2.890239
2024/07/11_14:42:54,5.923828,0.01924201,-0.07326714,0.200949,15.72976,23.70514,2.814016
2024/07/11_14:42:54,5.943848,0.01943759,-0.07330453,0.2010152,15.74721,23.71633,2.754534
2024/07/11_14:42:54,5.963623,0.01956707,-0.0733183,0.2010138,15.76725,23.71075,2.715603
2024/07/11_14:42:54,5.983643,0.01961943,-0.07334708,0.2009601,15.81311,23.66751,2.702469
2024/07/11_14:42:54,6.003662,0.01960725,-0.07338037,0.2009448,15.84632,23.63888,2.683859
2024/07/11_14:42:54,6.023682,0.01960006,-0.07340763,0.2009241,15.86761,23.58477,2.683825
2024/07/11_14:42:54,6.043701,0.01952711,-0.07343537,0.2008624,15.89292,23.50016,2.675205
2024/07/11_14:42:54,6.063721,0.01936576,-0.07352128,0.2007994,15.96882,23.384,2.642184
2024/07/11_14:42:54,6.08374,0.01930101,-0.07357923,0.2007694,16.00065,23.33266,2.608456
2024/07/11_14:42:54,6.10376,0.01918249,-0.07361493,0.2006775,16.0018,23.26792,2.589851
2024/07/11_14:42:54,6.123779,0.01908757,-0.07354246,0.2006366,15.94564,23.18759,2.57624
2024/07/11_14:42:54,6.143799,0.01898135,-0.07350401,0.2006379,15.93314,23.11502,2.549486
2024/07/11_14:42:54,6.163818,0.01887845,-0.07344722,0.2005302,15.92629,23.049,2.514272
2024/07/11_14:42:54,6.183838,0.01882215,-0.07331118,0.2004612,15.8547,22.9995,2.516764
2024/07/11_14:42:54,6.203613,0.01879517,-0.07322136,0.2004758,15.80602,22.98167,2.516028
2024/07/11_14:42:54,6.223633,0.01872371,-0.07302757,0.2004907,15.70757,22.9508,2.536932
2024/07/11_14:42:54,6.243652,0.01862249,-0.0728626,0.2004015,15.64605,22.89076,2.545787
2024/07/11_14:42:54,6.263672,0.01848826,-0.07272363,0.200407,15.5874,22.83411,2.562016
2024/07/11_14:42:54,6.283691,0.01830778,-0.07258453,0.2004675,15.51795,22.74623,2.565498
2024/07/11_14:42:54,6.303711,0.01821258,-0.07252346,0.2004596,15.48897,22.69936,2.57403
2024/07/11_14:42:54,6.32373,0.01799446,-0.07242554,0.200479,15.4518,22.601,2.576072
2024/07/11_14:42:54,6.34375,0.01775826,-0.07239787,0.2006031,15.40389,22.49991,2.592
2024/07/11_14:42:54,6.36377,0.01754151,-0.07233398,0.2006524,15.39296,22.37865,2.596464
2024/07/11_14:42:54,6.383789,0.01734085,-0.07237397,0.2007254,15.39098,22.27248,2.589951
2024/07/11_14:42:54,6.403809,0.01725456,-0.07239814,0.200799,15.39657,22.22864,2.583098
2024/07/11_14:42:54,6.423828,0.0171559,-0.07243095,0.2009391,15.42199,22.17772,2.563475
2024/07/11_14:42:54,6.443848,0.0171345,-0.0725223,0.2009783,15.50659,22.21245,2.576422
2024/07/11_14:42:54,6.463623,0.01723768,-0.07269851,0.2010065,15.62733,22.32496,2.663926
2024/07/11_14:42:54,6.483643,0.01747078,-0.07290597,0.2010236,15.72271,22.50168,2.749543
2024/07/11_14:42:54,6.503662,0.01768288,-0.07303148,0.2009905,15.77097,22.61004,2.778202
2024/07/11_14:42:54,6.523682,0.01807519,-0.07329591,0.2010332,15.86975,22.86171,2.807009
2024/07/11_14:42:54,6.543701,0.0185334,-0.07359773,0.2011447,15.99108,23.11914,2.824816
2024/07/11_14:42:54,6.563721,0.0192398,-0.07402879,0.201308,16.15944,23.40849,2.831233
2024/07/11_14:42:54,6.58374,0.01989202,-0.0745074,0.2013614,16.40358,23.71379,2.854864
2024/07/11_14:42:54,6.60376,0.02021169,-0.07478059,0.2014126,16.55243,23.8805,2.857598
2024/07/11_14:42:55,6.623779,0.02096141,-0.07532214,0.2015734,16.85942,24.26457,2.886203
2024/07/11_14:42:55,6.643799,0.02176496,-0.07601084,0.2016838,17.19111,24.65695,2.906977
2024/07/11_14:42:55,6.663818,0.0227084,-0.07679784,0.2018692,17.58982,25.11145,2.920999
2024/07/11_14:42:55,6.683838,0.02377176,-0.07763755,0.2020358,18.00813,25.6469,2.925844
2024/07/11_14:42:55,6.703613,0.02441218,-0.07812858,0.2020702,18.24218,25.95507,2.941251
2024/07/11_14:42:55,6.723633,0.02576414,-0.07910891,0.2021507,18.74789,26.6766,2.976729
2024/07/11_14:42:55,6.743652,0.02729318,-0.08025689,0.2021014,19.30455,27.52971,3.034364
2024/07/11_14:42:55,6.763672,0.02893247,-0.08155368,0.2019003,19.93874,28.4683,3.060249
2024/07/11_14:42:55,6.783691,0.03074568,-0.08276012,0.2017421,20.5037,29.49359,3.099107
2024/07/11_14:42:55,6.803711,0.0317431,-0.08317512,0.2016612,20.74677,30.02442,3.103956
2024/07/11_14:42:55,6.82373,0.03379413,-0.08407851,0.2016169,21.1249,31.14675,3.15525
2024/07/11_14:42:55,6.84375,0.03593615,-0.08515897,0.2014337,21.47131,32.2067,3.229475
2024/07/11_14:42:55,6.86377,0.0379775,-0.08609685,0.2011658,21.8387,33.28171,3.318922
2024/07/11_14:42:55,6.883789,0.03894674,-0.08656008,0.2011001,22.00215,33.82478,3.34753
2024/07/11_14:42:55,6.903809,0.04093281,-0.08745378,0.2008052,22.3262,34.80845,3.375373
2024/07/11_14:42:55,6.923828,0.04273854,-0.08846599,0.2004673,22.70876,35.73304,3.402354
2024/07/11_14:42:55,6.943848,0.04440702,-0.08945119,0.2001196,23.10295,36.59791,3.432467
2024/07/11_14:42:55,6.963623,0.04606544,-0.09038703,0.1998684,23.47046,37.35326,3.473687
2024/07/11_14:42:55,6.983643,0.04687015,-0.09081361,0.1997077,23.67664,37.7036,3.503188
2024/07/11_14:42:55,7.003662,0.04820126,-0.09186052,0.1993443,24.10052,38.36598,3.57227
2024/07/11_14:42:55,7.023682,0.04943869,-0.09278172,0.1989954,24.54602,38.96427,3.61847
2024/07/11_14:42:55,7.043701,0.05004096,-0.09312966,0.1988973,24.71385,39.1768,3.623534
2024/07/11_14:42:55,7.063721,0.05148261,-0.09441315,0.1986167,25.28811,39.8073,3.697555
2024/07/11_14:42:55,7.08374,0.05225218,-0.0952678,0.1984895,25.68503,40.18069,3.696051
2024/07/11_14:42:55,7.10376,0.05265669,-0.09562709,0.1984054,25.85068,40.22692,3.619886
2024/07/11_14:42:55,7.123779,0.0534779,-0.09621576,0.1983843,26.10592,40.43062,3.547613
2024/07/11_14:42:55,7.143799,0.05411723,-0.09687044,0.1983897,26.33629,40.65244,3.498922
2024/07/11_14:42:55,7.163818,0.05474745,-0.09744288,0.1982867,26.59464,40.82761,3.430079
2024/07/11_14:42:55,7.183838,0.05509062,-0.09763441,0.1982764,26.69171,40.92935,3.420586
2024/07/11_14:42:55,7.203613,0.05577946,-0.09801328,0.198324,26.75939,41.1132,3.430381
2024/07/11_14:42:55,7.223633,0.05638208,-0.09833091,0.1984076,26.818,41.30618,3.39403
2024/07/11_14:42:55,7.243652,0.05686708,-0.09863463,0.198309,26.92525,41.47843,3.350319
2024/07/11_14:42:55,7.263672,0.05731842,-0.0988825,0.1981775,27.07094,41.65268,3.329906
2024/07/11_14:42:55,7.283691,0.05760869,-0.09890333,0.1980983,27.11191,41.73598,3.335191
2024/07/11_14:42:55,7.303711,0.05818939,-0.09896091,0.1980651,27.08342,41.94571,3.381867
2024/07/11_14:42:55,7.32373,0.05872796,-0.0989835,0.1979906,27.02005,42.17566,3.369772
2024/07/11_14:42:55,7.34375,0.05930143,-0.09899859,0.197762,26.96,42.43831,3.423418
2024/07/11_14:42:55,7.36377,0.05980748,-0.09895708,0.1975559,26.88692,42.73686,3.540232
2024/07/11_14:42:55,7.383789,0.06002665,-0.09893834,0.1974212,26.86285,42.88853,3.603647
2024/07/11_14:42:55,7.403809,0.06040165,-0.09892967,0.1972259,26.84799,43.1396,3.708317
2024/07/11_14:42:55,7.423828,0.0607494,-0.09888059,0.1970869,26.82186,43.34267,3.776354
2024/07/11_14:42:55,7.443848,0.0611647,-0.09888282,0.1968204,26.76867,43.50328,3.85508
2024/07/11_14:42:55,7.463623,0.06136633,-0.09891572,0.1967289,26.7326,43.58458,3.891163
2024/07/11_14:42:55,7.483643,0.06146421,-0.09891455,0.1967301,26.7067,43.61,3.907531
2024/07/11_14:42:55,7.503662,0.06160617,-0.0989122,0.1967582,26.66693,43.6199,3.914765
2024/07/11_14:42:55,7.523682,0.06164136,-0.09894287,0.1968137,26.69324,43.60328,3.87272
2024/07/11_14:42:55,7.543701,0.06161299,-0.09899093,0.1969004,26.72831,43.55599,3.848454
2024/07/11_14:42:55,7.563721,0.06156136,-0.09905072,0.1969553,26.78371,43.4124,3.758385
2024/07/11_14:42:55,7.58374,0.0615572,-0.09905857,0.1970156,26.77227,43.37726,3.738406
2024/07/11_14:42:55,7.60376,0.06153113,-0.09907437,0.1971856,26.75535,43.25041,3.703317
2024/07/11_14:42:56,7.623779,0.06152703,-0.09906098,0.1973251,26.73245,43.18116,3.63396
2024/07/11_14:42:56,7.643799,0.06155551,-0.09905382,0.1972869,26.73858,43.12825,3.603433
2024/07/11_14:42:56,7.663818,0.06154875,-0.09907012,0.1973373,26.75033,43.09324,3.579354
2024/07/11_14:42:56,7.683838,0.06153772,-0.09909708,0.1973715,26.75211,43.08056,3.576219
2024/07/11_14:42:56,7.703613,0.06149854,-0.09912127,0.1973582,26.75163,43.04332,3.566813
2024/07/11_14:42:56,7.723633,0.06145977,-0.09913579,0.1974083,26.72979,43.02826,3.556018
2024/07/11_14:42:56,7.743652,0.06145196,-0.09913556,0.1974815,26.7109,43.00159,3.568921
2024/07/11_14:42:56,7.763672,0.06145279,-0.0991096,0.1974771,26.69627,42.98862,3.568542
2024/07/11_14:42:56,7.783691,0.0614243,-0.09909252,0.1974676,26.68923,42.96491,3.580281
2024/07/11_14:42:56,7.803711,0.06137547,-0.09912287,0.1975223,26.68211,42.9261,3.55726
2024/07/11_14:42:56,7.82373,0.06132317,-0.09914614,0.1975326,26.68515,42.88904,3.533239
2024/07/11_14:42:56,7.84375,0.06126706,-0.09915582,0.1975145,26.69172,42.82987,3.523137
2024/07/11_14:42:56,7.86377,0.06121952,-0.09914708,0.1976233,26.65498,42.75438,3.515339
2024/07/11_14:42:56,7.883789,0.06120197,-0.09912121,0.197688,26.62615,42.71772,3.511481
2024/07/11_14:42:56,7.903809,0.06118082,-0.09894894,0.1978292,26.49368,42.62916,3.508889
2024/07/11_14:42:56,7.923828,0.06113862,-0.0986305,0.1980391,26.31414,42.49015,3.50196
2024/07/11_14:42:56,7.943848,0.06096286,-0.09839793,0.1982121,26.20352,42.319,3.482864
2024/07/11_14:42:56,7.963623,0.06085865,-0.09827201,0.198269,26.12635,42.22131,3.453885
2024/07/11_14:42:56,7.983643,0.06064634,-0.09784671,0.1985082,25.91187,42.00693,3.36764
2024/07/11_14:42:56,8.003662,0.06031334,-0.09721602,0.1988046,25.67395,41.76403,3.231092
2024/07/11_14:42:56,8.023682,0.06000803,-0.09661615,0.1989852,25.40893,41.48409,3.130528
2024/07/11_14:42:56,8.043701,0.05974257,-0.09553604,0.1993245,24.92007,41.14417,2.954075
2024/07/11_14:42:56,8.063721,0.05958633,-0.09502932,0.1995158,24.63044,40.96675,2.840817
2024/07/11_14:42:56,8.08374,0.05916571,-0.09405252,0.1996593,24.10802,40.58612,2.556743
2024/07/11_14:42:56,8.10376,0.05866236,-0.09287961,0.1998846,23.51937,40.15322,2.209415
2024/07/11_14:42:56,8.123779,0.05803457,-0.09159432,0.2000609,22.86719,39.56772,1.613913
2024/07/11_14:42:56,8.143799,0.05737335,-0.09033277,0.2000619,22.32426,38.91911,1.024205
2024/07/11_14:42:56,8.163818,0.05708998,-0.08974162,0.1999856,22.04434,38.59814,0.740723
2024/07/11_14:42:56,8.183838,0.05654813,-0.08853936,0.1996654,21.53939,37.99701,0.1564585
2024/07/11_14:42:56,8.203613,0.05604793,-0.08751809,0.1992153,21.09745,37.50109,-0.4466858
2024/07/11_14:42:56,8.223633,0.05564786,-0.08655708,0.1987609,20.67683,37.11132,-1.100403
2024/07/11_14:42:56,8.243652,0.05546774,-0.08564921,0.1980229,20.3189,36.826,-1.686279
2024/07/11_14:42:56,8.263672,0.05552754,-0.08524518,0.1976309,20.15229,36.7419,-1.929321
2024/07/11_14:42:56,8.283691,0.05578625,-0.08423681,0.1968788,19.72039,36.72833,-2.3237
2024/07/11_14:42:56,8.303711,0.05619323,-0.0832586,0.1960261,19.26569,36.81746,-2.796021
2024/07/11_14:42:56,8.32373,0.05678903,-0.08218946,0.1952648,18.70863,37.00913,-3.274506
2024/07/11_14:42:56,8.34375,0.05759794,-0.08106206,0.1944427,18.07893,37.24278,-3.706146
2024/07/11_14:42:56,8.36377,0.05805656,-0.08044772,0.194011,17.73595,37.40431,-3.918732
2024/07/11_14:42:56,8.383789,0.05898826,-0.0792772,0.1930534,17.03858,37.78979,-4.357666
2024/07/11_14:42:56,8.403809,0.06004005,-0.07805193,0.1920923,16.35268,38.25791,-4.797272
2024/07/11_14:42:56,8.423828,0.06123224,-0.07664028,0.191076,15.58097,38.79678,-5.190979
2024/07/11_14:42:56,8.443848,0.06222456,-0.07547561,0.1899176,14.92993,39.27126,-5.544281
2024/07/11_14:42:56,8.463623,0.06259251,-0.07504639,0.1894095,14.6502,39.49616,-5.735901
2024/07/11_14:42:56,8.483643,0.06327298,-0.07418544,0.1883243,14.24759,39.83767,-6.09848
2024/07/11_14:42:56,8.503662,0.06388683,-0.07347194,0.187304,13.894,40.10218,-6.433655
2024/07/11_14:42:56,8.523682,0.06430598,-0.07287099,0.1864546,13.57351,40.22033,-6.870056
2024/07/11_14:42:56,8.543701,0.06453259,-0.07256297,0.1856766,13.36608,40.28173,-7.401489
2024/07/11_14:42:56,8.563721,0.06463724,-0.07244259,0.1852327,13.33986,40.23355,-7.746674
2024/07/11_14:42:56,8.58374,0.06484238,-0.07235716,0.1844871,13.30724,40.13105,-8.335907
2024/07/11_14:42:56,8.60376,0.06510343,-0.07221638,0.1837843,13.29101,40.00558,-8.888489
2024/07/11_14:42:57,8.623779,0.06534974,-0.07223917,0.1831746,13.28966,39.95111,-9.461578
2024/07/11_14:42:57,8.643799,0.06564138,-0.07239464,0.1826419,13.30861,39.86868,-10.04678
2024/07/11_14:42:57,8.663818,0.06580673,-0.07240493,0.182349,13.34955,39.82314,-10.3006
2024/07/11_14:42:57,8.683838,0.06620103,-0.07258391,0.1817431,13.36866,39.76062,-10.75381
2024/07/11_14:42:57,8.703613,0.06671963,-0.07265833,0.181224,13.38923,39.81264,-11.15067
2024/07/11_14:42:57,8.723633,0.06725475,-0.07260547,0.180746,13.39187,39.89855,-11.55057
2024/07/11_14:42:57,8.743652,0.06777579,-0.07255439,0.1803175,13.38029,39.96276,-11.89691
2024/07/11_14:42:57,8.763672,0.0680376,-0.07255188,0.1801118,13.37939,39.98698,-12.05948
2024/07/11_14:42:57,8.783691,0.06859176,-0.07248754,0.1796916,13.35044,40.04295,-12.32452
2024/07/11_14:42:57,8.803711,0.06909016,-0.07251336,0.1792358,13.32107,40.13361,-12.50058
2024/07/11_14:42:57,8.82373,0.06953338,-0.07246133,0.1789145,13.31356,40.22282,-12.65503
2024/07/11_14:42:57,8.84375,0.06972186,-0.07244894,0.1787943,13.30893,40.23062,-12.74695
2024/07/11_14:42:57,8.86377,0.07003558,-0.07232802,0.1786126,13.26603,40.22809,-12.94101
2024/07/11_14:42:57,8.883789,0.07038447,-0.07214396,0.1784288,13.18588,40.19827,-13.06839
2024/07/11_14:42:57,8.903809,0.07073833,-0.07202283,0.1782592,13.09861,40.18446,-13.10703
2024/07/11_14:42:57,8.923828,0.07093658,-0.07182819,0.1781762,13.06137,40.15939,-13.12875
2024/07/11_14:42:57,8.943848,0.07101838,-0.07174418,0.1781149,13.01766,40.14638,-13.1376
2024/07/11_14:42:57,8.963623,0.07115723,-0.07147729,0.1781172,12.85156,40.08578,-13.17267
2024/07/11_14:42:57,8.983643,0.07122624,-0.07111875,0.1782629,12.64866,39.9953,-13.20059
2024/07/11_14:42:57,9.003662,0.0712079,-0.07081325,0.1783015,12.5105,39.91495,-13.23071
2024/07/11_14:42:57,9.023682,0.07119501,-0.07026983,0.1784169,12.24163,39.82496,-13.23553
2024/07/11_14:42:57,9.043701,0.07108035,-0.06990747,0.1785098,12.11629,39.7681,-13.21637
2024/07/11_14:42:57,9.063721,0.07088333,-0.06959333,0.1784875,11.94519,39.64815,-13.20245
2024/07/11_14:42:57,9.08374,0.0707556,-0.06919739,0.1784905,11.82808,39.53599,-13.16733
2024/07/11_14:42:57,9.10376,0.07045808,-0.06901596,0.1784618,11.76248,39.41758,-13.15955
2024/07/11_14:42:57,9.123779,0.07008335,-0.06895953,0.1784269,11.76448,39.31801,-13.1868
2024/07/11_14:42:57,9.143799,0.06989522,-0.06895106,0.1783857,11.77618,39.2554,-13.19226
2024/07/11_14:42:57,9.163818,0.06957271,-0.06894016,0.1783548,11.77026,39.19516,-13.23633
2024/07/11_14:42:57,9.183838,0.06932221,-0.06895496,0.1783428,11.76873,39.16286,-13.23193
2024/07/11_14:42:57,9.203613,0.06909633,-0.06891879,0.1783378,11.74533,39.14155,-13.19165
2024/07/11_14:42:57,9.223633,0.06886075,-0.06889642,0.1783947,11.72977,39.09946,-13.15448
2024/07/11_14:42:57,9.243652,0.0687455,-0.06891395,0.1784293,11.72887,39.08751,-13.12503
2024/07/11_14:42:57,9.263672,0.06854694,-0.06891122,0.1784845,11.71733,39.07295,-13.05286
2024/07/11_14:42:57,9.283691,0.06840636,-0.06883411,0.1785573,11.70216,39.03711,-12.9563
2024/07/11_14:42:57,9.303711,0.06826912,-0.06880123,0.1787116,11.68197,39.01027,-12.88538
2024/07/11_14:42:57,9.32373,0.06814104,-0.06878335,0.1788528,11.68421,38.96503,-12.81741
2024/07/11_14:42:57,9.34375,0.06808402,-0.06878737,0.1789275,11.69982,38.94843,-12.76263
2024/07/11_14:42:57,9.36377,0.06795341,-0.06880117,0.1790912,11.72502,38.88988,-12.66815
2024/07/11_14:42:57,9.383789,0.06777205,-0.06887543,0.1793112,11.79509,38.78145,-12.56247
2024/07/11_14:42:57,9.403809,0.06750609,-0.06895272,0.1796333,11.89631,38.63202,-12.38937
2024/07/11_14:42:57,9.423828,0.06718722,-0.06909947,0.180068,12.0267,38.393,-12.16855
2024/07/11_14:42:57,9.443848,0.06688631,-0.0692309,0.1804619,12.10816,38.25555,-12.02734
2024/07/11_14:42:57,9.463623,0.06638353,-0.06948304,0.1811477,12.26329,37.93396,-11.69043
2024/07/11_14:42:57,9.483643,0.06581526,-0.06954953,0.182061,12.3503,37.58752,-11.39352
2024/07/11_14:42:57,9.503662,0.0651499,-0.06983195,0.1829183,12.44425,37.2095,-11.11032
2024/07/11_14:42:57,9.523682,0.06442659,-0.0699046,0.1838437,12.55366,36.85098,-10.79623
2024/07/11_14:42:57,9.543701,0.06402004,-0.06987892,0.1843285,12.59587,36.65232,-10.62418
2024/07/11_14:42:57,9.563721,0.06311935,-0.06989744,0.1854181,12.6516,36.19223,-10.24005
2024/07/11_14:42:57,9.58374,0.06209785,-0.07004813,0.1865902,12.69448,35.70717,-9.871185
2024/07/11_14:42:57,9.60376,0.06094569,-0.07004887,0.1876975,12.7459,35.16554,-9.502014
2024/07/11_14:42:58,9.623779,0.0596543,-0.07010397,0.1889476,12.74794,34.53062,-9.115326
2024/07/11_14:42:58,9.643799,0.05899219,-0.07007985,0.1895807,12.77643,34.17868,-8.902191
2024/07/11_14:42:58,9.663818,0.05748699,-0.07016367,0.1909143,12.78634,33.46822,-8.457336
2024/07/11_14:42:58,9.683838,0.0557772,-0.07015657,0.1923122,12.87106,32.61002,-7.992554
2024/07/11_14:42:58,9.703613,0.05395196,-0.07032648,0.193704,12.95795,31.6522,-7.568542
2024/07/11_14:42:58,9.723633,0.05302003,-0.070351,0.1944362,13.00162,31.17415,-7.370117
2024/07/11_14:42:58,9.743652,0.05103735,-0.07030196,0.1959861,13.02182,30.20925,-6.975189
2024/07/11_14:42:58,9.763672,0.04897898,-0.07033651,0.1974784,13.0062,29.18543,-6.591644
2024/07/11_14:42:58,9.783691,0.04688627,-0.07050132,0.1988855,13.04909,28.21248,-6.244232
2024/07/11_14:42:58,9.803711,0.04475701,-0.07050285,0.2001622,13.09301,27.25065,-5.875549
2024/07/11_14:42:58,9.82373,0.04364422,-0.07052886,0.2008358,13.11957,26.75,-5.654175
2024/07/11_14:42:58,9.84375,0.04140647,-0.07057654,0.2021755,13.15719,25.7013,-5.272095
2024/07/11_14:42:58,9.86377,0.03915057,-0.07060719,0.2033563,13.20373,24.63549,-4.89328
2024/07/11_14:42:58,9.883789,0.03690975,-0.07068159,0.2044641,13.24618,23.65527,-4.56601
2024/07/11_14:42:58,9.903809,0.03479917,-0.07090725,0.2055846,13.32321,22.6932,-4.198547
2024/07/11_14:42:58,9.923828,0.03374087,-0.07096355,0.2060637,13.41399,22.23348,-4.009399
2024/07/11_14:42:58,9.943848,0.03173375,-0.07128633,0.2067804,13.5969,21.39813,-3.617065
2024/07/11_14:42:58,9.963623,0.02990163,-0.07161426,0.2076998,13.75076,20.71933,-3.234985
2024/07/11_14:42:58,9.983643,0.02814837,-0.07190857,0.2085151,13.87492,20.05325,-2.952423
2024/07/11_14:42:58,10.00366,0.02649337,-0.07216816,0.2091748,13.97524,19.47915,-2.678497
2024/07/11_14:42:58,10.02368,0.0257284,-0.07223392,0.2095423,14.03455,19.22493,-2.5401
