date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/11_14:12:41,10.2695,-0.01910349,0.03466259,0.1010975,6.494543,2.134493,18.00034
2024/07/11_14:12:41,10.28951,-0.01961383,0.03456588,0.1008935,6.499874,2.093423,18.23595
2024/07/11_14:12:41,10.30951,-0.01981958,0.03448141,0.1008079,6.5246,2.100233,18.38012
2024/07/11_14:12:41,10.3295,-0.02045087,0.03430319,0.100582,6.576001,2.055962,18.8602
2024/07/11_14:12:41,10.3495,-0.02065579,0.0342399,0.1005732,6.57365,2.055358,19.04783
2024/07/11_14:12:41,10.36951,-0.02102033,0.03402552,0.1005363,6.58924,2.077765,19.45962
2024/07/11_14:12:41,10.38951,-0.02142449,0.03382703,0.1004285,6.647072,2.143471,19.8657
2024/07/11_14:12:41,10.4095,-0.02177222,0.03353313,0.1004108,6.70243,2.243761,20.1946
2024/07/11_14:12:41,10.4295,-0.0220607,0.03325168,0.1004379,6.758705,2.379381,20.45991
2024/07/11_14:12:41,10.44951,-0.022186,0.03311728,0.1004577,6.792797,2.43638,20.55003
2024/07/11_14:12:41,10.46951,-0.0222708,0.03304499,0.1005411,6.82238,2.513948,20.61555
2024/07/11_14:12:41,10.4895,-0.02256459,0.03280075,0.1006448,6.864154,2.714586,20.86334
2024/07/11_14:12:41,10.50951,-0.02269593,0.03271367,0.1007593,6.865025,2.812315,20.93559
2024/07/11_14:12:41,10.52951,-0.02286838,0.03267659,0.1008874,6.854141,2.877724,20.97486
2024/07/11_14:12:41,10.5495,-0.02295114,0.03265331,0.1009513,6.835172,2.90063,20.98063
2024/07/11_14:12:41,10.5695,-0.02313109,0.03262089,0.1010338,6.837074,2.918691,20.99828
2024/07/11_14:12:41,10.58951,-0.02334805,0.03259905,0.1010969,6.831505,2.907889,21.01521
2024/07/11_14:12:41,10.60951,-0.02345892,0.03259978,0.101133,6.821733,2.895882,21.03071
2024/07/11_14:12:41,10.6295,-0.02355031,0.03261129,0.1011612,6.796461,2.882334,21.02122
2024/07/11_14:12:41,10.64951,-0.02381676,0.03259014,0.1012312,6.771492,2.886532,20.99563
2024/07/11_14:12:41,10.66951,-0.02395418,0.03247952,0.1011987,6.773986,2.871917,20.96445
2024/07/11_14:12:41,10.6895,-0.02410078,0.03240204,0.1011623,6.800025,2.82005,20.92337
2024/07/11_14:12:41,10.7095,-0.02428079,0.03243928,0.1011391,6.806778,2.77907,20.88169
2024/07/11_14:12:41,10.72951,-0.02444597,0.03248458,0.1010672,6.832384,2.739691,20.85887
2024/07/11_14:12:41,10.74951,-0.02454824,0.03251997,0.1010219,6.829172,2.698758,20.85074
2024/07/11_14:12:41,10.7695,-0.02469085,0.03257011,0.1009875,6.799454,2.632921,20.82614
2024/07/11_14:12:41,10.78951,-0.02543636,0.03307382,0.1009854,6.426914,2.180055,20.60368
2024/07/11_14:12:41,10.80951,-0.02619514,0.03387265,0.1009848,6.071079,1.815308,20.48967
2024/07/11_14:12:41,10.8295,-0.02678361,0.03452414,0.1007488,5.716249,1.462645,20.46249
2024/07/11_14:12:41,10.8495,-0.02710952,0.03486967,0.1006411,5.518849,1.285022,20.4112
2024/07/11_14:12:41,10.86951,-0.02791199,0.03566933,0.1003,5.105989,0.9037649,20.29189
2024/07/11_14:12:41,10.88951,-0.02870149,0.03682311,0.09992042,4.606804,0.4474842,20.11254
2024/07/11_14:12:41,10.9095,-0.02951649,0.03790638,0.09951734,3.969679,-0.02209473,19.90035
2024/07/11_14:12:41,10.9295,-0.03041551,0.03923414,0.09893315,3.304617,-0.5327148,19.57246
2024/07/11_14:12:41,10.94951,-0.03093201,0.03997884,0.09859189,2.911309,-0.8301392,19.29722
2024/07/11_14:12:41,10.96951,-0.03187162,0.04140681,0.09776127,2.153544,-1.459503,18.58654
2024/07/11_14:12:41,10.9895,-0.03276932,0.04278529,0.09683032,1.489719,-2.117828,17.88832
2024/07/11_14:12:41,11.00951,-0.03352877,0.04430284,0.09581494,0.8382234,-2.816711,17.14459
2024/07/11_14:12:41,11.02951,-0.03409917,0.04574168,0.09469753,0.1510896,-3.50647,16.38899
2024/07/11_14:12:41,11.0495,-0.03435533,0.04646249,0.09405292,-0.1438904,-3.866577,15.94451
2024/07/11_14:12:41,11.0695,-0.03484138,0.04772962,0.09290681,-0.7273865,-4.630829,15.08836
2024/07/11_14:12:41,11.08951,-0.03531375,0.04924816,0.09170568,-1.341736,-5.356842,14.19501
2024/07/11_14:12:41,11.10951,-0.03554729,0.05061537,0.09045944,-1.901855,-6.042633,13.36917
2024/07/11_14:12:41,11.1295,-0.03574836,0.05191708,0.08921656,-2.438141,-6.714874,12.55004
2024/07/11_14:12:41,11.14951,-0.03581738,0.05246583,0.08863372,-2.697571,-6.99646,12.22354
2024/07/11_14:12:41,11.16951,-0.03580154,0.05359704,0.08739778,-3.171143,-7.509125,11.55756
2024/07/11_14:12:41,11.1895,-0.03575024,0.05483664,0.08623796,-3.702698,-7.900757,10.9372
2024/07/11_14:12:41,11.2095,-0.03561898,0.05599046,0.08518892,-4.258972,-8.199066,10.49861
2024/07/11_14:12:41,11.22951,-0.03554001,0.05654132,0.08475064,-4.553284,-8.315613,10.29627
2024/07/11_14:12:42,11.24951,-0.03513471,0.05762953,0.08377688,-5.12738,-8.480774,9.957009
2024/07/11_14:12:42,11.2695,-0.03470759,0.05864038,0.08289852,-5.628082,-8.561737,9.742767
2024/07/11_14:12:42,11.28951,-0.03425265,0.05962559,0.08220059,-6.151611,-8.538452,9.684224
2024/07/11_14:12:42,11.30951,-0.0336322,0.06038224,0.08159632,-6.60141,-8.403656,9.574507
2024/07/11_14:12:42,11.3295,-0.03290104,0.06091318,0.08104475,-6.936005,-8.222595,9.511261
2024/07/11_14:12:42,11.3495,-0.03259018,0.06113808,0.08080085,-7.058075,-8.103302,9.504597
2024/07/11_14:12:42,11.36951,-0.03183708,0.06169037,0.08048642,-7.27002,-7.882965,9.477978
2024/07/11_14:12:42,11.38951,-0.03150992,0.0618748,0.08036786,-7.355103,-7.747742,9.442013
2024/07/11_14:12:42,11.4095,-0.03049234,0.06221357,0.08011036,-7.447693,-7.331512,9.258233
2024/07/11_14:12:42,11.4295,-0.02993669,0.06224076,0.08003142,-7.420074,-7.148315,9.143515
2024/07/11_14:12:42,11.44951,-0.02963993,0.06227005,0.07998537,-7.42334,-7.082855,9.097754
2024/07/11_14:12:42,11.46951,-0.02914879,0.0622974,0.08006938,-7.445313,-6.945282,9.040373
2024/07/11_14:12:42,11.4895,-0.02881701,0.06215742,0.08022761,-7.432831,-6.845276,8.968495
2024/07/11_14:12:42,11.50951,-0.02844843,0.06215432,0.08025765,-7.336182,-6.843414,8.810122
2024/07/11_14:12:42,11.52951,-0.0283097,0.06202808,0.08038823,-7.260498,-6.890717,8.727079
2024/07/11_14:12:42,11.5495,-0.02834915,0.06198259,0.08047604,-7.2276,-6.944427,8.697624
2024/07/11_14:12:42,11.5695,-0.02823196,0.0618709,0.08064108,-7.157135,-6.999298,8.615543
2024/07/11_14:12:42,11.58951,-0.02823452,0.06164897,0.08078741,-7.047882,-7.107941,8.528784
2024/07/11_14:12:42,11.60951,-0.02827382,0.06146349,0.0808972,-6.960144,-7.199951,8.457046
2024/07/11_14:12:42,11.6295,-0.02831638,0.06141746,0.08102864,-6.95343,-7.283173,8.396597
2024/07/11_14:12:42,11.64951,-0.02833571,0.06141757,0.08110271,-6.959869,-7.307007,8.379285
2024/07/11_14:12:42,11.66951,-0.02840378,0.06145235,0.08117305,-6.937927,-7.356293,8.350443
2024/07/11_14:12:42,11.6895,-0.02845521,0.06147719,0.08122029,-6.916107,-7.39035,8.325565
2024/07/11_14:12:42,11.7095,-0.02842068,0.06149185,0.08129851,-6.93631,-7.369934,8.314908
2024/07/11_14:12:42,11.72951,-0.02839148,0.06143449,0.08137411,-6.941589,-7.342499,8.304446
2024/07/11_14:12:42,11.74951,-0.02837203,0.06136189,0.08139108,-6.9245,-7.316986,8.311493
2024/07/11_14:12:42,11.7695,-0.02833544,0.06124852,0.08143981,-6.879425,-7.247498,8.290388
2024/07/11_14:12:42,11.78951,-0.02828356,0.0611889,0.08148131,-6.861115,-7.186676,8.260774
2024/07/11_14:12:42,11.80951,-0.02823117,0.06121304,0.08149537,-6.859955,-7.129272,8.252771
2024/07/11_14:12:42,11.8295,-0.02819385,0.06116221,0.08152543,-6.825134,-7.069672,8.221848
2024/07/11_14:12:42,11.8495,-0.02817599,0.06111033,0.08152184,-6.787567,-7.056396,8.205457
2024/07/11_14:12:42,11.86951,-0.02819915,0.06101541,0.08150337,-6.762512,-7.040619,8.186396
2024/07/11_14:12:42,11.88951,-0.02817157,0.06094056,0.08151682,-6.744598,-6.990082,8.153577
2024/07/11_14:12:42,11.9095,-0.02814228,0.06103189,0.08154751,-6.812714,-6.984589,8.138573
2024/07/11_14:12:42,11.9295,-0.02813437,0.06117571,0.08149078,-6.867432,-6.962921,8.070819
2024/07/11_14:12:42,11.94951,-0.0281195,0.06131583,0.08141578,-6.934357,-6.943298,8.020712
2024/07/11_14:12:42,11.96951,-0.0280386,0.06170154,0.08129853,-7.156647,-6.908295,7.962746
2024/07/11_14:12:42,11.9895,-0.02790626,0.06221968,0.08111987,-7.446259,-6.862213,7.890959
2024/07/11_14:12:42,12.00951,-0.02773833,0.06272963,0.08086124,-7.637482,-6.836365,7.819307
2024/07/11_14:12:42,12.02951,-0.02730033,0.06382838,0.08023034,-8.375763,-6.771515,7.535227
2024/07/11_14:12:42,12.0495,-0.02707874,0.06423499,0.07996342,-8.651764,-6.763306,7.42981
2024/07/11_14:12:42,12.0695,-0.02659931,0.06522769,0.07925785,-9.225739,-6.722656,7.115259
2024/07/11_14:12:42,12.08951,-0.02603125,0.06651639,0.0784733,-9.862793,-6.638672,6.66943
2024/07/11_14:12:42,12.10951,-0.02540693,0.06777631,0.07755331,-10.57993,-6.553955,6.17474
2024/07/11_14:12:42,12.1295,-0.02464364,0.06887044,0.07644007,-11.26184,-6.4888,5.639662
2024/07/11_14:12:42,12.14951,-0.02425056,0.06937696,0.07589319,-11.58899,-6.439056,5.384993
2024/07/11_14:12:42,12.16951,-0.02328767,0.07047237,0.07475281,-12.23279,-6.394562,4.775178
2024/07/11_14:12:42,12.1895,-0.02229348,0.07162277,0.07363806,-12.88214,-6.296387,4.101506
2024/07/11_14:12:42,12.2095,-0.02107746,0.07272671,0.07250052,-13.52753,-6.203156,3.345032
2024/07/11_14:12:43,12.22951,-0.01985423,0.07370111,0.07133773,-14.11206,-6.10025,2.608486
2024/07/11_14:12:43,12.24951,-0.01915842,0.0742091,0.07074951,-14.3989,-6.079346,2.224268
2024/07/11_14:12:43,12.2695,-0.0176677,0.07529325,0.06959876,-15.07535,-6.022675,1.413588
2024/07/11_14:12:43,12.28951,-0.01603866,0.07630054,0.06848916,-15.78809,-5.906036,0.5888606
2024/07/11_14:12:43,12.30951,-0.01431707,0.07727423,0.0673428,-16.44833,-5.802582,-0.2989807
2024/07/11_14:12:43,12.3295,-0.01257556,0.07820912,0.06632626,-17.13116,-5.66687,-1.248962
2024/07/11_14:12:43,12.3495,-0.01159189,0.0786926,0.06579302,-17.48135,-5.595123,-1.721252
2024/07/11_14:12:43,12.36951,-0.00973118,0.07971298,0.06473818,-18.16351,-5.354584,-2.741974
2024/07/11_14:12:43,12.38951,-0.00774912,0.08052063,0.06382097,-18.83365,-5.109131,-3.701111
2024/07/11_14:12:43,12.4095,-0.005755634,0.0813008,0.06294715,-19.51752,-4.826996,-4.701263
2024/07/11_14:12:43,12.4295,-0.003883597,0.08200484,0.0620375,-20.10931,-4.469208,-5.718903
2024/07/11_14:12:43,12.44951,-0.002946276,0.08228597,0.06160569,-20.39368,-4.297516,-6.193054
2024/07/11_14:12:43,12.46951,-0.001106218,0.08288769,0.06077064,-20.96008,-3.936646,-7.071411
2024/07/11_14:12:43,12.4895,0.0007058289,0.08344644,0.05999943,-21.5303,-3.564056,-7.876495
2024/07/11_14:12:43,12.50951,0.002474127,0.08414127,0.05917913,-22.11444,-3.190033,-8.546967
2024/07/11_14:12:43,12.52951,0.003968563,0.08457492,0.0583837,-22.64188,-2.812958,-9.188446
2024/07/11_14:12:43,12.5495,0.004706069,0.0846637,0.05802758,-22.8591,-2.628723,-9.462616
2024/07/11_14:12:43,12.5695,0.005970934,0.08516783,0.05717662,-23.12881,-2.240417,-9.973694
2024/07/11_14:12:43,12.58951,0.007210162,0.08542982,0.05659436,-23.40408,-1.955109,-10.2738
2024/07/11_14:12:43,12.60951,0.008233435,0.08570274,0.05588159,-23.57483,-1.733246,-10.4899
2024/07/11_14:12:43,12.6295,0.008687384,0.08578058,0.05560565,-23.62674,-1.635193,-10.53876
2024/07/11_14:12:43,12.64951,0.009473828,0.08594178,0.05502862,-23.70502,-1.467255,-10.5813
2024/07/11_14:12:43,12.66951,0.01003618,0.08607113,0.05459635,-23.77902,-1.344269,-10.63684
2024/07/11_14:12:43,12.6895,0.01051932,0.08615409,0.05422362,-23.85648,-1.275269,-10.6857
2024/07/11_14:12:43,12.7095,0.01084749,0.08619621,0.05389422,-23.91745,-1.296234,-10.72437
2024/07/11_14:12:43,12.72951,0.01110057,0.08630065,0.0536246,-23.94031,-1.366699,-10.72598
2024/07/11_14:12:43,12.74951,0.01116372,0.08631798,0.05350147,-23.9512,-1.388794,-10.74023
2024/07/11_14:12:43,12.7695,0.01140653,0.08638617,0.05320409,-23.95135,-1.486847,-10.77002
2024/07/11_14:12:43,12.78951,0.01141224,0.0864098,0.05311377,-23.97339,-1.537964,-10.7793
2024/07/11_14:12:43,12.80951,0.01149227,0.08634911,0.05302979,-23.99057,-1.674316,-10.73618
2024/07/11_14:12:43,12.8295,0.01149859,0.08636115,0.05301332,-24.00211,-1.732422,-10.74158
2024/07/11_14:12:43,12.8495,0.01149299,0.08637707,0.05299434,-23.97913,-1.747437,-10.7507
2024/07/11_14:12:43,12.86951,0.01149879,0.08640873,0.05297257,-23.9411,-1.781464,-10.75964
2024/07/11_14:12:43,12.88951,0.01149174,0.08641052,0.05298657,-23.88458,-1.831085,-10.74289
2024/07/11_14:12:43,12.9095,0.01144776,0.08637214,0.05306948,-23.83749,-1.876984,-10.72864
2024/07/11_14:12:43,12.9295,0.01139756,0.08627475,0.05322079,-23.77844,-1.909302,-10.70758
2024/07/11_14:12:43,12.94951,0.01139756,0.08627475,0.05322079,-23.77844,-1.909302,-10.70758
2024/07/11_14:12:43,12.96951,0.01128674,0.08590658,0.05351157,-23.58289,-1.923737,-10.66769
2024/07/11_14:12:43,12.9895,0.01122211,0.08571123,0.05374331,-23.44821,-1.930725,-10.61029
2024/07/11_14:12:43,13.00951,0.01117019,0.08561995,0.05398099,-23.345,-1.947327,-10.53906
2024/07/11_14:12:43,13.02951,0.01110694,0.08548084,0.0542574,-23.20129,-1.962433,-10.47479
2024/07/11_14:12:43,13.0495,0.0110244,0.08521203,0.0545536,-23.01764,-1.97934,-10.39816
2024/07/11_14:12:43,13.0695,0.01097826,0.08507545,0.05471373,-22.92966,-1.994324,-10.34625
2024/07/11_14:12:43,13.08951,0.01086053,0.08486144,0.05502418,-22.78821,-2.014862,-10.30231
2024/07/11_14:12:43,13.10951,0.0108076,0.08479363,0.05515619,-22.72461,-2.023438,-10.29794
2024/07/11_14:12:43,13.1295,0.01064942,0.08458669,0.05551494,-22.55518,-2.054565,-10.23264
2024/07/11_14:12:43,13.14951,0.01056236,0.08450171,0.05569204,-22.4747,-2.097107,-10.12756
2024/07/11_14:12:43,13.16951,0.01050414,0.08444199,0.05580338,-22.42188,-2.101379,-10.08615
2024/07/11_14:12:43,13.1895,0.01039219,0.08429708,0.05602895,-22.31134,-2.118958,-9.989258
2024/07/11_14:12:43,13.2095,0.01025559,0.08416311,0.05628193,-22.24194,-2.126129,-9.903473
2024/07/11_14:12:44,13.22951,0.01013477,0.08402147,0.05653367,-22.15503,-2.109283,-9.838287
2024/07/11_14:12:44,13.24951,0.01007176,0.08394848,0.05664992,-22.08783,-2.098755,-9.79895
2024/07/11_14:12:44,13.2695,0.00993398,0.0837677,0.05684979,-21.94254,-2.095886,-9.70462
2024/07/11_14:12:44,13.28951,0.009750178,0.08349483,0.05704942,-21.71078,-2.084961,-9.544464
2024/07/11_14:12:44,13.30951,0.009545395,0.08315724,0.0573383,-21.4881,-2.066162,-9.302429
2024/07/11_14:12:44,13.3295,0.009284928,0.0828013,0.05769286,-21.24292,-2.017853,-9.014252
2024/07/11_14:12:44,13.3495,0.009196317,0.08258287,0.0578501,-21.09778,-1.992004,-8.842346
2024/07/11_14:12:44,13.36951,0.009011187,0.08211319,0.0581781,-20.7319,-1.897064,-8.43689
2024/07/11_14:12:44,13.38951,0.008759839,0.08169392,0.05850823,-20.36691,-1.779755,-8.045868
2024/07/11_14:12:44,13.4095,0.008680008,0.08144639,0.05866129,-20.18079,-1.730469,-7.827667
2024/07/11_14:12:44,13.4295,0.008340012,0.08044036,0.05916649,-19.48456,-1.524261,-7.095245
2024/07/11_14:12:44,13.44951,0.008234881,0.0800807,0.05935556,-19.18845,-1.444641,-6.818634
2024/07/11_14:12:44,13.46951,0.007993202,0.0793938,0.05978263,-18.64172,-1.295898,-6.265564
2024/07/11_14:12:44,13.4895,0.007620958,0.07901893,0.06022672,-18.18799,-1.133942,-5.778137
2024/07/11_14:12:44,13.50951,0.007274065,0.07855919,0.06068819,-17.84323,-0.9966125,-5.40921
2024/07/11_14:12:44,13.52951,0.00692491,0.07782115,0.06106216,-17.46942,-0.9095764,-5.003113
2024/07/11_14:12:44,13.5495,0.006711798,0.07744607,0.06125428,-17.2583,-0.8776245,-4.80603
2024/07/11_14:12:44,13.5695,0.00639955,0.07671066,0.06160676,-16.77475,-0.8308716,-4.368713
2024/07/11_14:12:44,13.58951,0.006136179,0.07596698,0.0619006,-16.19965,-0.7700806,-3.989441
2024/07/11_14:12:44,13.60951,0.005821321,0.0756062,0.0623572,-15.73831,-0.6452332,-3.720886
2024/07/11_14:12:44,13.6295,0.005507665,0.07558176,0.06284516,-15.59601,-0.5115356,-3.586151
2024/07/11_14:12:44,13.64951,0.005362943,0.07546287,0.06305385,-15.5798,-0.4539795,-3.521973
2024/07/11_14:12:44,13.66951,0.00512623,0.07529437,0.06343324,-15.56998,-0.3735962,-3.435486
2024/07/11_14:12:44,13.6895,0.004873417,0.07516775,0.06369203,-15.56049,-0.3337097,-3.38858
2024/07/11_14:12:44,13.7095,0.004633291,0.07505881,0.06397371,-15.53912,-0.348114,-3.372589
2024/07/11_14:12:44,13.72951,0.004503803,0.07511788,0.06400374,-15.59076,-0.4029236,-3.399719
2024/07/11_14:12:44,13.74951,0.00409597,0.0751641,0.06420791,-15.6525,-0.5324402,-3.400818
2024/07/11_14:12:44,13.7695,0.003953768,0.07524101,0.06422582,-15.7178,-0.5904541,-3.394684
2024/07/11_14:12:44,13.78951,0.003686777,0.07536869,0.06418644,-15.83737,-0.7200317,-3.374237
2024/07/11_14:12:44,13.80951,0.003472162,0.07550628,0.06400385,-15.93466,-0.8570862,-3.332947
2024/07/11_14:12:44,13.8295,0.00328316,0.07566798,0.06380044,-16.0278,-0.9692993,-3.323944
2024/07/11_14:12:44,13.8495,0.003156365,0.07582274,0.06354973,-16.09586,-1.071198,-3.320648
2024/07/11_14:12:44,13.86951,0.003095012,0.07590183,0.06343067,-16.12726,-1.114197,-3.317108
2024/07/11_14:12:44,13.88951,0.002987847,0.07604585,0.06319701,-16.19568,-1.200348,-3.292358
2024/07/11_14:12:44,13.9095,0.002914597,0.07615771,0.06296043,-16.24973,-1.274292,-3.240448
2024/07/11_14:12:44,13.9295,0.002880466,0.07621873,0.06273378,-16.29147,-1.332306,-3.21344
2024/07/11_14:12:44,13.94951,0.002877586,0.07623974,0.06262477,-16.29028,-1.350739,-3.216492
2024/07/11_14:12:44,13.96951,0.002893144,0.07625482,0.06246521,-16.3064,-1.369629,-3.215302
2024/07/11_14:12:44,13.9895,0.002922639,0.07627348,0.06234367,-16.31271,-1.380524,-3.23349
2024/07/11_14:12:44,14.00951,0.002967857,0.0762825,0.06230961,-16.31897,-1.368073,-3.255707
2024/07/11_14:12:44,14.02951,0.003006958,0.07628045,0.06228539,-16.30756,-1.359222,-3.260864
2024/07/11_14:12:44,14.0495,0.003054772,0.07627379,0.06227534,-16.29065,-1.338226,-3.25647
2024/07/11_14:12:44,14.0695,0.003149781,0.07630415,0.06217203,-16.2915,-1.294098,-3.255402
2024/07/11_14:12:44,14.08951,0.003227741,0.07631135,0.06213001,-16.30551,-1.249054,-3.25943
2024/07/11_14:12:44,14.10951,0.003305582,0.07631579,0.06214363,-16.32806,-1.206421,-3.258545
2024/07/11_14:12:44,14.1295,0.003352825,0.07636031,0.06220529,-16.35596,-1.161163,-3.254486
2024/07/11_14:12:44,14.14951,0.003376349,0.07640381,0.06231509,-16.36679,-1.11972,-3.221375
2024/07/11_14:12:44,14.16951,0.003375481,0.07642274,0.06237949,-16.37152,-1.095215,-3.210541
2024/07/11_14:12:44,14.1895,0.003380805,0.07644307,0.06244738,-16.37369,-1.074615,-3.187256
2024/07/11_14:12:44,14.2095,0.003392173,0.07631193,0.06258224,-16.31802,-0.9580078,-3.171112
2024/07/11_14:12:45,14.22951,0.003531658,0.07614722,0.06272804,-16.24432,-0.8398132,-3.195435
2024/07/11_14:12:45,14.24951,0.003680387,0.07604716,0.06284323,-16.22116,-0.7690125,-3.234833
2024/07/11_14:12:45,14.2695,0.004039018,0.07594973,0.06310274,-16.15637,-0.6159363,-3.459625
2024/07/11_14:12:45,14.28951,0.00438609,0.07591195,0.063386,-16.07516,-0.4909973,-3.979034
2024/07/11_14:12:45,14.30951,0.004681369,0.0757588,0.06369723,-15.96667,-0.550415,-4.736145
2024/07/11_14:12:45,14.3295,0.005226978,0.07530594,0.06397879,-15.80103,-0.6128235,-5.48703
2024/07/11_14:12:45,14.3495,0.005579756,0.07511019,0.06412154,-15.73196,-0.6335754,-5.894165
2024/07/11_14:12:45,14.36951,0.006256277,0.07460144,0.06447078,-15.57822,-0.6661377,-6.813202
2024/07/11_14:12:45,14.38951,0.007219688,0.07411464,0.06487446,-15.40134,-0.7484436,-7.808441
2024/07/11_14:12:45,14.4095,0.008337139,0.07409754,0.06541866,-15.35394,-0.7965698,-8.893188
2024/07/11_14:12:45,14.4295,0.009747516,0.0740978,0.06599875,-15.48123,-0.7534485,-10.03036
2024/07/11_14:12:45,14.44951,0.01122104,0.07392395,0.06652118,-15.59735,-0.6895752,-11.39496
2024/07/11_14:12:45,14.46951,0.01203118,0.07366281,0.0667446,-15.63242,-0.6481934,-12.17828
2024/07/11_14:12:45,14.4895,0.0139965,0.07303134,0.06719611,-15.59445,-0.5295715,-13.68036
2024/07/11_14:12:45,14.50951,0.01633959,0.07282265,0.06773223,-15.6438,-0.244812,-15.22192
2024/07/11_14:12:45,14.52951,0.01892253,0.07259838,0.06832999,-15.85526,0.2237885,-16.7695
2024/07/11_14:12:45,14.5495,0.02160865,0.0720848,0.06875568,-15.95468,0.7105871,-18.30609
2024/07/11_14:12:45,14.5695,0.02296471,0.07185012,0.06901966,-16.00418,1.003303,-19.05502
2024/07/11_14:12:45,14.58951,0.02610063,0.07146491,0.06932253,-16.07266,1.614738,-20.33319
2024/07/11_14:12:45,14.60951,0.02918432,0.0708354,0.06962785,-16.06195,2.288128,-21.43359
2024/07/11_14:12:45,14.6295,0.03219642,0.07000708,0.06988975,-15.91211,2.952783,-22.46506
2024/07/11_14:12:45,14.64951,0.03365791,0.06955323,0.07006181,-15.8006,3.306087,-22.99054
2024/07/11_14:12:45,14.66951,0.03656592,0.06862682,0.07029582,-15.44571,3.981415,-23.90118
2024/07/11_14:12:45,14.6895,0.03916954,0.06765749,0.07058924,-15.05627,4.618059,-24.67163
2024/07/11_14:12:45,14.7095,0.04151487,0.06675962,0.07085749,-14.60397,5.170313,-25.29926
2024/07/11_14:12:45,14.72951,0.04353632,0.06592758,0.07113391,-14.13339,5.589151,-25.61053
2024/07/11_14:12:45,14.74951,0.04447911,0.06553996,0.07125303,-13.88034,5.731841,-25.6673
2024/07/11_14:12:45,14.7695,0.04616651,0.06492698,0.07159272,-13.48099,6.06695,-25.90137
2024/07/11_14:12:45,14.78951,0.04744658,0.06459557,0.07188196,-13.22864,6.239543,-26.06149
2024/07/11_14:12:45,14.80951,0.04788464,0.06436869,0.07203318,-13.14154,6.252018,-26.12646
2024/07/11_14:12:45,14.8295,0.04903789,0.06391694,0.07231058,-12.8559,6.123009,-26.17624
2024/07/11_14:12:45,14.8495,0.0495846,0.06397292,0.07253987,-12.80432,6.035387,-26.20657
2024/07/11_14:12:45,14.86951,0.04969907,0.06407617,0.07259356,-12.88794,5.937829,-26.21893
2024/07/11_14:12:45,14.88951,0.04989167,0.06415883,0.07266989,-12.98795,5.724151,-26.25775
2024/07/11_14:12:45,14.9095,0.05025308,0.06420259,0.07276274,-13.08572,5.49616,-26.24213
2024/07/11_14:12:45,14.9295,0.05017942,0.06443569,0.07274026,-13.22061,5.301638,-26.19135
2024/07/11_14:12:45,14.94951,0.05014665,0.06476461,0.07273291,-13.40115,5.144269,-26.19635
2024/07/11_14:12:45,14.96951,0.05009476,0.06495253,0.07268822,-13.47141,5.073848,-26.20139
2024/07/11_14:12:45,14.9895,0.04991722,0.06529111,0.07258918,-13.59769,4.971279,-26.21472
2024/07/11_14:12:45,15.00951,0.04966412,0.06564874,0.07241144,-13.75375,4.872405,-26.12601
2024/07/11_14:12:45,15.02951,0.04927872,0.06606697,0.07223111,-14.00061,4.712132,-26.03241
2024/07/11_14:12:45,15.0495,0.04842258,0.06644025,0.07191914,-14.25104,4.457767,-25.96143
2024/07/11_14:12:45,15.0695,0.04810821,0.06659366,0.07176878,-14.33951,4.311105,-25.91644
2024/07/11_14:12:45,15.08951,0.04750029,0.06710495,0.07146075,-14.522,4.048068,-25.82333
2024/07/11_14:12:45,15.10951,0.0467426,0.06758481,0.07119233,-14.79544,3.785833,-25.6821
2024/07/11_14:12:45,15.1295,0.04599354,0.06799539,0.07079767,-15.02597,3.497841,-25.56424
2024/07/11_14:12:45,15.14951,0.04525101,0.06833734,0.07041332,-15.1806,3.252552,-25.42957
2024/07/11_14:12:45,15.16951,0.04487469,0.06847372,0.07023218,-15.24442,3.130452,-25.34641
2024/07/11_14:12:45,15.1895,0.04419938,0.06897573,0.06987552,-15.3924,2.875519,-25.17593
2024/07/11_14:12:45,15.2095,0.04349157,0.06916846,0.06953753,-15.55225,2.607552,-24.99164
2024/07/11_14:12:46,15.22951,0.0429413,0.06929423,0.06920093,-15.617,2.404436,-24.82422
2024/07/11_14:12:46,15.24951,0.04258012,0.06962501,0.06896106,-15.67773,2.330879,-24.69928
2024/07/11_14:12:46,15.2695,0.04241895,0.06980991,0.06887688,-15.72729,2.324031,-24.64435
2024/07/11_14:12:46,15.28951,0.04227031,0.06988795,0.06877202,-15.77768,2.351075,-24.60837
2024/07/11_14:12:46,15.30951,0.04181559,0.07017369,0.06843704,-15.85211,2.345932,-24.44461
2024/07/11_14:12:46,15.3295,0.04173962,0.07022413,0.06831461,-15.89862,2.411337,-24.33865
2024/07/11_14:12:46,15.3495,0.04171339,0.07027607,0.06823096,-15.92209,2.490929,-24.29401
2024/07/11_14:12:46,15.36951,0.04171405,0.07028168,0.0682032,-15.9213,2.520713,-24.27905
2024/07/11_14:12:46,15.38951,0.04166268,0.07024013,0.06814607,-15.87869,2.566225,-24.2373
2024/07/11_14:12:46,15.4095,0.04164634,0.07015713,0.06810916,-15.84201,2.60394,-24.2085
2024/07/11_14:12:46,15.4295,0.0416341,0.07013956,0.06810535,-15.83762,2.629898,-24.18164
2024/07/11_14:12:46,15.44951,0.04156417,0.07017532,0.06811787,-15.8508,2.650032,-24.1337
