InteractionNumber,ElapsedTime,SplitTime,missCount
32.08295,-0.007427037,-0.004712824,0.03254472,-4.305664,-0.07608032,-1.082733
32.18311,0.006993404,-0.0004743147,0.03336631,-6.571411,8.45246,-1.307037
32.28347,0.01418442,0.009231734,0.02972098,-12.78226,12.62018,-1.371368
32.38387,0.01312709,0.01745692,0.02443344,-18.34399,12.14383,-1.156921
32.48396,0.009651775,0.02032868,0.01747723,-20.00558,10.21411,-0.8248596
32.58452,0.008191824,0.02489854,0.01339032,-22.57443,10.32298,-1.215881
32.68479,0.008662158,0.02366482,0.0108518,-21.76486,11.274,-1.245392
32.79737,-0.0006909119,0.01960963,0.01355571,-18.28687,6.269272,-0.2951355
32.89797,-0.02040891,0.01934105,0.01188383,-18.57333,-3.28894,2.93235
32.9981,-0.04391064,0.01658016,0.00659982,-17.22665,-13.4899,6.507082
33.09888,-0.06475425,0.01518462,0.001094171,-17.36389,-22.29251,9.180346
33.21065,-0.07421476,0.01322477,-0.002062602,-15.79568,-24.85303,9.347726
33.3107,-0.06445593,0.01412795,0.003155887,-15.98413,-17.078,8.256949
33.41106,-0.04191596,0.01688072,0.01030042,-17.39508,-4.527191,6.456331
33.51126,-0.01638339,0.01450238,0.01483411,-15.7561,6.232739,4.286342
33.61166,0.004578082,0.007691142,0.01987698,-10.41757,13.40942,1.731249
33.71193,0.01764028,0.001083117,0.02629763,-6.575592,15.25703,-0.06976318
33.81262,0.03323728,-0.004759921,0.03404795,-3.803986,18.10326,-3.455536
33.91299,0.04967685,-0.01041892,0.03918386,-1.301849,23.63653,-5.111633
34.01461,0.06027129,-0.01551258,0.04150628,0.8946839,27.20223,-4.97525
34.1265,0.05226628,-0.01515837,0.04555808,0.9904296,21.18412,-4.92392
34.23863,0.02711727,-0.01321638,0.04775758,0.05048524,7.727387,-5.77655
34.33874,0.0006419821,-0.006899282,0.04588629,-2.905975,-3.510559,-4.880859
34.439,-0.02358495,0.008232022,0.03987369,-12.66043,-11.43323,0.2646345
34.53916,-0.03749169,0.01605642,0.03207584,-17.37579,-12.7955,2.496544
34.63985,-0.04639692,0.01865585,0.02512849,-19.26376,-13.51181,3.731471
34.74004,-0.04959852,0.01612221,0.02117825,-17.22061,-13.54102,4.483239
34.84042,-0.05165089,0.008450009,0.02113644,-12.43378,-14.07635,4.981306
34.94106,-0.05836191,-0.001142287,0.02509821,-7.222412,-18.10666,6.253455
35.04125,-0.06237134,-0.008917863,0.03335196,-3.114319,-18.98581,6.443979
35.14151,-0.06473435,-0.01903909,0.04462574,1.183394,-17.60681,6.695462
35.2536,-0.06383236,-0.02483944,0.05502186,3.924642,-14.92114,6.427293
35.35371,-0.05636105,-0.01883855,0.05983952,0.2973858,-10.18195,6.946801
35.45428,-0.04740107,-0.007014385,0.05598707,-5.851074,-6.775543,8.687745
35.55437,-0.03615282,0.006963822,0.04444861,-13.29483,-3.561523,8.875425
35.65517,-0.01974748,0.01653852,0.02947745,-17.63815,2.323764,6.995553
35.75526,-0.002623778,0.02197462,0.01674805,-19.91888,8.363569,3.709243
35.86746,0.01010071,0.02942025,0.003446008,-25.30685,11.88605,-0.04382324
35.96765,0.01633265,0.03222596,-0.00548771,-26.73672,13.0163,-1.960419
36.06771,0.02333568,0.02929023,-0.0065686,-24.19232,14.81636,-1.873444
36.16811,0.03993675,0.02520711,-0.005864295,-21.34564,21.87476,-4.638367
36.26814,0.06018655,0.02007147,-0.006320107,-18.4039,31.56479,-7.583374
