InteractionNumber,ElapsedTime,SplitTime,missCount
0,4.003515
112.1596,-0.01667839,-0.02689178,-0.111983,354.7561,141.7438,5.605689
112.2633,-0.02472539,-0.02301283,-0.1180272,353.1696,144.5711,5.44921
112.3717,-0.04379731,-0.02589876,-0.1311374,355.0445,155.3244,3.325722
112.4818,-0.06747867,-0.03921277,-0.1429153,2.870512,170.8492,2.510031
112.5842,-0.09269284,-0.05619926,-0.1474783,11.92125,186.5379,3.57747
112.6943,-0.1223638,-0.06935891,-0.1452214,17.81964,206.9548,7.062736
112.7995,-0.1426063,-0.0751958,-0.1397485,18.46422,222.0281,10.15876
112.9099,-0.1522122,-0.08259539,-0.1323605,22.81327,230.7141,11.19729
113.0189,-0.1502663,-0.09682689,-0.1354361,28.96778,229.0768,10.79848
113.1219,-0.141732,-0.1241712,-0.1411679,40.38561,223.2332,11.09577
113.2337,-0.1285686,-0.1432941,-0.151574,45.95782,211.5322,5.081683
113.3357,-0.1208631,-0.1492465,-0.1568608,48.09145,204.4295,1.009594
113.4463,-0.1097706,-0.1448006,-0.1641658,46.60152,196.9301,359.9362
113.5574,-0.08084831,-0.1290541,-0.1745884,39.85584,179.2116,354.8867
113.6588,-0.04143466,-0.1161034,-0.1722648,34.12043,157.7529,349.6435
113.7707,0.0008177441,-0.103902,-0.1558473,27.84764,134.2197,344.4441
113.8724,0.02615768,-0.09474732,-0.1368007,22.06667,119.3452,343.6346
113.9725,0.04038034,-0.08281039,-0.12105,18.2624,109.8256,345.9844
114.0737,0.04158279,-0.07161522,-0.1167937,13.26208,110.5216,349.7023
114.1755,0.03209003,-0.06895573,-0.1284586,13.4191,120.7067,353.1781
114.2864,0.01591678,-0.05558692,-0.1431265,6.140658,134.2547,1.422915
114.3876,0.005717844,-0.04353926,-0.1496938,0.1562035,140.5668,5.1916
114.4891,-0.0002686232,-0.03845803,-0.1525698,356.732,143.1833,5.797823
114.5998,-0.00593424,-0.03487597,-0.1557857,355.9405,146.1151,5.136388
114.7002,-0.02634038,-0.03668573,-0.1642295,359.0593,158.3057,3.589606
114.8008,-0.0615282,-0.04150771,-0.1717495,1.800733,180.6593,4.093994
114.9134,-0.09874318,-0.05503267,-0.1670332,9.167462,204.1821,7.301252
115.0145,-0.1216329,-0.06409636,-0.15836,12.83813,218.8144,9.387426
115.1151,-0.1369663,-0.06427465,-0.1502078,12.03978,228.4776,9.772708
115.227,-0.1447454,-0.07942108,-0.1408242,18.5572,234.2074,11.10361
115.3295,-0.1549018,-0.09148661,-0.1276222,22.80082,243.2159,11.46852
115.4403,-0.1624117,-0.09208932,-0.1096061,20.47086,254.9644,14.77955
115.5532,-0.1581107,-0.08732369,-0.1041088,19.809,255.4129,13.48286
115.6549,-0.1493754,-0.08638095,-0.1011033,19.68513,255.169,12.46661
115.768,-0.1227564,-0.08381025,-0.1301562,21.66186,234.9545,8.420612
115.8687,-0.07389715,-0.08236366,-0.1637659,21.35188,202.3294,1.688498
115.9786,-0.007854033,-0.07874057,-0.171423,19.05885,164.7113,355.7507
116.0791,0.03967216,-0.07567573,-0.1513463,16.36426,134.9851,352.2088
116.1914,0.06401918,-0.07406602,-0.1257251,15.90118,115.064,349.7765
116.2925,0.06837072,-0.07789874,-0.1149968,16.31633,110.0147,347.9152
116.3928,0.0581759,-0.107267,-0.1111941,30.41018,112.4018,343.6708
116.5048,0.0333581,-0.1454641,-0.1175813,46.21762,125.8465,346.424
116.6059,0.01021852,-0.1614352,-0.1258048,52.11707,139.8628,354.4477
116.7061,-0.005582157,-0.1589984,-0.1290672,51.18008,145.0747,356.5868
116.8065,-0.02565064,-0.1503989,-0.1338984,48.51309,153.5543,359.017
116.9076,-0.0471281,-0.1379132,-0.1392909,43.98727,164.3755,2.969591
117.0194,-0.08183017,-0.1229339,-0.1442357,36.63365,184.5854,10.72655
117.1199,-0.1019218,-0.1030356,-0.1479319,27.01844,197.3156,15.68303
117.2326,-0.09982133,-0.09021423,-0.146602,21.99263,199.3116,17.3047
117.3331,-0.07605757,-0.0902413,-0.1497536,22.75748,188.9915,14.40977
117.4337,-0.0460817,-0.1025888,-0.1481536,28.97913,174.2841,9.547562
117.5349,-0.01894825,-0.1153964,-0.14422,35.37123,157.3411,1.518082
117.6464,0.001573436,-0.122071,-0.1407852,36.32829,142.455,352.9657
117.7471,0.009822324,-0.1229242,-0.1408173,36.4361,137.078,350.9595
117.8473,0.01268714,-0.1140137,-0.1472337,31.52746,137.6531,353.1287
117.9485,0.01247301,-0.1051974,-0.1511933,27.6744,137.9933,353.8788
118.0593,0.007195598,-0.103151,-0.1545856,26.81612,139.5421,354.8342
118.1598,0.0007865429,-0.101979,-0.1581692,26.53366,141.205,354.9133
118.2613,-0.0151059,-0.1027831,-0.1661745,27.99167,150.1216,357.3989
118.3736,-0.03627742,-0.1057115,-0.1744945,29.19247,162.7257,2.148996
118.474,-0.05194411,-0.1028612,-0.1786437,27.88446,170.7383,6.096326
118.574,-0.06371103,-0.09704875,-0.1818199,25.23128,175.7388,6.873099
118.6754,-0.07115778,-0.08961812,-0.1827688,21.51082,178.0658,6.238287
118.7791,-0.07498623,-0.08040424,-0.1809979,17.25716,179.0628,5.966858
118.8887,-0.07515793,-0.06881172,-0.1791761,11.63306,178.5537,6.430575
119.0004,-0.07285977,-0.05894892,-0.1761536,6.983907,178.0139,6.463305
119.1137,-0.0663655,-0.05533787,-0.1717828,5.959538,175.1496,5.730043
119.2259,-0.05311685,-0.05409878,-0.1654404,6.180027,168.2753,4.800457
119.3263,-0.03338349,-0.05496274,-0.1581909,7.077478,157.0362,3.458812
119.4387,-0.007259415,-0.0559939,-0.1421363,7.283463,142.1896,0.1232113
119.5388,0.01599377,-0.05045089,-0.1232719,4.195621,127.1592,357.271
119.6395,0.03328884,-0.04496617,-0.09663725,0.01323925,110.4593,353.2626
119.7398,0.04201183,-0.06028582,-0.08130275,8.009494,102.0821,350.3895
119.8532,0.04566022,-0.08298867,-0.07524242,17.26445,99.23796,348.3731
119.9653,0.03927799,-0.1088641,-0.078667,29.87467,103.3345,347.0689
120.0662,0.02923615,-0.1243898,-0.08758088,37.4504,111.9046,350.1153
120.1672,0.02150556,-0.1273065,-0.09566457,38.19906,119.1115,352.0645
120.2779,0.01100833,-0.1274663,-0.1031973,38.7387,126.2846,353.0206
120.3791,0.002446245,-0.1188837,-0.1111599,34.94337,134.4682,356.6978
120.4792,-0.005101452,-0.1079485,-0.1151955,30.59178,140.0299,359.3586
120.5916,-0.01431936,-0.1005507,-0.1166126,28.01241,145.1127,0.8085504
120.6928,-0.02113006,-0.09787564,-0.116154,27.30471,148.8219,2.544039
120.8053,-0.01314412,-0.09660532,-0.1073711,27.31098,141.6084,1.447298
120.9072,-0.001167735,-0.1000265,-0.09466585,28.24444,129.9485,356.9645
121.0178,0.007233314,-0.1063189,-0.08221044,30.20588,121.3975,352.6955
121.1179,0.008401999,-0.1133364,-0.07567434,33.64861,118.912,352.1402
121.2187,0.001302201,-0.1122428,-0.08012984,33.97641,125.2352,354.6942
121.3317,-0.0246604,-0.1078404,-0.0975444,33.13103,147.1607,0.4820963
121.4319,-0.05790561,-0.1025642,-0.1088439,30.54736,170.6269,7.759434
121.5329,-0.08675204,-0.09553164,-0.1098853,26.98693,188.9616,12.69163
121.6452,-0.1103717,-0.09293745,-0.104707,24.19582,204.0751,16.23915
121.7456,-0.1303224,-0.09463629,-0.09240139,23.49727,220.3786,19.74062
121.8573,-0.1408241,-0.08305011,-0.08665883,18.63911,228.4437,18.66307
121.97,-0.1364999,-0.06432681,-0.08649382,11.46437,226.867,14.02424
122.0705,-0.1232469,-0.05242971,-0.09223726,7.5557,220.4404,9.714501
122.1712,-0.1086463,-0.04125828,-0.09897878,1.225145,212.4638,6.583066
122.2712,-0.09738842,-0.03400221,-0.1057602,357.1881,206.3114,5.675337
122.3726,-0.08470171,-0.03095344,-0.1102275,355.8149,198.9501,4.462728
122.4837,-0.07749885,-0.02888998,-0.1113175,354.8837,194.7748,4.153931
122.5853,-0.07139964,-0.02705355,-0.1146753,353.5471,190.8511,5.484681
122.6864,-0.06453904,-0.02459286,-0.115811,351.7596,186.4981,5.615793
122.7978,-0.05796222,-0.0251152,-0.1178107,352.3887,182.0868,6.023378
122.9108,-0.05311264,-0.02428538,-0.1201274,352.5728,177.3134,5.131831
123.0226,-0.06060512,-0.01887114,-0.1207706,349.8485,180.1641,4.702863
123.1233,-0.07250029,-0.01490945,-0.1213502,347.9554,186.1465,4.480114
123.2237,-0.08383666,-0.01337808,-0.1203442,347.4378,192.0825,4.383368
123.324,-0.09372685,-0.01397072,-0.1212397,347.8364,196.9895,4.219474
123.4242,-0.09066885,-0.01808076,-0.1241298,350.976,194.4537,4.648223
123.5254,-0.0643666,-0.02466277,-0.1302859,354.3029,176.6196,6.020853
123.6369,-0.03088012,-0.04067313,-0.1291284,1.166071,155.3595,4.006148
123.737,-0.01446955,-0.06022196,-0.1271663,9.915601,145.2332,359.9859
123.8382,-0.001970075,-0.07661975,-0.1223021,17.2451,136.49,358.3751
123.9505,0.01493355,-0.08657245,-0.1079265,20.82085,123.0614,355.5587
124.0509,0.03045186,-0.08550081,-0.08528849,19.61135,109.4666,352.6711
124.1513,0.04082952,-0.08303621,-0.05640853,18.0348,95.96706,351.5858
124.2518,0.04324879,-0.08592076,-0.02399894,18.92954,82.43735,351.3502
124.3522,0.03920058,-0.09609699,-0.001409771,22.83672,74.0952,349.6537
124.4651,0.03393368,-0.1014583,0.01988345,25.09318,67.49783,350.8998
124.5656,0.02515632,-0.09563836,0.04128717,22.69122,59.04255,353.3853
124.6782,0.01645137,-0.09963738,0.04587187,24.71608,56.80266,351.8966
124.791,0.01450267,-0.1163136,0.01372384,31.75747,75.90374,349.2105
124.9031,-0.003247849,-0.1368733,-0.03636561,40.32866,107.9754,353.4785
125.0045,-0.03110647,-0.1529619,-0.06931728,45.912,135.6114,358.3695
125.1057,-0.05597747,-0.165483,-0.08628605,49.66179,155.8839,2.327182
125.2172,-0.07746077,-0.1686785,-0.09461848,51.64701,173.4938,4.59496
125.3299,-0.09867167,-0.1631817,-0.09728971,50.38026,191.8905,6.217711
125.4305,-0.1127713,-0.1492725,-0.09395701,45.652,206.6395,8.245554
125.5421,-0.125995,-0.1345858,-0.08272293,40.24564,223.2128,12.10468
125.6431,-0.1343482,-0.1216262,-0.0701627,34.07886,236.8142,15.55441
125.7549,-0.1424848,-0.1024676,-0.05396476,24.91324,249.9698,16.38445
125.855,-0.145406,-0.08465372,-0.02764759,16.77905,264.6126,16.3196
125.9557,-0.1422972,-0.08599314,-0.01514552,17.61589,269.4179,16.57684
126.0572,-0.1387761,-0.07309701,-0.02318629,12.78178,261.1418,10.68363
126.1683,-0.1284548,-0.05800749,-0.0370067,7.566181,249.8837,6.250757
126.2691,-0.1201035,-0.04704982,-0.05059621,1.251387,240.6848,4.160254
126.3702,-0.1145169,-0.04309512,-0.05733177,358.9738,236.1118,4.477806
126.4703,-0.1087548,-0.04030007,-0.0654167,358.9044,230.2339,4.249468
126.5819,-0.08660252,-0.03957176,-0.08631976,359.6163,211.9874,4.589248
126.6831,-0.05131499,-0.04546452,-0.1039085,2.130822,189.1636,3.545696
126.7958,-0.008453501,-0.05740542,-0.1095632,7.094437,164.1117,3.260652
126.8959,0.01883999,-0.06477278,-0.1017884,11.24738,147.2195,0.7143764
127.0088,0.03448265,-0.06813174,-0.09342114,13.11139,135.4781,358.0814
127.1099,0.04133036,-0.08114245,-0.08383403,19.7697,127.6066,356.9344
127.2215,0.05160484,-0.08813548,-0.06868251,21.54416,114.3881,354.228
127.3217,0.05736659,-0.08600707,-0.0483076,20.15278,102.4506,352.9687
127.4221,0.05648518,-0.08178078,-0.02522806,17.30264,90.0256,353.0668
127.5227,0.04854038,-0.08497439,0.003104869,18.49254,76.41368,352.5839
127.6355,0.03384319,-0.08923107,0.0313778,20.3174,62.07185,351.8907
127.7359,0.01702891,-0.08874723,0.05225125,20.0547,51.91084,352.5927
127.849,-0.007305216,-0.08190512,0.07234802,17.12997,40.39431,353.9633
127.9606,-0.03563323,-0.07278413,0.08505426,14.40065,28.71048,356.1921
128.0614,-0.04809632,-0.06548461,0.08634643,12.83541,23.18527,356.4648
128.1744,-0.03174413,-0.06891277,0.07629024,14.89882,35.91798,355.0018
128.2747,-0.01404578,-0.09061642,0.05066126,25.87827,57.43081,353.4084
128.375,-0.008253554,-0.1192022,0.01733993,37.70498,79.72045,355.3911
128.4753,-0.01300254,-0.1421623,-0.01087517,45.40602,99.74452,356.8273
128.5753,-0.01772961,-0.1434432,-0.03286292,45.85873,112.7529,356.4979
128.6759,-0.03106998,-0.1381333,-0.05705961,44.22091,130.697,357.6317
128.7884,-0.05479914,-0.132604,-0.07861832,42.72116,155.4165,2.645364
128.8892,-0.07766778,-0.1202153,-0.08976276,37.93359,175.0578,6.865501
129.0013,-0.09785539,-0.1097084,-0.08895408,33.41275,190.9872,9.195531
129.1148,-0.1039326,-0.1036314,-0.0807607,32.01155,198.7609,10.06449
129.2275,-0.09686229,-0.1117007,-0.07243629,36.32193,198.1625,9.678293
129.3399,-0.07330225,-0.1166348,-0.0706382,39.19507,184.6722,3.540241
129.4403,-0.04513834,-0.1211303,-0.06635729,39.82032,166.7908,356.1572
129.5532,-0.02843888,-0.1338314,-0.05647743,43.98662,151.821,345.1783
129.6658,-0.04403839,-0.1354299,-0.0619052,44.31054,163.5811,344.4702
129.7659,-0.07761111,-0.1329034,-0.06380178,44.41021,188.9758,356.7124
129.8664,-0.1115668,-0.1228389,-0.05809869,39.09836,214.1555,10.33216
129.9703,-0.1383357,-0.1113393,-0.04402355,32.18956,233.8429,18.25546
130.079,-0.1554412,-0.09988325,-0.02673711,25.94164,249.1895,20.96402
130.1796,-0.1614799,-0.09152116,-0.01137589,20.95642,259.128,20.86654
130.2798,-0.1629022,-0.07656275,-0.006853775,12.61171,261.6392,18.38487
130.38,-0.1576114,-0.06126425,0.001473565,6.28324,265.7762,15.42999
130.493,-0.1479992,-0.04999857,0.0268958,1.985546,280.7018,12.91474
130.6057,-0.1370806,-0.04655834,0.04261331,1.63725,288.6423,9.604123
130.7061,-0.1324484,-0.04983942,0.03208281,3.744403,282.0919,8.635712
130.8178,-0.1200483,-0.05703462,-0.01465332,7.92361,253.1589,6.444176
130.9188,-0.08535022,-0.061765,-0.06035626,10.77061,220.5051,3.745275
131.0189,-0.03234711,-0.06666283,-0.08617541,12.02261,186.8351,359.5465
131.1322,0.01553832,-0.06931167,-0.08443514,12.71997,157.6483,355.215
131.2326,0.0275729,-0.0668534,-0.08030188,11.99008,149.0713,353.7614
131.3326,0.01620628,-0.06014377,-0.08414398,9.48243,154.9483,355.0665
131.4454,-0.01250669,-0.06294119,-0.08954856,13.23445,170.4008,357.8335
131.5574,-0.0417832,-0.06731991,-0.09289312,15.63941,187.1856,1.734936
131.6576,-0.06452847,-0.07092072,-0.09252967,17.52009,200.8782,6.32347
131.759,-0.07845365,-0.05645694,-0.09769461,8.354862,207.0777,5.879761
131.8715,-0.0883372,-0.03732488,-0.1007018,357.4959,210.8656,6.298944
131.9833,-0.09136687,-0.02834678,-0.1062943,353.132,211.3504,6.098851
132.0837,-0.08983552,-0.02989196,-0.1129995,354.3014,207.7334,4.545953
132.1841,-0.1000689,-0.03148472,-0.1121324,355.5887,212.7434,4.353103
132.2842,-0.1041355,-0.03258906,-0.1127707,357.7261,216.2811,5.152289
132.3846,-0.07853698,-0.03679595,-0.1277329,0.3121954,197.3979,4.278605
132.4847,-0.04310487,-0.04282996,-0.1357249,3.182219,174.4176,3.941378
132.5857,-0.01334244,-0.04957734,-0.1338363,5.456874,156.5184,1.201438
132.6859,0.01051509,-0.06340216,-0.1227011,12.83391,139.8491,358.8489
132.7861,0.02950979,-0.07510986,-0.1081635,17.43447,123.6924,354.3573
132.898,0.0441296,-0.08363992,-0.093748,19.35048,110.0497,350.4203
132.9983,0.05289077,-0.08562248,-0.07574738,18.74175,97.476,349.5662
133.0988,0.05384491,-0.09587777,-0.06126691,21.67933,86.97633,343.8058
133.212,0.04965972,-0.1193239,-0.05302314,29.92779,78.80127,340.2173
133.312,0.04196,-0.13207,-0.04443784,32.63625,71.17269,338.0386
133.4126,0.02930122,-0.1433009,-0.0523502,36.63827,73.38737,334.3555
133.513,0.002155419,-0.1661922,-0.08770976,48.09534,96.97289,337.0851
133.6253,-0.04992354,-0.1837501,-0.1323228,56.11623,139.1467,355.9556
133.7294,-0.1008183,-0.1788517,-0.1560654,53.23243,171.5913,9.874332
133.8382,-0.1497236,-0.16714,-0.1595339,48.5938,196.4946,15.11584
133.9513,-0.1816303,-0.1568148,-0.1496567,45.48178,214.5286,17.5318
134.0636,-0.1978307,-0.1474227,-0.1347753,42.31891,228.0037,18.40121
134.1644,-0.2011149,-0.1409806,-0.1260211,40.21824,234.6003,18.53559
134.2761,-0.1990006,-0.1410846,-0.1162467,41.15435,240.0505,19.74081
134.3765,-0.1930584,-0.1397122,-0.1162909,40.85394,239.3869,17.23439
134.4767,-0.1722396,-0.1412214,-0.1272979,43.99097,226.671,10.47549
134.5773,-0.1337023,-0.1407785,-0.1478624,44.95396,197.8163,357.4158
134.6781,-0.08175055,-0.1377109,-0.1577327,42.28455,164.4496,342.2081
134.7781,-0.03796704,-0.1291705,-0.1545345,36.46051,138.8559,333.2394
134.8782,-0.01039221,-0.1196544,-0.1471037,31.77574,124.0122,331.5992
134.9787,0.007234568,-0.1116402,-0.1400653,28.16273,114.1198,333.8407
135.0797,0.01493079,-0.1086664,-0.1371937,26.56308,109.6242,336.3571
135.1913,0.01498044,-0.1116873,-0.1369717,27.66562,108.3849,337.4863
135.2917,0.01082796,-0.1198264,-0.1373071,31.98134,108.316,338.3442
135.3919,0.006619938,-0.11597,-0.1451186,30.35379,112.8802,342.2038
135.493,-0.002558772,-0.1113116,-0.1579029,29.61085,121.0213,346.3012
135.6053,-0.01231702,-0.1044991,-0.1726173,26.95018,129.3975,350.4732
135.7173,-0.02064916,-0.1030576,-0.1848738,27.01774,134.5141,352.8497
135.8176,-0.0242911,-0.1041922,-0.1935754,27.85999,137.2535,354.7225
135.9193,-0.02476854,-0.1015257,-0.1986758,26.61447,137.0419,355.6196
136.0309,-0.03987675,-0.1007718,-0.2092487,28.63982,146.8921,357.9186
136.1431,-0.06517277,-0.09714252,-0.2193736,29.20801,165.3542,2.141883
136.2444,-0.1007121,-0.09303349,-0.2206063,27.8876,188.6729,10.59359
136.3446,-0.1376339,-0.08568667,-0.2113768,22.42763,212.7887,18.61591
136.4572,-0.1643068,-0.08126783,-0.1895076,19.28728,231.4613,20.64338
136.5701,-0.1819297,-0.07840599,-0.1626721,16.85364,248.3107,20.37298
136.682,-0.1901348,-0.06888939,-0.1300619,10.51938,265.6698,20.33969
136.7949,-0.1853614,-0.04860019,-0.1033773,0.3670039,276.7538,15.40593
136.8954,-0.174072,-0.03599359,-0.08352231,354.7464,284.5965,11.29587
136.9965,-0.1665864,-0.04042261,-0.08370907,357.7792,283.9737,12.43594
137.1088,-0.1564465,-0.05169906,-0.1211179,5.070566,258.3481,13.19299
137.2091,-0.1264857,-0.06170809,-0.1624692,11.46473,226.6349,10.47969
137.3094,-0.07680506,-0.06822174,-0.1861254,15.30193,193.3148,4.207084
137.4213,-0.02249278,-0.06977201,-0.1824682,15.76089,161.4187,358.6651
137.5218,0.007414361,-0.0692099,-0.1682963,15.78561,143.8798,354.5907
137.6225,0.0184981,-0.06286661,-0.1630702,13.11941,139.9181,355.0934
137.7226,0.01147,-0.05860198,-0.1668977,12.44013,147.3474,357.1025
137.8227,-0.005164508,-0.05473777,-0.1747819,11.12449,160.0033,0.03009277
137.9354,-0.0259618,-0.04603244,-0.179739,6.255249,174.0275,3.387649
138.0363,-0.04139402,-0.03783903,-0.1799609,2.10523,183.7046,4.118072
138.149,-0.05547025,-0.0318541,-0.1791776,358.5336,191.1192,6.011207
138.2494,-0.06393674,-0.02589018,-0.1808545,353.8366,194.1687,6.998658
138.3621,-0.06890038,-0.02405082,-0.1818945,352.9408,194.9746,7.000677
138.4622,-0.07547997,-0.02367298,-0.1809887,352.9104,195.8667,5.244593
138.5752,-0.09030732,-0.02049974,-0.1765375,351.0827,202.3821,4.196566
138.6759,-0.09695454,-0.016272,-0.1724097,348.886,205.2745,3.914723
138.7762,-0.09147979,-0.01522004,-0.172029,349.042,201.2835,4.479207
138.8775,-0.08389869,-0.01458639,-0.1718084,348.8694,196.6869,3.371819
138.989,-0.07573344,-0.01272133,-0.1699177,347.6805,193.3909,4.328925
139.1011,-0.05735079,-0.01227541,-0.1697835,347.5396,183.869,6.461276
139.2016,-0.03825122,-0.01373498,-0.1680428,348.9785,174.5686,7.953773
139.3147,-0.004140768,-0.02065681,-0.1610342,353.3262,155.2798,8.225812
139.4176,0.0208742,-0.03225148,-0.1515199,359.5473,140.6282,5.938316
139.5285,0.04177419,-0.04608085,-0.1405353,5.635799,127.5037,3.002036
139.6292,0.04943167,-0.05083987,-0.1370661,7.27937,123.5103,1.14214
139.7409,0.04368975,-0.05203266,-0.1448853,8.686717,129.9566,0.7544847
139.8541,0.02535301,-0.06645001,-0.1569962,17.29948,143.3799,0.9127766
139.9544,0.008042168,-0.08527334,-0.1628404,27.31497,153.7294,2.852425
140.067,-0.004612119,-0.1086211,-0.1626374,38.18481,161.5094,6.042463
140.1682,-0.01003014,-0.1262177,-0.1646709,43.88242,163.3535,4.048316
140.2802,-0.01416109,-0.1414475,-0.1627273,49.53403,162.0816,359.2518
140.393,-0.03985316,-0.1349393,-0.1706981,46.51933,175.4787,359.8897
140.4931,-0.08694124,-0.1206571,-0.1676165,39.54988,207.3138,13.60903
140.5932,-0.1232441,-0.102213,-0.1516536,28.73211,231.2487,20.87634
140.6945,-0.1388739,-0.09333543,-0.1386074,24.47115,241.6378,22.37963
140.8059,-0.1432261,-0.08428548,-0.1366034,21.64861,242.9563,19.66573
140.9061,-0.1389828,-0.07766601,-0.1427851,18.99257,238.1285,16.1999
141.0069,-0.1308356,-0.07153785,-0.1542303,15.9838,227.6516,11.87316
141.119,-0.1209571,-0.06604342,-0.1601567,14.60292,218.5888,7.806341
141.2196,-0.1135923,-0.06460172,-0.1616534,15.03949,212.8484,5.601064
141.3324,-0.1040073,-0.07234494,-0.1636398,18.9244,206.5192,5.29802
141.4379,-0.09198871,-0.07973796,-0.1669299,21.89274,199.575,3.343313
141.5461,-0.07205886,-0.08088344,-0.1707881,22.17842,187.6438,0.7064381
141.658,-0.06122748,-0.07930468,-0.1678388,22.95208,181.0133,358.5495
141.7587,-0.07688065,-0.07799212,-0.1628322,22.66078,192.6062,2.614386
141.871,-0.1013976,-0.07696061,-0.1487925,22.08063,210.348,9.027508
141.9834,-0.121802,-0.07589818,-0.1318265,20.68056,225.3594,14.08784
142.0844,-0.1342092,-0.07619226,-0.1174541,19.82288,235.3289,15.53651
142.1844,-0.143014,-0.07325731,-0.1035168,17.4465,243.9134,15.48388
142.285,-0.1492888,-0.07234463,-0.08765962,15.63553,254.3028,16.73578
142.3903,-0.1503994,-0.0729756,-0.07850333,15.44378,260.7599,18.35331
142.4923,-0.1450765,-0.07403909,-0.08850984,16.78937,254.3672,15.18034
142.5961,-0.1354058,-0.07137813,-0.1075225,17.44887,240.3422,9.934621
142.6967,-0.1249831,-0.06265367,-0.1187947,13.38487,230.2111,6.150631
142.7977,-0.1176845,-0.05609136,-0.1235512,10.95582,224.4014,5.102966
142.911,-0.1081983,-0.05327948,-0.129052,9.872095,216.9673,4.316388
143.0221,-0.09761162,-0.0526978,-0.1349062,9.592671,209.5392,3.930086
143.1234,-0.08693406,-0.05595774,-0.139268,11.11283,202.5292,3.203925
143.2355,-0.08485572,-0.05593872,-0.1407587,11.10569,201.1778,2.959259
143.3363,-0.09636249,-0.05509579,-0.1378529,11.17317,207.5573,4.240428
143.4494,-0.1035317,-0.04178469,-0.1377493,3.771809,210.6314,4.510305
143.5495,-0.1092352,-0.03400224,-0.1362626,0.06277543,213.8922,4.361602
143.6503,-0.1177439,-0.03039197,-0.1324403,357.8833,219.7709,4.865734
143.7507,-0.1257583,-0.03065497,-0.1277405,357.6426,225.6742,5.249345
143.8625,-0.1294478,-0.03709033,-0.1272452,1.543362,227.9478,6.16638
143.9745,-0.116715,-0.04208473,-0.1394385,4.774147,216.8897,6.208542
144.0755,-0.09300107,-0.05001027,-0.1546597,8.620938,199.2388,7.030564
144.1767,-0.0699012,-0.05627305,-0.1630782,11.28544,185.4714,5.123713
144.2889,-0.04582118,-0.0633202,-0.1647045,15.24891,172.2051,4.181647
144.389,-0.02070007,-0.06923735,-0.1595598,17.61401,157.6799,2.98109
144.4892,0.003362851,-0.07665066,-0.1442303,21.18384,140.9644,0.3488429
144.5903,0.02158665,-0.08207022,-0.1228597,22.70017,124.6949,357.541
144.7024,0.03397567,-0.08214429,-0.0910863,20.91254,105.8009,355.0241
144.8036,0.03400752,-0.08051703,-0.0603976,19.04987,90.56708,354.1026
144.9158,0.02476106,-0.0841898,-0.02831691,18.62869,76.97696,353.2239
145.0171,0.01323193,-0.1002563,-0.009299662,23.62962,68.99253,349.0706
145.1302,-0.0006638346,-0.1287702,-0.003643517,34.34559,68.65589,342.7961
145.2415,-0.015165,-0.1545593,-0.02341219,44.26045,82.84649,341.0685
145.3546,-0.03353279,-0.1694036,-0.05698549,48.55624,105.9144,346.807
145.4561,-0.05748785,-0.1702211,-0.08636635,49.55873,127.775,352.7157
145.5679,-0.09258733,-0.1638856,-0.1127047,47.45354,152.7332,358.5012
145.6806,-0.1291193,-0.1577469,-0.12279,46.01224,175.1297,3.621948
145.7932,-0.1552714,-0.1487578,-0.1231314,42.88509,190.5091,6.780761
145.8939,-0.1712598,-0.1346042,-0.123074,38.16106,201.0999,8.264797
145.9952,-0.177226,-0.117023,-0.1210228,31.61347,207.0067,6.892485
146.1058,-0.1837737,-0.1036876,-0.1135862,28.32033,216.4633,7.587825
146.2074,-0.1870065,-0.1069655,-0.1061211,29.67222,225.7832,10.51017
146.3193,-0.1852142,-0.1244655,-0.09916924,37.03032,232.4087,12.95513
146.4194,-0.1820344,-0.1381021,-0.09804547,41.16852,233.6743,12.54418
146.5199,-0.1755839,-0.1424664,-0.1021854,43.77231,232.3586,11.28259
146.6203,-0.1584067,-0.1349349,-0.1186376,41.23291,220.9588,6.457458
146.7204,-0.1280918,-0.1350554,-0.1326108,42.19431,203.2065,359.0879
146.8211,-0.1013188,-0.1472749,-0.1377224,46.95371,188.8919,352.7798
146.9213,-0.08829101,-0.1570101,-0.1416475,49.57072,183.2058,349.1095
147.0345,-0.08732183,-0.1629798,-0.1440297,51.80931,185.8042,350.9323
147.1347,-0.09231365,-0.1571811,-0.1465716,50.45321,191.8665,356.108
147.2476,-0.1057322,-0.1323368,-0.1532038,40.40032,199.3528,1.586739
147.3478,-0.1252288,-0.1156699,-0.145907,34.84805,211.2943,6.443297
147.4482,-0.1444842,-0.1049802,-0.1363939,30.55955,223.2506,10.50103
147.5489,-0.157486,-0.09320591,-0.1289283,25.68112,230.1946,11.06928
147.6602,-0.1628163,-0.078917,-0.1235453,19.49953,232.8641,9.480831
147.7615,-0.1626114,-0.0703112,-0.1221401,16.47532,234.0327,8.924451
147.8737,-0.1574322,-0.06917315,-0.124958,16.50733,231.8567,8.954005
147.9758,-0.1545399,-0.07438849,-0.1276223,19.05696,230.3526,8.279679
148.0874,-0.1512541,-0.08247605,-0.1333787,22.41915,227.4908,7.996397
148.1879,-0.1480492,-0.090267,-0.1401483,25.06434,224.295,7.90908
148.3001,-0.1399934,-0.09669562,-0.15037,27.51237,217.361,6.851832
148.4134,-0.1277634,-0.09042924,-0.1603718,25.65353,207.3764,3.44089
