InteractionNumber,ElapsedTime,SplitTime,missCount
30.185,-0.04371624,-0.0004621744,0.0434467,-3.493225,-6.150177,3.936851
30.28534,-0.03798363,-0.003133643,0.04979797,-3.275482,1.526941,3.904699
30.38565,-0.03047036,-0.008316411,0.05149531,-0.6280518,8.686477,5.623994
30.48622,-0.02657196,-0.01254368,0.05310051,1.370577,11.28895,6.739588
30.59905,-0.02668301,-0.01377259,0.05649169,2.45798,9.645518,6.002441
30.69946,-0.03339165,-0.01186977,0.05878745,1.540354,2.967182,4.04074
30.79959,-0.04411932,-0.006568769,0.05660914,-1.130646,-6.412781,0.7866015
30.91224,-0.05685416,0.001567077,0.0471409,-4.757843,-16.2121,-1.538727
31.0125,-0.06701695,0.009805793,0.03415226,-9.148621,-23.65491,-0.891571
31.11321,-0.06954124,0.01792444,0.02450007,-13.39285,-24.23123,0.7550599
31.21385,-0.06554695,0.0217786,0.01702075,-15.39575,-20.53506,2.573344
31.32612,-0.05877189,0.01782016,0.01461341,-12.30612,-14.80188,4.018067
31.42712,-0.05020995,0.01930234,0.0191542,-13.73642,-8.459137,4.812136
31.54261,-0.03378957,0.02790573,0.02453559,-19.53464,0.9580852,5.01959
31.6515,-0.01866763,0.03227574,0.02533673,-22.73984,9.159183,2.939836
31.75174,-0.008907525,0.03106081,0.02408086,-22.15076,14.9165,3.177852
31.85222,-0.003359756,0.02998339,0.02377003,-21.49051,19.02424,4.990282
31.95304,-0.001607906,0.03125565,0.02560659,-22.92816,19.83146,8.39521
32.05363,-0.003194688,0.03257182,0.0274055,-24.24155,20.12456,10.62785
32.16537,-0.004467222,0.03085842,0.02783146,-23.63379,21.42286,11.27919
32.26553,-0.006821726,0.0268329,0.02918976,-20.8446,20.5856,11.30073
32.36603,-0.01010277,0.0191245,0.0316244,-16.17368,17.43152,9.421951
32.4664,-0.01023544,0.0106856,0.03403133,-10.23477,15.75959,7.74221
