InteractionNumber,ElapsedTime,SplitTime,missCount
19.88351,-0.0198972,-0.04832149,0.04348653,8.662518,6.918998,3.208895
19.98351,-0.03159579,-0.05210132,0.04061054,10.71459,1.935499,2.486726
20.08619,-0.03715337,-0.06353478,0.03858065,16.84287,0.9275003,3.301038
20.197,-0.03795137,-0.07031669,0.04094831,20.04602,1.834893,4.995404
20.3093,-0.03624541,-0.07418478,0.04539061,21.64444,3.420821,5.649757
20.40979,-0.03334032,-0.07399052,0.04873697,20.97873,4.697093,5.965495
20.52314,-0.03814212,-0.0717108,0.04741843,20.56293,0.8201946,3.4793
20.6348,-0.04937879,-0.06635597,0.04304946,18.21997,-7.512421,-0.01330566
20.73518,-0.059932,-0.06128201,0.03521752,16.44367,-14.8045,-2.511993
20.8354,-0.0555378,-0.05893763,0.03165192,15.65068,-11.74567,-0.651062
20.9358,-0.03919446,-0.05812842,0.03044981,15.61469,-1.602783,3.294568
21.03615,-0.01721572,-0.05275254,0.03004541,13.20673,9.670058,6.428029
21.13662,0.002528581,-0.04553716,0.02503644,9.218795,18.55472,7.509029
21.23681,0.0194667,-0.0444025,0.01673383,8.668868,25.17455,7.168942
21.33718,0.03470851,-0.04785089,0.008816322,10.80439,29.53542,5.68053
21.4373,0.04785904,-0.05156344,0.005043467,12.68683,33.82044,5.371664
21.53759,0.05113033,-0.05477639,0.009156533,14.21814,32.50002,4.293548
21.63853,0.04231424,-0.0562245,0.01788197,14.79671,24.5497,2.441948
21.73948,0.02763975,-0.05760119,0.02331713,15.5723,16.13504,0.6851583
21.85087,0.00929321,-0.05817824,0.026879,15.93507,6.909687,-1.304871
21.96319,-0.006236953,-0.05579079,0.02972884,14.72791,0.9298633,-1.591095
22.0637,-0.01437833,-0.05170013,0.03151453,12.76639,-0.1431274,-0.6182861
22.16403,-0.0165716,-0.04900614,0.03035541,10.97994,1.256765,0.7030864
22.26424,-0.01600394,-0.05382897,0.02668779,13.8911,2.920184,1.214865
22.36451,-0.01359664,-0.06353719,0.0250049,19.25094,4.203846,1.453603
22.46469,-0.01100371,-0.07070962,0.02999993,22.55745,4.264158,1.123393
22.5649,-0.01008787,-0.0741253,0.03616149,23.58231,3.236975,0.4445322
22.66518,-0.009982076,-0.07047419,0.04117382,21.4997,2.547654,-0.1941223
22.76555,-0.009524736,-0.06240097,0.0395235,17.22282,3.439945,0.2634172
22.86583,-0.009848583,-0.05216619,0.03316335,12.7998,4.781186,0.8772959
22.96601,-0.01453657,-0.04221113,0.02427891,8.403778,4.19663,2.253967
23.06618,-0.02912323,-0.036688,0.01449576,6.422908,-1.56723,2.247268
23.16648,-0.04673337,-0.03510017,0.008719048,5.870078,-9.584045,1.620095
23.26659,-0.05873569,-0.03596646,0.007637757,6.480126,-14.68045,1.493591
23.36689,-0.06126857,-0.03773077,0.009904247,7.190991,-14.2189,2.134202
23.46718,-0.05329912,-0.03968357,0.01325392,8.126055,-7.934662,3.509995
23.57947,-0.03798256,-0.04009499,0.01559456,8.14662,1.27432,5.105348
23.67992,-0.01872633,-0.03922277,0.01581101,7.476171,11.17034,6.501579
23.78033,0.002177166,-0.03891004,0.01278354,6.971749,20.99902,7.517504
23.88058,0.02270376,-0.03905858,0.007247388,6.813417,30.46375,8.271725
23.9809,0.04214302,-0.04047954,-0.00114556,7.305472,39.782,9.346951
24.08108,0.04872055,-0.04176799,-0.003142042,8.109536,41.35857,9.159698
24.18144,0.04482328,-0.04302095,0.0004110113,8.919825,36.61328,7.885225
24.28179,0.03343471,-0.04644423,0.005523772,11.21756,28.99684,6.970129
24.38189,0.01860044,-0.05091022,0.01086755,13.60518,20.99025,5.393548
24.48227,0.003096878,-0.06031208,0.01559789,18.70238,13.6888,4.599555
24.58241,-0.007005528,-0.07021346,0.02071207,23.4024,9.565063,4.905967
24.687,-0.01431691,-0.07768115,0.02711719,26.80204,6.939692,5.433277
24.79509,-0.01792848,-0.08107439,0.03279611,27.6872,6.225098,6.169777
24.90774,-0.02008522,-0.0811355,0.03538202,27.33103,6.210489,6.479319
25.00869,-0.02327228,-0.07555519,0.03509362,24.50714,5.39685,6.275381
25.12091,-0.02951244,-0.06667522,0.03287561,20.21153,2.916168,5.676039
25.22131,-0.04371182,-0.06207494,0.02794624,18.48165,-4.871979,2.721567
25.32176,-0.0620447,-0.0589314,0.0222705,17.03599,-14.80603,0.239215
25.4219,-0.07473107,-0.05913085,0.01782986,17.41478,-20.5741,-0.3523865
25.52241,-0.07764288,-0.05660973,0.01861812,16.27369,-19.3551,1.04306
25.62273,-0.07361889,-0.05050363,0.02079906,13.11902,-14.20389,3.543708
25.72364,-0.06531269,-0.04245819,0.01966666,8.900493,-8.355927,5.970834
25.83494,-0.05156644,-0.03922153,0.01522443,8.036095,-1.137207,6.394144
25.94765,-0.02960991,-0.03724604,0.0103225,6.900047,9.338428,7.786326
26.04808,-0.0090989,-0.03774788,0.006897273,7.181809,18.45263,8.124811
26.16079,0.004080579,-0.03713004,0.005969235,6.88902,22.86719,8.025043
26.26102,0.005288738,-0.04016844,0.006484851,8.603471,20.63987,7.242186
26.36156,-0.001213997,-0.0374599,0.008480214,7.771689,14.57126,5.252809
26.47401,-0.007591229,-0.03127513,0.005782896,4.504865,11.23734,4.382676
26.57405,-0.01192321,-0.02634898,0.0007925178,1.851348,10.43343,4.572986
26.67435,-0.01575781,-0.02673469,-0.003501289,2.170329,10.20644,5.267894
26.77481,-0.0203256,-0.03424219,-0.004588638,6.709505,8.669155,5.687221
