InteractionNumber,ElapsedTime,SplitTime
24.52997,1.183037,0.2300392,-1.297957,-14.8945,-10.48233,3.041054
24.63028,1.199769,0.2330708,-1.29479,-16.64252,-3.09317,1.230141
24.73047,1.211524,0.2340097,-1.293724,-17.34802,0.7564952,-0.3082275
24.83113,1.2173,0.23479,-1.292881,-17.86691,1.167898,-1.420349
24.93131,1.218983,0.2318476,-1.291713,-16.13232,-0.1398315,-1.326904
25.03259,1.217073,0.2267418,-1.288344,-12.4556,-2.070557,-1.10907
25.14413,1.208214,0.2220225,-1.285081,-9.63855,-6.287506,0.161727
25.24508,1.194146,0.221522,-1.285032,-9.583405,-12.74969,0.8241305
25.34589,1.179394,0.2213015,-1.288275,-9.710297,-19.10181,2.281879
25.4577,1.168282,0.2209148,-1.290927,-9.661041,-23.31805,3.464683
25.55835,1.16741,0.2192473,-1.289255,-8.534485,-21.91333,3.506089
25.67047,1.174507,0.21681,-1.284098,-7.296173,-16.80591,2.618944
25.77131,1.185665,0.2131463,-1.278661,-5.027069,-10.65369,1.788998
25.88405,1.202205,0.2118029,-1.273245,-4.406219,-2.98111,0.7055637
25.9853,1.218419,0.2101787,-1.269749,-3.469727,3.348371,-0.4869995
26.09626,1.233385,0.211198,-1.266309,-4.522003,8.288509,-1.846527
26.19846,1.24475,0.2114558,-1.264476,-4.812195,12.25517,-2.378937
26.30966,1.253804,0.2109975,-1.262571,-4.43045,15.25142,-2.641479
26.40969,1.24968,0.2098743,-1.259729,-3.799438,11.69132,-2.41745
26.50992,1.232665,0.2063785,-1.256877,-1.991302,1.705368,-2.101105
26.61075,1.210926,0.2013795,-1.257894,0.7694915,-9.466522,-1.16983
26.71119,1.190933,0.2047278,-1.261378,-1.255066,-18.53369,-0.3415833
26.82357,1.180096,0.2133781,-1.267615,-6.795807,-21.74414,1.173971
26.92374,1.179178,0.2192027,-1.270609,-10.34015,-20.07516,2.383323
27.02423,1.181696,0.2246307,-1.270567,-13.43918,-17.08005,2.393387
27.12491,1.185274,0.2288816,-1.271304,-17.1174,-14.61368,2.23896
27.22511,1.186544,0.2307417,-1.272473,-18.29071,-14.08472,1.935578
27.3257,1.18661,0.2284128,-1.272213,-17.06555,-14.92526,2.057901
27.43799,1.18697,0.2241693,-1.268905,-14.06137,-15.43475,1.165759
27.55009,1.188051,0.2155803,-1.265345,-7.596191,-15.00046,0.7494382
27.65048,1.18932,0.2096793,-1.261027,-4.453857,-13.98779,0.5975159
27.75092,1.190857,0.204128,-1.256024,-1.738434,-12.75629,0.3794755
27.85124,1.191297,0.197524,-1.251562,1.84975,-12.33316,0.2003693
27.95131,1.190535,0.1911925,-1.247473,5.299908,-12.38443,-0.2301941
28.05158,1.188507,0.1917289,-1.245739,4.467713,-13.01215,-0.532196
28.15219,1.188599,0.1942324,-1.246121,3.842761,-12.33328,0.5571559
28.25242,1.197167,0.1970308,-1.244978,2.682648,-7.155884,1.479104
28.3531,1.213141,0.1995065,-1.244014,1.677604,1.660556,1.691267
28.45324,1.224223,0.2039347,-1.246836,-0.9011841,7.817004,1.435079
28.55357,1.219535,0.2051248,-1.250145,-1.120453,4.243399,0.473746
28.65386,1.202284,0.2041157,-1.253613,-0.4695435,-6.708984,0.1905083
28.75408,1.176924,0.2040063,-1.263589,-0.5542603,-23.00595,0.3420324
28.85451,1.15375,0.2039647,-1.279472,-0.6982727,-37.63843,2.02231
28.96668,1.140309,0.2063979,-1.292605,-2.568115,-44.57993,4.449277
29.06719,1.139217,0.207461,-1.295432,-2.935608,-42.04767,5.81081
29.16729,1.153556,0.2082844,-1.286188,-2.632813,-31.65167,5.245115
29.28783,1.17303,0.2117779,-1.27765,-4.013397,-19.57864,1.737724
29.3932,1.18328,0.2205925,-1.278888,-9.328735,-15.49588,0.6067567
29.50443,1.182637,0.2298976,-1.28557,-14.98337,-18.86157,1.146635
29.60544,1.177801,0.2344285,-1.291777,-17.86987,-24.62115,1.507396
29.71892,1.170423,0.235094,-1.298057,-17.85535,-32.27155,1.699292
29.83075,1.17128,0.2330129,-1.296932,-16.09457,-31.62656,2.360763
29.93235,1.182103,0.2326564,-1.292171,-15.60468,-23.5144,1.623452
30.04469,1.200453,0.2343544,-1.290106,-16.66748,-12.72986,-1.067688
30.15736,1.222167,0.2350082,-1.290617,-18.12701,-1.612701,-4.416595
30.25818,1.236241,0.233016,-1.290787,-16.81836,3.995174,-6.870422
30.35825,1.241239,0.2325006,-1.29007,-16.90073,4.799876,-7.719818
30.46985,1.2403,0.2327888,-1.288707,-17.13397,2.801034,-6.652252
30.57046,1.234283,0.2337237,-1.287783,-17.46301,-1.677582,-5.102966
30.67094,1.233944,0.228233,-1.286351,-13.85098,-2.932709,-4.990936
30.78437,1.238003,0.2200114,-1.280313,-7.971558,-1.61908,-5.106171
30.88451,1.241497,0.2121965,-1.275558,-3.802582,-0.7961426,-4.854126
30.98466,1.245777,0.2049657,-1.270778,-0.1943359,0.4188441,-4.993164
31.08523,1.247166,0.2027507,-1.26764,0.9370893,0.7517238,-5.145874
31.18551,1.244799,0.2055075,-1.2659,-0.5089111,-0.01544189,-4.807037
31.29754,1.242109,0.2168022,-1.268356,-7.341339,-0.3086243,-4.486237
31.39899,1.240619,0.2272129,-1.273675,-13.76511,0.6389508,-3.962463
31.51051,1.2377,0.2357118,-1.280382,-20.72824,0.8701822,-3.248718
31.62311,1.234522,0.2395951,-1.284747,-24.67407,0.03143191,-2.770782
31.7358,1.232246,0.2381858,-1.284608,-23.95959,-0.9920959,-2.065247
31.83743,1.23078,0.2347936,-1.281466,-21.06631,-1.954834,-1.662109
31.94909,1.235856,0.2297324,-1.277221,-17.24493,1.149773,-1.360474
32.06139,1.248303,0.2237565,-1.27435,-12.88428,8.154355,-1.592438
32.16209,1.257066,0.2190093,-1.273041,-9.152252,13.49846,-1.381378
32.26234,1.254948,0.2176156,-1.270731,-8.131195,12.22112,-1.338715
32.36436,1.245164,0.2203083,-1.269768,-9.837219,6.030428,-0.8899536
32.4752,1.228346,0.2229142,-1.273225,-11.47101,-5.482391,-0.8000488
32.57538,1.209127,0.225425,-1.279742,-12.6004,-18.87384,-0.2237549
32.67546,1.195148,0.226479,-1.28679,-13.88776,-28.67328,1.413016
32.77573,1.190146,0.2243075,-1.289464,-11.77264,-30.72546,2.264664
32.88755,1.19007,0.2206551,-1.287608,-9.191956,-28.61377,1.879903
32.98843,1.192347,0.2165964,-1.28355,-6.840271,-25.58633,1.182232
33.08908,1.196184,0.2125999,-1.278006,-4.720459,-22.09814,0.08932402
33.20209,1.201311,0.2095061,-1.271591,-3.539948,-18.06757,-0.3477478
