InteractionNumber,ElapsedTime,SplitTime,missCount
0,2.826314, ,0
28.21732,0.222681,-0.03385284,0.05680124,1.025155,304.0829,358.6869
28.31735,0.1783489,-0.03109967,0.02936014,0.7182841,294.0851,359.0475
28.42982,0.1228124,-0.02879865,-0.002985039,0.2955401,283.0981,0.1008798
28.53024,0.07751705,-0.02421874,-0.02983484,358.6446,274.9346,0.6566647
28.64235,0.03578015,-0.02008889,-0.04346799,355.2123,273.3994,1.958987
28.74263,0.002270629,-0.0320022,-0.04426086,1.010108,274.4427,359.7265
28.85447,-0.02962217,-0.05209237,-0.03858696,12.04636,276.4047,357.1862
28.96728,-0.05779767,-0.06803612,-0.02633336,18.52391,279.0878,356.9572
29.06743,-0.07829776,-0.07991013,-0.009963129,24.21147,281.4928,359.0765
29.1743,-0.09817994,-0.08905943,0.007482122,28.59517,282.7809,1.076852
29.28003,-0.1234253,-0.09550148,0.02337644,32.77937,280.6289,1.358341
29.38018,-0.1495373,-0.1018417,0.02974236,33.8447,274.938,0.5150896
29.49211,-0.1785103,-0.1211958,0.02094376,36.35977,264.9864,357.3144
29.60423,-0.2073427,-0.134862,-0.004575009,40.12538,255.9156,354.1384
29.70473,-0.2412525,-0.1398855,-0.03333341,40.6773,253.9712,355.594
29.81687,-0.2828357,-0.1477623,-0.06849156,40.97633,256.4463,357.8599
29.92936,-0.3234232,-0.1425804,-0.1025479,40.30502,261.4016,0.1142289
30.02951,-0.3549531,-0.1348884,-0.1251394,38.45182,265.2206,1.281765
30.13037,-0.3812982,-0.1310203,-0.1376934,38.21081,269.2576,1.288551
30.24213,-0.4065893,-0.1291181,-0.1390236,37.81671,274.0543,2.0498
30.35399,-0.4172242,-0.1216159,-0.1239255,36.10862,281.9142,3.380566
30.4669,-0.4042768,-0.1071816,-0.08718043,31.40589,297.549,7.955298
30.56695,-0.3730824,-0.09161775,-0.04606285,25.7584,314.9765,10.60435
30.66718,-0.3277332,-0.07822797,-0.01021225,21.04602,331.7048,12.45039
30.77909,-0.2731522,-0.06290551,0.01776741,16.55176,346.4599,12.89418
30.88012,-0.2210412,-0.05184576,0.03284471,12.68856,-0.001365665,12.28538
30.99129,-0.1650517,-0.04334344,0.04125195,9.626868,14.6529,11.71626
31.09227,-0.122063,-0.03784296,0.04240029,7.532798,26.44398,10.17827
31.20461,-0.08266934,-0.03274052,0.03862438,5.390893,39.07928,8.663047
31.316,-0.05813637,-0.02689561,0.03467492,2.704724,48.56212,6.771633
31.41648,-0.04652529,-0.02513988,0.02781392,2.60189,56.44959,5.459525
31.52958,-0.03907981,-0.0234011,0.01636093,4.312916,67.90074,4.022336
31.64195,-0.03524378,-0.02797367,0.01235944,6.021228,74.7302,3.615908
31.7425,-0.026718,-0.0312399,0.01352757,6.593444,78.38371,3.403862
31.85417,-0.006979019,-0.03320013,0.01066978,6.939627,81.26626,3.980618
31.96975,0.02404892,-0.03387908,-0.000296656,7.639347,81.30193,4.030598
32.07891,0.06396613,-0.03242759,-0.01419601,6.645739,79.74786,3.080888
32.17952,0.1033924,-0.03351076,-0.02136137,6.37043,77.50144,2.754265
32.29112,0.1461993,-0.03536994,-0.01992872,7.496798,74.12367,2.324653
32.39117,0.1844028,-0.044015,-0.01012264,12.0483,70.83469,2.254837
32.49135,0.2290553,-0.05634928,0.00615659,15.80005,67.8241,2.713466
32.60441,0.2872576,-0.07111061,0.03118371,17.80484,65.69077,2.819918
32.71607,0.346199,-0.08549624,0.05220434,19.19209,65.27814,2.351229
32.82883,0.3984926,-0.09658583,0.05812952,20.4298,64.64391,3.74417
32.93673,0.4370095,-0.09312031,0.05624511,21.50937,64.11479,3.277939
33.04288,0.4699391,-0.08976299,0.04682618,20.32259,61.40978,4.788949
33.16936,0.4995543,-0.0786443,0.0386866,18.91093,58.00578,4.987078
33.28002,0.5231571,-0.06497011,0.04164317,17.85804,51.05809,4.955666
33.38889,0.5189888,-0.05674632,0.04899412,16.18545,40.23993,3.719233
33.50091,0.4916809,-0.05473911,0.05106913,16.97401,29.69594,1.826947
33.60118,0.4490385,-0.05267641,0.04895528,16.091,21.11756,0.9819452
33.70118,0.3925323,-0.05552932,0.04478789,15.20118,12.42774,359.8677
33.8132,0.3133794,-0.05402555,0.04094778,14.30067,355.8197,357.3476
33.91399,0.2423344,-0.05385235,0.03137351,11.29506,338.7666,355.4564
34.02631,0.1756723,-0.05337396,0.01488036,10.01721,324.0507,353.9538
34.13823,0.1234745,-0.04982314,0.002174905,8.177462,314.1931,354.7396
34.23993,0.0856187,-0.04512944,-0.006998714,6.660371,305.0405,354.9586
34.35152,0.05489975,-0.0401475,-0.01117195,5.224318,297.2795,355.1555
34.4645,0.03254589,-0.04711524,-0.005456713,9.057386,294.3384,355.9758
34.57613,0.0108342,-0.0563084,0.01006717,13.5801,293.4057,357.0957
34.6764,-0.01202907,-0.0626201,0.02856687,17.19243,292.5779,357.8928
34.78936,-0.04906413,-0.0738616,0.05058368,20.94183,290.9816,359.1628
34.89053,-0.09223273,-0.08224503,0.06639554,23.318,290.5229,0.3024046
35.00243,-0.1562948,-0.0855611,0.08062069,23.26688,290.9661,1.9971
35.11445,-0.2342246,-0.09443543,0.0882073,21.93244,291.647,2.898377
35.22897,-0.3155267,-0.09630745,0.08987051,21.25513,292.8894,2.706949
35.33914,-0.3820215,-0.09400453,0.09191781,19.5912,293.766,2.948819
35.43972,-0.4329593,-0.09262484,0.09670976,20.82576,294.3326,2.870515
35.55188,-0.4969766,-0.1056287,0.1096651,20.49339,293.8457,2.666605
35.66452,-0.5752912,-0.1450708,0.133701,21.89603,293.4787,3.09372
35.76476,-0.6486394,-0.1920072,0.1623371,26.16382,293.396,3.828099
35.86494,-0.7195274,-0.2371821,0.1949641,26.57798,292.4583,4.625469
35.96552,-0.7816679,-0.2711252,0.2260225,26.90059,291.9708,4.884905
36.07689,-0.8398169,-0.293681,0.255346,26.37709,292.7593,5.94578
36.1902,-0.8764595,-0.2830627,0.2765759,28.47376,294.8867,7.322799
36.30251,-0.890722,-0.2475594,0.2858183,28.32758,293.9005,6.365028
36.41432,-0.883891,-0.2152799,0.2871335,29.05622,292.8688,5.137999
