InteractionNumber,ElapsedTime,SplitTime,missCount
-0.09126388,-0.06761762,0.05911171,19.97582,59.80111,4.991851
-0.05361722,-0.07538243,0.07242817,19.40758,61.70853,4.223814
0.04345982,-0.09238888,0.1061793,15.39163,62.33656,3.247456
0.1736113,-0.1214955,0.1526902,11.70984,60.82361,4.46545
0.2516775,-0.1390056,0.1861532,11.23357,60.54711,3.319579
0.3462555,-0.1594139,0.2334953,10.22986,61.75819,3.016126
0.4138717,-0.1815147,0.2843823,9.14227,60.13588,3.415738
0.4383857,-0.1901838,0.3098804,9.479964,58.79402,3.573574
0.4437722,-0.1921902,0.3393236,12.22485,56.79993,4.10493
0.3782438,-0.1542892,0.3395224,12.55976,45.58201,1.580857
0.2212362,-0.09816682,0.3330155,6.991968,10.04471,354.7274
0.06182372,-0.05990594,0.2963946,359.3533,339.5821,355.25
-0.0343531,-0.04329804,0.2591399,356.5946,322.4167,357.6884
-0.1754485,-0.02713982,0.1834635,353.7685,294.4025,359.9851
-0.2274311,-0.02198083,0.1599228,357.5802,286.6827,1.479193
-0.2464359,-0.03135088,0.1674881,4.025495,293.5869,0.5444319
-0.2401794,-0.03571633,0.188475,7.933091,307.4826,1.84716
-0.2423745,-0.04154053,0.189603,11.18889,315.1357,3.267145
-0.2593282,-0.04131839,0.1830771,10.73816,317.7276,2.943272
-0.2901968,-0.04288404,0.1786586,9.861264,319.4902,3.284487
-0.3195727,-0.04734007,0.1760365,9.88731,319.4928,3.001124
-0.3346345,-0.04676055,0.1735501,8.149305,319.3622,2.980228
-0.3488965,-0.0449682,0.1695165,5.003431,322.1519,1.711088
-0.3535902,-0.04098387,0.169428,3.795494,325.1079,1.910294
-0.3473759,-0.03995932,0.1681463,5.041337,328.1444,3.900194
-0.3303163,-0.04770641,0.1705274,11.29508,330.4838,4.786281
-0.3253074,-0.05967722,0.1782604,15.66669,329.6821,4.577085
-0.3349747,-0.0729844,0.1971009,17.61257,327.1781,5.060804
-0.3733675,-0.108231,0.2413615,16.88514,326.823,4.834969
-0.4297649,-0.1761075,0.2857943,8.908381,327.0884,2.498404
-0.4736851,-0.232681,0.3107872,7.795619,327.8725,2.752895
-0.5309895,-0.2832259,0.3339207,11.47663,326.3514,3.818758
-0.5441892,-0.2822006,0.3335987,13.38403,327.5254,5.057159
-0.5362478,-0.2498777,0.3232944,12.81118,327.2884,5.598191
-0.476757,-0.1656649,0.296214,10.65357,332.9557,5.810573
-0.4076491,-0.1130919,0.2764105,9.840763,342.8239,3.265548
-0.3286892,-0.07748216,0.2527722,8.529252,356.0096,5.287772
-0.2000187,-0.04190712,0.2089652,3.217965,20.17191,6.376325
-0.1112243,-0.03167714,0.1708652,1.445665,43.19588,4.394698
-0.04880375,-0.02523683,0.1216312,358.2982,69.93743,3.069139
-0.03453656,-0.02439193,0.1150179,357.7668,74.64764,2.789719
-0.02815188,-0.0222287,0.1478794,355.3624,65.27892,3.401272
-0.008914081,-0.02990519,0.1815545,356.3787,60.04647,3.021661
0.01679091,-0.04408667,0.2054495,1.050317,62.11477,4.570518
0.05364466,-0.05556056,0.2464011,1.450174,59.40154,5.064837
0.1329915,-0.07982605,0.3334419,1.399223,52.1136,5.587176
0.2025855,-0.08748467,0.4075246,2.42006,49.58279,3.873147
0.2427658,-0.09093788,0.4449455,1.722757,50.74594,4.206014
0.2802665,-0.106656,0.4833534,6.125173,47.66489,4.601623
0.2622706,-0.1029228,0.4704832,5.864429,45.00124,4.270825
0.2074974,-0.09267528,0.4249081,4.690974,44.6096,2.198216
0.1546969,-0.09635864,0.3640453,7.611757,50.4479,2.249404
0.07137004,-0.09463686,0.2325948,7.737402,72.3602,3.243565
0.02059212,-0.0790682,0.1446845,5.451716,86.19175,1.353457
0.001239201,-0.06474194,0.09538697,4.794701,94.94746,2.714437
-0.0255629,-0.04024977,0.007657912,1.532495,113.4492,2.741612
-0.0366962,-0.02485325,-0.04562039,357.5551,125.0946,2.580128
-0.04091944,-0.01428001,-0.08334618,355.0148,134.1738,1.890594
-0.053415,0.007098982,-0.1164128,345.324,147.1398,0.2197058
-0.06810213,0.02906585,-0.1175059,331.3268,152.6875,356.2635
-0.08867223,0.03812888,-0.09920699,320.098,153.0486,353.9714
-0.0868511,0.02855102,-0.09848282,327.5599,147.2535,356.1286
-0.07011028,0.009666836,-0.09319169,344.7239,131.4388,3.137035
-0.0561708,-0.02137751,-0.07667623,5.960724,111.8777,9.377431
-0.05064353,-0.03938408,-0.05766103,15.19522,97.49252,9.411791
-0.06117737,-0.03970959,0.004245068,15.52145,64.63537,7.401011
-0.1153054,-0.04195868,0.06794371,16.74287,25.208,7.299088
-0.1646923,-0.02546544,0.09034122,6.823472,359.7299,0.9809878
-0.1901224,-0.01313214,0.09146819,0.43253,347.5795,359.1852
-0.2031621,0.004955364,0.08951975,347.4314,342.123,0.8030678
-0.2260691,0.008884749,0.08094342,343.3309,332.3001,2.761909
-0.2535868,-0.008834252,0.07515944,353.2496,317.8423,2.459938
-0.2803074,-0.02733359,0.05796723,2.035684,299.0463,2.711797
-0.3032881,-0.04300975,0.03522497,6.990862,281.9887,4.438471
-0.3143187,-0.06641519,0.02384061,17.71548,274.4687,2.695647
-0.3284529,-0.07568881,0.03139146,20.28418,275.4613,1.782348
-0.3347307,-0.05006129,0.05244217,7.080031,282.6799,4.644765
-0.3288778,-0.04354218,0.07307046,2.714088,289.7685,5.27927
-0.324617,-0.05148799,0.08884789,7.247483,293.8588,3.797517
-0.3175584,-0.08583328,0.1208409,22.34953,300.9748,359.4314
-0.31447,-0.105175,0.1502133,20.27771,306.2953,359.7201
-0.3221945,-0.1183087,0.1844358,20.23388,308.1957,359.404
-0.355176,-0.1565582,0.2800576,19.04892,310.2095,358.7534
-0.3982124,-0.1846772,0.3744291,14.62471,312.6171,358.3189
-0.4439762,-0.2163616,0.455391,12.16042,313.8646,357.9612
-0.501599,-0.2483761,0.5433617,9.620575,315.3237,356.8878
-0.5354074,-0.2506096,0.5719697,10.07206,313.2082,357.2846
-0.544693,-0.2270216,0.5726947,14.91135,314.9191,358.5946
-0.5192543,-0.1703026,0.5485082,14.03,322.3521,1.18464
-0.4913325,-0.1354344,0.5097443,12.29167,323.7951,1.145173
-0.4466675,-0.1117214,0.4545662,11.81857,326.9275,1.817363
-0.3900126,-0.1053456,0.3898638,19.93528,333.5652,0.5936963
-0.2724913,-0.09514213,0.2857944,16.31473,351.3354,4.38631
-0.1579323,-0.07411461,0.1920567,7.232202,13.83329,6.107739
-0.06276528,-0.04766036,0.1059382,2.929864,42.26822,4.515953
-0.01307638,-0.0319663,0.05581084,359.4761,60.85307,4.338263
0.01734485,-0.02812647,0.02279541,0.4234645,75.28156,4.136094
0.02282626,-0.03060834,0.02197478,2.884993,78.11391,3.211159
0.02437334,-0.03298692,0.01880019,4.866457,80.70084,2.139239
0.02066192,-0.02007061,0.01405486,359.5146,87.67699,358.0985
0.02563156,-0.006707022,0.03123589,356.577,90.58743,357.3552
0.03124793,-0.00612661,0.05017929,356.2208,86.85403,359.4901
0.02318018,-0.006275884,0.04325357,356.9715,91.25214,359.2469
0.003068222,-0.004256492,0.01990028,357.0094,102.0172,359.7294
-0.02062492,-0.006293203,-0.01339434,356.8727,122.6197,358.4236
-0.04845458,-0.009737696,-0.03954501,356.9262,143.2128,358.8334
-0.08820546,-0.01349609,-0.05618288,356.3618,166.6849,0.1479393
-0.09949768,-0.01354211,-0.05538232,355.8787,171.1347,1.205109
-0.07252006,-0.01005864,-0.02461045,355.3733,147.324,2.899247
-0.04208595,-0.009391626,0.04481367,355.5532,102.7318,3.215857
-0.05165976,-0.01133899,0.104733,357.1726,68.77538,5.247112
-0.08429199,-0.01614708,0.1583048,358.493,30.79817,5.407852
-0.1087061,-0.0202997,0.1765116,358.8032,9.379085,4.76065
-0.1291659,-0.02471444,0.1849151,359.5958,351.0023,3.22128
-0.1446317,-0.02597533,0.1866857,359.0421,334.3917,2.179341
-0.1525668,-0.02468992,0.1823812,357.5963,323.1918,2.013474
-0.1493119,-0.0225053,0.1777795,355.587,322.7772,1.075115
-0.1392114,-0.02634021,0.1788656,358.7935,329.3525,0.1982991
-0.1348358,-0.0373652,0.1889132,2.972128,334.3479,359.6953
-0.1475781,-0.05391768,0.2402626,3.881814,337.2656,358.7951
-0.1782327,-0.07855578,0.3345687,6.130218,339.5692,358.9675
-0.2005478,-0.09278922,0.3976489,5.213156,339.4545,358.947
-0.2436119,-0.1449834,0.5250422,3.295623,337.8001,359.0504
-0.2710513,-0.1939374,0.5931916,1.570734,336.5871,356.645
-0.282191,-0.2054015,0.6213926,4.536202,337.1981,356.3152
-0.251493,-0.1557966,0.579451,6.465785,350.2017,359.9067
-0.1747153,-0.0900019,0.4587089,2.502153,21.1907,3.762668
-0.1165674,-0.03651577,0.2850301,350.6675,48.18606,3.881642
-0.1025923,-0.00446479,0.1628759,343.7989,60.48227,2.212608
-0.09179833,0.006911388,0.09756826,341.2535,67.97768,359.1832
-0.08246268,0.001598081,0.0925662,344.3842,69.98039,0.2858459
-0.06405694,-0.0003921373,0.1295789,345.8663,71.68434,359.8882
-0.03833377,-0.01196839,0.1903032,348.0724,74.71577,358.07
0.01026455,-0.002722175,0.2371731,348.6816,75.33076,358.7932
0.07248771,-0.008334529,0.2690127,349.2465,75.407,359.2998
0.1830282,-0.02059965,0.2969788,350.3517,74.25867,0.6694993
0.311009,-0.0194424,0.3242458,348.6911,72.40695,357.7649
0.364893,-0.01344395,0.339318,349.6531,74.21848,358.1703
0.3481575,-0.01829878,0.336233,351.4185,74.16245,359.5495
0.3062955,-0.01968626,0.326298,351.4052,70.22799,359.3405
0.1530679,-0.02129903,0.3221908,356.7263,38.4889,357.6828
-0.0006405003,-0.005072142,0.2999126,352.0901,357.1824,0.1870013
-0.07818521,0.004184922,0.2438471,350.1657,332.7474,3.041718
-0.09334767,0.001600216,0.2144508,350.363,326.9093,3.450981
-0.1015989,-0.01151069,0.1561495,351.7104,312.348,5.023182
-0.1072374,-0.01838135,0.1204823,354.753,300.7714,3.411095
-0.1159862,-0.0205121,0.1152235,357.4133,300.6082,2.754425
-0.1385304,-0.02525434,0.1350489,357.6758,301.9335,2.427781
-0.1642587,-0.02808215,0.1604531,357.9406,302.6224,2.488088
-0.193582,-0.02304108,0.1964961,358.3172,303.2356,1.986913
-0.1966325,-0.02045742,0.2113703,359.8314,304.5979,1.835958
-0.1853726,-0.02213665,0.2184514,2.457402,310.3898,359.5363
-0.1198754,-0.01885107,0.2367825,2.969504,352.8312,0.7927116
-0.05630248,-0.01169673,0.193298,357.4859,49.7464,5.311976
-0.05521026,-0.009752956,0.1540688,354.3605,74.86091,6.85561
-0.05966046,-0.007684552,0.1387103,352.6509,85.70628,7.508244
-0.05962429,-0.009846548,0.1450543,353.3159,84.66491,7.566291
-0.03332212,-0.01411877,0.1820934,353.5072,76.91919,7.358647
0.02001049,-0.02024531,0.2168422,354.5129,71.62505,3.906676
0.05664729,-0.02134287,0.2311482,355.6732,69.86494,5.346552
0.1141503,-0.007404448,0.2403808,355.9941,71.42384,4.100017
0.1338913,0.001625252,0.221907,355.9551,84.68596,2.213062
0.1286548,0.006314901,0.1977076,355.4728,98.73101,2.101101
0.1178371,0.007541267,0.1788509,354.2419,106.4866,2.716075
0.1011953,0.008143934,0.1469871,352.0662,116.2562,0.9103739
0.08853673,-0.003876082,0.1226495,350.4561,118.2253,4.423234
0.07688919,-0.009574063,0.1150833,351.8764,116.7227,2.709229
0.05381115,-0.007035078,0.1194144,351.6052,108.5204,3.65742
0.05390918,-0.00977936,0.1238867,352.9398,103.4769,3.902799
0.08204139,-0.01509065,0.1178797,352.9787,101.4729,3.432828
0.1827224,-0.03151893,0.1027904,352.2384,100.0274,2.82245
0.2850833,-0.04264585,0.09222162,351.179,96.06232,2.574383
0.3653126,-0.04549577,0.09264944,355.1623,92.4756,2.917593
0.3654951,-0.03696651,0.08768517,358.8121,85.75008,3.412321
0.3026799,-0.01516375,0.09691986,356.5894,64.82119,1.374796
0.2111746,-0.005906908,0.1112106,354.1985,41.11179,1.485995
0.08987803,-0.008681843,0.1177677,351.264,18.88442,3.140518
-0.04093217,-0.004283589,0.1194141,349.587,0.4276814,4.07673
-0.1100917,0.008853852,0.1161854,348.3752,346.7099,8.288699
-0.1395974,0.008809199,0.1100888,348.8972,336.2759,7.958786
-0.161164,-0.004092196,0.09916743,356.1515,323.483,5.340255
-0.1556398,-0.008390263,0.09840554,359.6017,319.3984,2.465537
-0.1525146,-0.01051086,0.09769314,0.3513369,315.5217,1.849186
-0.1430093,-0.01647534,0.1128468,1.125507,314.9551,1.304097
-0.1502171,-0.01299302,0.1405623,1.001097,318.1644,359.9336
-0.1555604,-0.008682546,0.173618,359.0849,318.3669,0.2761723
-0.1472504,-0.008905692,0.1904377,0.7193235,320.4864,359.3088
-0.1045557,-0.007643158,0.2106347,3.84855,337.9252,357.8623
-0.03598619,-0.005727142,0.2087128,1.092274,18.44567,0.8979664
-0.004379038,-0.005872274,0.1828018,357.9492,44.53278,3.018654
0.009185413,-9.73409E-05,0.1460141,354.6385,73.06013,4.677299
0.009571656,-0.0007612475,0.1243799,353.5072,86.10892,3.933069
0.01192547,-0.004312566,0.09518987,355.5941,103.0997,1.663717
0.01009454,-0.002797999,0.07532849,354.1487,114.729,1.21732
0.007502912,-0.0100244,0.06299155,358.2094,122.1271,2.541088
0.01650256,-0.05013134,0.05857433,19.19552,121.1508,5.238063
0.0218634,-0.07257356,0.05294342,28.5561,120.4284,6.340034
0.03515675,-0.08599528,0.04652732,34.0466,114.6311,4.852262
0.04033363,-0.08383358,0.07154784,33.05217,93.4382,0.198161
0.03117867,-0.07898591,0.1066669,30.90465,68.23555,354.5924
-0.02870441,-0.05985432,0.1645079,22.13046,20.97972,348.965
-0.111617,-0.04528938,0.1694332,14.83942,340.663,349.5285
-0.1579162,-0.04249705,0.1445825,13.23164,318.1141,353.3311
-0.1882867,-0.05076167,0.1180881,15.1726,300.9786,355.0932
-0.2146224,-0.05664937,0.08503044,15.47566,279.9691,353.0547
-0.2272712,-0.05627307,0.07190336,13.91945,271.2087,352.9583
-0.2321664,-0.05328526,0.07183756,12.44505,270.8344,353.8739
-0.2385791,-0.05674436,0.08641423,13.71873,273.8303,352.9921
-0.2609246,-0.07310376,0.1204372,14.12628,278.1439,352.94
-0.3280861,-0.09380811,0.1770582,13.43501,280.1839,352.509
-0.4146366,-0.1171739,0.2446793,11.95,282.8189,354.129
-0.4695625,-0.1327015,0.2914861,11.52201,283.8049,354.6699
-0.5331014,-0.1499957,0.3680449,13.748,281.0655,351.2682
-0.5471011,-0.1541782,0.3978807,8.951311,278.157,348.983
-0.5497363,-0.1597714,0.4110453,7.869157,277.9312,348.5726
-0.5642358,-0.1750247,0.4309795,8.64731,279.6203,349.1024
-0.6062072,-0.2145379,0.4802237,9.609205,285.4664,349.9737
-0.6368108,-0.2519504,0.5161515,14.80774,292.4413,349.4222
-0.6370672,-0.2682038,0.5342667,18.23776,295.9638,348.7566
-0.6290156,-0.2625621,0.5205424,8.463086,285.0592,340.6786
-0.6343864,-0.2444763,0.4873849,355.0202,262.9366,334.4845
-0.6461667,-0.2468801,0.4712356,354.6017,254.8116,336.4472
-0.6578209,-0.2568516,0.4637004,355.9464,251.892,336.8892
-0.6709041,-0.2662242,0.4651777,355.5311,250.4554,334.4273
-0.6650831,-0.2590026,0.4871062,1.123232,262.0294,335.0862
-0.6097949,-0.2263856,0.5165026,11.7321,290.184,341.4127
-0.5130391,-0.1773196,0.5174327,13.76716,321.8945,354.0843
-0.4063382,-0.1299653,0.4798841,9.865351,350.3507,359.4604
-0.284797,-0.08851052,0.3977922,4.45302,22.1942,2.718551
-0.2074668,-0.05699388,0.3085696,359.1523,48.31415,1.981326
-0.1820331,-0.04083447,0.258758,355.1719,62.96249,1.417358
-0.1680018,-0.02226867,0.1920061,346.9853,83.36405,359.3871
-0.171668,-0.02087177,0.1624638,347.3462,93.7511,356.4102
-0.1756139,-0.01747957,0.1431349,346.2102,104.6591,355.5026
-0.1726032,-0.015994,0.1370284,347.344,107.2855,356.2233
-0.1558683,-0.03528161,0.1324312,1.530449,100.9996,356.9615
-0.1375755,-0.06815314,0.1237358,19.64589,95.87429,357.9644
-0.1195021,-0.08875681,0.1165427,27.79125,95.04123,0.2239403
-0.1084153,-0.09298996,0.1249828,28.08433,90.12008,0.9770921
-0.1056574,-0.08801937,0.1855291,24.6017,56.81653,356.593
-0.1730394,-0.07253747,0.2505593,16.08698,3.980556,352.2659
-0.2217009,-0.06539814,0.2529011,12.68321,338.6462,353.7643
-0.266082,-0.05938258,0.2339269,8.64944,314.4976,355.1878
-0.3021047,-0.05471991,0.2056847,4.367869,293.3093,357.4991
-0.3244016,-0.04722836,0.181858,359.6958,278.2085,359.0965
-0.3321211,-0.03384209,0.1756997,351.9342,273.0704,2.259705
-0.337557,-0.03555208,0.1789684,353.646,273.8638,1.924044
-0.3511561,-0.06284204,0.189976,7.298892,275.872,358.077
-0.3617074,-0.08658069,0.193655,17.3216,275.2909,355.9743
-0.3691799,-0.1001149,0.1967956,22.67333,275.2534,355.3586
-0.3755736,-0.1183978,0.2016782,30.15722,275.6476,352.1574
-0.3804834,-0.1271793,0.2057084,32.32015,275.3293,349.8049
-0.3855162,-0.1280248,0.2080733,30.81066,275.0791,349.8098
-0.403834,-0.135771,0.2145496,29.8533,273.8524,350.032
-0.4462102,-0.148885,0.2334528,29.32537,271.8736,349.1966
-0.4967431,-0.1683611,0.2586292,27.79917,270.4455,349.1932
-0.6370735,-0.2392592,0.3346104,22.64067,267.8971,347.1156
-0.7083077,-0.2990584,0.3934857,25.67063,271.8746,347.6224
-0.6985731,-0.2863361,0.4216114,31.67138,276.7084,347.4152
-0.6087782,-0.1995487,0.4482306,26.91575,299.6367,357.4529
-0.4637448,-0.1103098,0.4217683,14.35413,327.2119,4.141943
-0.3169197,-0.05311675,0.3517901,2.846362,353.2846,5.767096
-0.233515,-0.03227948,0.2969881,359.9846,11.13632,4.202799
-0.1517462,-0.0141705,0.236405,355.9635,41.75053,0.4182989
-0.1251047,-0.01416299,0.1879858,355.2233,67.79012,0.4961595
-0.1276638,-0.01062625,0.1642541,353.7968,80.09908,0.1147053
-0.1320747,-0.01376653,0.1423936,355.396,91.12674,359.4803
-0.1378268,-0.01927453,0.1030568,356.7782,110.4529,356.7063
-0.153899,-0.02515239,0.06516619,358.0084,131.748,356.9595
-0.1650178,-0.03084311,0.04834009,0.3441978,141.7084,359.3147
-0.1680634,-0.04136574,0.04622559,6.369045,142.0228,359.4958
-0.1684543,-0.09426261,0.04362475,30.9557,143.5219,2.095321
-0.1387269,-0.1214924,0.03839062,38.21441,148.5747,10.03278
-0.102075,-0.1390325,0.03977599,43.6586,149.1017,14.31159
-0.07369352,-0.1482574,0.06584528,50.08358,138.5678,17.79862
-0.04938061,-0.1406491,0.1198356,48.13286,109.3867,11.07853
-0.05230764,-0.1334744,0.1672994,46.4917,87.20589,6.103751
-0.06888444,-0.1300746,0.2032381,46.32508,71.57339,3.833877
-0.06287313,-0.1294959,0.2148447,45.41848,73.79081,6.431983
-0.04803133,-0.1308598,0.2204883,44.12508,76.30853,8.978192
-0.01107254,-0.1347713,0.229923,42.94263,76.05297,10.14353
0.01063955,-0.1342388,0.2366047,42.2026,75.62285,9.429904
0.01559799,-0.1306027,0.2276118,41.01059,83.39853,11.70653
0.01461151,-0.1217014,0.190838,35.09773,104.5657,17.51552
-0.02483273,-0.1013767,0.1128807,25.73943,136.8282,21.39712
-0.09429243,-0.0831543,0.05094559,18.68203,161.7001,18.00028
-0.1542809,-0.06948937,0.02229894,14.94234,176.9691,12.94883
-0.1961574,-0.05301882,0.008796075,9.431957,183.9834,4.559319
-0.2154732,-0.02919089,0.003603527,359.8047,183.3646,355.7528
-0.2197816,-0.01404177,0.003302896,353.0943,181.854,352.0342
-0.2149867,-0.006403786,0.007122034,349.3667,177.4868,350.7534
-0.1897639,0.001993314,0.02053744,346.3093,160.2623,352.563
-0.1633613,0.01345012,0.0599517,341.5563,128.2588,356.7004
-0.1610537,0.01726964,0.1135059,341.1945,93.11802,2.093582
-0.1775004,0.02055194,0.1442198,340.2892,71.8406,4.241904
-0.20975,0.02373186,0.1723799,339.2765,45.22933,5.921546
-0.2413695,0.02317064,0.1895759,339.5516,19.69027,7.819383
-0.2572994,0.01658083,0.1969917,343.6164,6.278337,7.794642
-0.2824648,0.005198736,0.2045553,350.6355,342.6842,6.295701
-0.3045163,-0.0004674883,0.19687,352.8974,321.1547,5.298853
-0.3237417,-0.005602661,0.1785192,353.7379,298.6567,5.258631
-0.3358076,-0.01465349,0.1646497,357.0061,284.4463,4.108499
-0.3446917,-0.02682415,0.1579916,0.9709406,271.643,1.665152
-0.3514025,-0.03692324,0.1678925,4.842226,267.9143,356.4641
-0.359153,-0.04817099,0.1859885,9.285031,271.5189,351.9579
-0.3787848,-0.08841781,0.2202562,26.62828,277.6207,348.0765
-0.3970629,-0.1205297,0.239782,38.27031,281.783,346.91
-0.414585,-0.1323744,0.2580123,41.41445,286.7238,347.7717
-0.4360734,-0.1409602,0.2877816,40.48481,290.2703,349.3366
-0.4721444,-0.1575933,0.3359734,36.39367,294.4314,351.718
-0.534731,-0.1794001,0.3874269,33.55695,300.8019,353.9013
-0.5923457,-0.1952399,0.4355029,27.07788,307.46,357.9973
-0.5866344,-0.1996301,0.4603824,31.1471,313.9388,358.9766
-0.5431817,-0.178484,0.4675855,31.4423,327.4465,1.051825
-0.429558,-0.1299247,0.4432202,26.89839,355.3823,7.870002
-0.3183709,-0.08640025,0.3855219,17.27102,23.96131,11.56652
-0.2325017,-0.06118606,0.3111871,10.81938,48.82837,10.54231
-0.1803385,-0.05399675,0.248456,9.230961,66.67743,7.005078
-0.1356866,-0.05409206,0.1677237,9.9242,91.4224,3.709526
-0.1103152,-0.06317316,0.1437883,13.30514,98.23409,3.534632
-0.06973679,-0.07853841,0.150858,14.12032,94.63329,2.697186
0.01788154,-0.1115253,0.1546067,13.38398,90.48598,3.537756
0.1672983,-0.1749154,0.1790561,11.75397,81.7575,2.520006
0.2613564,-0.2350402,0.211839,10.30482,76.76105,2.127313
0.2835384,-0.244095,0.2213895,12.44454,76.69056,0.7942009
0.2732787,-0.226588,0.2222103,12.19541,77.15491,2.011116
0.2208342,-0.1842607,0.203554,10.10205,78.0117,1.849107
0.1789832,-0.151479,0.1906298,9.245243,77.41582,0.6201701
0.1030401,-0.1049997,0.1835516,10.55726,76.12503,2.036159
-0.001588408,-0.06963847,0.1912415,8.401752,67.01318,1.248928
-0.1846238,-0.02955622,0.2277427,356.4059,27.6312,358.6681
-0.3185942,-0.02236321,0.2315525,356.0993,345.3017,3.571746
-0.3779492,-0.02924964,0.2193743,0.7459952,318.6334,3.602827
-0.3995609,-0.03711211,0.2152753,2.234895,305.7966,3.226732
-0.4177921,-0.043824,0.2155662,4.701224,290.6653,1.084
-0.4272476,-0.06512488,0.2226478,12.96495,283.9507,356.4115
-0.4311558,-0.09243242,0.2302239,25.25265,283.2268,351.9707
-0.4310025,-0.1398817,0.2480589,44.17773,285.7606,347.7159
-0.4263938,-0.1300658,0.2724731,39.60997,297.972,351.6842
-0.4198259,-0.1282829,0.2803087,39.0459,302.5113,353.067
-0.4437985,-0.1390937,0.3102392,36.68094,305.5374,354.1242
-0.5532502,-0.191384,0.4071679,33.38912,306.6925,353.8688
-0.6231148,-0.2565632,0.4898189,28.28191,312.4588,356.49
-0.601224,-0.2349837,0.5157975,31.8232,318.1676,356.7504
-0.5184526,-0.1592984,0.4988229,25.58541,331.685,0.9565396
-0.4393742,-0.1093156,0.4633397,20.01482,346.2376,4.08294
-0.2880099,-0.03833977,0.3598116,4.517996,16.56229,3.958198
-0.2016697,-0.01845808,0.2714841,359.0172,36.06694,1.980345
-0.1647523,-0.01598488,0.2305544,358.7806,43.49768,0.1205823
-0.150561,-0.02378997,0.2243616,2.503496,42.12055,1.363166
-0.1617615,-0.03902979,0.2796465,8.412319,32.07318,2.949055
-0.1846988,-0.05600318,0.338135,10.56039,26.18521,5.006273
-0.2499766,-0.1151802,0.4799444,15.44666,17.30175,6.866278
-0.3024605,-0.180611,0.5686609,13.84063,12.63634,6.788869
-0.3492559,-0.2450459,0.6348831,16.98436,8.568465,6.933362
-0.3620686,-0.2232273,0.6417695,23.02265,11.47674,6.828036
