time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.579868,-0.01630187,1.492298,3.891563,-4.433167,-2.276947,1.485734,-0.03961114,0.07729597,0.996221,2.340507,0,1,1
2.599865,-0.01559281,1.492075,3.892809,-4.346405,-2.328583,1.464754,-0.04051336,0.07578617,0.9963007,2.504287,0,1,1
2.619865,-0.01471448,1.491853,3.894093,-4.278625,-2.387756,1.445083,-0.04154598,0.07460656,0.9963472,2.546144,0,1,1
2.639866,-0.01380634,1.491567,3.895498,-4.262756,-2.436371,1.41933,-0.04239225,0.07433065,0.9963322,2.593142,0,1,1
2.659866,-0.01290417,1.491237,3.896891,-4.204987,-2.454681,1.424991,-0.04271391,0.07332511,0.996393,2.62905,0,1,1
2.679867,-0.01036382,1.489634,3.901235,-4.061615,-2.583252,1.471753,-0.04495755,0.07082935,0.9964748,2.634925,0,1,1
2.699867,-0.009556055,1.489025,3.902865,-3.992065,-2.634399,1.494849,-0.04585107,0.0696185,0.9965194,2.728142,0,1,1
2.719868,-0.008728027,1.488297,3.904592,-3.981781,-2.721832,1.519664,-0.04737261,0.06943914,0.9964607,2.76803,0,1,1
2.739868,-0.008073568,1.48745,3.906495,-3.980377,-2.797058,1.55382,-0.04868097,0.06941461,0.9963994,2.843999,0,1,1
2.759865,-0.006512165,1.486202,3.913031,-4.0112,-3.098206,1.592942,-0.05391509,0.06995128,0.9960924,2.910133,0,1,1
2.779865,-0.006243944,1.486829,3.915818,-4.09906,-3.251373,1.54179,-0.05657165,0.07148112,0.9958364,3.189482,0,1,1
2.799866,-0.006099463,1.486426,3.918561,-4.140167,-3.417206,1.518055,-0.05945058,0.07219657,0.995617,3.339003,0,1,1
2.819866,-0.005992651,1.485353,3.921286,-4.029724,-3.59375,1.59479,-0.06252664,0.07027382,0.9955662,3.502802,0,1,1
2.839867,-0.005907059,1.484706,3.924244,-3.859375,-3.800385,1.68173,-0.06613019,0.06730781,0.9955383,3.67786,0,1,1
2.859867,-0.006189585,1.48418,3.934116,-3.545349,-4.379425,1.718984,-0.07621463,0.06183858,0.995172,3.883378,0,1,1
2.879868,-0.006466389,1.483804,3.937965,-3.49646,-4.596313,1.799506,-0.07998545,0.06098712,0.9949286,4.466598,0,1,1
2.899868,-0.00674367,1.483408,3.942021,-3.475128,-4.815216,1.883954,-0.08378822,0.06061535,0.9946383,4.687593,0,1,1
2.919868,-0.007040501,1.483342,3.946355,-3.480713,-5.034698,1.945175,-0.08759704,0.06071236,0.9943042,4.910394,0,1,1
2.939865,-0.008146048,1.483027,3.960211,-3.652863,-5.548798,2.007445,-0.09649679,0.06371117,0.9932922,5.134196,0,1,1
2.959866,-0.008625746,1.48238,3.96535,-3.734222,-5.627502,1.984553,-0.09785255,0.06512818,0.9930676,5.664309,0,1,1
2.979866,-0.009094,1.481773,3.970681,-3.738647,-5.680939,1.95396,-0.09877828,0.06520547,0.9929708,5.749957,0,1,1
2.999866,-0.00961113,1.481118,3.976238,-3.741974,-5.719635,1.944128,-0.0994485,0.06526317,0.9929001,5.810317,0,1,1
3.019867,-0.0102458,1.480321,3.982024,-3.713074,-5.716522,1.95326,-0.09939779,0.06475975,0.9929382,5.856518,0,1,1
3.039867,-0.0122776,1.477499,4.000212,-3.713654,-5.75116,2.006414,-0.09999799,0.06477036,0.9928772,5.862639,0,1,1
3.059868,-0.01311255,1.476441,4.006879,-3.732483,-5.702698,2.012063,-0.09915597,0.06509779,0.9929402,5.927049,0,2,2
3.079868,-0.01411819,1.475316,4.013751,-3.78421,-5.643219,1.97642,-0.09811901,0.06599867,0.9929838,5.890824,0,2,2
3.099865,-0.01512313,1.474181,4.020855,-3.889374,-5.58374,1.939036,-0.09707626,0.06783035,0.9929628,5.846134,0,2,2
3.119865,-0.01752448,1.471749,4.035628,-4.047394,-5.42627,1.85426,-0.09432914,0.0705815,0.9930359,5.801471,0,2,2
3.139866,-0.02007937,1.469757,4.050767,-4.176483,-5.26889,1.782728,-0.09158631,0.07282864,0.9931304,5.679513,0,2,2
3.159866,-0.0215795,1.469149,4.058706,-4.209045,-5.139313,1.732077,-0.0893361,0.07339589,0.9932936,5.56021,0,2,2
3.179867,-0.02329445,1.468341,4.066892,-4.240967,-4.960358,1.661922,-0.08622959,0.07395136,0.9935269,5.453053,0,2,2
3.199867,-0.0270102,1.467009,4.083237,-4.148132,-4.580994,1.579013,-0.07965927,0.07233509,0.9941941,5.29968,0,2,2
3.219868,-0.02905512,1.467183,4.09163,-4.105713,-4.365753,1.509112,-0.07592788,0.07159705,0.9945395,4.976144,0,2,2
3.239868,-0.03314829,1.467198,4.108717,-4.092468,-3.958984,1.378449,-0.06886636,0.07136638,0.99507,4.791706,0,2,2
3.259865,-0.03546023,1.46736,4.117319,-4.068665,-3.678436,1.324268,-0.06399499,0.07095167,0.9954248,4.447084,0,2,2
3.279865,-0.03782749,1.467792,4.125813,-3.956726,-3.393372,1.298263,-0.05904968,0.0690029,0.9958673,4.201697,0,2,2
