time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.261485,0.2767059,1.526432,5.643385,0.4396589,3.194584,0.02117482,0.0557255,-0.00767342,0.9984167,9.633699,1,2,184
3.281485,0.2878004,1.527817,5.676198,1.035784,3.543951,-0.6513977,0.06180407,-0.01807686,0.9979246,9.891375,1,2,185
3.301485,0.2907385,1.527868,5.686788,1.435046,3.630366,-0.9926453,0.06329958,-0.02504366,0.9976803,10.60404,1,2,186
3.321485,0.2935938,1.527829,5.697334,1.799823,3.699462,-1.177002,0.06449111,-0.03140767,0.9974239,10.79406,1,2,187
3.341485,0.296348,1.527787,5.707833,2.093243,3.721201,-1.273956,0.06485825,-0.03652585,0.9972258,10.96555,1,2,188
3.361485,0.2987981,1.527721,5.718357,2.327324,3.713922,-1.299988,0.06472137,-0.0406083,0.9970768,11.08795,1,2,189
3.381485,0.3059922,1.527844,5.74955,2.518039,3.588759,-1.413635,0.06253428,-0.04393393,0.9970754,11.17477,1,2,190
3.401484,0.3078893,1.527187,5.759735,2.382392,3.454513,-1.397797,0.06020401,-0.0415686,0.9973202,11.33176,1,2,191
3.421485,0.3094593,1.526616,5.769814,2.288425,3.344489,-1.418701,0.05829269,-0.03992993,0.9975007,11.2799,1,2,192
3.441484,0.3124503,1.525716,5.790103,2.167532,3.172089,-1.497925,0.05529553,-0.03782155,0.9977534,11.24439,1,2,193
3.461485,0.3132657,1.524482,5.800213,1.988346,3.091794,-1.634338,0.05390333,-0.03469621,0.9979432,11.21961,1,2,194
3.481484,0.3139857,1.522895,5.810288,1.86758,3.070271,-1.807098,0.05353224,-0.03258965,0.9980342,11.19665,1,2,195
3.501485,0.3145834,1.520346,5.830314,2.07489,3.027336,-1.922699,0.05277779,-0.03620575,0.9979497,11.23037,1,2,196
3.521485,0.3147079,1.518097,5.850368,2.314935,2.87326,-1.947968,0.05008593,-0.04039224,0.9979278,11.27718,1,2,197
3.541485,0.3141466,1.517688,5.860953,2.376099,2.900765,-2.079407,0.05056277,-0.04145887,0.99786,11.20222,1,2,198
3.561485,0.3134655,1.517591,5.871602,2.327424,2.985504,-2.164459,0.05204033,-0.04061003,0.9978189,11.2557,1,2,199
3.581485,0.3122712,1.516111,5.882282,2.33502,3.039501,-2.096222,0.05298039,-0.04074251,0.9977641,11.36366,1,2,200
3.601485,0.3080918,1.515502,5.915193,2.078224,3.083687,-1.983154,0.05375913,-0.03626389,0.9978952,11.42768,1,2,201
3.621485,0.3059499,1.516083,5.927011,1.83388,3.181945,-2.081421,0.05547844,-0.03200178,0.9979469,11.49,1,2,202
3.641485,0.3034707,1.51644,5.938958,1.54727,3.251968,-2.079773,0.05670639,-0.02700168,0.9980257,11.57757,1,2,203
3.661485,0.3007401,1.51619,5.950868,1.289888,3.24997,-1.987366,0.0566779,-0.02251089,0.9981387,11.62809,1,2,204
3.681485,0.2979848,1.516208,5.963037,1.121721,3.22474,-1.866333,0.05624184,-0.01957647,0.9982252,11.59935,1,2,205
3.701485,0.2923414,1.516848,5.987366,0.9160898,3.154786,-1.697266,0.05502656,-0.0159881,0.9983569,11.54743,1,2,206
3.721485,0.2849712,1.518048,6.012644,0.9883122,2.954657,-1.694916,0.05153797,-0.01724845,0.998522,11.41943,1,2,207
3.741485,0.2812513,1.51884,6.025715,0.9451416,2.85713,-1.832001,0.04983888,-0.01649508,0.998621,11.11478,1,2,208
3.761485,0.2739156,1.521858,6.051672,0.9357737,2.635232,-1.961212,0.04597114,-0.01633161,0.9988093,10.96478,1,2,209
3.781485,0.2699338,1.52423,6.064714,1.094439,2.400468,-1.97113,0.04187617,-0.0191004,0.9989402,10.638,1,2,210
3.801485,0.2657744,1.525016,6.077552,1.104837,2.079282,-2.006134,0.03627562,-0.01928184,0.9991558,10.34089,1,2,211
3.821485,0.2582625,1.526033,6.102901,0.9590678,1.463101,-2.092865,0.02552958,-0.01673811,0.999534,9.950424,1,2,212
3.841485,0.250425,1.526521,6.127796,0.7322965,1.00633,-2.314087,0.01756143,-0.01278064,0.9997641,9.21546,1,2,213
3.861485,0.2468249,1.527142,6.139903,0.5997987,0.8068121,-2.408142,0.01408029,-0.01046827,0.999846,8.624957,1,2,214
3.881485,0.2435012,1.527164,6.151883,0.5320006,0.5816045,-2.364227,0.0101503,-0.009285027,0.9999053,8.365485,1,2,215
3.901484,0.2403085,1.526398,6.163713,0.6205843,0.3506763,-2.33963,0.00612006,-0.01083103,0.9999226,8.087454,1,2,216
3.921485,0.2309471,1.526729,6.198676,0.6118951,-0.1786804,-2.171448,-0.003118223,-0.01067938,0.9999381,7.806402,1,2,217
