time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
13.67211,0.00652194,1.448819,4.346281,-0.1700134,0.7413828,4.355043,0.01293915,0.002967331,0.9999119,179.1889,3,1,1
13.69212,0.00345397,1.448817,4.33529,-0.03198242,0.7834314,4.317117,0.01367303,0.0005582861,0.9999064,179.1998,3,1,1
13.71211,-0.002228856,1.447289,4.31303,0.3080891,0.792589,4.312183,0.01383265,-0.005377143,0.9998899,179.2057,3,1,1
13.73212,-0.006889105,1.444196,4.289788,1.332885,0.7540959,3.853542,0.01315751,-0.02326113,0.9996428,179.2813,3,1,1
13.75211,-0.009424686,1.444024,4.278589,2.051669,0.7809826,3.235475,0.01362156,-0.03580072,0.9992661,179.3855,3,1,1
13.77211,-0.01174855,1.444727,4.267817,2.59715,0.7028217,2.85558,0.01225365,-0.0453133,0.9988977,179.3964,3,1,1
13.79211,-0.01753688,1.448455,4.235702,3.798889,0.03277804,2.156433,0.0005708277,-0.06625456,0.9978026,179.5047,3,1,1
13.81211,-0.01905918,1.452741,4.225528,4.100818,-0.286438,2.12249,-0.004986319,-0.07151168,0.9974273,179.7779,3,1,1
13.83212,-0.02021146,1.45494,4.214624,4.404541,-0.5570068,2.273172,-0.009692976,-0.07679806,0.9969996,179.4532,3,1,1
13.85211,-0.02097571,1.45573,4.202898,5.007922,-0.8075562,2.553286,-0.01404037,-0.08729348,0.9960837,179.1803,3,1,1
13.87212,-0.02241421,1.458728,4.179551,6.113477,-1.081635,2.618081,-0.01876966,-0.1064979,0.9941357,178.9319,3,1,1
13.89211,-0.02309465,1.459929,4.168113,6.212911,-1.116974,2.332893,-0.01937898,-0.1082234,0.9939377,178.6523,3,1,1
13.91212,-0.02397668,1.461441,4.145109,6.346636,-1.245178,1.99357,-0.02159745,-0.1105433,0.9936366,178.61,3,1,1
13.93211,-0.02411318,1.461036,4.133478,6.05652,-1.258392,1.925988,-0.0218389,-0.1055095,0.9941785,178.477,3,1,1
13.95211,-0.02397752,1.459801,4.10973,5.817709,-1.343353,1.84952,-0.02332296,-0.1013638,0.994576,178.4633,3,1,1
13.97211,-0.02381444,1.459335,4.097937,5.776191,-1.343872,1.712216,-0.02333399,-0.1006429,0.9946489,178.3859,3,1,1
13.99211,-0.02356529,1.458694,4.086226,5.738689,-1.32962,1.621271,-0.02308781,-0.09999164,0.9947204,178.3888,3,1,1
14.01212,-0.02315056,1.457942,4.074389,5.753086,-1.343109,1.602797,-0.02332159,-0.1002416,0.9946898,178.4066,3,1,1
14.03211,-0.02134538,1.455,4.038526,6.084739,-1.474823,1.677389,-0.0255927,-0.1059992,0.9940368,178.4001,3,1,1
14.05212,-0.02030551,1.454116,4.026247,6.409922,-1.589874,1.845792,-0.0275713,-0.111641,0.9933661,178.3017,3,1,1
14.07211,-0.01906359,1.453038,4.013857,6.789607,-1.725342,2.036582,-0.02989745,-0.1182238,0.9925368,178.2069,3,1,1
14.09212,-0.01769066,1.451603,4.001487,7.192687,-1.840179,2.214458,-0.03185904,-0.1252066,0.9916191,178.0957,3,1,1
14.11211,-0.01300037,1.447559,3.964487,8.167758,-2.164673,2.644832,-0.03738857,-0.1420719,0.98915,178.0051,3,1,1
14.13211,-0.01123273,1.446154,3.952443,8.184813,-2.250275,2.616006,-0.03886442,-0.1423666,0.9890507,177.7607,3,1,1
14.15211,-0.009424329,1.444072,3.940373,8.126759,-2.317352,2.547778,-0.04002815,-0.1413636,0.9891481,177.7031,3,1,1
14.17211,-0.007661462,1.442177,3.928427,8.00734,-2.388092,2.485207,-0.04126186,-0.1393,0.9893902,177.6636,3,1,1
14.19212,-0.004183054,1.438955,3.904842,7.721745,-2.519226,2.246194,-0.04355602,-0.1343623,0.9899746,177.6199,3,1,1
14.21211,-0.00248313,1.437405,3.893507,7.479235,-2.522156,2.180556,-0.04363108,-0.1301669,0.9905316,177.5414,3,1,1
14.23212,0.0005376339,1.436929,3.871686,7.344184,-2.511108,2.135438,-0.04345386,-0.1278295,0.9908438,177.561,3,1,1
14.25211,0.001719713,1.436901,3.861118,7.021789,-2.587616,2.329913,-0.04480826,-0.1222468,0.9914877,177.6111,3,1,1
14.27211,0.004465818,1.433821,3.839037,7.033741,-2.934418,3.062743,-0.05080757,-0.1224538,0.9911729,177.5534,3,1,1
14.29211,0.005350828,1.432117,3.827634,7.444784,-3.038849,2.982255,-0.05256603,-0.1295707,0.9901758,177.2579,3,1,1
14.31211,0.006355762,1.429835,3.816101,7.892565,-3.073669,2.95543,-0.05311206,-0.137316,0.9891024,177.1692,3,1,1
14.33212,0.008605003,1.426468,3.79303,8.937623,-3.096832,3.236671,-0.05336742,-0.1553591,0.9864154,177.1482,3,1,1
14.35211,0.01065218,1.428126,3.770797,10.75049,-3.065552,3.856053,-0.05253965,-0.1865324,0.9810429,177.154,3,1,1
14.37212,0.01162398,1.429149,3.760077,11.39648,-3.045349,4.01177,-0.05207889,-0.1975971,0.9788989,177.2085,3,1,1
14.39211,0.01244044,1.430517,3.749322,11.87748,-2.980957,3.980968,-0.05089089,-0.2058195,0.9772658,177.2393,3,1,1
14.41212,0.01312733,1.432345,3.738531,12.18125,-2.881073,3.818249,-0.04913121,-0.2110049,0.9762495,177.3106,3,1,1
14.43211,0.01553309,1.437238,3.704356,13.27175,-2.60672,3.566496,-0.04426524,-0.2295699,0.9722851,177.414,3,1,1
14.45211,0.01630998,1.439156,3.69239,13.5226,-2.451904,3.609083,-0.04159451,-0.2338289,0.9713876,177.7044,3,1,1
14.47211,0.01714826,1.440685,3.680522,13.61241,-2.335571,3.761516,-0.03960757,-0.2353526,0.9711027,177.8616,3,1,1
14.49211,0.01784134,1.441888,3.668789,13.51701,-2.271454,3.868117,-0.03853627,-0.233734,0.9715366,177.9825,3,1,1
14.51212,0.01923835,1.444158,3.645157,13.0275,-2.112305,3.869889,-0.03590979,-0.2254187,0.9736,178.0522,3,1,1
14.53211,0.02060127,1.445855,3.621195,12.56793,-1.956635,3.93328,-0.03332485,-0.217597,0.9754696,178.2205,3,1,1
14.55212,0.02106142,1.446142,3.609156,12.25017,-1.897003,3.974026,-0.03234932,-0.2121805,0.9766949,178.3852,3,1,1
14.57211,0.02162206,1.446007,3.596976,11.97238,-1.912903,3.979328,-0.03265419,-0.2074401,0.9777026,178.4471,3,1,1
14.59212,0.02239752,1.445016,3.572409,11.71982,-1.810791,3.838954,-0.03094034,-0.203126,0.9786636,178.4379,3,1,1
14.61211,0.02261186,1.444491,3.560134,11.71721,-1.690002,3.721932,-0.02887753,-0.2030815,0.9787359,178.5436,3,1,1
14.63211,0.02266419,1.443806,3.547866,11.75074,-1.535767,3.624512,-0.02623941,-0.2036544,0.9786912,178.6609,3,1,1
14.65211,0.02257395,1.442098,3.523373,11.77252,-1.265961,3.431824,-0.02162862,-0.2040266,0.9787264,178.8083,3,1,1
14.67211,0.02167332,1.439814,3.499136,11.93366,-0.9352417,3.388929,-0.0159693,-0.206779,0.9782574,179.0637,3,1,1
14.69212,0.02098548,1.438122,3.487113,11.9436,-0.7750854,3.370226,-0.01323476,-0.2069488,0.9782622,179.3682,3,1,1
14.71211,0.02021909,1.436134,3.475011,11.97337,-0.6215515,3.318505,-0.0106117,-0.2074571,0.9781865,179.5122,3,1,1
14.73212,0.01938879,1.433877,3.462964,11.99795,-0.4472961,3.277965,-0.007636102,-0.2078767,0.9781252,179.6489,3,1,1
14.75211,0.01666212,1.428059,3.428121,12.15959,0.01829468,3.105161,0.0003121388,-0.2106353,0.9775646,179.8072,3,1,1
14.77211,0.01544106,1.428866,3.417753,12.06553,0.156709,2.898313,0.002674664,-0.2090303,0.9779055,179.7815,3,1,1
14.79211,0.01451361,1.426953,3.406749,11.84629,0.2029825,2.612433,0.003467252,-0.2052869,0.9786957,179.6637,3,1,1
14.81211,0.01396418,1.424988,3.395545,11.77274,0.2937234,2.473385,0.005018582,-0.2040303,0.9789517,179.632,3,1,1
14.83212,0.01321936,1.422609,3.373572,11.53713,0.5010116,2.270971,0.008567518,-0.2000029,0.9797578,179.5515,3,1,1
14.85211,0.01284754,1.419884,3.351386,11.39513,0.7125124,2.058491,0.01219024,-0.197574,0.9802122,179.362,3,1,1
14.87212,0.01316643,1.420773,3.340567,11.62923,0.7804818,2.001866,0.01334194,-0.2015777,0.9793817,179.1644,3,1,1
14.89211,0.0134815,1.422868,3.33019,12.01179,0.8200102,1.928467,0.01399804,-0.2081129,0.9780046,179.0954,3,1,1
14.91212,0.01417327,1.426496,3.320178,12.40922,0.7626287,1.901565,0.01299904,-0.2148924,0.9765512,179.0542,3,1,1
14.93211,0.01663077,1.429461,3.29632,13.49654,0.4364107,2.277088,0.007406387,-0.2333867,0.9723558,179.1015,3,1,1
14.95211,0.01858652,1.430644,3.283554,14.43102,0.1767262,2.712227,0.002987129,-0.2492141,0.9684438,179.3867,3,1,1
14.97211,0.02187943,1.435391,3.259337,15.4026,-0.1237183,2.74614,-0.002081519,-0.2655998,0.9640811,179.6124,3,1,1
14.99211,0.02573836,1.439304,3.235428,14.45229,-0.2355652,1.967898,-0.003981322,-0.2495738,0.9683476,179.8644,3,1,1
15.01212,0.02792692,1.439979,3.223085,13.63365,-0.2219238,1.716615,-0.003764389,-0.235713,0.9718154,179.9315,3,1,1
15.03211,0.03027904,1.440769,3.210446,12.98991,-0.2285767,1.568407,-0.003887342,-0.2247795,0.9744019,179.8899,3,1,1
15.05212,0.03273058,1.441663,3.197635,12.43241,-0.2700195,1.448983,-0.004602459,-0.2152877,0.9765399,179.8703,3,1,1
15.07211,0.0407536,1.443172,3.159527,10.7537,-0.3366699,1.159397,-0.005772757,-0.1865874,0.9824214,179.8864,3,1,1
15.09212,0.04387486,1.443185,3.146866,10.26602,-0.3422852,1.169001,-0.005878577,-0.1782187,0.9839733,179.8573,3,1,1
15.11211,0.04701829,1.442784,3.134057,9.959188,-0.3471985,1.102468,-0.005968405,-0.1729466,0.9849131,179.8298,3,1,1
15.13211,0.05021548,1.442219,3.121341,9.794328,-0.3241272,1.036291,-0.005574556,-0.1701119,0.985409,179.7992,3,1,1
15.15211,0.0571301,1.440996,3.095927,9.679582,-0.3146667,1.159972,-0.005413812,-0.1681381,0.9857486,179.7451,3,1,1
15.17211,0.06435061,1.439494,3.070443,9.65037,-0.4247131,1.331529,-0.007307616,-0.1676355,0.985822,179.6608,3,1,1
15.19212,0.06811917,1.438341,3.057975,9.809731,-0.5630188,1.445816,-0.009682535,-0.1703769,0.9853314,179.6891,3,1,1
15.21211,0.07198083,1.436916,3.045668,9.834834,-0.6872559,1.522665,-0.01181806,-0.1708086,0.9852334,179.7815,3,1,1
15.23212,0.07965279,1.433128,3.021491,9.517131,-0.9433594,1.557127,-0.01623757,-0.1653425,0.9861025,179.8615,3,1,1
15.25211,0.08348584,1.430977,3.009497,9.234447,-1.043365,1.507081,-0.01797335,-0.1604746,0.9868763,180,3,1,1
15.27211,0.08731973,1.428877,2.997607,8.927579,-1.135559,1.477991,-0.01957802,-0.1551859,0.9876913,179.9138,3,1,1
15.29211,0.0949297,1.424159,2.973934,8.373695,-1.341156,1.594128,-0.02315609,-0.1456288,0.9890683,179.8688,3,1,1
15.31211,0.1020845,1.421844,2.952413,7.882572,-1.499023,2.044794,-0.02591279,-0.1371433,0.9902122,179.7513,3,1,1
15.33212,0.1052721,1.421197,2.94164,7.447465,-1.605835,2.237976,-0.0277873,-0.1296171,0.9911747,179.6714,3,1,1
15.35211,0.1084325,1.41857,2.930385,7.374874,-1.742035,2.561401,-0.03014831,-0.1283607,0.9912692,179.6009,3,1,1
15.37212,0.1113634,1.416419,2.918698,7.468332,-1.89502,2.892983,-0.0327877,-0.1299782,0.9909746,179.5031,3,1,1
15.39211,0.1193964,1.411864,2.883825,8.164113,-2.172638,3.302098,-0.03752654,-0.142009,0.9891538,179.3842,3,1,1
15.41212,0.1213214,1.412423,2.872706,8.677292,-2.055634,3.303822,-0.03545916,-0.150869,0.9879176,179.1955,3,1,1
15.43211,0.1230786,1.413547,2.861819,8.923798,-1.982513,3.284954,-0.03417554,-0.1551207,0.9873042,179.3259,3,1,1
15.45211,0.1245577,1.414478,2.850911,9.041525,-1.961975,3.230651,-0.03381107,-0.1571503,0.9869958,179.4122,3,1,1
15.47211,0.1269389,1.416822,2.828974,9.214208,-1.871765,2.921617,-0.03224101,-0.160126,0.9865699,179.4447,3,1,1
15.49211,0.127735,1.419778,2.818726,9.259388,-1.777893,2.733991,-0.03062071,-0.1609043,0.9864949,179.5519,3,1,1
15.51212,0.1291697,1.426534,2.797852,9.266609,-1.68515,2.635926,-0.02902358,-0.1610287,0.9865229,179.6483,3,1,1
15.53211,0.1298181,1.428253,2.786268,9.501853,-1.70578,2.805178,-0.02935845,-0.1650795,0.9858432,179.7459,3,1,1
15.55212,0.1305361,1.432658,2.762934,10.26632,-1.665741,2.98527,-0.02860333,-0.1782238,0.9835742,179.7302,3,1,1
15.57211,0.1306089,1.435059,2.751245,10.53481,-1.645569,3.08761,-0.0282324,-0.1828328,0.9827386,179.7702,3,1,1
15.59212,0.1306379,1.437047,2.739429,10.60035,-1.643524,3.165371,-0.02819126,-0.1839574,0.9825299,179.786,3,1,1
15.61211,0.1305591,1.440633,2.71561,10.60183,-1.629364,3.269399,-0.02794844,-0.1839827,0.9825321,179.7869,3,1,1
15.63211,0.1301738,1.441512,2.69101,10.0144,-1.616821,3.366582,-0.02778516,-0.1738957,0.984372,179.7944,3,1,1
15.65211,0.1298261,1.441465,2.678458,9.831613,-1.590454,3.361727,-0.02734722,-0.1707532,0.9849343,179.7944,3,1,1
15.67211,0.1294093,1.441298,2.665885,9.742359,-1.568451,3.315324,-0.0269766,-0.1692181,0.9852093,179.8144,3,1,1
15.69212,0.1289536,1.440819,2.653281,9.704814,-1.546204,3.300665,-0.02659709,-0.1685722,0.9853304,179.8275,3,1,1
15.71211,0.1271429,1.437745,2.615422,9.732329,-1.483734,3.438387,-0.02552026,-0.1690456,0.9852778,179.8393,3,1,1
15.73212,0.1261575,1.43596,2.602682,9.97002,-1.42395,3.461219,-0.0244749,-0.1731329,0.9845943,179.8718,3,1,1
15.75211,0.1250241,1.434143,2.58994,10.29792,-1.334259,3.418466,-0.02291009,-0.1787665,0.9836248,179.9184,3,1,1
15.77211,0.1236979,1.432281,2.577215,10.67063,-1.203217,3.338881,-0.02063523,-0.1851629,0.9824911,180,3,1,1
15.79211,0.1208915,1.427855,2.55199,11.34891,-0.9387817,3.304207,-0.01606352,-0.1967832,0.9803154,179.8991,3,1,1
15.81211,0.1194092,1.425208,2.539332,11.67679,-0.7889099,3.446479,-0.01348362,-0.2023906,0.979212,179.6792,3,1,1
15.83212,0.1160643,1.419937,2.514028,12.12648,-0.5216675,3.523329,-0.008901676,-0.2100704,0.9776458,179.5528,3,1,1
15.85211,0.114059,1.416938,2.501476,12.20325,-0.3791809,3.498568,-0.006468388,-0.2113802,0.9773825,179.3335,3,1,1
15.87212,0.1099392,1.414315,2.477788,12.73372,-0.05007935,3.373966,-0.000852718,-0.2204203,0.9754046,179.2189,3,1,1
15.89211,0.1079391,1.412957,2.466205,12.815,0.09727805,3.294762,0.001655531,-0.2218038,0.9750899,178.9469,3,1,1
15.91212,0.106217,1.411169,2.454244,13.02492,0.2230892,3.415708,0.003793456,-0.2253748,0.9742647,178.8266,3,1,1
15.93211,0.1028986,1.408528,2.430114,13.58119,0.4133048,3.689965,0.007011766,-0.234823,0.9720129,178.7247,3,1,1
15.95211,0.1001089,1.404928,2.404157,14.7578,0.4488851,3.749321,0.007575995,-0.2547336,0.9669816,178.5781,3,1,1
15.97211,0.09888339,1.405369,2.391718,15.54827,0.4426578,3.725212,0.007443035,-0.2680501,0.9633762,178.5755,3,1,1
15.99211,0.09767663,1.40721,2.379979,16.00594,0.3769723,3.716496,0.0063243,-0.275737,0.9612123,178.5957,3,1,1
16.01212,0.09656298,1.409189,2.368598,16.16348,0.2340759,3.663862,0.003923895,-0.2783789,0.9604633,178.6725,3,1,1
16.03211,0.09407759,1.419767,2.335764,16.48752,-0.2098389,3.933654,-0.003511946,-0.2838065,0.9588752,178.8238,3,1,1
16.05212,0.09417486,1.421398,2.323215,16.7264,-0.5236816,4.207302,-0.008753135,-0.2878019,0.9576499,179.2826,3,1,1
16.07211,0.09433663,1.423616,2.311109,17.03617,-0.7564087,4.455876,-0.01262222,-0.2929753,0.9560367,179.5879,3,1,1
16.09212,0.0944612,1.426415,2.299146,17.36563,-0.9498291,4.518303,-0.01582137,-0.2984683,0.9542884,179.8123,3,1,1
16.11211,0.09452736,1.430702,2.27599,17.4292,-1.140015,4.099713,-0.01898247,-0.2995271,0.953899,180,3,1,1
16.13211,0.09533548,1.434241,2.252822,17.31366,-1.334381,3.965803,-0.02223203,-0.2976025,0.9544309,179.8134,3,1,1
16.15211,0.09604633,1.435042,2.241315,17.01348,-1.36615,3.987608,-0.02279813,-0.2925968,0.9559641,179.6283,3,1,1
16.17211,0.09687996,1.435474,2.229725,16.72602,-1.442627,3.993073,-0.02411054,-0.2877955,0.9573883,179.6019,3,1,1
16.19212,0.09875667,1.435751,2.206854,16.27195,-1.5672,3.850787,-0.02625402,-0.2801967,0.9595835,179.534,3,1,1
16.21211,0.1000022,1.435573,2.195465,16.11254,-1.592865,3.786207,-0.02670526,-0.277525,0.9603472,179.4284,3,1,1
16.23212,0.1012247,1.435389,2.184083,15.95168,-1.600525,3.763355,-0.02685538,-0.2748266,0.9611187,179.4135,3,1,1
16.25211,0.1040714,1.434709,2.161304,15.65286,-1.700073,3.744419,-0.02856738,-0.2698083,0.9624902,179.4158,3,1,1
16.27211,0.1075906,1.433399,2.138488,15.71024,-1.794128,3.921324,-0.03013901,-0.2707725,0.9621714,179.3424,3,1,1
16.29211,0.1096103,1.432766,2.12702,15.86494,-1.885437,4.078865,-0.03164808,-0.2733707,0.961388,179.2807,3,1,1
16.31211,0.1118264,1.432052,2.115721,15.92435,-2.017273,4.234525,-0.03384991,-0.274368,0.9610288,179.2097,3,1,1
16.33212,0.1142399,1.431085,2.104669,15.87265,-2.160767,4.390152,-0.03626606,-0.2735002,0.961188,179.1008,3,1,1
16.35211,0.1219438,1.427795,2.071627,15.442,-2.598267,4.513743,-0.04369648,-0.2662628,0.9629095,178.9826,3,1,1
16.37212,0.1248298,1.426118,2.060737,15.17523,-2.773956,4.448464,-0.04670804,-0.261772,0.9639989,178.625,3,1,1
16.39211,0.1276681,1.424223,2.050035,14.97005,-2.942383,4.35595,-0.04958949,-0.258314,0.9647874,178.4796,3,1,1
16.41212,0.1306295,1.422587,2.039643,14.69555,-3.102753,4.194446,-0.05235624,-0.2536828,0.9658695,178.3407,3,1,1
16.43211,0.1366484,1.420377,2.020111,14.26187,-3.306946,4.024057,-0.05590712,-0.246354,0.9675661,178.2108,3,1,1
16.45211,0.1423552,1.418781,2.001631,13.58718,-3.615997,3.708051,-0.06130386,-0.2349246,0.9700785,178.0648,3,1,1
16.47211,0.1451262,1.418334,1.992887,13.06588,-3.856354,3.51275,-0.06551412,-0.2260713,0.9719052,177.8144,3,1,1
16.49211,0.1476364,1.41739,1.98394,12.49226,-3.964783,3.317324,-0.06750613,-0.2163077,0.9739887,177.6053,3,1,1
16.51212,0.1525724,1.413009,1.963494,12.51352,-4.005524,3.148763,-0.06819327,-0.2166699,0.9738603,177.5214,3,1,1
16.53211,0.1549,1.411099,1.952741,13.14636,-3.977692,3.203691,-0.06754996,-0.2274393,0.9714465,177.5224,3,1,1
16.55212,0.1569036,1.410249,1.942431,13.8188,-3.947662,3.208082,-0.06685267,-0.2388522,0.968752,177.5679,3,1,1
16.57211,0.1604131,1.409695,1.922374,14.6846,-3.860687,3.075326,-0.06513157,-0.2534979,0.9651408,177.6126,3,1,1
16.59212,0.1627711,1.412762,1.904248,15.00791,-3.608215,2.848584,-0.06078716,-0.2589524,0.9639754,177.7236,3,1,1
16.61211,0.1636257,1.415959,1.895643,14.94647,-3.443054,2.89437,-0.05802462,-0.2579166,0.9644232,177.9851,3,1,1
16.63211,0.164562,1.41757,1.885953,14.9917,-3.313568,2.879913,-0.05583328,-0.2586791,0.9643484,178.151,3,1,1
16.65211,0.1659989,1.421346,1.866309,15.49482,-2.901123,2.790072,-0.048773,-0.2671512,0.9624196,178.2825,3,1,1
16.67211,0.1671125,1.425813,1.846887,15.84603,-2.528595,2.729261,-0.04244127,-0.2730532,0.9610623,178.6903,3,1,1
16.69212,0.1675274,1.427608,1.836942,15.84615,-2.371552,2.735742,-0.03980725,-0.2730553,0.9611744,179.0562,3,1,1
16.71211,0.1679248,1.429137,1.827019,15.65454,-2.239471,2.714055,-0.03762697,-0.2698365,0.9621707,179.2104,3,1,1
16.73212,0.168782,1.431552,1.807241,14.7156,-1.95517,2.505584,-0.03299832,-0.2540212,0.9666356,179.3391,3,1,1
16.75211,0.1690574,1.432059,1.797012,14.18638,-1.848846,2.508862,-0.03127883,-0.2450769,0.968999,179.6179,3,1,1
16.77211,0.1692168,1.432451,1.786595,13.77883,-1.77298,2.553,-0.03004927,-0.2381746,0.9707574,179.7209,3,1,1
16.79211,0.1693199,1.433216,1.76569,13.16317,-1.632751,2.452735,-0.02774442,-0.227725,0.9733301,179.7944,3,1,1
16.81211,0.1685147,1.433069,1.74429,12.95342,-1.501038,2.179711,-0.02552824,-0.2241589,0.9742182,179.9287,3,1,1
16.83212,0.167972,1.432597,1.733571,12.92319,-1.404724,2.17136,-0.02389345,-0.2236447,0.9743778,179.9604,3,1,1
16.85211,0.167146,1.431966,1.722817,12.90583,-1.308472,2.107945,-0.02225805,-0.2233493,0.9744843,179.8718,3,1,1
16.87212,0.1649417,1.430503,1.701335,12.92198,-0.9221497,1.887107,-0.01568634,-0.2236241,0.9745492,179.7897,3,1,1
16.89211,0.163484,1.429569,1.690639,12.96637,-0.6668701,1.842849,-0.01134196,-0.224379,0.9744359,179.4391,3,1,1
16.91212,0.1606283,1.427243,1.669121,12.96034,-0.2489319,1.828326,-0.004234245,-0.2242765,0.9745163,179.2075,3,1,1
16.93211,0.1588825,1.42521,1.658405,12.93227,-0.003704601,1.950451,-6.301748E-05,-0.2237992,0.9746353,178.8318,3,1,1
16.95211,0.1547235,1.42156,1.637527,12.61615,0.560861,2.069971,0.009552367,-0.2184182,0.9758085,178.6111,3,1,1
16.97211,0.15241,1.419193,1.627131,12.33077,0.8295285,2.084258,0.01414352,-0.2135551,0.9768286,178.1041,3,1,1
16.99211,0.1500609,1.417284,1.617517,12.1051,1.062563,2.158068,0.01813183,-0.2097055,0.9775965,177.8658,3,1,1
17.01212,0.1476047,1.41701,1.608443,11.73792,1.269208,2.121547,0.02168685,-0.2034353,0.9788482,177.6622,3,1,1
17.03211,0.140916,1.41196,1.579901,10.67862,1.851839,1.629256,0.03175543,-0.1852999,0.9821688,177.4849,3,1,1
17.05212,0.1393697,1.411315,1.570887,10.47201,2.024698,1.778309,0.03474182,-0.1817551,0.9827299,176.9831,3,1,1
17.07211,0.1379582,1.411121,1.561839,10.54604,2.132378,2.092102,0.0365799,-0.1830256,0.9824274,176.8304,3,1,1
17.09212,0.1360601,1.409886,1.542271,11.31755,2.132387,2.715198,0.03648505,-0.1962466,0.9798756,176.7395,3,1,1
17.11211,0.1352564,1.410802,1.533079,11.93826,2.156108,2.904878,0.03680857,-0.2068576,0.9776784,176.759,3,1,1
17.13211,0.1347094,1.41235,1.52397,12.5282,2.118723,3.069095,0.03608999,-0.2169201,0.975522,176.7442,3,1,1
17.15211,0.1340911,1.414978,1.504951,13.55697,2.031572,3.42262,0.03446246,-0.2344121,0.9715263,176.7865,3,1,1
17.17211,0.1357123,1.418645,1.483582,15.1062,1.907693,3.950527,0.03213904,-0.260609,0.9649093,176.8791,3,1,1
17.19212,0.1366808,1.421591,1.473424,15.3923,1.884799,3.787844,0.03171029,-0.2654266,0.9636095,176.9884,3,1,1
17.21211,0.1376038,1.424559,1.463506,15.2892,1.88036,3.416833,0.03165125,-0.2636912,0.9640877,177.0039,3,1,1
17.23212,0.1386298,1.426891,1.453223,15.04901,1.892371,3.109172,0.03188958,-0.2596452,0.9651774,177.0021,3,1,1
17.25211,0.1425152,1.433184,1.422261,14.61618,1.959474,2.714446,0.03308608,-0.2523426,0.9670721,176.9835,3,1,1
17.27211,0.1443578,1.4346,1.411857,14.24732,2.081761,2.705194,0.03520831,-0.246108,0.9686027,176.8908,3,1,1
17.29211,0.1463113,1.435795,1.401468,13.89201,2.318841,2.734574,0.03927689,-0.2400927,0.9699551,176.7583,3,1,1
17.31211,0.1482942,1.436637,1.391138,13.51177,2.559783,2.786646,0.04342563,-0.2336451,0.9713517,176.5134,3,1,1
17.33212,0.1522839,1.438167,1.370864,12.91415,2.895797,2.968667,0.04924184,-0.2234908,0.9734614,176.2647,3,1,1
17.35211,0.1546414,1.438444,1.360382,12.63978,2.967835,3.089787,0.05052056,-0.2188207,0.9744564,175.9084,3,1,1
17.37212,0.1593571,1.438644,1.339474,12.19639,3.11481,3.222445,0.05311049,-0.2112632,0.9759852,175.8206,3,1,1
17.39211,0.1619531,1.438359,1.328974,12.15827,3.108408,3.249927,0.05300904,-0.2106128,0.9761313,175.6424,3,1,1
17.41212,0.1676116,1.437909,1.308094,12.15715,2.990334,3.362115,0.05099756,-0.2105938,0.9762425,175.6288,3,1,1
17.43211,0.1708238,1.437652,1.297605,12.05246,2.837063,3.425148,0.04840482,-0.2088073,0.9767582,175.7004,3,1,1
17.45211,0.1743146,1.437549,1.287119,11.93428,2.664736,3.490285,0.04548676,-0.2067896,0.9773275,175.8246,3,1,1
17.47211,0.1854123,1.436318,1.255765,11.46187,2.180601,3.529425,0.03729065,-0.1987157,0.9793475,175.9652,3,1,1
17.49211,0.1895362,1.435475,1.245435,11.24831,2.017569,3.500185,0.03452968,-0.1950614,0.980183,176.3506,3,1,1
17.51212,0.1938452,1.434571,1.235235,11.01286,1.840489,3.539436,0.03152561,-0.1910294,0.9810779,176.4772,3,1,1
17.53211,0.198306,1.433013,1.225121,10.77709,1.663598,3.62843,0.02851913,-0.1869885,0.981948,176.6163,3,1,1
17.55212,0.2076299,1.429612,1.205034,10.43172,1.334605,3.904324,0.02290617,-0.1810636,0.9832046,176.7538,3,1,1
17.57211,0.212262,1.430954,1.196363,10.23457,1.181399,4.169972,0.02028977,-0.1776785,0.9838794,177.0019,3,1,1
17.59212,0.2215736,1.430709,1.178994,9.632251,0.7285025,4.639329,0.01253518,-0.1673237,0.9858223,177.115,4,1,1
17.61211,0.2262375,1.428886,1.170009,9.421284,0.4466122,4.760344,0.007689634,-0.1636924,0.9864814,177.4836,4,1,1
17.63211,0.2345878,1.42869,1.15304,9.193153,0.365343,4.244312,0.006294493,-0.1597632,0.9871353,177.7218,4,1,1
17.65211,0.238394,1.427798,1.144238,9.437185,0.4578664,3.991162,0.007883037,-0.1639662,0.9864345,177.7375,4,1,1
17.67211,0.2421364,1.427271,1.135409,10.03671,0.5336217,3.99624,0.009170792,-0.174279,0.9846536,177.6191,4,1,1
17.69212,0.2458441,1.427589,1.126549,10.66623,0.5632493,4.02643,0.009660549,-0.1850874,0.9826746,177.5174,4,1,1
17.71211,0.2558731,1.430223,1.102057,11.83522,0.7255407,3.901206,0.01239355,-0.2050978,0.978663,177.4608,4,1,1
17.73212,0.2583964,1.432267,1.094942,11.84671,0.8395686,3.727226,0.01434061,-0.2052939,0.9785953,177.2286,4,1,1
17.75211,0.2607849,1.434287,1.087579,11.64692,0.9205684,3.555671,0.01573546,-0.20188,0.9792839,177.0995,4,1,1
17.77211,0.2629985,1.436063,1.079935,11.52509,0.9895965,3.420393,0.01692263,-0.199797,0.9796911,177.0037,4,1,1
