time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
1.90019,-0.06987083,1.626106,4.190298,-5.9711,-3.864929,-0.7144775,-0.06703885,0.104027,0.9923126,175.3486,0,1,537
1.920191,-0.07037961,1.625726,4.192437,-5.932159,-3.86908,-0.7149353,-0.0671155,0.1033508,0.992378,175.328,0,1,538
1.940191,-0.07079208,1.625159,4.194711,-5.935181,-3.851471,-0.7431641,-0.06681018,0.1034032,0.9923931,175.3164,0,1,539
1.960192,-0.07085657,1.624987,4.197275,-5.887238,-3.848755,-0.7543945,-0.06676869,0.1025711,0.9924823,175.3268,0,1,540
1.98019,-0.0703665,1.626592,4.205939,-6.057953,-3.741791,-0.6423645,-0.06489561,0.1055344,0.9922959,175.3279,0,1,541
2.000191,-0.06967127,1.625506,4.209032,-6.181702,-3.653412,-0.6674805,-0.06335039,0.1076818,0.992165,175.4347,0,1,542
2.020191,-0.06882584,1.624415,4.211916,-5.983765,-3.578735,-0.6876831,-0.06207987,0.1042466,0.9926121,175.528,0,1,543
2.040192,-0.06783235,1.623764,4.214829,-5.733154,-3.555328,-0.6771851,-0.06170241,0.09989576,0.9930829,175.6106,0,1,544
2.06019,-0.06463826,1.621615,4.224501,-5.489349,-3.597382,-0.5891113,-0.06245723,0.0956606,0.9934526,175.6466,0,1,545
2.080191,-0.06332767,1.619975,4.227898,-5.520905,-3.72998,-0.5112915,-0.06475265,0.09620909,0.9932527,175.6508,0,1,546
2.100191,-0.06179225,1.618402,4.231333,-5.559296,-3.911346,-0.3312988,-0.06789222,0.09687564,0.9929782,175.5432,0,1,547
2.120192,-0.06017292,1.617234,4.234682,-5.592712,-4.140869,-0.1315002,-0.07186497,0.09745647,0.9926417,175.3924,0,1,548
2.14019,-0.05836558,1.61557,4.237836,-5.583435,-4.415924,0.003857682,-0.0766307,0.09729534,0.992301,175.1972,0,1,549
2.160191,-0.05244637,1.61202,4.247287,-4.89563,-5.086121,0.3832657,-0.08832979,0.08534089,0.9924287,174.9615,0,1,550
2.180191,-0.05021262,1.616131,4.251564,-3.995636,-5.36261,0.6471081,-0.09323167,0.06968036,0.9932032,174.4096,0,1,551
2.200191,-0.04796517,1.619552,4.25557,-4.75,-5.65686,0.8572286,-0.09823196,0.08280838,0.9917123,174.1792,0,1,552
2.22019,-0.04584956,1.618322,4.258544,-4.958893,-5.897827,0.6460167,-0.1023703,0.08644106,0.9909835,173.9316,0,1,553
2.240191,-0.04175937,1.617171,4.263758,-4.216187,-5.977478,0.004709822,-0.1038555,0.07351972,0.9918714,173.7331,0,1,554
2.260191,-0.03805602,1.618236,4.269465,-4.06955,-6.111816,-0.3737793,-0.1062008,0.0709675,0.991809,173.7169,0,1,555
2.280191,-0.03675866,1.618364,4.272635,-4.340576,-6.187531,-0.558136,-0.1074739,0.07568511,0.9913229,173.643,0,1,556
2.30019,-0.03550994,1.61851,4.275625,-4.590179,-6.311584,-0.6583862,-0.1095825,0.08002783,0.9907508,173.5897,0,1,557
2.32019,-0.03449678,1.618618,4.278663,-4.87616,-6.468475,-0.6904297,-0.112249,0.08500221,0.9900378,173.4899,0,1,558
2.340191,-0.03250229,1.618209,4.287465,-5.51123,-7.100067,-0.8900452,-0.1230314,0.09604088,0.9877446,173.3554,0,1,559
2.360191,-0.03234398,1.617361,4.289885,-5.437653,-7.359924,-0.9995117,-0.1275254,0.09476251,0.987298,172.7842,0,1,560
2.380192,-0.0322181,1.616778,4.292269,-5.223175,-7.556671,-1.061371,-0.1309609,0.09103549,0.9871989,172.5398,0,1,561
2.40019,-0.03218472,1.616445,4.294532,-4.944397,-7.743408,-1.053345,-0.1342356,0.08618903,0.9871941,172.3549,0,1,562
2.420191,-0.03230083,1.615196,4.298738,-4.516571,-8.071381,-0.7877502,-0.1399709,0.07874735,0.9870192,172.1783,0,1,563
2.440191,-0.03235745,1.614325,4.302775,-4.222015,-8.358948,-0.5508728,-0.1449795,0.07362128,0.9866919,171.8653,0,1,564
2.460192,-0.03234684,1.614054,4.304631,-4.154999,-8.438324,-0.4432373,-0.146359,0.07245471,0.9865745,171.5916,0,1,565
2.48019,-0.03234541,1.613916,4.306428,-4.156006,-8.436981,-0.4681396,-0.1463355,0.07247266,0.9865767,171.5164,0,1,566
2.500191,-0.0322994,1.613618,4.308218,-4.165344,-8.424561,-0.5284119,-0.1461201,0.07263482,0.9865967,171.5177,0,1,567
2.520191,-0.03234637,1.612867,4.31311,-4.086365,-8.380585,-0.7392883,-0.1453775,0.07126024,0.9868066,171.5301,0,1,568
2.540192,-0.0324589,1.612374,4.31424,-3.983917,-8.307312,-0.8549194,-0.1441334,0.06947625,0.9871163,171.5712,0,1,569
2.56019,-0.03261304,1.611904,4.315347,-3.853668,-8.257111,-0.9632263,-0.1432909,0.06720846,0.9873959,171.6391,0,1,570
2.580191,-0.03283,1.611621,4.316489,-3.774231,-8.210876,-1.048645,-0.1425071,0.06582508,0.9876025,171.6845,0,1,571
2.600191,-0.03342903,1.611269,4.318738,-3.703705,-8.186768,-1.107422,-0.1421028,0.06459698,0.9877419,171.7252,0,1,572
2.620192,-0.03404808,1.610968,4.320762,-3.734314,-8.205231,-1.177124,-0.1424163,0.06513005,0.9876617,171.7393,0,1,573
2.64019,-0.0344224,1.610804,4.321711,-3.747803,-8.228455,-1.144562,-0.1428146,0.06536476,0.9875887,171.7125,0,1,574
