time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.665813,0.01900096,1.565981,4.109338,0.2811696,-3.695099,0.2664546,-0.06444618,-0.004907314,0.9979091,4.019416,0,1,1154
2.685814,0.02012968,1.565811,4.109392,0.275376,-3.045288,0.2274665,-0.05312483,-0.004806199,0.9985763,3.415353,0,1,1154
2.705814,0.02356421,1.565662,4.109655,0.3324171,-1.049103,0.2350293,-0.01830918,-0.00580174,0.9998155,2.74887,0,1,1154
2.725815,0.02475369,1.565464,4.109586,0.4785136,-0.3358459,0.170594,-0.005861157,-0.008351541,0.999948,0.7022079,0,1,1154
2.745815,0.02589592,1.565338,4.109607,0.5829749,0.3359279,0.1458262,0.00586271,-0.01017466,0.999931,0.01978234,0,1,1154
2.765816,0.02713164,1.565349,4.10972,0.6453282,0.980143,0.132917,0.0171048,-0.01126286,0.9997903,0.7173703,0,1,1154
2.785812,0.03046362,1.565153,4.109805,0.7673039,2.846205,0.05318993,0.04965077,-0.01339158,0.9986768,1.379701,0,1,1154
2.805813,0.03154616,1.56505,4.109771,0.8568738,3.398767,0.08622715,0.05927827,-0.01495471,0.9981295,3.294912,0,1,1154
2.825813,0.03260424,1.565023,4.109696,0.9243432,3.927891,0.1050474,0.06849203,-0.01613213,0.9975212,3.863408,0,1,1154
2.845814,0.03361667,1.565136,4.109684,0.9366127,4.419503,0.1289949,0.07704813,-0.01634625,0.9968933,4.408112,0,1,1154
2.865814,0.03465357,1.565323,4.109682,0.8699792,4.896358,0.158258,0.08534374,-0.01518342,0.9962358,4.914621,0,1,1154
2.885815,0.03752975,1.566033,4.109605,0.553256,6.260049,0.106723,0.1090362,-0.009655989,0.9939909,5.406714,0,1,1155
2.905815,0.03847432,1.566058,4.109417,0.4077896,6.627511,0.05287792,0.1154112,-0.00711721,0.9932923,6.812789,0,1,1156
2.925816,0.0392979,1.565983,4.109224,0.3701482,6.985939,0.0115246,0.1216232,-0.006460259,0.9925553,7.194103,0,1,1157
2.945812,0.03993931,1.56593,4.109016,0.4264126,7.320405,-0.02416992,0.1274143,-0.007442235,0.9918216,7.564626,0,2,1158
2.965813,0.04057853,1.565966,4.108817,0.4854995,7.615948,-0.0350647,0.1325275,-0.008473461,0.9911431,7.908499,0,2,1159
2.985813,0.04254815,1.56643,4.108532,0.307515,8.39567,-0.06509399,0.1460062,-0.005367124,0.9892691,8.213437,0,2,1160
3.005814,0.04311119,1.565813,4.108086,0.3016511,8.515738,-0.01144409,0.148079,-0.005264781,0.9889615,9.022079,0,2,1161
3.025814,0.04346116,1.565635,4.10776,0.5173151,8.651041,-0.006500244,0.15041,-0.009028727,0.9885825,9.150383,0,2,1162
3.045815,0.04395068,1.565945,4.107707,0.5781351,8.736071,0.005751458,0.1518754,-0.01009019,0.9883481,9.290813,0,2,1163
3.065815,0.04471868,1.566428,4.10771,0.4884112,8.940645,-0.003830021,0.1554056,-0.008524279,0.9878139,9.382991,0,2,1164
3.085815,0.04544481,1.565977,4.107378,0.3150648,8.850676,0.07256988,0.1538575,-0.005498889,0.9880778,9.598885,0,2,1165
3.105812,0.04567657,1.565715,4.107082,0.4423715,8.744685,0.1173032,0.1520272,-0.007720761,0.9883462,9.519566,0,2,1166
3.125813,0.04589405,1.565891,4.106966,0.4815181,8.615186,0.1214041,0.1497921,-0.008403977,0.9886818,9.416948,0,2,1167
3.145813,0.04636722,1.565995,4.10677,0.4366686,8.412932,0.1745869,0.1463021,-0.007621231,0.9892106,9.290603,0,2,1168
3.165813,0.04678039,1.566383,4.106487,0.2443018,7.977972,0.1601778,0.1387911,-0.004263858,0.9903125,9.095263,0,2,1169
3.185814,0.04704838,1.566541,4.10631,0.1510523,7.782958,0.1751123,0.1354204,-0.002636356,0.9907847,8.666327,0,2,1170
3.205814,0.04730598,1.566579,4.106072,0.0619869,7.618217,0.1659586,0.1325714,-0.001081875,0.9911729,8.475237,0,2,1171
3.225815,0.04754756,1.566712,4.105777,0.01021357,7.451567,0.1629221,0.1296881,-0.0001782604,0.9915548,8.314251,0,2,1172
3.245815,0.0479342,1.566788,4.105229,-0.09835815,7.142285,0.1976633,0.1243336,0.001716585,0.992239,8.15112,0,2,1173
3.265816,0.0484683,1.567215,4.104617,-0.2333984,6.793476,0.2892662,0.1182899,0.004073376,0.9929708,7.847404,0,2,1174
3.285812,0.04874177,1.567559,4.104511,-0.3962708,6.636189,0.3008151,0.1155618,0.006916075,0.9932762,7.506345,0,2,1175
3.305813,0.04903,1.567737,4.10425,-0.5345764,6.485633,0.2973671,0.1129492,0.009330205,0.993557,7.35306,0,2,1176
3.325813,0.04944792,1.567877,4.103745,-0.63797,6.174632,0.2846523,0.1075525,0.01113429,0.994137,7.206717,0,2,1177
3.345814,0.04950475,1.5683,4.103602,-0.727478,5.997579,0.206389,0.104478,0.01269667,0.9944462,6.901744,0,2,1178
3.365814,0.04977805,1.568248,4.103071,-0.7799377,5.570462,0.2792915,0.09706084,0.01361222,0.9951854,6.725521,0,2,1179
3.385815,0.04971087,1.567917,4.102787,-0.6517029,5.346923,0.2901951,0.09318,0.01137397,0.9955843,6.302323,0,2,1180
3.405815,0.04998308,1.567967,4.102349,-0.5894775,4.863748,0.4331335,0.08478202,0.01028806,0.9963464,6.077703,0,2,1181
3.425816,0.04991104,1.568049,4.10218,-0.5929871,4.572769,0.5368812,0.07972091,0.01034916,0.9967635,5.598462,0,2,1182
3.445812,0.04982901,1.568375,4.102017,-0.687439,4.294232,0.5447217,0.07487296,0.01199764,0.9971209,5.306405,0,2,1183
3.465813,0.04962573,1.568395,4.101694,-0.8321838,3.71158,0.5700833,0.06472717,0.01452403,0.9977973,5.026599,0,2,1184
3.485813,0.04946627,1.568471,4.101373,-1.029053,3.136769,0.5662041,0.05471078,0.0179593,0.9983407,4.440914,0,2,1184
3.505814,0.0495106,1.568651,4.101213,-1.20163,2.84758,0.54187,0.04966826,0.02097094,0.9985456,3.863661,0,2,1184
3.525814,0.04957263,1.568682,4.101075,-1.404541,2.596911,0.5434518,0.04529553,0.02451121,0.9986729,3.575167,0,2,1184
3.545815,0.04958136,1.568449,4.100941,-1.470367,2.332222,0.5199732,0.04068031,0.02565969,0.9988427,3.325372,0,2,1184
3.565815,0.04966349,1.568049,4.100429,-1.522217,1.591561,0.3994874,0.02776461,0.02656456,0.9992614,3.06075,0,2,1184
3.585815,0.04978238,1.568123,4.100245,-1.476105,1.385773,0.2971706,0.02417592,0.02575985,0.9993758,2.321109,0,2,1184
3.605812,0.04993362,1.568238,4.10009,-1.401794,1.21899,0.159555,0.02126743,0.02446344,0.9994745,2.117201,0,2,1184
