time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.566368,-0.03815019,1.492112,4.223821,5.538426,-1.621918,-1.258118,-0.02817166,-0.0965133,0.9949329,177.9219,0,1,3876
2.586372,-0.03784084,1.492359,4.222855,5.435596,-1.653198,-1.278931,-0.02871989,-0.09472682,0.9950889,177.9094,0,1,3877
2.606369,-0.03704667,1.492866,4.220877,5.242858,-1.743134,-1.308807,-0.03029167,-0.09137749,0.9953555,177.8844,0,1,3878
2.626373,-0.03623378,1.493344,4.218997,4.994121,-1.782166,-1.397339,-0.03098155,-0.08705353,0.9957218,177.8106,0,1,3879
2.64637,-0.03572273,1.49348,4.217953,4.953764,-1.780884,-1.387268,-0.03096095,-0.08635181,0.9957835,177.7855,0,1,3880
2.666367,-0.03519201,1.493626,4.216953,4.930592,-1.776428,-1.390778,-0.03088488,-0.08594889,0.9958207,177.7942,0,1,3881
2.686371,-0.03427672,1.49377,4.214839,4.87777,-1.765533,-1.454773,-0.0306977,-0.08503035,0.9959053,177.8061,0,1,3882
2.706367,-0.03369617,1.493807,4.21364,4.92008,-1.721832,-1.522339,-0.02993627,-0.08576609,0.9958655,177.8299,0,1,3883
2.726372,-0.03244996,1.493798,4.210822,5.01544,-1.635925,-1.578522,-0.02843909,-0.0874242,0.9957651,177.8799,0,1,3884
2.746368,-0.03167892,1.493768,4.209255,5.060306,-1.593414,-1.55365,-0.02769821,-0.08820421,0.9957172,177.9796,0,1,3885
2.766373,-0.0309999,1.493786,4.207637,5.037505,-1.548187,-1.559174,-0.02691354,-0.08780782,0.9957738,178.0313,0,1,3886
2.786369,-0.02958917,1.493846,4.204188,4.997038,-1.490021,-1.581116,-0.02590404,-0.08710425,0.9958624,178.084,0,1,3887
2.806366,-0.02885556,1.493852,4.202188,4.975611,-1.457733,-1.572266,-0.02534373,-0.08673168,0.9959093,178.1599,0,1,3888
2.82637,-0.02733839,1.493819,4.197685,4.991255,-1.480621,-1.608368,-0.02574077,-0.08700369,0.9958754,178.2014,0,1,3889
2.846367,-0.02653706,1.4939,4.19521,5.00689,-1.502533,-1.63031,-0.0261211,-0.08727553,0.9958417,178.2017,0,1,3890
2.866371,-0.02500772,1.493916,4.190275,5.033156,-1.505432,-1.638092,-0.02617068,-0.08773221,0.9958003,178.1926,0,1,3891
2.886368,-0.0241158,1.494076,4.187495,5.015528,-1.526154,-1.653351,-0.02653113,-0.08742572,0.9958177,178.2119,0,1,3892
2.906372,-0.02245474,1.494653,4.181905,4.800787,-1.588501,-1.70282,-0.02762393,-0.08369154,0.9961088,178.2053,0,1,3893
2.926369,-0.02162766,1.494996,4.179068,4.641539,-1.615082,-1.720062,-0.0280922,-0.08092156,0.9963245,178.1702,0,1,3894
2.946373,-0.02067816,1.495193,4.176182,4.467062,-1.64267,-1.721924,-0.02857893,-0.07788597,0.9965526,178.1568,0,1,3895
2.96637,-0.0188787,1.495973,4.170326,4.214741,-1.694244,-1.768494,-0.02948567,-0.07349478,0.9968596,178.1444,0,1,3896
2.986366,-0.01799524,1.496497,4.167472,4.03582,-1.698273,-1.752686,-0.02956239,-0.07038011,0.9970821,178.1212,0,1,3897
3.006371,-0.01619136,1.497248,4.161932,3.632307,-1.646637,-1.743103,-0.02867751,-0.06335326,0.997579,178.13,0,1,3898
3.026367,-0.01510501,1.497591,4.159214,3.465722,-1.609222,-1.724304,-0.02803128,-0.06045138,0.9977775,178.205,0,1,3899
3.046371,-0.01318157,1.498256,4.153854,3.189456,-1.501068,-1.679535,-0.02615517,-0.05563777,0.9981084,178.2562,0,1,3900
3.066368,-0.01220167,1.498369,4.151299,3.089741,-1.39502,-1.660431,-0.02430999,-0.05390001,0.9982504,178.3863,0,1,3901
3.086372,-0.01116633,1.498315,4.148788,2.982233,-1.307526,-1.64682,-0.02278775,-0.05202629,0.9983857,178.5013,0,1,3902
3.106369,-0.009197354,1.498092,4.143761,2.9089,-1.134918,-1.566101,-0.01978114,-0.05074808,0.9985155,178.5991,0,1,3903
3.126373,-0.007257223,1.497539,4.13869,2.886007,-0.9988098,-1.491913,-0.01740956,-0.05034902,0.9985799,178.791,0,1,3904
3.14637,-0.006319404,1.497182,4.135941,3.040809,-0.9376831,-1.471771,-0.01634201,-0.05304722,0.9984583,178.948,0,1,3905
3.166367,-0.005436301,1.496933,4.133198,3.192257,-0.903595,-1.487823,-0.01574537,-0.05568657,0.9983242,179.0192,0,1,3906
3.186371,-0.004532576,1.496558,4.130401,3.323573,-0.8994751,-1.513214,-0.0156717,-0.05797477,0.9981951,179.0641,0,1,3907
3.206367,-0.001932025,1.49564,4.121772,3.612767,-0.863739,-1.590454,-0.01504437,-0.0630129,0.9978993,179.081,0,1,3908
3.226372,-0.001152635,1.49543,4.11881,3.673512,-0.8506775,-1.642273,-0.01481607,-0.06407097,0.9978353,179.1514,0,1,3909
3.246368,-0.0003426075,1.495451,4.115659,3.785149,-0.8625793,-1.661011,-0.01502145,-0.06601527,0.9977055,179.1743,0,1,3910
3.266373,0.0003445148,1.495541,4.112597,3.854903,-0.8528442,-1.690674,-0.01485076,-0.06723,0.997627,179.1746,0,1,3911
3.286369,0.002296448,1.496518,4.103265,3.968522,-0.7897949,-1.812683,-0.01375114,-0.06920841,0.9975075,179.193,0,1,3912
3.306366,0.002721667,1.497028,4.100312,3.83279,-0.7676697,-1.807892,-0.01336813,-0.06684492,0.9976738,179.2815,0,1,3913
3.32637,0.003124714,1.497684,4.097375,3.708544,-0.7589417,-1.777557,-0.01321768,-0.06468112,0.9978185,179.3079,0,1,3914
3.346367,0.003482819,1.498304,4.094395,3.586995,-0.7650452,-1.755524,-0.0133262,-0.06256398,0.997952,179.3219,0,1,3915
3.366371,0.003734112,1.498955,4.091465,3.510029,-0.7810364,-1.733948,-0.01360565,-0.06122325,0.9980314,179.3207,0,1,3916
3.386368,0.004538059,1.500189,4.082333,3.46308,-0.8999939,-1.662231,-0.0156783,-0.06040535,0.9980508,179.3093,0,1,3917
3.406372,0.004719138,1.500426,4.079293,3.5655,-0.9640503,-1.68335,-0.01679255,-0.06218956,0.9979231,179.2067,0,1,3918
3.426369,0.004809022,1.500692,4.07631,3.604275,-1.01062,-1.76297,-0.01760291,-0.06286499,0.9978668,179.1482,0,1,3919
3.446373,0.004839897,1.500895,4.073361,3.620727,-1.016541,-1.866241,-0.01770541,-0.06315156,0.9978469,179.105,0,1,3920
3.46637,0.004844904,1.501119,4.070372,3.645831,-1.012115,-1.919556,-0.01762805,-0.06358881,0.9978205,179.0997,0,1,3921
3.486366,0.004505396,1.502249,4.061619,3.634234,-0.9702759,-1.989502,-0.0168999,-0.06338683,0.9978459,179.1034,0,1,3922
3.506371,0.004213333,1.502495,4.05869,3.546205,-0.9304199,-1.954254,-0.01620733,-0.06185345,0.9979537,179.1388,0,1,3923
3.526367,0.003831983,1.502647,4.05578,3.439175,-0.8938599,-1.896332,-0.01557212,-0.05998889,0.9980776,179.1724,0,1,3924
3.546371,0.003481984,1.502824,4.05292,3.322322,-0.8683472,-1.855255,-0.0151293,-0.05795297,0.9982046,179.2021,0,1,3925
3.566368,0.002548695,1.503119,4.047142,3.14012,-0.7781677,-1.794403,-0.01356087,-0.05477801,0.9984065,179.2217,0,1,3926
3.586372,0.001158118,1.503129,4.041115,2.971241,-0.6897278,-1.76062,-0.01202176,-0.05183471,0.9985833,179.2947,0,1,3927
3.606369,0.0003553629,1.503085,4.038119,2.923353,-0.6394958,-1.759949,-0.01114656,-0.051,0.9986364,179.3596,0,1,3928
3.626373,-0.0005249977,1.502965,4.035096,2.850699,-0.5758667,-1.759308,-0.01003795,-0.04973356,0.9987121,179.3954,0,1,3929
3.64637,-0.002356887,1.502733,4.028807,2.760396,-0.4740295,-1.796997,-0.008263863,-0.04815936,0.9988055,179.444,0,1,3930
3.666367,-0.003410101,1.502711,4.025445,2.764762,-0.4322815,-1.850708,-0.007536067,-0.04823548,0.9988075,179.5166,0,1,3931
3.686371,-0.005950093,1.502304,4.018717,2.728871,-0.3634949,-1.912323,-0.006336729,-0.04760978,0.9988459,179.5416,0,1,3932
3.706367,-0.00729847,1.502262,4.015145,2.740452,-0.3417664,-2.009277,-0.005958219,-0.04781167,0.9988386,179.5734,0,1,3933
3.726372,-0.0101248,1.502051,4.007996,2.704299,-0.284668,-2.151245,-0.004962587,-0.04718141,0.998874,179.5743,0,1,3934
3.746368,-0.01165795,1.501858,4.004195,2.655716,-0.2817993,-2.244324,-0.004913098,-0.04633439,0.9989139,179.5907,0,1,3935
3.766373,-0.01329637,1.501646,4.000406,2.569177,-0.2666016,-2.34201,-0.004648644,-0.04482557,0.998984,179.572,0,1,3936
3.786369,-0.0169245,1.501161,3.992917,2.230604,-0.2136536,-2.453186,-0.003725858,-0.03892156,0.9992353,179.5639,0,1,3937
3.806366,-0.02065229,1.500758,3.985378,1.977091,-0.1890869,-2.515289,-0.00329818,-0.0344999,0.9993992,179.5661,0,1,3938
3.82637,-0.0227716,1.499862,3.981534,1.844236,-0.162323,-2.483826,-0.002831786,-0.03218243,0.999478,179.5399,0,1,3939
