time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.746621,0.006616831,1.489179,4.627335,6.768139,5.842089,-0.3077087,0.1010778,-0.1178518,0.9878736,174.3566,0,1,524
2.766621,0.008221388,1.489264,4.631836,6.701632,5.805346,-0.3109131,0.100458,-0.116699,0.9880736,174.3762,0,1,525
2.786621,0.009796858,1.489477,4.636235,6.617338,5.795535,-0.3052368,0.100306,-0.1152377,0.9882606,174.3854,0,1,526
2.806621,0.01301217,1.490294,4.644533,6.68719,5.768988,-0.2777405,0.09983395,-0.1164487,0.9881665,174.3696,0,1,527
2.826621,0.01615095,1.493646,4.652399,7.025581,5.744821,-0.2897034,0.09934655,-0.1223125,0.9875069,174.3432,0,1,528
2.846621,0.01756287,1.49504,4.656176,7.1224,5.744349,-0.3359985,0.09931758,-0.1239894,0.9873007,174.3153,0,1,529
2.866621,0.01904249,1.496133,4.659694,7.161427,5.75201,-0.3601074,0.09944113,-0.1246653,0.9872031,174.2928,0,1,530
2.886621,0.02038956,1.496701,4.663089,7.14643,5.77218,-0.3754883,0.09979192,-0.1244056,0.9872005,174.2617,0,1,531
2.906621,0.02301884,1.497968,4.669633,7.203001,5.799916,-0.4264832,0.1002573,-0.1253852,0.9870294,174.2208,0,1,532
2.92662,0.02513099,1.498617,4.675316,7.240668,5.876723,-0.6255493,0.1015719,-0.1260374,0.9868119,174.1519,0,1,533
2.946621,0.0262773,1.498707,4.677816,7.227511,5.919175,-0.6830139,0.102306,-0.1258096,0.9867651,174.0449,0,1,534
2.96662,0.02742696,1.498303,4.680142,7.230083,5.922015,-0.6305542,0.1023544,-0.1258541,0.9867544,173.9861,0,1,535
2.986621,0.02971744,1.497594,4.684368,7.321205,5.931582,-0.5696411,0.1024983,-0.1274317,0.986537,173.9647,0,1,536
3.00662,0.03098988,1.496701,4.685875,7.388543,5.904168,-0.4231873,0.1020108,-0.1285973,0.9864363,173.9181,0,1,537
3.026621,0.03356981,1.495432,4.688626,7.591293,5.817967,-0.110321,0.1004798,-0.1321058,0.9861298,173.9231,0,1,538
3.04662,0.03501725,1.494923,4.689784,7.626709,5.726599,0.03611092,0.09889899,-0.1327184,0.9862073,173.962,0,1,539
3.066621,0.03801465,1.493385,4.691913,7.629203,5.534871,0.1950943,0.09559777,-0.1327616,0.986527,174.0245,0,1,540
3.086621,0.03969979,1.492311,4.692559,7.586264,5.361681,0.2478391,0.0926246,-0.1320187,0.9869102,174.1563,0,1,541
3.106621,0.04147077,1.491912,4.69318,7.589599,5.133382,0.2329976,0.08869078,-0.1320764,0.9872638,174.2922,0,1,542
3.126621,0.04518652,1.491206,4.694775,7.281018,4.682025,-0.06085205,0.08096765,-0.126736,0.9886264,174.4786,0,1,543
3.146621,0.04903245,1.490605,4.696532,6.903785,4.324298,-0.3465271,0.07485491,-0.1202024,0.9899233,174.8438,0,1,544
3.166621,0.0510807,1.490372,4.697626,6.605635,4.184535,-0.5501709,0.07248459,-0.1150348,0.9907134,175.1183,0,1,545
3.186621,0.05305767,1.489548,4.698513,6.388843,4.082331,-0.7312317,0.07074773,-0.1112754,0.9912682,175.2167,0,1,546
3.206621,0.05491424,1.489281,4.699225,6.549421,4.009573,-0.8720398,0.06946684,-0.1140602,0.9910422,175.2807,0,1,547
3.226622,0.0603857,1.489966,4.70162,6.919609,3.780591,-1.130493,0.06545563,-0.1204766,0.9905559,175.3187,0,1,548
3.24662,0.06207204,1.49029,4.702524,7.011942,3.747887,-1.168976,0.06487744,-0.1220762,0.990398,175.4445,0,1,549
3.266621,0.06370354,1.490412,4.703502,6.940894,3.717645,-1.193787,0.06436444,-0.1208454,0.9905825,175.4474,0,1,550
3.286621,0.06517696,1.490269,4.70453,6.768921,3.720154,-1.228821,0.06443107,-0.1178653,0.9909371,175.449,0,1,551
3.306622,0.06648827,1.489808,4.705591,6.56356,3.74539,-1.255249,0.06489471,-0.1143053,0.9913238,175.4223,0,1,552
3.32662,0.07014108,1.488081,4.708539,6.364996,3.754903,-1.366302,0.06508484,-0.1108618,0.9917024,175.3769,0,1,553
3.346621,0.07106805,1.487215,4.709543,6.437665,3.779435,-1.422577,0.06550012,-0.1121222,0.9915333,175.3073,0,1,554
3.366621,0.07190394,1.486627,4.710574,6.625659,3.810452,-1.47644,0.06601208,-0.115382,0.9911253,175.2687,0,1,555
3.386621,0.07272148,1.486169,4.711638,6.854413,3.830385,-1.51062,0.06632558,-0.1193469,0.9906347,175.2253,0,1,556
3.40662,0.07345796,1.485861,4.712784,7.073102,3.869823,-1.563324,0.0669762,-0.1231356,0.9901271,175.1927,0,1,557
3.42662,0.07536745,1.485186,4.716074,7.643414,4.014755,-1.713806,0.0693913,-0.1330074,0.9886829,175.1429,0,1,558
3.446621,0.07592726,1.484818,4.717204,7.753891,4.073476,-1.653015,0.07038619,-0.1349182,0.9883536,174.9734,0,1,559
3.466621,0.0763464,1.484611,4.718368,7.882199,4.113222,-1.558594,0.07104994,-0.1371368,0.9880007,174.9085,0,1,560
3.48662,0.07677126,1.484388,4.719589,7.968729,4.147493,-1.438202,0.07162584,-0.1386326,0.9877504,174.8637,0,1,561
3.50662,0.0776453,1.484027,4.721853,8.145579,4.175893,-1.28775,0.07208393,-0.1416888,0.9872832,174.8239,0,1,562
3.526621,0.07830358,1.483937,4.72418,8.243062,4.109,-1.093903,0.07091384,-0.1433728,0.9871249,174.7819,0,1,563
3.546621,0.07867908,1.483913,4.725419,8.279633,4.031799,-0.9867249,0.06957728,-0.1440044,0.987128,174.8334,0,1,564
3.56662,0.07913756,1.483933,4.726661,8.288493,3.929212,-0.8969116,0.06780821,-0.1441575,0.9872288,174.8995,0,1,565
3.58662,0.07985163,1.483901,4.729177,8.345708,3.77199,-0.772583,0.06508946,-0.1451456,0.987267,174.9884,0,1,566
3.606621,0.08030248,1.483922,4.730491,8.339722,3.629444,-0.7763672,0.06263398,-0.1450422,0.987441,175.124,0,1,567
3.626621,0.08128595,1.483916,4.733143,8.306952,3.374302,-0.8568115,0.05824111,-0.1444763,0.9877928,175.2506,0,1,568
3.646622,0.08188748,1.483768,4.73453,8.252259,3.248638,-0.9231567,0.05608229,-0.1435316,0.9880554,175.4742,0,1,569
3.66662,0.08301377,1.483593,4.737347,8.210142,3.079018,-0.9822693,0.05316263,-0.1428041,0.9883222,175.5823,0,1,570
3.686621,0.08369207,1.483711,4.738915,8.167187,3.009445,-1.06485,0.0519681,-0.1420621,0.9884926,175.7227,0,1,571
3.706621,0.08437037,1.483847,4.74051,8.146436,2.970323,-1.110992,0.0512958,-0.1417036,0.9885792,175.7765,0,1,572
3.726622,0.08580661,1.483787,4.74379,8.121941,2.882923,-1.084686,0.04979078,-0.1412803,0.9887167,175.8016,0,1,573
3.74662,0.08729148,1.483967,4.747128,8.134481,2.796962,-1.01474,0.04830585,-0.141497,0.9887594,175.8591,0,1,574
3.766621,0.08801889,1.483851,4.748873,8.150084,2.790557,-0.9367371,0.04819346,-0.1417666,0.9887263,175.9142,0,1,575
3.786621,0.08882761,1.483968,4.750594,8.188781,2.755211,-0.883667,0.04757888,-0.1424351,0.9886599,175.9076,0,1,576
3.806622,0.08961105,1.483781,4.752298,8.213286,2.743988,-0.8277893,0.0473823,-0.1428584,0.9886083,175.9268,0,1,577
3.82662,0.09179187,1.483595,4.757464,8.327462,2.661836,-0.7166748,0.04595143,-0.1448304,0.9883889,175.9236,0,1,578
