time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.380031,-0.01069033,1.521083,4.13598,0.9124373,-2.736359,0.8073821,-0.04773429,-0.01592436,0.9987331,2.934783,0,0,0
3.400031,-0.01065731,1.521729,4.135273,0.544522,-2.657227,0.8360821,-0.04635866,-0.009503558,0.9988797,2.894823,0,0,0
3.420031,-0.01053259,1.522432,4.134461,0.1887496,-2.607178,0.8485359,-0.04548813,-0.003294296,0.9989594,2.815221,0,0,0
3.440031,-0.0104928,1.524144,4.133063,-0.5837097,-2.454163,0.8257885,-0.04281802,0.01018752,0.9990309,2.763288,0,0,0
3.460031,-0.0102888,1.525733,4.131739,-1.407928,-2.310455,0.8286036,-0.04030218,0.02457033,0.9988854,2.609621,0,0,0
3.480031,-0.01018488,1.526663,4.131168,-1.883667,-2.210907,0.8299053,-0.03855705,0.03287006,0.9987156,2.462833,0,0,0
3.500031,-0.01014245,1.527496,4.130589,-2.397278,-2.126282,0.8249186,-0.03706964,0.04182843,0.9984369,2.361735,0,0,0
3.52003,-0.009877533,1.528916,4.129405,-3.296936,-1.931122,0.8914127,-0.03364252,0.0575106,0.9977779,2.276495,0,0,0
3.54003,-0.00976041,1.529668,4.128873,-3.717255,-1.807739,0.9325469,-0.03147966,0.06483285,0.9973995,2.077354,0,0,0
3.560031,-0.009655207,1.530575,4.128357,-4.205261,-1.715942,0.9543406,-0.0298635,0.07332997,0.9968605,1.952242,0,0,0
3.580031,-0.009422272,1.532212,4.12731,-5.16745,-1.525452,1.021577,-0.02651289,0.09006683,0.9955828,1.85878,0,0,0
3.600031,-0.009307534,1.533843,4.126349,-6.170929,-1.317261,1.161336,-0.02285552,0.1074949,0.9939429,1.664834,0,0,0
3.620031,-0.00923419,1.534974,4.125968,-6.808807,-1.255493,1.190652,-0.02175617,0.1185566,0.9927089,1.454949,0,0,0
3.64003,-0.00919494,1.536063,4.125574,-7.434235,-1.165894,1.205649,-0.02017604,0.1293882,0.9913887,1.392127,0,0,0
3.660031,-0.00914079,1.53694,4.125102,-8.076843,-1.077667,1.24151,-0.01862124,0.1405012,0.9899054,1.301911,0,0,0
3.68003,-0.008993357,1.539729,4.123518,-9.82785,-0.8848877,1.367155,-0.01521674,0.1706882,0.9852076,1.213053,0,0,0
3.700031,-0.008914888,1.540331,4.12294,-10.32571,-0.8242798,1.422447,-0.01415282,0.1792435,0.983703,1.017795,0,0,0
3.72003,-0.008825839,1.54064,4.122309,-10.62329,-0.758606,1.513178,-0.01301293,0.1843507,0.9827744,0.9557254,0,0,0
3.740031,-0.00884366,1.541223,4.121753,-10.90521,-0.6874084,1.568416,-0.01178044,0.1891847,0.9818708,0.8888945,0,0,0
3.76003,-0.008732408,1.542078,4.120773,-11.4122,-0.5826416,1.686289,-0.009967629,0.1978659,0.9801784,0.8180492,0,0,0
3.780031,-0.00877744,1.542271,4.120276,-11.55099,-0.5237427,1.726918,-0.008955657,0.20024,0.9797059,0.7116191,0,0,0
3.80003,-0.008753657,1.542674,4.119372,-11.86584,-0.4404297,1.777063,-0.007522642,0.2056207,0.9786028,0.65342,0,0,0
3.820031,-0.008783907,1.542826,4.118934,-11.80807,-0.3922424,1.817019,-0.006701074,0.2046338,0.9788157,0.5695826,0,0,0
3.840031,-0.008683532,1.54273,4.118464,-11.71078,-0.3452148,1.862209,-0.005899877,0.2029714,0.9791669,0.5218958,0,0,0
3.860031,-0.00865224,1.542288,4.11834,-11.47717,-0.2945557,1.877622,-0.005038009,0.1989776,0.9799911,0.4735395,0,0,0
3.880031,-0.008742154,1.541894,4.11827,-11.1095,-0.2383423,1.904461,-0.004082049,0.1926846,0.9812523,0.4219727,0,0,0
