time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.92688,0.1315105,1.5118,2.776336,-0.2464905,-1.95462,2.672327,-0.03410776,0.004302059,0.9994089,179.3037,0,1,4081
2.946884,0.1298146,1.508231,2.756752,-0.2914124,-1.436096,2.583296,-0.02506173,0.005086165,0.9996729,179.5066,0,1,4082
2.966881,0.1270247,1.504575,2.736649,-0.287384,-0.9398499,2.396287,-0.01640278,0.005016031,0.9998529,179.9657,0,1,4083
2.986885,0.1254344,1.503165,2.726768,-0.4587402,-0.928833,2.459924,-0.01620987,0.008006575,0.9998366,179.573,0,1,4084
3.006882,0.1222341,1.501732,2.70714,-0.4788208,-0.7216797,2.489987,-0.01259514,0.008356792,0.9998857,179.5818,0,1,4085
3.026886,0.1203997,1.50186,2.69719,-0.2837524,-0.57547,2.265797,-0.0100438,0.004952401,0.9999373,179.4205,0,1,4086
3.046883,0.1184897,1.502801,2.687345,-0.004320252,-0.3946228,2.039233,-0.006887265,7.540263E-05,0.9999763,179.3014,0,1,4087
3.066879,0.11677,1.503667,2.677326,0.03280336,-0.3096313,1.965673,-0.00540395,-0.0005725267,0.9999852,179.1489,0,1,4088
3.086884,0.1121478,1.504658,2.646483,0.02335148,-0.06033325,1.903905,-0.001052966,-0.0004075602,0.9999993,179.0872,0,1,4089
3.10688,0.1107709,1.505748,2.636299,-0.2132568,-0.007904053,1.686953,-0.0001381332,0.003722019,0.9999931,178.9012,0,1,4090
3.126884,0.1095228,1.506301,2.625889,-0.4929504,0.04049512,1.444384,0.0007067469,0.008603556,0.9999627,178.8672,0,1,4091
3.146881,0.1084254,1.507207,2.615612,-0.5343628,0.08694979,1.331869,0.001517494,0.009326225,0.9999554,178.8355,0,1,4092
3.166885,0.1066797,1.511262,2.595003,-0.5514221,0.02762771,1.530077,0.0004821722,0.009624159,0.9999536,178.804,0,1,4093
3.186882,0.1063447,1.513618,2.584606,-0.3764954,-0.2954712,1.86256,-0.005156726,0.006570843,0.9999651,178.883,0,1,4094
3.206886,0.1060305,1.516005,2.563462,-0.2966919,-1.001007,2.18293,-0.01747,0.005178399,0.999834,179.1996,0,1,4095
3.226883,0.1060274,1.516932,2.552743,-0.2329102,-1.419891,2.272327,-0.02477887,0.004064813,0.9996847,179.8899,0,1,4096
3.24688,0.1063981,1.519557,2.531212,-0.07525635,-2.265778,2.375651,-0.03953494,0.001313555,0.9992173,179.7053,0,1,4097
3.266884,0.1070595,1.520873,2.520478,-0.1374207,-2.81192,2.259573,-0.04905747,0.002398602,0.9987931,178.8895,0,1,4098
3.28688,0.1078663,1.522119,2.510077,-0.4402771,-3.329376,2.030478,-0.0580742,0.007684459,0.9982827,178.367,0,1,4099
3.306885,0.1087654,1.522674,2.499444,-0.87323,-3.821075,1.804873,-0.06663307,0.01524025,0.9976612,177.8739,0,1,4100
3.326881,0.1123378,1.522648,2.467661,-1.621613,-5.203766,1.390262,-0.09066179,0.02829864,0.9954796,177.406,0,1,4101
3.346886,0.1140153,1.522271,2.457397,-1.726624,-5.654877,1.320516,-0.09849138,0.03013069,0.9946817,176.1003,0,1,4102
3.366882,0.1157296,1.521666,2.447155,-1.807373,-6.126434,1.31087,-0.1066699,0.03153931,0.9937941,175.6793,0,1,4103
3.386887,0.119658,1.520007,2.426581,-1.93866,-7.017273,1.247708,-0.1220986,0.03382964,0.9919413,175.2387,0,1,4104
3.406883,0.1223156,1.518688,2.41635,-1.822845,-7.378204,1.218411,-0.1283534,0.03180922,0.9912182,174.4127,0,1,4105
3.42688,0.1280715,1.515795,2.396209,-1.526154,-8.000397,1.128884,-0.1391307,0.02663331,0.9899158,174.088,0,1,4106
3.446884,0.1313539,1.514847,2.386263,-1.538025,-8.295715,1.17515,-0.1442301,0.02684062,0.9891801,173.5388,0,1,4107
3.466881,0.1381361,1.512074,2.366028,-1.560822,-8.948639,1.190815,-0.1554914,0.0272381,0.9874616,173.2833,0,1,4108
3.486885,0.1422625,1.51008,2.355702,-1.395752,-9.173798,1.192272,-0.1593823,0.02435789,0.9869164,172.7137,0,1,4109
3.506882,0.1463463,1.508359,2.34523,-1.142273,-9.283997,1.170373,-0.161296,0.0199349,0.9867047,172.5337,0,1,4110
3.526886,0.1504662,1.506654,2.334921,-1.087006,-9.438629,1.17705,-0.1639617,0.01897095,0.9862843,172.4641,0,1,4111
3.546883,0.1638319,1.501589,2.304634,-1.353729,-10.10895,1.232231,-0.1754717,0.02362494,0.984201,172.3519,0,1,4112
3.566879,0.1685443,1.500959,2.294781,-1.43042,-10.37988,1.372454,-0.1801175,0.02496287,0.9833283,171.8247,0,1,4113
3.586884,0.1732361,1.500518,2.284802,-1.27594,-10.70819,1.490996,-0.1857613,0.02226766,0.9823425,171.6053,0,1,4114
3.60688,0.1777394,1.500134,2.274954,-1.076996,-11.00116,1.491656,-0.1907953,0.01879625,0.9814499,171.3301,0,1,4115
3.626884,0.1869009,1.50089,2.256098,-0.9419861,-11.46948,1.578042,-0.198819,0.01643981,0.9798983,171.087,0,1,4116
3.646881,0.1915779,1.501629,2.24727,-1.227448,-11.65216,1.667006,-0.2019233,0.02142137,0.979167,170.7159,0,1,4117
3.666885,0.2005603,1.502955,2.229366,-1.059906,-11.87674,1.789328,-0.205772,0.01849779,0.9784251,170.5809,0,1,4118
3.686882,0.2048049,1.504435,2.219825,-0.7501526,-11.89874,1.666418,-0.2061651,0.01309223,0.9784296,170.4432,0,1,4119
3.706886,0.213197,1.505345,2.201014,-0.08642578,-11.85559,1.263477,-0.2054455,0.001508264,0.9786674,170.4589,0,1,4120
3.726883,0.2167685,1.509641,2.192517,-0.0446167,-11.50195,0.979885,-0.1994013,0.0007787609,0.9799176,170.5733,0,1,4121
3.74688,0.219867,1.512606,2.183982,-0.1650085,-11.14404,0.7198939,-0.1932751,0.002880142,0.9811404,170.946,0,1,4122
3.766884,0.2295702,1.517588,2.156907,-0.2637939,-10.42743,0.6280905,-0.1809879,0.004604057,0.9834746,171.3181,0,1,4123
3.78688,0.2318323,1.519856,2.148169,-0.4373474,-10.17343,0.7790881,-0.1766232,0.007633053,0.9842489,172.0922,0,1,4124
3.806885,0.2339509,1.521171,2.139358,-0.623291,-10.03748,0.8892927,-0.1742817,0.01087805,0.9846358,172.3556,1,1,4125
3.826881,0.2360039,1.522607,2.1306,-0.770752,-9.960785,0.9703503,-0.1729583,0.0134518,0.9848373,172.5034,1,1,4126
3.846886,0.2378714,1.523582,2.121887,-0.9546204,-9.879089,1.0425,-0.1715458,0.01666062,0.9850352,172.5933,1,1,4127
3.866882,0.2416267,1.524969,2.104577,-1.106262,-9.730347,1.247393,-0.1689797,0.01930694,0.9854304,172.6862,1,1,4128
3.886887,0.2449086,1.524832,2.087459,-1.142456,-9.784912,1.532398,-0.1699165,0.01993855,0.9852567,172.8581,1,1,4129
3.906883,0.2463791,1.524574,2.078774,-1.05838,-9.794769,1.522829,-0.1700907,0.01847102,0.9852553,172.8286,1,1,4130
3.92688,0.2491357,1.524202,2.061761,-1.042542,-9.665009,1.510288,-0.1678595,0.01819488,0.985643,172.8292,1,1,4131
3.946884,0.2502463,1.523772,2.05357,-1.088623,-9.495758,1.494186,-0.1649448,0.01899873,0.9861198,172.9733,1,1,4132
3.966881,0.2511423,1.523005,2.045379,-1.318481,-9.256439,1.3871,-0.1608112,0.02300965,0.9867169,173.1438,1,1,4133
