time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.630066,-0.08148479,1.516932,4.392241,4.573658,-7.156006,1.7811,-0.1241749,-0.07974064,0.989051,171.9251,0,1,4438
2.65007,-0.08052778,1.516865,4.398781,4.945693,-7.074463,1.89281,-0.1227004,-0.08621147,0.9886922,171.9912,0,1,4439
2.670059,-0.07888591,1.517589,4.412774,5.536404,-6.828979,2.061468,-0.1183513,-0.09647817,0.9882737,172.0812,0,1,4440
2.690063,-0.07809579,1.519392,4.427918,5.45432,-6.646973,2.583007,-0.1152276,-0.09505213,0.9887809,172.3352,0,1,4441
2.710068,-0.07762027,1.519276,4.43542,5.204629,-6.605957,2.871044,-0.114566,-0.09071302,0.9892653,172.5164,0,1,4442
2.730072,-0.07736027,1.519432,4.443005,5.060242,-6.514862,3.182067,-0.1130188,-0.08820312,0.9896702,172.5611,0,1,4443
2.750061,-0.07677209,1.519455,4.458189,5.055979,-6.335571,3.56623,-0.1099218,-0.088129,0.9900255,172.6497,0,1,4444
2.770065,-0.07683098,1.518823,4.466069,5.070606,-6.232178,3.740033,-0.1081326,-0.08838328,0.9901999,172.8251,0,1,4445
2.79007,-0.07712626,1.518145,4.482235,4.940379,-6.16449,4.051481,-0.1069842,-0.08611907,0.9905241,172.9204,0,1,4446
2.810059,-0.07757437,1.517557,4.490222,5.011809,-6.119598,4.045672,-0.1061968,-0.08736106,0.9905,172.9763,0,1,4447
2.830063,-0.07840705,1.516222,4.506027,5.225728,-5.958801,4.022713,-0.1033818,-0.09107975,0.9904628,173.0099,0,1,4448
2.850067,-0.07926202,1.51567,4.514235,5.463734,-5.81366,3.878669,-0.1008331,-0.09521568,0.9903367,173.1454,0,1,4449
2.870071,-0.08013582,1.514837,4.522284,5.449759,-5.760681,3.783067,-0.09992001,-0.09497289,0.9904525,173.2673,0,1,4450
2.89006,-0.08207607,1.512542,4.537961,4.98052,-5.664337,3.793348,-0.09832786,-0.08681703,0.9913599,173.3018,0,1,4451
2.910065,-0.08398402,1.508601,4.55271,4.860463,-5.477631,3.836653,-0.09511381,-0.08472937,0.991854,173.3589,0,1,4452
2.930069,-0.08502626,1.506372,4.55933,5.144936,-5.241577,3.861919,-0.09098738,-0.08967544,0.9918063,173.5015,0,1,4453
2.950058,-0.08625114,1.504167,4.565942,5.426342,-4.944061,3.760117,-0.08579705,-0.09456602,0.9918146,173.7063,0,1,4454
2.970062,-0.08764851,1.502138,4.572534,5.462811,-4.639496,3.60114,-0.08051848,-0.09519965,0.9921964,173.9663,0,1,4455
2.990067,-0.09048676,1.505352,4.588071,5.550891,-4.212128,3.865719,-0.07310499,-0.09672984,0.9926223,174.2301,0,1,4456
3.010071,-0.0926398,1.509778,4.602879,5.22752,-4.106903,4.09935,-0.07131961,-0.09111091,0.9932836,174.5841,0,1,4457
3.03006,-0.09510434,1.506588,4.609686,4.970734,-3.809906,3.308608,-0.06619678,-0.08664688,0.9940374,174.6445,0,1,4458
3.050064,-0.09645164,1.508381,4.617514,4.453757,-3.503418,3.954095,-0.06092335,-0.07765447,0.9951171,174.8834,0,1,4459
3.070068,-0.09761131,1.510945,4.625177,4.209393,-3.606781,4.378171,-0.06273919,-0.07340169,0.9953271,175.1487,0,1,4460
3.090073,-0.1001912,1.510928,4.643958,5.046373,-3.546844,4.506438,-0.06162471,-0.08796199,0.9942158,175.0298,0,1,4461
3.110062,-0.1010114,1.513289,4.650427,5.471162,-3.316772,4.31207,-0.05759244,-0.09534474,0.9937769,175.0373,0,1,4462
3.130066,-0.1016706,1.514727,4.657131,5.397636,-3.193024,4.03188,-0.05545292,-0.09406725,0.9940203,175.2384,0,1,4463
3.15007,-0.1020736,1.51547,4.663539,5.211817,-3.086639,3.662982,-0.05362318,-0.09083798,0.9944209,175.3419,0,1,4464
3.170059,-0.1028444,1.51852,4.681708,5.154796,-2.852081,3.360537,-0.0495565,-0.08984684,0.9947219,175.4333,0,1,4465
3.190063,-0.1028055,1.518931,4.687377,5.23273,-2.822449,3.265178,-0.04903572,-0.09120147,0.9946244,175.6344,0,1,4466
3.210068,-0.1026934,1.519479,4.693244,5.264529,-2.72049,3.140384,-0.04726342,-0.09175412,0.9946594,175.6605,0,1,4467
