time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.411194,0.7667909,1.492664,4.333315,4.474019,40.81462,2.444072,0.6516222,-0.07800703,0.754522,128.9391,1,1,1
2.431213,0.7655814,1.492466,4.334932,4.48318,39.98971,2.43179,0.6406837,-0.07816643,0.7638158,129.7201,1,1,1
2.451172,0.7629979,1.492292,4.338105,4.550654,38.5169,2.430466,0.6207823,-0.07934043,0.779958,130.5313,1,1,1
2.471191,0.7597207,1.492224,4.341854,4.515666,36.49929,2.421756,0.5929664,-0.07873168,0.8013689,131.9839,1,1,1
2.491211,0.7580076,1.491974,4.343736,4.510765,35.43907,2.398967,0.578041,-0.0786464,0.812209,133.9694,1,1,1
2.511169,0.7561066,1.491883,4.345582,4.554554,34.37375,2.383694,0.562806,-0.07940828,0.8227659,135.0118,1,1,1
2.531189,0.7541915,1.491813,4.347351,4.6182,33.23307,2.429792,0.5462669,-0.08051554,0.8337324,136.061,1,1,1
2.551208,0.7500364,1.4916,4.351073,4.703935,31.00759,2.456582,0.5134164,-0.08200696,0.8542122,137.1824,1,1,1
2.571167,0.7456236,1.491117,4.354715,4.844215,28.42102,2.427052,0.4742468,-0.0844468,0.8763325,139.3736,1,1,1
2.591187,0.7431746,1.491024,4.356612,4.913885,27.08955,2.453904,0.4537088,-0.08565838,0.8870237,141.9122,1,1,1
2.611206,0.7406576,1.490933,4.358445,4.943702,25.68234,2.51813,0.4317691,-0.08617685,0.897858,143.2202,1,1,1
2.631165,0.7353597,1.490754,4.36207,5.066057,22.9509,2.578589,0.3884189,-0.08830421,0.9172422,144.6009,1,1,1
2.651184,0.7292138,1.490564,4.365456,5.22138,19.6205,2.713054,0.3343953,-0.09100419,0.9380288,147.2839,1,1,1
2.671204,0.7258657,1.490494,4.367077,5.213756,17.68985,2.81888,0.3026072,-0.09087168,0.9487736,150.5484,1,1,1
2.691223,0.7225229,1.490347,4.368652,5.229506,15.84119,2.883943,0.2718357,-0.09114541,0.9580177,152.4366,1,1,1
2.711182,0.7190349,1.490486,4.370082,5.262948,13.8614,2.930251,0.238564,-0.09172665,0.9667851,154.2451,1,1,1
2.731201,0.7077572,1.490418,4.374093,5.272144,7.652894,3.368425,0.132608,-0.09188648,0.9869002,156.1796,1,1,1
2.751221,0.7037982,1.49019,4.374766,5.363335,5.377178,3.354938,0.09330149,-0.09347121,0.9912406,162.2441,1,1,1
2.771179,0.6999801,1.490381,4.375679,5.400692,3.25988,3.279891,0.05661251,-0.09412034,0.9939499,164.4637,1,1,1
2.791199,0.6962712,1.490424,4.376588,5.373294,1.255466,3.283088,0.02181398,-0.09364427,0.9953667,166.5289,1,1,1
2.811218,0.6927223,1.490462,4.377297,5.290427,-0.7017517,3.346057,-0.01219554,-0.09220421,0.9956654,168.4845,1,1,1
2.831177,0.681896,1.49045,4.378781,5.155401,-6.319855,3.618741,-0.1096332,-0.08985735,0.9899021,170.3928,1,1,1
2.851196,0.6785732,1.490564,4.378987,5.143281,-8.060669,3.636018,-0.139657,-0.08964668,0.9861336,175.8782,1,1,1
2.871216,0.6754037,1.490822,4.379313,5.107447,-9.686554,3.692763,-0.1675898,-0.08902376,0.9818291,177.5776,1,1,1
2.891174,0.672631,1.490941,4.379227,5.027065,-11.24908,4.007545,-0.1943243,-0.08762632,0.9770157,179.1651,1,1,1
2.911194,0.6667204,1.490805,4.379214,4.860378,-14.51685,4.456561,-0.2497634,-0.08472789,0.9645929,179.3121,1,1,1
2.931213,0.6605999,1.490957,4.378932,4.852591,-17.69382,4.401883,-0.302841,-0.08459248,0.9492794,176.1261,1,1,1
