time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
180.267,-0.1276282,1.562727,2.650734,-4.188751,-5.838379,-3.484039,-0.1014508,0.07304248,0.9921555,7.400591,0,34,8094
180.287,-0.1280686,1.562845,2.642061,-4.2117,-5.633301,-3.487885,-0.09789626,0.0734416,0.9924831,7.205111,0,34,8095
180.307,-0.1283433,1.562917,2.633299,-4.221222,-5.468384,-3.428101,-0.095038,0.07360761,0.9927486,7.002554,0,34,8096
180.327,-0.1292341,1.563232,2.607074,-4.357849,-5.13089,-3.239594,-0.08917268,0.07598545,0.9931135,6.838305,0,34,8097
180.347,-0.1294455,1.56321,2.598301,-4.484802,-5.182526,-3.10965,-0.09005211,0.07819455,0.9928626,6.503638,0,34,8098
180.367,-0.1294666,1.56317,2.589432,-4.615295,-5.296356,-2.999146,-0.09200772,0.08046502,0.9925019,6.555264,0,34,8099
180.387,-0.1294175,1.562925,2.580603,-4.752533,-5.41568,-2.911987,-0.09405625,0.08285213,0.9921134,6.667063,0,34,8100
180.407,-0.1290966,1.561625,2.562898,-5.019989,-5.749115,-2.882507,-0.09978843,0.08750332,0.9911536,6.783679,0,34,8101
180.427,-0.1285809,1.559757,2.54488,-5.160126,-6.052612,-2.867554,-0.1050143,0.08993967,0.9903953,7.109258,0,34,8102
180.447,-0.128103,1.558418,2.535752,-5.107635,-6.25415,-2.925781,-0.1085062,0.08902722,0.9901013,7.402844,0,34,8103
180.467,-0.127477,1.557033,2.526628,-5.018402,-6.418243,-3.022949,-0.1113566,0.08747556,0.9899231,7.597114,0,34,8104
180.487,-0.1267203,1.5556,2.51744,-4.905579,-6.567535,-3.074982,-0.1139556,0.08551414,0.9897987,7.75241,0,34,8105
180.507,-0.1248276,1.552792,2.498768,-4.617035,-6.733704,-3.072418,-0.1168742,0.08049521,0.9898793,7.891628,0,34,8106
180.527,-0.1226385,1.549411,2.479998,-4.397888,-6.831482,-3.04425,-0.1185991,0.07668236,0.9899768,8.03353,0,34,8107
180.547,-0.1213319,1.547466,2.470423,-4.235077,-6.840149,-2.99115,-0.1187748,0.07384856,0.9901712,8.10421,0,34,8108
180.567,-0.1199788,1.545959,2.460711,-4.070679,-6.845245,-2.909668,-0.1188874,0.07098679,0.9903669,8.097157,0,34,8109
180.587,-0.1170629,1.542852,2.441185,-3.858734,-6.925568,-2.828217,-0.1203064,0.06729677,0.9904532,8.086094,0,34,8110
180.607,-0.1155331,1.540847,2.431382,-3.619354,-6.99884,-2.799133,-0.1216065,0.06312757,0.9905689,8.131998,0,34,8111
180.627,-0.1122987,1.540249,2.411555,-3.022247,-7.146088,-2.742188,-0.1242265,0.05272368,0.9908522,8.187411,0,34,8112
180.647,-0.1107152,1.541514,2.402033,-2.982391,-7.225128,-2.708832,-0.1255979,0.05202896,0.990716,8.2973,0,34,8113
180.667,-0.1092745,1.541415,2.392595,-3.088501,-7.304047,-2.695251,-0.1269501,0.05387828,0.9904448,8.358135,0,34,8114
180.687,-0.1069162,1.540641,2.372812,-2.492706,-7.670105,-2.73526,-0.1333426,0.04349246,0.9901152,8.420468,0,34,8115
180.707,-0.1048057,1.540992,2.352735,-1.686096,-8.038605,-2.95343,-0.1397797,0.02942369,0.9897454,8.758584,0,34,8116
