time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
3.591843,0.04397272,1.548558,4.291424,2.379408,-5.217194,-0.0008079862,-0.09085282,-0.04151657,0.9949986,175.5506,0,1,6078
3.611832,0.04530734,1.547881,4.293581,2.505517,-5.061554,-0.09936523,-0.08814169,-0.04371559,0.9951482,175.694,0,1,6079
3.631836,0.04586303,1.547679,4.294453,2.593353,-5.016296,-0.1477051,-0.08734947,-0.0452471,0.9951496,175.8617,0,1,6080
3.65184,0.04632719,1.547423,4.295377,2.660448,-4.97229,-0.1772766,-0.08658054,-0.04641689,0.995163,175.9129,0,1,6081
3.671844,0.04674967,1.547201,4.296075,2.75732,-4.972534,-0.1853638,-0.08657768,-0.04810575,0.995083,175.9618,0,1,6082
3.691833,0.04729988,1.546522,4.297663,3.016913,-4.997864,-0.1395874,-0.08699788,-0.05263074,0.9948173,175.9679,0,1,6083
3.711838,0.0472952,1.546384,4.297914,3.116724,-5.075531,-0.08352661,-0.08833789,-0.05437027,0.9946056,175.9522,0,1,6084
3.731842,0.04710276,1.546178,4.298091,3.176543,-5.171173,-0.01296997,-0.08999285,-0.05541274,0.9943997,175.8786,0,1,6085
3.751831,0.04688153,1.546119,4.298028,3.208409,-5.267212,0.01479769,-0.09165677,-0.05596803,0.9942166,175.7849,0,1,6086
3.771835,0.04635786,1.546072,4.29783,3.247655,-5.443542,0.06349811,-0.09471234,-0.05665193,0.9938914,175.6906,0,1,6087
3.79184,0.04598731,1.546019,4.297996,3.12083,-5.703003,0.08995052,-0.0992247,-0.05444182,0.9935746,175.5155,0,1,6088
3.811844,0.04492581,1.546147,4.296524,3.050776,-5.837921,0.08157041,-0.1015708,-0.05322092,0.9934037,175.2639,0,1,6089
3.831833,0.04439078,1.545982,4.295694,2.996675,-5.949799,0.07605675,-0.1035151,-0.05227801,0.9932531,175.1199,0,1,6090
3.851837,0.04376902,1.546083,4.294832,2.972111,-6.036438,0.111904,-0.1050193,-0.05184987,0.9931176,175.0057,0,1,6091
3.871841,0.0418497,1.545967,4.291735,2.786673,-6.258148,0.1965538,-0.1088795,-0.04861745,0.9928653,174.9141,0,1,6092
3.89183,0.04110911,1.545911,4.290244,2.738837,-6.267212,0.2338659,-0.1090407,-0.04778352,0.9928882,174.6749,0,1,6093
3.911835,0.04040748,1.545801,4.288707,2.702725,-6.274414,0.2572292,-0.1091688,-0.04715397,0.9929042,174.655,0,1,6094
