time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.73003,0.005316019,1.572566,4.135846,-2.438293,-8.524628,2.222956,-0.1481005,0.04254344,0.9880568,172.1323,0,1,963
2.750029,0.003262043,1.571985,4.131926,-2.346985,-8.616638,2.333019,-0.1496966,0.0409512,0.9878836,171.9682,0,1,964
2.770029,-0.001305819,1.571394,4.12337,-2.19574,-8.771637,2.466218,-0.1523845,0.03831353,0.9875784,171.8513,0,1,965
2.79003,-0.003659844,1.571103,4.11881,-2.213745,-8.826019,2.572522,-0.1533202,0.03862737,0.9874213,171.6387,0,1,966
2.81003,-0.006050944,1.570723,4.114142,-2.292786,-8.876282,2.691114,-0.154178,0.04000615,0.9872328,171.5534,0,1,967
2.830029,-0.01084566,1.570004,4.104558,-2.422241,-8.962067,2.913103,-0.1556415,0.04226349,0.9869091,171.4715,0,1,968
2.850029,-0.01322007,1.569552,4.099299,-2.608704,-8.986359,3.031802,-0.1560375,0.04551469,0.9867019,171.3219,0,1,969
2.870029,-0.01770735,1.568262,4.088482,-3.036957,-8.958221,3.173014,-0.1554957,0.0529799,0.9864148,171.2652,0,1,970
2.89003,-0.01973772,1.568313,4.083011,-3.199738,-8.906738,3.272785,-0.1545854,0.05581672,0.9864015,171.2285,0,1,971
2.91003,-0.02175057,1.569452,4.077618,-3.35968,-8.841888,3.317508,-0.1534441,0.05860363,0.986418,171.2489,0,1,972
2.930029,-0.02569318,1.571302,4.06666,-3.821503,-8.737854,3.443523,-0.1515761,0.06664849,0.986196,171.2824,0,1,973
2.950029,-0.02876854,1.571853,4.055119,-4.384918,-8.518646,3.633636,-0.1476977,0.07645675,0.9860729,171.3263,0,1,974
2.97003,-0.030092,1.572599,4.048955,-4.401031,-8.435822,3.863134,-0.1462688,0.07673722,0.9862641,171.4921,0,1,975
2.99003,-0.0313592,1.573521,4.042883,-4.514404,-8.404846,4.140701,-0.1457134,0.07870983,0.9861909,171.5526,0,1,976
3.010029,-0.03247893,1.57426,4.036704,-4.680084,-8.391663,4.395662,-0.1454524,0.08159207,0.9859951,171.5646,0,1,977
3.030029,-0.03469396,1.57539,4.024152,-5.015381,-8.358215,4.770873,-0.1448049,0.08742294,0.9855906,171.5617,0,1,978
3.05003,-0.03639257,1.576305,4.011147,-5.316284,-8.494537,5.082438,-0.1470798,0.09265374,0.9847755,171.563,0,1,979
3.07003,-0.03709579,1.576965,4.004589,-5.530609,-8.640015,5.267187,-0.1495263,0.09637748,0.9840494,171.41,0,1,980
3.090029,-0.03766954,1.577493,3.997916,-5.80423,-8.830231,5.397261,-0.1527201,0.1011297,0.9830816,171.2617,0,1,981
3.110029,-0.03887677,1.578465,3.984535,-6.325317,-9.09317,5.696489,-0.1570782,0.1101737,0.9814215,171.0725,0,1,982
3.13003,-0.03933871,1.579754,3.971139,-7.075012,-9.491333,6.059361,-0.1636427,0.1231685,0.9788006,170.8053,0,1,983
3.15003,-0.03925347,1.580431,3.96431,-7.496338,-9.69043,6.288611,-0.1668861,0.1304626,0.9773068,170.419,0,1,984
3.170029,-0.03918743,1.580691,3.957483,-7.863953,-9.841217,6.456141,-0.1693109,0.1368211,0.9760194,170.23,0,1,985
3.190029,-0.03893638,1.58103,3.950507,-8.152771,-9.971008,6.611261,-0.1713997,0.1418131,0.9749416,170.0868,0,1,986
3.21003,-0.03826916,1.581563,3.936539,-8.70047,-10.21619,6.937468,-0.1753217,0.1512688,0.9728207,169.9661,0,1,987
3.23003,-0.03660953,1.581516,3.922399,-9.106934,-10.37857,7.058421,-0.1778806,0.1582775,0.9712398,169.7407,0,1,988
3.250029,-0.03551352,1.581333,3.915261,-9.229309,-10.44693,7.043191,-0.1789772,0.1603861,0.9706923,169.6075,0,1,989
3.270029,-0.03433931,1.581092,3.908057,-9.368866,-10.5361,7.034073,-0.1804161,0.1627898,0.9700255,169.5569,0,1,990
3.29003,-0.03189135,1.580387,3.893637,-9.670868,-10.73312,7.062789,-0.1835883,0.1679881,0.9685429,169.4872,0,1,991
3.31003,-0.03025222,1.579934,3.886296,-9.698242,-10.81876,7.023915,-0.1850204,0.1684594,0.9681885,169.3311,0,1,992
3.330029,-0.02659082,1.578753,3.871561,-9.680725,-10.97391,7.002301,-0.1876511,0.168158,0.9677345,169.2711,0,1,993
3.350029,-0.02449179,1.577868,3.864208,-9.621826,-11.03848,6.978259,-0.1887746,0.1671444,0.9676915,169.1711,0,1,994
3.370029,-0.02027726,1.576299,3.849513,-9.591125,-11.15347,6.959414,-0.1907338,0.166616,0.9673985,169.1371,0,1,995
3.39003,-0.01777935,1.575387,3.842277,-9.570465,-11.1698,6.88366,-0.1910211,0.1662606,0.9674029,169.0822,0,1,996
3.41003,-0.01515698,1.573869,3.835197,-9.555603,-11.14502,6.833792,-0.1906112,0.1660048,0.9675277,169.0992,0,1,997
3.430029,-0.00981307,1.571003,3.820992,-9.029144,-10.98447,6.572042,-0.1881816,0.1569367,0.9695146,169.1568,0,1,998
3.450029,-0.006954432,1.570407,3.814057,-8.673431,-10.89142,6.522084,-0.1867876,0.1508026,0.9707569,169.3801,0,1,999
3.47003,-0.001213551,1.568449,3.80043,-8.230072,-10.76041,6.331497,-0.1847798,0.1431486,0.9722988,169.5063,0,1,1000
3.49003,0.00158906,1.567339,3.79387,-7.904083,-10.61884,6.039721,-0.182524,0.1375149,0.9735372,169.7056,0,1,1001
3.510029,0.006913662,1.564196,3.781371,-7.133545,-10.26923,5.365009,-0.176894,0.1241822,0.9763643,169.8771,0,1,1002
3.530029,0.009041071,1.568103,3.77516,-5.880402,-10.00742,5.120121,-0.1728614,0.1024522,0.9796032,170.2798,0,1,1003
