InteractionNumber,touched
0,1
1,1
2,1
3,0
4,1
5,1
6,0
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1

time,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,RhandPosX,RhandPosY,RhandPosZ
83.90728,-0.1475573,-0.03655045,-0.2270978,353.7675,12.62577,2.025338,0.1475573,1.46345,10.0771,0.1571206,1.595744,9.825997,0.00627967,1.411232,9.839801
84.01089,-0.1450055,-0.04362969,-0.2360331,355.5454,11.26446,2.284036,0.1450055,1.45637,10.08603,0.1758277,1.518341,9.870303,0.005116509,1.292453,9.86519
84.11271,-0.1432653,-0.05386994,-0.2383103,357.8051,9.980539,3.0818,0.1432653,1.44613,10.08831,0.1504592,1.333088,9.856358,0.002242889,1.20005,9.874698
84.22443,-0.1428799,-0.06933556,-0.2379107,358.9095,9.22841,2.824641,0.1428799,1.430664,10.08791,0.1626449,1.138687,9.820904,0.007470254,1.093135,9.889387
84.33728,-0.1448816,-0.07279158,-0.2375456,1.022471,8.892439,3.332953,0.1448816,1.427208,10.08755,0.1671241,1.129557,9.858373,0.01540904,1.054764,9.905945
84.44923,-0.151502,-0.06569012,-0.2422553,0.5059786,5.54001,4.090414,0.151502,1.43431,10.09226,0.1864025,1.159002,9.877179,0.01869042,1.078898,9.915709
84.5505,-0.1695306,-0.05625666,-0.2463687,358.2114,354.1414,4.077114,0.1695306,1.443743,10.09637,0.2030798,1.168943,9.901717,0.03041245,1.097815,9.917908
84.65095,-0.192741,-0.0512165,-0.2542901,357.424,337.8032,3.765606,0.192741,1.448784,10.10429,0.2279786,1.171047,9.927428,0.05137165,1.111971,9.917928
84.76995,-0.2113375,-0.04925772,-0.2675516,357.1319,323.0083,4.193472,0.2113375,1.450742,10.11755,0.2684301,1.17359,9.949878,0.0811221,1.118662,9.912666
84.87527,-0.2189998,-0.04957315,-0.2788493,356.8407,314.9558,4.405827,0.2189998,1.450427,10.12885,0.3034946,1.174192,9.97357,0.1154905,1.115662,9.910245
84.98782,-0.2159034,-0.05138591,-0.2813479,357.9001,315.7607,3.204387,0.2159034,1.448614,10.13135,0.3201463,1.163587,9.99002,0.1457521,1.110336,9.914694
85.08791,-0.198968,-0.05269431,-0.2733509,359.071,327.7868,1.250377,0.198968,1.447306,10.12335,0.3209571,1.160062,9.997294,0.1568757,1.116726,9.92417
85.18793,-0.1698295,-0.05583688,-0.2666507,0.6201492,347.9247,1.209587,0.1698295,1.444163,10.11665,0.3086077,1.15984,9.991517,0.1491466,1.124953,9.928226
85.28806,-0.1414695,-0.05748501,-0.2700532,0.9708618,6.566209,1.885256,0.1414695,1.442515,10.12005,0.2784265,1.155363,9.978848,0.1232884,1.126965,9.930471
85.38879,-0.1234679,-0.05753826,-0.2781936,0.5827,18.39257,1.671493,0.1234679,1.442462,10.12819,0.2420103,1.152057,9.969166,0.08561288,1.126476,9.934098
85.50117,-0.115213,-0.05807811,-0.2858215,0.3486574,24.21669,1.341063,0.115213,1.441922,10.13582,0.203031,1.149598,9.961325,0.04096103,1.130973,9.942498
85.61358,-0.1153765,-0.05825682,-0.2898148,0.4005551,24.4809,1.555066,0.1153765,1.441743,10.13981,0.1742503,1.151309,9.961965,0.006257142,1.144824,9.946301
85.71364,-0.117965,-0.05981282,-0.2922666,0.9063913,22.63997,1.039024,0.117965,1.440187,10.14227,0.1648181,1.156303,9.962048,-0.0144175,1.188163,9.933489
85.82585,-0.1198951,-0.06218255,-0.2935857,1.702924,20.90978,0.2593526,0.1198951,1.437817,10.14359,0.1666,1.16166,9.961329,-0.02529664,1.281646,9.918365
85.92606,-0.1226662,-0.06283399,-0.2931027,2.003864,19.05077,0.5849208,0.1226662,1.437166,10.1431,0.1752715,1.162951,9.960593,-0.02468214,1.356971,9.905456
86.02621,-0.1261132,-0.06308824,-0.293138,2.172733,17.27756,0.9579861,0.1261132,1.436912,10.14314,0.1866143,1.160187,9.95845,-0.02141058,1.396457,9.88467
86.13869,-0.1306797,-0.06309295,-0.2917674,1.951285,15.00562,1.558495,0.1306797,1.436907,10.14177,0.2018015,1.160555,9.957034,-0.001380649,1.392741,9.86578
86.23884,-0.1345311,-0.06324551,-0.2896684,1.866728,12.7051,2.445768,0.1345311,1.436754,10.13967,0.2127303,1.158159,9.955488,0.01591931,1.380589,9.848093
86.33917,-0.1363275,-0.06260563,-0.2867836,1.687177,11.26306,2.537922,0.1363275,1.437394,10.13678,0.2258957,1.160273,9.953109,0.03673857,1.378701,9.834103
86.43928,-0.1370329,-0.06194128,-0.2829339,1.367654,11.19805,2.702559,0.1370329,1.438059,10.13293,0.2364524,1.162511,9.951099,0.05421259,1.383705,9.83041
86.53939,-0.136553,-0.06142974,-0.2782272,0.7039329,12.26242,2.691205,0.136553,1.43857,10.12823,0.2435507,1.161375,9.947727,0.06857891,1.383159,9.836054
86.65272,-0.1353906,-0.06070593,-0.2733472,0.3728983,14.3751,2.529057,0.1353906,1.439294,10.12335,0.2509822,1.162673,9.938899,0.08129052,1.377826,9.833243
86.76357,-0.1398339,-0.0608472,-0.2660579,359.8787,15.38891,2.788371,0.1398339,1.439153,10.11606,0.2615576,1.169541,9.92968,0.09379458,1.373007,9.830795
86.86404,-0.1544215,-0.0618293,-0.254626,359.6579,13.99178,3.302848,0.1544215,1.438171,10.10463,0.2747277,1.169343,9.922208,0.1052304,1.364737,9.829555
86.97703,-0.1890691,-0.07083001,-0.2330164,356.68,11.63444,1.637364,0.1890691,1.42917,10.08302,0.3077315,1.168162,9.906636,0.1313609,1.353676,9.823252
87.08922,-0.2399372,-0.07630323,-0.2086482,358.8456,11.00411,359.8455,0.2399372,1.423697,10.05865,0.3489426,1.170273,9.880557,0.1704076,1.345162,9.808
87.18966,-0.2715868,-0.06900072,-0.1910974,359.0262,11.55398,359.6062,0.2715868,1.430999,10.0411,0.3731853,1.21606,9.855927,0.2043194,1.348808,9.802153
87.30251,-0.2903185,-0.05628262,-0.1761048,2.325411,13.63681,359.2428,0.2903185,1.443717,10.0261,0.3732804,1.260074,9.833898,0.2181256,1.348238,9.796981
87.41403,-0.2961047,-0.05634226,-0.1643869,3.42896,13.28546,2.562462,0.2961047,1.443658,10.01439,0.374891,1.26317,9.834294,0.2127263,1.349012,9.783292
87.5163,-0.2933929,-0.0760581,-0.1518549,4.836101,11.2943,4.288762,0.2933929,1.423942,10.00185,0.3801559,1.232115,9.832939,0.2052457,1.339056,9.780102
87.62701,-0.2981634,-0.1023416,-0.1362226,7.572474,9.786203,3.208012,0.2981634,1.397658,9.986222,0.3913805,1.190131,9.833481,0.2034037,1.291927,9.771608
87.73884,-0.3133191,-0.1236383,-0.11587,9.128831,10.61513,3.335574,0.3133191,1.376362,9.96587,0.41216,1.162251,9.811113,0.2184072,1.239744,9.751926
87.83971,-0.3342777,-0.1363778,-0.09481867,10.20032,11.96369,2.866476,0.3342777,1.363622,9.944818,0.4282246,1.147666,9.794537,0.2313766,1.216576,9.739629
87.9523,-0.3598151,-0.1411831,-0.0757371,12.55279,12.81892,2.467978,0.3598151,1.358817,9.925737,0.4479486,1.133606,9.783193,0.2554857,1.207161,9.722631
88.06435,-0.3847333,-0.1383907,-0.06162854,12.96849,14.49856,2.462938,0.3847333,1.361609,9.911629,0.474108,1.133255,9.769063,0.2774198,1.224435,9.707862
88.17674,-0.4057401,-0.1297209,-0.05470986,13.67593,14.99609,2.606697,0.4057401,1.370279,9.90471,0.4958889,1.137607,9.759749,0.2910605,1.252797,9.693335
88.27691,-0.4195066,-0.111806,-0.05496857,12.46339,14.16273,2.181498,0.4195066,1.388194,9.904968,0.508235,1.1489,9.759775,0.3006279,1.278894,9.689679
88.37718,-0.4283277,-0.09294089,-0.06066023,11.54643,12.77395,1.70981,0.4283277,1.407059,9.91066,0.5186361,1.16286,9.761136,0.3089986,1.303886,9.691908
88.49004,-0.4331937,-0.07677931,-0.07032685,12.23104,10.90674,1.48469,0.4331937,1.423221,9.920327,0.5277312,1.17823,9.76686,0.3147584,1.330924,9.704785
88.59032,-0.4325361,-0.06693532,-0.07825953,11.81761,9.573723,1.594198,0.4325361,1.433065,9.92826,0.5293584,1.183764,9.775713,0.3182641,1.336103,9.73053
88.69039,-0.4286454,-0.06399134,-0.0846447,11.38288,9.287578,1.627774,0.4286454,1.436009,9.934645,0.5289999,1.183038,9.781569,0.3237005,1.296133,9.758479
88.80213,-0.4230761,-0.06781523,-0.08724752,10.83329,9.375833,1.561632,0.4230761,1.432185,9.937247,0.5264701,1.175792,9.784853,0.3440625,1.184244,9.775268
88.9025,-0.4225006,-0.07744209,-0.08671337,10.09225,9.085724,2.074913,0.4225006,1.422558,9.936713,0.5383278,1.169399,9.785663,0.3824287,1.071277,9.782734
89.01447,-0.436377,-0.0959383,-0.08371159,10.27171,9.393154,1.809489,0.436377,1.404062,9.933712,0.5731428,1.153117,9.786005,0.4487492,0.9205616,9.790958
89.11479,-0.460842,-0.1123822,-0.08057673,11.03206,9.018211,2.480787,0.460842,1.387618,9.930576,0.6008773,1.13241,9.791414,0.5151008,0.7695791,9.836508
89.22675,-0.4925746,-0.1236446,-0.07416806,11.10014,7.069643,2.188529,0.4925746,1.376355,9.924168,0.6390703,1.11653,9.791121,0.5890605,0.7321182,9.883554
89.32686,-0.5170652,-0.1231626,-0.07187464,11.60227,5.420497,2.010297,0.5170652,1.376837,9.921875,0.6710716,1.114645,9.785341,0.6369625,0.7047243,9.91422
89.43895,-0.5372958,-0.1072415,-0.07022989,10.33329,3.252802,1.620126,0.5372958,1.392758,9.92023,0.6891395,1.131887,9.78616,0.6433875,0.7299626,9.895917
89.53916,-0.5487326,-0.08485046,-0.07121332,8.592182,359.8156,1.288364,0.5487326,1.41515,9.921213,0.6980432,1.149376,9.784071,0.617051,0.7859216,9.854328
89.64796,-0.5605804,-0.06394256,-0.07317699,4.908902,350.1432,0.5197319,0.5605804,1.436057,9.923177,0.7019767,1.164826,9.785033,0.561811,0.8541251,9.808796
89.752,-0.5698882,-0.04842336,-0.08250884,1.590266,335.3854,359.9858,0.5698882,1.451577,9.932508,0.705439,1.174538,9.792823,0.4983929,0.9006205,9.781215
89.85213,-0.5656029,-0.04063549,-0.09750989,358.9995,322.6364,0.8902782,0.5656029,1.459365,9.94751,0.7075415,1.177529,9.809107,0.461562,0.9166662,9.778791
89.95415,-0.5452608,-0.03389225,-0.1111315,358.1437,315.2878,0.6675823,0.5452608,1.466108,9.961131,0.7015452,1.174525,9.827723,0.4429843,0.9212201,9.791285
90.06343,-0.5040003,-0.02568377,-0.1133712,358.8054,320.6899,0.07891949,0.5040003,1.474316,9.963371,0.6729028,1.172204,9.84053,0.4321468,0.9370981,9.812145
90.16508,-0.4556061,-0.0197708,-0.1092446,0.5307875,337.5456,359.6249,0.4556061,1.480229,9.959245,0.6338403,1.173186,9.836938,0.4142843,0.9650046,9.823832
90.2765,-0.4003932,-0.01361514,-0.1106809,0.6186312,0.8543679,1.68932,0.4003932,1.486385,9.960681,0.587854,1.177474,9.823243,0.384931,0.9895361,9.830029
90.37696,-0.368733,-0.009295791,-0.1185236,359.7892,15.39057,1.584496,0.368733,1.490704,9.968524,0.5426166,1.177126,9.8054,0.3531693,0.9992521,9.832765
90.48928,-0.3515751,-0.00480286,-0.1266093,358.8637,24.70574,1.529019,0.3515751,1.495197,9.976609,0.4972508,1.183186,9.791802,0.3179013,0.9997573,9.837131
90.60272,-0.3506249,-0.001654998,-0.1298804,358.0258,26.60461,1.166932,0.3506249,1.498345,9.97988,0.4693248,1.18906,9.783261,0.2938235,0.9989768,9.846908
90.71371,-0.3577614,0.0001941641,-0.1288688,357.1514,24.78133,1.43808,0.3577614,1.500194,9.978868,0.4574882,1.189828,9.776364,0.2847377,0.996697,9.857527
90.81397,-0.3652934,0.001064286,-0.1265808,356.3817,22.9104,1.690473,0.3652934,1.501064,9.976581,0.4525331,1.18672,9.7725,0.2886727,0.9897399,9.864035
90.91619,-0.3713898,0.0004873357,-0.1244615,356.4625,21.61696,1.522776,0.3713898,1.500487,9.974462,0.4526868,1.184535,9.773027,0.3026652,0.9842137,9.867011
91.02593,-0.3765026,-0.001485797,-0.1212111,357.5337,20.00267,0.9964423,0.3765026,1.498514,9.971211,0.457291,1.180805,9.774982,0.3227573,0.9817834,9.864912
91.12608,-0.3804299,-0.004458132,-0.1180068,359.2086,18.25048,1.12462,0.3804299,1.495542,9.968007,0.4645214,1.177622,9.777286,0.337226,0.9876825,9.861027
91.22639,-0.3828166,-0.006084335,-0.1159504,0.02360041,17.12845,1.334832,0.3828166,1.493916,9.96595,0.467536,1.175679,9.779702,0.3454612,0.9900076,9.856686
91.33906,-0.3837628,-0.007644838,-0.1142958,0.6359093,16.33134,1.293215,0.3837628,1.492355,9.964295,0.4674033,1.173719,9.782094,0.3511671,0.9902828,9.854776
91.4391,-0.3834921,-0.008890348,-0.1136573,1.145398,15.89888,1.244637,0.3834921,1.49111,9.963657,0.4649003,1.17217,9.784226,0.3525554,0.9905181,9.855639
91.5517,-0.3813553,-0.009112217,-0.115366,1.100288,16.04149,1.19353,0.3813553,1.490888,9.965366,0.4565672,1.168579,9.78849,0.3513203,0.9903959,9.858654
91.6519,-0.3787253,-0.008701413,-0.1177407,0.8299392,16.40107,1.020834,0.3787253,1.491299,9.967741,0.4524422,1.166886,9.790123,0.3471079,0.988999,9.861811
91.76337,-0.3758069,-0.008045157,-0.1204137,0.5782785,16.83762,0.685608,0.3758069,1.491955,9.970413,0.4518437,1.171369,9.789904,0.3407224,0.9893315,9.863882
91.87626,-0.3742623,-0.007481667,-0.1224993,0.2005999,17.09095,0.4825844,0.3742623,1.492518,9.972499,0.4535665,1.177583,9.790026,0.3349758,0.9892048,9.86402
91.97665,-0.3744226,-0.0071005,-0.1235364,0.05888094,17.08159,0.4724529,0.3744226,1.4929,9.973536,0.4538344,1.178042,9.790369,0.3328139,0.9888777,9.863905
92.08873,-0.3768571,-0.007381267,-0.12345,0.1871292,16.94049,0.8363977,0.3768571,1.492619,9.97345,0.4571589,1.173902,9.789691,0.3340103,0.9889805,9.864972
92.20168,-0.3809606,-0.007793573,-0.1225798,0.457711,16.8065,1.141053,0.3809606,1.492206,9.97258,0.4633661,1.167969,9.787807,0.3384417,0.9875751,9.867374
92.31404,-0.3861696,-0.007729553,-0.121047,0.3830433,16.81322,1.318921,0.3861696,1.49227,9.971047,0.4707752,1.161311,9.787412,0.3449805,0.9842414,9.869733
92.41434,-0.3917435,-0.008648836,-0.1192657,0.5969521,16.60369,1.573795,0.3917435,1.491351,9.969266,0.4826204,1.131643,9.770937,0.3511008,0.9819013,9.871469
92.51627,-0.3978364,-0.009523577,-0.1164419,0.8190752,16.39437,1.905658,0.3978364,1.490476,9.966442,0.5038136,1.115581,9.763044,0.3577428,0.9789413,9.873888
92.63389,-0.4061354,-0.01217526,-0.113313,1.64674,15.84333,2.334883,0.4061354,1.487825,9.963313,0.5301899,1.095707,9.742003,0.3640693,0.9703979,9.876163
92.73873,-0.4167816,-0.01530979,-0.1100436,2.833677,15.23386,2.16693,0.4167816,1.48469,9.960044,0.5157767,1.147413,9.735104,0.3750645,0.9644835,9.879475
92.85154,-0.4278426,-0.01776172,-0.108129,3.666142,14.44936,2.971929,0.4278426,1.482238,9.958129,0.4762357,1.222201,9.740072,0.3903027,0.9607933,9.877967
92.96295,-0.4356577,-0.0189607,-0.1061615,3.986882,13.80722,3.916041,0.4356577,1.481039,9.956161,0.4504954,1.271759,9.750741,0.4048257,0.967662,9.874506
93.06351,-0.4389026,-0.01995557,-0.1042799,4.37468,13.62705,4.281044,0.4389026,1.480044,9.95428,0.439679,1.289089,9.745855,0.4120039,0.9709151,9.872154
93.16353,-0.4393705,-0.02068269,-0.1024162,4.594426,13.87774,4.125253,0.4393705,1.479317,9.952416,0.4327898,1.301973,9.734267,0.4155828,0.9678579,9.87342
93.26357,-0.4377436,-0.02101159,-0.100017,4.738422,14.35206,4.066003,0.4377436,1.478988,9.950017,0.4288446,1.321017,9.720337,0.417998,0.9609627,9.878315
93.37714,-0.4342743,-0.0216217,-0.09615622,4.66784,14.71416,3.824518,0.4342743,1.478378,9.946157,0.4313359,1.335211,9.714629,0.4154159,0.9545821,9.881942
93.48891,-0.4307266,-0.0230418,-0.09049284,5.069975,14.82754,3.958611,0.4307266,1.476958,9.940493,0.4395345,1.336128,9.712144,0.4097989,0.949392,9.881746
93.60168,-0.4268059,-0.02802338,-0.07900359,5.687781,13.99222,4.497869,0.4268059,1.471977,9.929004,0.4473714,1.323679,9.71142,0.4033788,0.9424572,9.877816
93.70312,-0.4286673,-0.04604499,-0.06428374,5.706956,12.04789,5.101436,0.4286673,1.453955,9.914284,0.4568813,1.309542,9.709669,0.399527,0.924139,9.871125
93.81499,-0.4508502,-0.0843461,-0.05269739,7.519276,11.45769,3.696389,0.4508502,1.415654,9.902698,0.4816408,1.283668,9.707933,0.3998418,0.8820506,9.85674
93.92585,-0.4977859,-0.1356947,-0.04084265,6.116989,12.49291,2.622926,0.4977859,1.364305,9.890842,0.5346511,1.243222,9.706964,0.4068752,0.8330812,9.83066
94.02586,-0.5513158,-0.199451,-0.02295832,4.514815,15.91749,1.933117,0.5513158,1.300549,9.872958,0.5929204,1.188751,9.694992,0.4275723,0.7754688,9.807136
94.12603,-0.5935087,-0.2483876,-0.00999434,5.515557,19.10007,0.8163639,0.5935087,1.251612,9.859994,0.5833719,1.139302,9.704833,0.4592051,0.7121446,9.796373
94.23862,-0.6096856,-0.2915028,-0.01455923,3.507792,20.30342,1.989328,0.6096856,1.208497,9.864559,0.5000393,1.063951,9.754827,0.4952772,0.6697572,9.797195
94.33865,-0.5968949,-0.3284173,-0.0214341,0.9529429,20.40982,3.022385,0.5968949,1.171583,9.871434,0.4977511,0.9230629,9.7126,0.5027515,0.6346743,9.807676
94.45094,-0.5781438,-0.3531142,-0.01758464,0.2872391,19.45202,1.512165,0.5781438,1.146886,9.867584,0.4824352,0.862378,9.746934,0.4928268,0.5809159,9.822185
94.55159,-0.5611215,-0.3393721,-0.01714353,3.281299,18.64169,2.892702,0.5611215,1.160628,9.867144,0.4731234,0.9100812,9.751062,0.4891013,0.5958977,9.834131
94.65388,-0.5428748,-0.2786993,-0.02486092,4.365314,13.12344,3.097069,0.5428748,1.221301,9.874861,0.4898245,1.040381,9.751555,0.483639,0.6659403,9.843614
94.76283,-0.5287165,-0.2109888,-0.03796032,4.365302,1.168567,2.04425,0.5287165,1.289011,9.88796,0.5031481,1.146396,9.75899,0.4753523,0.7342833,9.845637
94.86283,-0.5129663,-0.1486189,-0.0548575,4.261156,346.264,2.342571,0.5129663,1.351381,9.904858,0.5185895,1.215898,9.766475,0.4631383,0.8195361,9.842458
94.96366,-0.4956012,-0.1096251,-0.07659793,4.314943,332.9674,2.387874,0.4956012,1.390375,9.926598,0.5394408,1.250733,9.778772,0.4436267,0.8940438,9.840083
95.0759,-0.4800666,-0.08586875,-0.09666247,2.794483,325.189,1.665665,0.4800666,1.414131,9.946663,0.5614724,1.27565,9.807679,0.4131807,0.9369865,9.828022
95.18826,-0.4705455,-0.0750323,-0.1118014,2.720104,325.0474,1.597948,0.4705455,1.424968,9.961802,0.5749208,1.292057,9.835002,0.3938966,0.9709747,9.805559
95.30103,-0.4615239,-0.07259818,-0.1183994,4.128338,333.7333,0.3022656,0.4615239,1.427402,9.968399,0.5777358,1.290003,9.844419,0.3984037,1.008765,9.800383
95.40149,-0.452381,-0.06607568,-0.1192277,4.843187,348.9818,0.6249947,0.452381,1.433924,9.969228,0.5660451,1.274916,9.836153,0.4084756,1.041276,9.802258
95.51585,-0.4551756,-0.05538953,-0.1204509,5.157174,2.176969,1.282716,0.4551756,1.44461,9.970451,0.5590647,1.267872,9.822487,0.4136758,1.076351,9.80125
95.62557,-0.4708073,-0.05058076,-0.1189007,5.39228,6.644871,1.242612,0.4708073,1.449419,9.968901,0.5641789,1.265843,9.817168,0.4183655,1.093544,9.80141
95.73057,-0.487894,-0.04850522,-0.1133385,5.39497,7.080132,0.6355446,0.487894,1.451495,9.963339,0.5849283,1.261274,9.806199,0.4240648,1.09796,9.798997
95.8358,-0.4991718,-0.04662231,-0.1071982,4.014891,5.6936,0.7896618,0.4991718,1.453378,9.957198,0.5958215,1.251516,9.797458,0.4262239,1.099241,9.798453
95.93761,-0.500907,-0.05123948,-0.101593,2.370613,4.206962,0.4980272,0.500907,1.448761,9.951593,0.5951657,1.239351,9.793532,0.4225561,1.097279,9.794543
96.0378,-0.4884043,-0.07036541,-0.09797473,0.755982,2.030087,1.298835,0.4884043,1.429635,9.947975,0.5825933,1.217185,9.788547,0.4039149,1.091528,9.789946
96.14966,-0.4588671,-0.1195501,-0.0995369,358.598,357.1646,3.938358,0.4588671,1.38045,9.949537,0.5539256,1.176813,9.79801,0.3678132,1.065962,9.791001
96.2503,-0.4292506,-0.1730482,-0.09718144,357.1626,353.3822,5.0372,0.4292506,1.326952,9.947182,0.5336549,1.125323,9.802669,0.335083,1.014757,9.777248
96.35076,-0.4122316,-0.2139577,-0.09234932,357.0952,353.7836,4.016111,0.4122316,1.286042,9.942349,0.5180029,1.072491,9.790033,0.3142763,0.9771615,9.774224
96.46244,-0.4090849,-0.2553281,-0.08698601,356.7258,356.1069,3.517725,0.4090849,1.244672,9.936986,0.5038325,1.034001,9.794753,0.3095101,0.9453605,9.77981
96.57527,-0.4163888,-0.3110811,-0.08064725,356.8775,356.3204,3.416444,0.4163888,1.188919,9.930647,0.5091631,0.9854475,9.792585,0.318704,0.9035921,9.78275
96.6874,-0.4248924,-0.3697286,-0.0757337,358.772,356.2242,2.575777,0.4248924,1.130271,9.925734,0.5147519,0.9254492,9.786121,0.3296405,0.8532325,9.779536
96.78836,-0.4293305,-0.4016163,-0.06849034,0.02051167,356.4821,2.43243,0.4293305,1.098384,9.91849,0.5188697,0.8773288,9.781837,0.3333229,0.8159294,9.779513
96.90019,-0.4255494,-0.3751388,-0.06880554,1.701724,357.0265,2.32724,0.4255494,1.124861,9.918805,0.5175865,0.8803369,9.785168,0.3216952,0.821916,9.79411
97.00073,-0.4066397,-0.3033847,-0.08219026,357.5832,357.1781,2.366624,0.4066397,1.196615,9.93219,0.5014588,0.952642,9.789084,0.300142,0.8919659,9.795703
97.11229,-0.3663136,-0.2133352,-0.1079332,355.5122,357.6845,1.723833,0.3663136,1.286665,9.957933,0.4696057,1.038112,9.806358,0.2519176,1.013051,9.797077
97.2123,-0.3235734,-0.1439497,-0.1362976,352.5079,356.3086,2.814332,0.3235734,1.35605,9.986298,0.4479325,1.102558,9.826323,0.2063018,1.101655,9.804966
97.32497,-0.284261,-0.09230927,-0.1617057,350.0143,354.9592,3.180923,0.284261,1.407691,10.01171,0.4290296,1.156791,9.844561,0.1651845,1.168104,9.814461
97.43713,-0.2592188,-0.05903274,-0.1774179,348.5385,353.5953,4.47568,0.2592188,1.440967,10.02742,0.4080086,1.199772,9.856649,0.1384811,1.208459,9.818913
97.53908,-0.2476312,-0.04225499,-0.1863037,349.7899,353.1041,4.423764,0.2476312,1.457745,10.0363,0.3924629,1.225091,9.861418,0.1293973,1.226838,9.823078
97.6501,-0.2436421,-0.03366166,-0.1957671,352.2898,353.9422,4.01679,0.2436421,1.466338,10.04577,0.3727991,1.258526,9.867135,0.1282333,1.232272,9.832011
97.76233,-0.2465613,-0.03400006,-0.2056171,355.6358,355.8949,2.85196,0.2465613,1.466,10.05562,0.3369971,1.308991,9.861002,0.1330549,1.224978,9.836346
97.87511,-0.2423954,-0.03861383,-0.2142039,357.963,358.6306,1.130849,0.2423954,1.461386,10.0642,0.307617,1.327201,9.869173,0.1205214,1.262181,9.837763
97.98723,-0.2174301,-0.04576711,-0.2246752,0.1273853,359.7994,1.336567,0.2174301,1.454233,10.07468,0.2821947,1.305244,9.885621,0.07513148,1.321049,9.828247
98.08748,-0.1770172,-0.05739836,-0.2316339,1.245374,358.6039,1.318325,0.1770172,1.442602,10.08163,0.2517998,1.285279,9.898293,0.02262164,1.358114,9.820914
98.19956,-0.1201951,-0.07245686,-0.2299315,1.416216,356.2847,5.134255,0.1201951,1.427543,10.07993,0.2096682,1.264823,9.91565,-0.04591698,1.383077,9.819371
98.31191,-0.06681762,-0.0776427,-0.2182001,3.499171,355.5746,5.899971,0.06681762,1.422357,10.0682,0.1696218,1.233699,9.913,-0.1361033,1.429541,9.801996
98.41228,-0.02724684,-0.07765356,-0.2109519,4.730539,355.3757,6.535183,0.02724684,1.422346,10.06095,0.1407206,1.224294,9.911086,-0.1846224,1.471836,9.770822
98.51296,-0.0003046393,-0.07700298,-0.2058362,4.691638,356.4921,6.317369,0.0003046393,1.422997,10.05584,0.1235766,1.226449,9.904953,-0.1760669,1.472309,9.747169
98.62446,0.01297728,-0.0787717,-0.2033051,4.80872,356.655,7.28752,-0.01297728,1.421228,10.0533,0.1154716,1.229928,9.901815,-0.1403125,1.462371,9.729651
98.737,0.01233521,-0.07590467,-0.2001725,4.293668,356.2718,7.149877,-0.01233521,1.424095,10.05017,0.1177795,1.228845,9.898519,-0.123319,1.458914,9.71755
98.84917,0.004007733,-0.06964598,-0.1957498,3.544112,355.3311,7.117426,-0.004007733,1.430354,10.04575,0.1338465,1.233051,9.89489,-0.1306471,1.47574,9.707653
98.96193,-0.007490862,-0.06346428,-0.191463,3.413578,355.2286,6.847202,0.007490862,1.436536,10.04146,0.1567018,1.237213,9.887471,-0.1710003,1.500639,9.696224
99.07419,-0.02016275,-0.0586736,-0.1866631,2.896423,355.2354,6.318635,0.02016275,1.441326,10.03666,0.1736036,1.237763,9.886113,-0.2398814,1.515544,9.703927
99.17439,-0.03247749,-0.05459903,-0.1837504,3.041648,354.5931,5.641781,0.03247749,1.445401,10.03375,0.1880608,1.236152,9.882731,-0.2276253,1.50128,9.728469
99.27451,-0.05133329,-0.0482517,-0.1825988,2.533576,350.5993,4.682742,0.05133329,1.451748,10.0326,0.2041736,1.235961,9.881206,-0.1744609,1.460495,9.750018
99.37505,-0.07728488,-0.04307628,-0.1838501,1.992451,343.0351,4.043024,0.07728488,1.456924,10.03385,0.2239066,1.234582,9.886787,-0.1146047,1.409495,9.771111
99.48739,-0.1146261,-0.03714527,-0.1907828,1.656629,330.244,3.204289,0.1146261,1.462855,10.04078,0.2589968,1.235954,9.899236,-0.04774132,1.352573,9.783041
99.60026,-0.150858,-0.0324821,-0.2009186,1.832954,318.0647,2.35976,0.150858,1.467518,10.05092,0.2957309,1.239472,9.91816,0.02199558,1.302639,9.787537
99.70035,-0.1758939,-0.02895971,-0.2063806,2.02085,312.7069,1.176283,0.1758939,1.47104,10.05638,0.3234921,1.237332,9.93296,0.07307687,1.263512,9.790899
99.81229,-0.1918761,-0.02533911,-0.2041467,3.026452,317.7585,0.09010223,0.1918761,1.474661,10.05415,0.3467367,1.232977,9.941451,0.1081408,1.230486,9.794265
99.9246,-0.190975,-0.02391102,-0.1943482,3.519192,333.7336,0.7381591,0.190975,1.476089,10.04435,0.3488735,1.22949,9.934534,0.1256786,1.207164,9.807892
100.0374,-0.1784681,-0.02270897,-0.1867569,2.924103,354.2222,1.55355,0.1784681,1.477291,10.03676,0.3382771,1.225221,9.913507,0.1191399,1.192249,9.817562
100.1375,-0.1660049,-0.02069795,-0.1881668,2.408504,9.582535,2.561497,0.1660049,1.479302,10.03817,0.3173884,1.223263,9.90021,0.09359927,1.183238,9.829673
100.2387,-0.1572702,-0.01751437,-0.1930516,1.19664,20.32227,2.518067,0.1572702,1.482486,10.04305,0.2944093,1.222201,9.889025,0.05745643,1.17542,9.846506
