time,posX,posY,posZ,rotX,rotY,rotZ
96.48952,-0.04428173,0.01237068,-0.03702886,-2.890564,-24.84598,7.158216
96.50952,-0.04386588,0.01190445,-0.03646538,-2.649475,-24.73657,6.981672
96.52952,-0.04292214,0.01089424,-0.03542713,-1.97522,-24.43387,6.610312
96.54952,-0.04238516,0.01027185,-0.03478241,-1.59491,-24.20923,6.395712
96.56952,-0.04064773,0.008179048,-0.03316551,-0.07928467,-23.31613,5.776821
96.58952,-0.03961451,0.006858835,-0.03205054,0.9194905,-22.59451,5.334117
96.60952,-0.03906716,0.006187635,-0.03147703,1.373112,-22.24313,5.121858
96.62952,-0.03787352,0.004679664,-0.03028987,2.305117,-21.53848,4.824263
96.64952,-0.03663134,0.003164103,-0.02903247,3.219159,-20.83917,4.580142
96.66952,-0.03548688,0.001538626,-0.02786382,4.18021,-20.11963,4.464428
96.68952,-0.03457939,4.108553E-05,-0.02672955,5.045131,-19.47458,4.343358
96.70952,-0.03430925,-0.0004575779,-0.02607673,5.28416,-19.2258,4.336156
96.72952,-0.03364776,-0.001521034,-0.02481163,5.93707,-18.66367,4.250291
96.74952,-0.03305029,-0.002512448,-0.02364483,6.453846,-18.23602,4.223839
96.76952,-0.0325558,-0.003405151,-0.02262461,6.914982,-17.88843,4.164222
96.78952,-0.0321725,-0.004281179,-0.02154429,7.309395,-17.59589,4.074763
96.80952,-0.03197386,-0.004733621,-0.02101471,7.486413,-17.48831,4.042847
96.82952,-0.03167239,-0.005504611,-0.01999539,7.827629,-17.28827,3.995905
96.84952,-0.03139668,-0.006164214,-0.01900684,8.135079,-17.13434,3.935485
96.86952,-0.03127445,-0.006567338,-0.01860199,8.288868,-17.10178,3.895472
96.88952,-0.03107477,-0.007279966,-0.01781001,8.639153,-16.9769,3.819469
96.90952,-0.03090946,-0.007998296,-0.01723033,9.008638,-16.89029,3.726482
96.92952,-0.03073863,-0.008727731,-0.01663109,9.377408,-16.83194,3.626254
96.94952,-0.03060923,-0.009425074,-0.01600207,9.708004,-16.784,3.484802
96.96952,-0.03047515,-0.01013033,-0.01536019,10.01215,-16.75497,3.317347
96.98952,-0.03036805,-0.01076626,-0.0146944,10.32565,-16.72086,3.171605
97.00952,-0.03023515,-0.01106062,-0.01434076,10.46077,-16.72012,3.077319
97.02952,-0.03009859,-0.01137433,-0.01399004,10.58171,-16.70117,2.961819
97.04952,-0.02969142,-0.01224745,-0.01293264,10.98093,-16.63272,2.638159
97.06952,-0.02949203,-0.01264626,-0.01218509,11.18035,-16.61237,2.421279
97.08952,-0.02941027,-0.01296668,-0.01148281,11.28065,-16.67596,2.128844
97.10952,-0.02935236,-0.01315598,-0.01119217,11.33522,-16.73425,1.959452
97.12952,-0.02916532,-0.01354307,-0.01062606,11.50455,-16.85083,1.623502
97.14952,-0.02914975,-0.01392533,-0.01016182,11.6674,-17.0257,1.26613
97.16952,-0.02912808,-0.01416355,-0.009985356,11.73782,-17.15753,1.100838
97.18952,-0.02912583,-0.01438299,-0.009876288,11.82114,-17.34579,0.9173076
97.20952,-0.02921275,-0.0150013,-0.009446582,12.09317,-17.80106,0.4021978
97.22952,-0.02913038,-0.0154806,-0.009352224,12.35676,-18.15546,0.03438836
97.24952,-0.02908879,-0.01602569,-0.009316221,12.69279,-18.43976,-0.3244934
97.26952,-0.02887763,-0.01671116,-0.009246401,13.10626,-18.68405,-0.7235718
97.28952,-0.02872899,-0.01706435,-0.009179888,13.32597,-18.75833,-0.9456787
97.30952,-0.02826768,-0.01796552,-0.009226251,13.81777,-18.8559,-1.347046
97.32952,-0.02803527,-0.01838784,-0.009207733,14.06779,-18.88235,-1.542053
97.34952,-0.02720628,-0.01960417,-0.00884384,14.72053,-18.87054,-2.017548
97.36952,-0.02651575,-0.02024665,-0.008491114,15.08108,-18.75739,-2.264496
97.38952,-0.02609153,-0.02053667,-0.008294879,15.24055,-18.69135,-2.367065
97.40952,-0.02536534,-0.02109453,-0.0078179,15.52489,-18.46921,-2.589874
97.42952,-0.02459759,-0.0215061,-0.00726881,15.6994,-18.19003,-2.817139
97.44952,-0.02379256,-0.02184146,-0.006754333,15.84682,-17.92249,-3.066467
97.46952,-0.0229464,-0.02211749,-0.006220974,15.9435,-17.64764,-3.302307
97.48952,-0.02260005,-0.02216326,-0.006031417,15.92615,-17.53253,-3.388
97.50952,-0.02181843,-0.02229912,-0.005573628,15.97768,-17.3006,-3.601166
