time,posX,posY,posZ,rotX,rotY,rotZ
81.80344,-0.00667318,0.04175706,-0.01729285,-27.82642,-2.274078,11.86989
81.82344,-0.006644132,0.04132666,-0.01618493,-27.46719,-2.380493,11.783
81.84343,-0.006609075,0.04090763,-0.01497386,-27.10052,-2.440979,11.67986
81.86343,-0.006582592,0.04068421,-0.01437073,-26.92538,-2.468567,11.63519
81.88344,-0.006545422,0.0402969,-0.01326093,-26.56293,-2.52002,11.55015
81.90344,-0.006521991,0.04010385,-0.0127207,-26.39801,-2.536224,11.52115
81.92343,-0.00650912,0.03959373,-0.01113515,-25.86334,-2.569733,11.42641
81.94344,-0.00649986,0.03938392,-0.01056816,-25.68054,-2.580627,11.4242
81.96344,-0.006526256,0.03915091,-0.01001745,-25.48904,-2.591553,11.42755
81.98343,-0.00667166,0.03852535,-0.008457879,-24.91171,-2.659973,11.44215
82.00343,-0.006786218,0.03803004,-0.007451236,-24.50241,-2.712189,11.47115
82.02344,-0.006918149,0.03749785,-0.00648912,-24.07965,-2.762665,11.48915
82.04344,-0.007084351,0.03696862,-0.005653992,-23.64151,-2.813477,11.47025
82.06343,-0.00719746,0.03673762,-0.005245843,-23.41843,-2.819092,11.43927
82.08344,-0.007351629,0.03620141,-0.00437435,-22.99594,-2.860291,11.41794
82.10344,-0.007486356,0.03568201,-0.003597501,-22.54227,-2.900574,11.38157
82.12344,-0.00768659,0.03522723,-0.002939081,-22.08188,-2.943695,11.34112
82.14343,-0.007773427,0.03468116,-0.002206531,-21.60507,-2.967834,11.25772
82.16344,-0.007769504,0.0344212,-0.001841494,-21.38434,-2.965393,11.19959
82.18344,-0.007713187,0.03402347,-0.001325015,-20.92828,-2.947906,11.03949
82.20343,-0.007604215,0.03362748,-0.0006977739,-20.49927,-2.920166,10.87068
82.22343,-0.007460457,0.03342816,-0.0003404403,-20.32236,-2.899048,10.74786
82.24344,-0.006982961,0.03295216,0.0007973935,-19.80084,-2.835266,10.39227
82.26344,-0.006763182,0.03280835,0.001138315,-19.65561,-2.801971,10.24312
82.28343,-0.006306581,0.03258018,0.001768978,-19.40161,-2.746094,9.933302
82.30344,-0.005853387,0.03241448,0.002314709,-19.21692,-2.705536,9.569395
82.32344,-0.005292581,0.03250678,0.002874253,-19.19818,-2.626434,9.148347
82.34343,-0.004600679,0.03260812,0.003452352,-19.25296,-2.550659,8.714782
82.36343,-0.004216608,0.03253544,0.003724888,-19.24246,-2.542236,8.484114
82.38344,-0.003821426,0.03243967,0.003924439,-19.17203,-2.527557,8.240979
82.40344,-0.002629393,0.03230928,0.004679361,-18.99377,-2.483398,7.561306
82.42343,-0.001851,0.03226162,0.005180321,-18.78876,-2.517883,7.103321
