time,posX,posY,posZ,rotX,rotY,rotZ
3.778725,-0.7315818,-0.60887,0.7342008,24.65766,-15.83356,8.14418
3.798729,-0.7305976,-0.6077651,0.7344697,24.1227,-15.41089,7.97252
3.818726,-0.7299199,-0.6071308,0.7345207,23.85263,-15.18015,7.896221
3.83873,-0.7280454,-0.6052513,0.734964,23.06148,-14.42175,7.639326
3.858727,-0.7255895,-0.6027594,0.7356612,21.96517,-13.26669,7.399344
3.878731,-0.722554,-0.6002532,0.7361366,20.78935,-11.85596,7.128918
3.898727,-0.7181551,-0.5969907,0.7371225,19.22327,-9.774231,6.834692
3.918724,-0.7156414,-0.5953142,0.7376976,18.43392,-8.644867,6.703138
3.938728,-0.710177,-0.5922275,0.7385107,16.82985,-6.105591,6.564178
3.958725,-0.7036898,-0.5887634,0.7389342,15.05751,-2.983368,6.456173
3.978729,-0.6964057,-0.5852659,0.7389871,13.23996,0.6055956,6.461835
3.998726,-0.6888179,-0.5821956,0.7387353,11.50183,4.270423,6.627404
4.01873,-0.6850221,-0.5807672,0.7384669,10.64091,6.081545,6.735712
4.038727,-0.677696,-0.5782923,0.7374368,9.161501,9.661113,6.976189
4.058723,-0.6708458,-0.5765014,0.736523,8.157655,12.85841,7.249998
4.078728,-0.6649972,-0.5750952,0.7356373,7.381581,15.45318,7.287307
4.098724,-0.6624247,-0.574453,0.7350734,7.03945,16.55335,7.235679
4.118729,-0.6575899,-0.5732969,0.7341613,6.446675,18.40331,6.972559
4.138725,-0.6531267,-0.5722696,0.7337415,5.9823,19.81881,6.565736
4.15873,-0.6496296,-0.5716705,0.7332354,5.649888,20.81235,6.031657
4.178726,-0.646809,-0.5713043,0.732493,5.476176,21.33569,5.379355
4.19873,-0.6458848,-0.5711845,0.7318323,5.463787,21.45302,5.030245
4.218727,-0.6444839,-0.5711071,0.7307406,5.530731,21.35561,4.18616
4.238724,-0.643016,-0.5710698,0.7305807,5.646297,21.02967,3.180066
4.258728,-0.642006,-0.5711947,0.7304881,5.86631,20.43457,2.169302
4.278725,-0.641436,-0.5714574,0.7304435,6.108399,19.59842,1.12958
4.298729,-0.6412696,-0.5714996,0.730463,6.205329,19.08195,0.551834
4.318726,-0.6409083,-0.5713593,0.7306334,6.238473,18.08084,-0.6576538
4.33873,-0.6403305,-0.5713379,0.7309518,6.181379,17.04218,-1.848236
4.358727,-0.6406117,-0.571158,0.7308996,6.167075,15.89804,-3.03363
4.378731,-0.6413392,-0.5709369,0.7303994,6.065896,14.67948,-4.358826
