time,posX,posY,posZ,rotX,rotY,rotZ
4.566294,-0.0280159,-0.01377813,0.00247172,5.404006,-4.692383,11.51084
4.586292,-0.02908975,-0.01319161,0.001742739,5.060464,-4.973328,11.79737
4.606293,-0.03009636,-0.01266606,0.001117067,4.731677,-5.211395,12.11801
4.626293,-0.03099212,-0.0121523,0.0005571537,4.413518,-5.436279,12.42933
4.646294,-0.03176337,-0.01168626,0.0001064432,4.113381,-5.649231,12.78018
4.666292,-0.03222038,-0.01149353,-0.0001634005,3.96633,-5.739227,12.95479
4.686293,-0.03308763,-0.01109227,-0.0007733367,3.697013,-5.932892,13.31837
4.706293,-0.0341023,-0.01063199,-0.001470191,3.413484,-6.131134,13.71717
4.726294,-0.03510185,-0.01023675,-0.002174519,3.161168,-6.319244,14.10874
4.746292,-0.03608136,-0.009968479,-0.002642954,2.935663,-6.486359,14.46982
4.766293,-0.03658678,-0.009817889,-0.002955188,2.843906,-6.575745,14.64843
4.786293,-0.037639,-0.009520005,-0.00355893,2.642228,-6.722778,15.00052
4.806293,-0.03858347,-0.009373687,-0.004034764,2.469419,-6.879181,15.39147
4.826292,-0.03956521,-0.009258501,-0.004413361,2.377065,-7.03714,15.76313
4.846292,-0.0400468,-0.009233668,-0.004562316,2.319794,-7.115875,15.92835
4.866293,-0.04099006,-0.009164466,-0.004857678,2.251265,-7.256042,16.22786
4.886293,-0.04193182,-0.009260337,-0.005144948,2.204197,-7.373505,16.51684
4.906294,-0.04236591,-0.009263309,-0.005334265,2.202358,-7.447601,16.65901
4.926292,-0.04323519,-0.009382434,-0.005628049,2.182081,-7.575928,16.94056
4.946293,-0.04407986,-0.00952917,-0.005824533,2.215117,-7.685272,17.20095
4.966293,-0.0448912,-0.009696177,-0.006022127,2.260587,-7.771332,17.45947
4.986294,-0.04561714,-0.00993415,-0.006217381,2.363934,-7.816589,17.74358
5.006292,-0.04621212,-0.01026862,-0.006295053,2.480803,-7.829102,18.01667
5.026293,-0.04673146,-0.0105394,-0.006307023,2.594271,-7.784271,18.28184
5.046293,-0.04715153,-0.01080706,-0.006255367,2.645902,-7.704193,18.60605
5.066294,-0.04734413,-0.01093874,-0.006238049,2.672146,-7.669708,18.75436
5.086292,-0.0476559,-0.01123595,-0.006151485,2.727866,-7.536072,19.04692
5.106293,-0.04803847,-0.01140281,-0.006086694,2.718883,-7.38327,19.31055
5.126293,-0.04824965,-0.01140915,-0.005929968,2.62335,-7.205444,19.54455
5.146294,-0.04836098,-0.01141753,-0.005791257,2.573065,-6.989258,19.70603
5.166292,-0.04837692,-0.01141274,-0.005752516,2.528849,-6.884674,19.78517
5.186293,-0.04839523,-0.01131316,-0.005716272,2.37859,-6.698486,19.95412
5.206293,-0.0484167,-0.0110834,-0.00574475,2.18864,-6.527069,20.0556
5.226294,-0.04843372,-0.01075849,-0.005830955,1.956359,-6.359344,20.10346
5.246292,-0.04843094,-0.01054446,-0.00592698,1.830692,-6.287292,20.10136
5.266293,-0.0483834,-0.01012695,-0.006153113,1.589932,-6.168854,20.13428
5.286293,-0.04828151,-0.009681407,-0.006442269,1.303951,-6.079193,20.11847
5.306293,-0.04802819,-0.009019569,-0.006788599,0.9955692,-5.993378,20.02551
5.326292,-0.04780437,-0.008472179,-0.007100429,0.7198256,-5.914795,19.86982
5.346292,-0.04767443,-0.008155663,-0.007293988,0.5936109,-5.883026,19.7685
5.366293,-0.04742417,-0.007466225,-0.007696545,0.2870872,-5.840637,19.53703
5.386293,-0.04711491,-0.006719122,-0.008124275,-0.04705811,-5.848175,19.30101
5.406294,-0.04674993,-0.006013064,-0.008548521,-0.3973999,-5.881104,19.04312
5.426292,-0.04632212,-0.005358786,-0.00901288,-0.7172852,-5.922852,18.74309
5.446293,-0.04604919,-0.004999102,-0.009244714,-0.8599854,-5.951538,18.58887
5.466293,-0.04543169,-0.004220062,-0.009715079,-1.196014,-6.003113,18.21556
5.486294,-0.04473855,-0.003413863,-0.01012249,-1.547089,-6.003662,17.78534
5.506292,-0.04388259,-0.002529031,-0.01052769,-1.923981,-5.944397,17.30541
5.526293,-0.04265665,-0.00157773,-0.01097027,-2.313293,-5.734863,16.79122
5.546293,-0.04200663,-0.001136404,-0.01116802,-2.508209,-5.605408,16.53839
5.566294,-0.04051661,-0.0003455691,-0.01155096,-2.902405,-5.243134,16.07124
5.586292,-0.03886901,0.0006748708,-0.01194252,-3.344055,-4.746979,15.60057
5.606293,-0.03690497,0.001636696,-0.01231993,-3.802399,-4.097137,15.1348
5.626293,-0.03491755,0.002527715,-0.0126373,-4.248596,-3.372467,14.74475
5.646294,-0.03395455,0.002987,-0.01282683,-4.463318,-2.986206,14.58498
5.666294,-0.03199812,0.003911775,-0.01322483,-4.894928,-2.269592,14.32415
5.686295,-0.03022831,0.004704197,-0.01358037,-5.315674,-1.605255,14.15185
5.706291,-0.02855093,0.005393698,-0.01390972,-5.668365,-1.058929,14.0109
5.726292,-0.02736156,0.00593584,-0.01429809,-5.89212,-0.7470093,13.92647
5.746292,-0.02696417,0.006017904,-0.01445312,-5.9534,-0.6923218,13.89701
5.766293,-0.02640787,0.006143267,-0.01466286,-5.952545,-0.6766968,13.78042
5.786293,-0.02624115,0.006063775,-0.01482044,-5.775574,-0.8734436,13.6167
5.806293,-0.02595235,0.006024601,-0.01512048,-5.413849,-1.356537,13.41716
5.826294,-0.02652086,0.005406305,-0.0152749,-4.914948,-2.011292,13.17161
5.846294,-0.02746691,0.004536728,-0.01521164,-4.56076,-2.429932,13.02169
5.866291,-0.02847355,0.003396967,-0.01534627,-3.74411,-3.293762,12.67367
5.886292,-0.02970418,0.002018121,-0.01539657,-2.728882,-4.282043,12.28502
5.906292,-0.03113738,0.0003802553,-0.01528039,-1.555237,-5.359222,11.92155
5.926292,-0.03266563,-0.00143324,-0.01513144,-0.2519836,-6.546143,11.55387
5.946293,-0.03349588,-0.002390916,-0.0150084,0.4176634,-7.165466,11.37839
5.966293,-0.03518669,-0.004191782,-0.01479784,1.697996,-8.465454,10.94554
5.986294,-0.03687066,-0.005993864,-0.01441398,2.884592,-9.776978,10.47746
6.006294,-0.03863684,-0.007574243,-0.01370559,3.890861,-11.06293,10.00744
6.026295,-0.04038508,-0.009088189,-0.01296357,4.771406,-12.34439,9.506135
6.046291,-0.04128179,-0.009879188,-0.01258215,5.202869,-12.97806,9.247702
6.066292,-0.04309941,-0.01135874,-0.01185793,6.071515,-14.24329,8.720293
6.086292,-0.04491376,-0.01286196,-0.01108459,6.874642,-15.58652,8.076256
6.106293,-0.04664668,-0.01436617,-0.01018263,7.704794,-16.8765,7.388043
6.126293,-0.04738202,-0.01501992,-0.009780191,8.105022,-17.5466,7.039973
6.146294,-0.04906213,-0.01639135,-0.009055784,8.832575,-18.82233,6.320302
6.166294,-0.0505294,-0.01780189,-0.008243639,9.530805,-20.04144,5.600768
6.186295,-0.05165577,-0.01914293,-0.007056273,10.18866,-21.14322,4.880453
6.206291,-0.05291111,-0.02049275,-0.0065286,10.88088,-22.19119,4.146549
6.226292,-0.05340451,-0.02114571,-0.006288289,11.21139,-22.67194,3.788306
6.246292,-0.0546243,-0.02247615,-0.006471835,11.86729,-23.51324,3.092801
6.266293,-0.05555646,-0.0236602,-0.006374755,12.488,-24.2384,2.457514
6.286293,-0.05607678,-0.02493773,-0.005782119,13.10915,-24.78787,1.902243
6.306293,-0.05641603,-0.02624009,-0.005046881,13.72898,-25.21396,1.437946
6.326294,-0.05649737,-0.026957,-0.00472154,14.01851,-25.3938,1.253356
6.346294,-0.05670854,-0.02811431,-0.004115775,14.60345,-25.66882,0.931723
6.366291,-0.05695242,-0.02911113,-0.00353336,15.09091,-25.77945,0.706713
6.386292,-0.05707742,-0.0300174,-0.002895932,15.50584,-25.79858,0.5450816
6.406292,-0.05696497,-0.03086213,-0.002049167,15.86147,-25.70044,0.4199365
6.426292,-0.05680311,-0.03125469,-0.001655227,16.034,-25.63049,0.3737228
6.446293,-0.05649641,-0.0320045,-0.0008608652,16.33384,-25.36746,0.3102093
6.466293,-0.05629935,-0.03231252,-0.0004594708,16.4879,-25.19543,0.2765965
6.486294,-0.05563198,-0.03324832,0.0006999653,16.85396,-24.67432,0.1876822
6.506294,-0.0550684,-0.03381949,0.001288528,17.08383,-24.27878,0.1870669
6.526295,-0.05476172,-0.03412447,0.001619396,17.21004,-24.07266,0.1756619
6.546291,-0.05410916,-0.03459281,0.0022762,17.44162,-23.64499,0.1375987
6.566292,-0.0534656,-0.03494102,0.002790332,17.59682,-23.31763,0.05713845
6.586292,-0.05282959,-0.03529849,0.003114246,17.75428,-23.0079,-0.07919312
6.606293,-0.05218479,-0.03557593,0.003600611,17.88327,-22.73346,-0.2362976
