time,posX,posY,posZ,rotX,rotY,rotZ
6.067116,0.07625879,-0.01416871,-0.006585184,4.991061,36.19562,-2.427795
6.087112,0.06985397,-0.01333803,-0.003121039,4.879717,31.08025,-3.744568
6.107113,0.06268521,-0.01261873,-0.0003204066,4.621391,25.71768,-5.130402
6.127113,0.05544886,-0.01183443,0.002180871,4.225184,20.53575,-6.488739
6.147114,0.04947367,-0.01083025,0.005834462,3.656803,15.67707,-7.60907
6.167114,0.0462674,-0.01031781,0.007154541,3.37855,13.29924,-8.054321
6.187115,0.03905588,-0.009251842,0.008063861,2.787182,8.668951,-8.950989
6.207115,0.03264921,-0.007834775,0.007953367,2.147399,4.894832,-9.421356
6.227116,0.02643857,-0.006566158,0.007230329,1.500613,1.762277,-9.428955
6.247112,0.0233889,-0.006126915,0.007168896,1.241564,0.1201807,-9.389618
6.267113,0.0177732,-0.00542038,0.006827749,0.8610226,-2.915497,-9.375916
6.287113,0.01242754,-0.005014513,0.006213854,0.6246663,-5.596405,-9.454041
6.307114,0.007295725,-0.004558134,0.005490153,0.4381223,-8.224731,-9.442902
6.327114,0.004910432,-0.004424933,0.005171853,0.3395979,-9.396545,-9.436218
6.347115,0.0003025662,-0.00416101,0.004370736,0.216636,-11.55566,-9.316132
6.367115,-0.004073468,-0.003926051,0.003493252,0.1672031,-13.48483,-9.172394
6.387115,-0.007710744,-0.0037402,0.002831321,0.1538181,-15.0654,-8.922302
6.407112,-0.01110015,-0.003644641,0.002209962,0.1356591,-16.43964,-8.580139
6.427113,-0.01406127,-0.0036215,0.001588017,0.1587547,-17.59995,-8.155792
6.447113,-0.01536769,-0.003625217,0.00135506,0.2098724,-18.02106,-7.993622
6.467113,-0.017718,-0.003832057,0.0009471448,0.3028799,-18.75217,-7.624725
6.487114,-0.01992241,-0.003986905,0.0005108016,0.3983601,-19.34802,-7.144714
6.507114,-0.02178163,-0.00412917,0.000259324,0.5107399,-19.72672,-6.628784
6.527115,-0.02306884,-0.004433888,0.0001091454,0.7003037,-19.90622,-6.147247
6.547115,-0.02364549,-0.00461811,5.836692E-05,0.8259196,-19.91513,-5.910156
6.567116,-0.02480274,-0.00490392,-0.0001317691,1.058938,-19.90561,-5.323944
6.587112,-0.02578279,-0.005113767,-0.000191398,1.247683,-19.86453,-4.611145
6.607113,-0.02652558,-0.005378189,-0.0001354758,1.425336,-19.74908,-4.010406
6.627113,-0.0270168,-0.005742413,2.257526E-06,1.618345,-19.55652,-3.46402
6.647114,-0.02728726,-0.005844318,6.995816E-05,1.67627,-19.43542,-3.199066
6.667114,-0.02787125,-0.005952535,9.651668E-05,1.745715,-19.24567,-2.702271
6.687115,-0.02837993,-0.006002675,3.452692E-05,1.774653,-19.08066,-2.292053
6.707115,-0.02882239,-0.006081058,2.403744E-05,1.804726,-18.914,-1.991852
6.727116,-0.02928071,-0.005977442,-3.65749E-05,1.823882,-18.78979,-1.709595
6.747112,-0.0294808,-0.005891186,-6.794557E-05,1.786185,-18.74707,-1.570892
6.767113,-0.02982131,-0.005820444,-6.080419E-05,1.685452,-18.68585,-1.322327
