InteractionNumber,ElapsedTime,SplitTime,missCount
108.3989,-0.02482723,-0.07480053,-0.1740189,15.47292,14.68652,3.591565
108.4991,-0.004164098,-0.07607752,-0.1458328,15.41932,11.81042,3.295031
108.5993,0.01336848,-0.08424529,-0.1055656,15.55122,9.885763,2.769203
108.6994,0.01608411,-0.09698731,-0.05159295,18.88245,9.244713,2.37778
108.8122,0.01982885,-0.1352742,0.01213312,19.9336,12.53934,1.838187
108.9126,0.03848407,-0.1793634,0.08279902,19.2452,15.04059,3.550755
109.0248,0.06359299,-0.231854,0.1436401,23.06776,13.8076,3.737064
109.1248,0.0828213,-0.2519717,0.1818368,23.41548,11.16873,4.939607
109.2374,0.09760399,-0.2507522,0.2074737,23.64975,10.48157,4.910619
109.3501,0.0971072,-0.2247783,0.2074548,24.17958,9.809869,4.617379
109.4621,0.08250057,-0.185948,0.1766965,21.65729,7.474128,5.115718
109.5744,0.04367937,-0.1591545,0.1213328,19.66818,0.8304206,3.094118
109.6748,-0.007784229,-0.148092,0.05723767,20.24323,353.0816,0.1588283
109.7873,-0.06146929,-0.1332099,-0.01219674,20.29991,345.8236,358.5418
109.8947,-0.0953062,-0.1083907,-0.06713145,15.81121,342.5137,356.8354
110,-0.1251416,-0.08478288,-0.1298434,12.91125,334.5465,357.101
110.1121,-0.1494477,-0.06932812,-0.1931286,11.5322,316.9085,357.7311
110.2242,-0.1559701,-0.06452955,-0.2601161,10.99935,293.7762,357.5481
110.3244,-0.1437448,-0.06122599,-0.3058157,10.33673,279.527,356.737
110.4368,-0.1223406,-0.05405997,-0.3492895,7.015589,265.9192,357.3288
110.5373,-0.09922513,-0.05031174,-0.3862394,4.647884,253.2246,357.814
110.6493,-0.07294137,-0.05611558,-0.41566,5.734747,243.241,357.3994
110.7497,-0.05780201,-0.06914489,-0.4160311,12.24659,247.2716,354.1546
110.8613,-0.04347823,-0.09356695,-0.3963975,24.3899,261.178,350.6104
110.9616,-0.03218526,-0.1032811,-0.3702911,28.97775,277.175,353.3056
111.0743,-0.01496537,-0.1049066,-0.3355914,28.98954,297.6138,357.3532
111.1867,0.009502538,-0.1038849,-0.3033781,29.15204,319.396,0.8496147
111.287,0.03697135,-0.09615497,-0.2804319,25.69376,339.8153,3.709785
111.399,0.07212688,-0.08628751,-0.2684651,21.5777,4.283374,7.595253
111.5116,0.1007163,-0.07342166,-0.2693767,15.84812,25.19103,10.45583
111.6239,0.12017,-0.05922189,-0.2796625,9.769455,41.93197,11.10995
111.7366,0.1311774,-0.04801903,-0.2946683,5.620623,55.78158,9.104276
111.837,0.1304076,-0.04175903,-0.3028515,4.231997,62.78576,7.408678
111.95,0.122012,-0.05013126,-0.3017716,9.532818,65.11868,8.87394
112.061,0.1089465,-0.05762394,-0.2876898,13.50061,60.9214,7.615026
112.1614,0.09229491,-0.06130131,-0.2695686,17.02369,53.28247,5.599322
112.2615,0.0733613,-0.06960498,-0.249143,22.6082,43.91838,2.5635
112.374,0.05529977,-0.05803924,-0.2263028,18.53455,33.92961,0.3032447
112.4744,0.04080285,-0.03918814,-0.2132498,9.614694,28.2016,359.9102
112.5861,0.02827442,-0.01847764,-0.2026625,359.8269,24.05478,359.9906
112.6863,0.01567976,-0.01170152,-0.1939105,357.2542,19.68705,359.344
112.7867,0.005126738,-0.008848249,-0.1860328,357.4462,17.54041,358.7135
112.8868,0.005478295,-0.008192586,-0.1818542,358.6816,23.51303,359.2825
112.9985,0.01074855,-0.009464817,-0.1780327,359.043,32.37622,0.01020266
113.0986,0.01451027,-0.01000693,-0.1731394,358.8605,37.8285,1.280181
113.1987,0.02099802,-0.01063111,-0.1654767,358.9471,42.57166,1.732695
113.3111,0.03479088,-0.01413401,-0.1556558,358.8938,47.98598,1.921396
113.4114,0.05362443,-0.01864018,-0.1448058,358.5915,51.79584,1.831258
113.5233,0.08706826,-0.01954901,-0.1279886,358.1996,54.84352,2.295467
113.6237,0.1269862,-0.02547148,-0.1079746,358.1982,55.33279,2.854294
113.7367,0.1803496,-0.0267691,-0.07731731,358.3119,52.78903,3.995847
113.8488,0.2301602,-0.03327102,-0.03577926,358.9609,50.08999,2.673819
113.956,0.2663612,-0.03833748,0.01102372,359.9852,48.30984,2.581346
114.0612,0.3003154,-0.04464132,0.07274114,358.995,46.94025,2.202816
114.1737,0.3311247,-0.03064778,0.1368345,357.7486,44.64245,3.027356
114.286,0.3531065,-0.01420661,0.1868706,357.1921,40.83792,3.6669
114.3977,0.3614379,-0.009043315,0.2104246,359.0421,39.01522,3.478805
114.4983,0.3605866,-0.006054782,0.2128804,359.7728,35.73508,4.417502
114.6108,0.3444047,-0.007122773,0.1983448,1.673342,26.2005,5.562515
114.7108,0.3225414,-0.01481318,0.1715738,1.587742,14.04886,6.455004
114.8228,0.3059481,-0.03097068,0.1314165,3.917758,2.344288,7.388395
114.9356,0.2867295,-0.03663276,0.08819981,357.1516,349.2725,7.868277
115.036,0.2571947,-0.04352101,0.04760609,357.7078,337.3002,6.369699
115.1484,0.2124011,-0.05237376,0.002460638,6.913486,325.0346,2.134749
115.2488,0.1718215,-0.06177595,-0.03492134,15.1272,318.4083,358.9538
115.3488,0.1278571,-0.07687093,-0.07143354,22.47251,314.2551,357.2571
115.46,0.07350907,-0.09149188,-0.1112684,29.00458,311.1827,354.3572
115.5602,0.03151865,-0.09241037,-0.1395458,29.74747,311.5637,353.1425
115.6735,0.007051512,-0.09769199,-0.1567888,32.25701,321.6733,353.4158
115.786,0.008236956,-0.1036408,-0.1647902,34.4845,340.0994,358.0565
115.8981,0.02823035,-0.1070341,-0.176921,33.26238,2.080889,3.924191
116.0054,0.05103756,-0.1099156,-0.1936894,31.14297,20.32903,9.206345
116.1155,0.07132399,-0.1108312,-0.2162218,29.79542,38.8431,12.94794
116.2203,0.08125681,-0.1085942,-0.2344834,28.09984,52.02316,14.34465
116.3216,0.08551285,-0.1052488,-0.2510827,26.28729,63.5701,15.87913
116.4218,0.07971199,-0.1046342,-0.2552533,26.61562,65.47318,15.27058
116.5219,0.07251032,-0.1026603,-0.2524312,26.27713,62.0317,11.95073
116.622,0.07211747,-0.1010546,-0.2504166,24.9115,60.99625,9.7691
116.735,0.08254112,-0.09892842,-0.2490722,23.2162,63.04668,8.509439
116.8473,0.1041293,-0.09633635,-0.2460131,21.28693,65.77595,6.843366
116.9474,0.1289974,-0.09453087,-0.2418303,20.39783,68.36668,5.547238
117.0479,0.1605398,-0.09655609,-0.2346056,19.5345,71.01878,5.002657
117.1595,0.2057736,-0.1124113,-0.2215978,19.56548,74.08257,4.446882
117.2724,0.2543701,-0.1381268,-0.2059312,19.93497,74.94518,4.34078
117.3725,0.2925754,-0.159926,-0.1952543,20.12192,74.22845,3.654918
117.4842,0.3327792,-0.1729631,-0.1861396,20.20945,72.47688,3.787988
117.5844,0.3554887,-0.1660211,-0.1772058,21.54364,71.30586,2.929988
117.6845,0.3548273,-0.1483617,-0.1656709,20.71781,65.53298,3.283367
117.7849,0.3180018,-0.1308672,-0.1520156,19.49998,51.6802,1.831604
117.8977,0.2388832,-0.1126462,-0.1432811,17.28323,32.86874,358.4765
118.0097,0.1440776,-0.09811328,-0.1496588,15.06394,18.88595,357.9109
118.111,0.0662632,-0.08471125,-0.1638258,14.08057,10.50135,358.0742
118.2218,-0.001812111,-0.07162037,-0.1842566,13.44422,4.135996,357.9582
118.3352,-0.03822176,-0.06578959,-0.1995455,13.95164,3.280405,357.901
118.446,-0.04930878,-0.06281208,-0.2098025,14.11121,9.071176,358.4483
118.5473,-0.04840099,-0.05872088,-0.2139185,12.35283,15.24445,0.7982683
118.6586,-0.03820505,-0.05456777,-0.2079941,10.20803,21.68654,2.221687
118.7589,-0.0197182,-0.0531568,-0.1918215,10.10645,27.22943,3.595613
118.859,0.006582886,-0.05141157,-0.1640995,9.019914,31.04736,4.728668
118.9716,0.04410131,-0.04750551,-0.1229592,8.069917,32.038,6.065758
119.0717,0.0793849,-0.0393701,-0.08409545,6.918639,31.20465,5.99194
119.172,0.1068884,-0.02775893,-0.05295486,5.904057,30.02435,4.18577
119.2836,0.1274251,-0.01714755,-0.0293141,5.386441,29.23107,3.070898
119.3839,0.1401533,-0.01338237,-0.01378337,4.188732,28.39857,3.93887
119.484,0.1516093,-0.01318225,-0.001110828,4.013669,27.65924,3.828379
119.5843,0.1591931,-0.01184356,0.01217124,4.798595,27.60332,3.239143
119.6965,0.1580792,-0.0160946,0.03049633,4.684548,26.22869,3.89384
119.7969,0.152035,-0.02208985,0.041882,5.751603,24.55849,6.166258
119.909,0.1537001,-0.02138737,0.04967158,5.498019,23.4358,7.24594
120.0091,0.1469836,-0.02511063,0.04618693,7.142756,22.76184,5.149755
120.1216,0.1161289,-0.02706003,0.03036545,6.503421,19.81959,4.669059
120.2222,0.06608452,-0.0335173,0.006715385,6.270124,13.60316,4.44805
120.3341,-0.007231075,-0.04183558,-0.02647434,8.623525,3.366299,2.383644
120.4342,-0.07777981,-0.04432653,-0.05777246,9.237348,350.9701,0.0347442
120.5345,-0.1412348,-0.04284481,-0.08926149,8.899446,338.4014,359.4085
120.6469,-0.2051423,-0.04224143,-0.1328292,8.564079,318.2075,359.4951
120.7587,-0.2454781,-0.04024889,-0.1817253,8.354138,298.5376,357.5741
120.8713,-0.256666,-0.03615901,-0.2177776,8.147408,290.5532,357.6427
120.9715,-0.2511776,-0.03373817,-0.2405354,8.248005,287.5769,358.7544
121.0716,-0.2355431,-0.03596655,-0.2524231,9.438787,286.5457,359.4019
121.1837,-0.219341,-0.0418892,-0.2505108,9.588467,288.3037,0.3435732
121.2965,-0.2176866,-0.05116891,-0.2377641,10.63567,294.2602,359.1578
121.4095,-0.2388924,-0.05548876,-0.2157423,11.13776,300.5497,1.353893
121.521,-0.2764566,-0.05835607,-0.1901475,9.24994,307.0161,1.351482
121.621,-0.3128677,-0.05236286,-0.1673363,5.227905,313.8471,2.843045
121.7348,-0.3532359,-0.03961048,-0.1492648,3.576966,316.1458,2.257243
121.8466,-0.3892645,-0.03849314,-0.14095,4.603346,312.1362,2.159808
121.9578,-0.4222439,-0.04349054,-0.1457552,7.329824,303.8717,1.704858
122.0586,-0.4411353,-0.0468794,-0.1505323,7.896472,299.3602,1.28276
122.1713,-0.45165,-0.05084296,-0.1567765,10.21839,299.5505,0.5344433
122.2756,-0.4550086,-0.04648033,-0.1628758,9.777881,298.1576,1.059375
122.3833,-0.4492539,-0.04386694,-0.1634782,10.36284,298.2821,0.3689318
122.4838,-0.4335104,-0.04281722,-0.1572082,11.89327,305.7826,358.1245
122.5963,-0.3992059,-0.04066398,-0.1453841,12.38237,325.7552,357.12
122.7091,-0.3430783,-0.03957757,-0.1459242,12.31438,351.7818,0.2723671
122.8207,-0.2809999,-0.03603416,-0.1640036,10.43323,14.76744,4.77032
122.9209,-0.2307287,-0.03067846,-0.1864797,7.981428,29.58748,6.779243
123.0338,-0.1810437,-0.03018896,-0.2143639,6.769741,40.58381,7.568554
123.1463,-0.1378473,-0.03403427,-0.2367746,7.370681,48.0028,7.151581
123.2581,-0.1117176,-0.03153212,-0.2358469,5.989581,42.89712,7.073716
123.3581,-0.1011865,-0.03830631,-0.2208198,7.067239,32.54926,5.816561
123.4585,-0.09547108,-0.05982147,-0.1978354,13.58084,22.90072,3.6013
123.5712,-0.09234663,-0.1031801,-0.1722495,30.05632,14.35043,1.277704
123.6836,-0.09424107,-0.1289974,-0.1422617,38.37282,5.938066,359.0559
123.796,-0.0972079,-0.139333,-0.1091912,40.54798,0.859072,358.4146
123.8961,-0.1051828,-0.1455047,-0.07541198,40.25413,0.5885894,358.2171
124.0086,-0.1193165,-0.1530288,-0.0292214,38.02998,5.430978,359.8665
124.1088,-0.126336,-0.1718017,0.02063598,34.73295,9.718295,1.427875
124.2204,-0.1191738,-0.2153725,0.09243991,33.23794,11.47834,2.695794
124.3205,-0.1047503,-0.2779921,0.1512341,31.16301,10.56436,3.507524
124.4219,-0.08429628,-0.3313465,0.1897977,32.05373,8.353207,4.664179
124.5332,-0.06416874,-0.3612646,0.2198891,32.62853,7.542871,5.519502
124.6454,-0.05605545,-0.3539446,0.2340792,34.76698,7.493286,5.365158
124.7454,-0.05011253,-0.3200652,0.2325921,33.26945,6.89046,6.059843
124.8575,-0.0408069,-0.267131,0.2097047,30.52451,11.42588,5.823435
124.9576,-0.03305987,-0.2238489,0.1676861,26.33096,20.62076,6.826784
125.0704,-0.0324197,-0.1911189,0.09003776,22.58498,35.77435,7.801886
125.1826,-0.04184819,-0.1641941,-0.01003662,19.22643,55.17329,10.19363
125.2826,-0.05406573,-0.1390005,-0.09369434,16.27283,68.23222,11.67258
125.3953,-0.06534192,-0.1224729,-0.1652627,15.52024,74.92717,12.67922
125.5079,-0.06526832,-0.1136078,-0.2067314,16.08878,74.71506,12.31273
125.6203,-0.05550781,-0.1096863,-0.2187518,16.77192,70.85575,10.00997
125.7326,-0.02920556,-0.112432,-0.2136115,20.10938,66.79321,9.601963
125.8331,0.0117393,-0.1097915,-0.2055995,22.17901,63.32808,7.593393
125.9457,0.07356644,-0.0965938,-0.1946068,23.18073,58.3117,5.796768
126.0573,0.1406743,-0.1285066,-0.162042,25.63473,51.93256,3.613593
126.1575,0.20306,-0.1954954,-0.09971572,29.1727,49.6744,1.977522
126.2702,0.265169,-0.2961826,-0.01461752,32.44022,48.7626,1.661571
126.3704,0.3136716,-0.3708252,0.05822084,33.72241,49.13396,1.651416
126.4824,0.3561888,-0.4283436,0.1326367,33.82846,47.10956,3.095103
126.5877,0.3634635,-0.4479766,0.2012188,35.58009,34.13392,357.8193
126.6922,0.3596782,-0.4435208,0.2424544,37.83318,33.70959,357.5644
126.7939,0.365651,-0.4339138,0.2554458,39.62268,46.95873,5.70057
126.8942,0.3817434,-0.4234858,0.2561048,36.00035,60.17806,14.77002
126.9945,0.3932938,-0.4204338,0.2527494,34.46372,63.68595,16.69665
127.0947,0.4085816,-0.4197705,0.2392136,33.05804,68.46882,17.07192
127.2072,0.4232011,-0.4212855,0.2157779,32.90635,74.85991,16.60911
127.3077,0.4316613,-0.4259386,0.1937146,34.15068,75.73415,14.71174
127.4079,0.4370269,-0.4204528,0.1773735,34.59788,73.29726,11.28817
127.5192,0.4271908,-0.3905328,0.1567374,33.97111,67.11786,8.661261
127.6193,0.3914975,-0.3471213,0.1346042,31.82126,47.71528,2.779648
127.7323,0.3219252,-0.292114,0.08398671,25.84013,23.63239,354.65
127.8444,0.2437022,-0.236817,0.003682987,20.40948,9.191264,351.6172
127.9449,0.1784372,-0.19496,-0.066778,18.14048,1.360818,351.8523
128.0574,0.1141157,-0.15222,-0.1308762,16.08407,359.5788,352.2351
128.1697,0.04861385,-0.1208446,-0.1829945,18.03452,356.333,357.1007
128.2699,-0.01699207,-0.09982411,-0.2168549,15.81493,346.8561,1.634916
128.3897,-0.09415114,-0.0914092,-0.2511256,17.04911,330.6346,0.7718998
128.4949,-0.1619296,-0.08626561,-0.2843117,17.03108,312.6382,357.185
128.6068,-0.2040736,-0.07234535,-0.3171094,15.32275,296.8073,353.4375
128.721,-0.2214042,-0.06593891,-0.3310382,15.11577,292.4001,353.1512
128.8331,-0.2236598,-0.08135889,-0.3304551,24.18569,295.5748,351.6161
128.9428,-0.215642,-0.09498949,-0.3191784,31.66887,303.9921,353.9597
129.0436,-0.2046749,-0.08402358,-0.3006682,27.15603,314.1082,358.9996
129.157,-0.1891561,-0.06065659,-0.2788444,17.97571,324.6346,3.146995
129.269,-0.1769665,-0.04384347,-0.2600011,9.34487,332.6575,4.692096
129.3695,-0.1784462,-0.03282916,-0.245482,3.999456,334.862,4.838258
129.4811,-0.1930192,-0.02380618,-0.2326,359.9543,333.4408,4.980189
129.5814,-0.2170469,-0.02316083,-0.2220535,0.9010873,330.0717,3.392576
129.694,-0.2544781,-0.0268096,-0.2115731,1.326843,324.264,1.062716
129.8066,-0.2975334,-0.02730005,-0.1975348,1.054687,319.3153,359.4271
129.9191,-0.3400264,-0.02686349,-0.1712593,0.4052361,317.4382,358.7237
130.0323,-0.3787436,-0.02071214,-0.1304818,-0.00363174,316.5255,358.9337
130.1441,-0.4098951,-0.02346611,-0.07842516,358.5911,314.6032,359.8831
130.245,-0.4284593,-0.01845163,-0.03701723,0.2484767,311.6888,1.450829
130.357,-0.445292,-0.006688593,-0.003466336,0.3290794,309.6164,0.8535903
130.4688,-0.4594115,-0.007668735,0.01408721,0.5847848,306.9487,2.73348
130.5688,-0.4662704,-0.01087685,0.02161725,1.015546,305.3295,3.809381
130.6688,-0.4633171,-0.008637726,0.02720252,0.9021226,306.8763,4.651393
130.7689,-0.4563385,-0.007725453,0.02211942,1.536648,308.746,4.054924
130.8812,-0.4420631,-0.0121831,-2.923608E-05,2.606649,314.6348,2.337
130.9815,-0.4211853,-0.02308664,-0.03146588,3.572607,326.0616,0.7623506
131.094,-0.3821531,-0.04155687,-0.07757299,6.849946,348.9423,359.4572
131.2063,-0.3398928,-0.05491756,-0.1348447,9.119478,12.4191,1.385024
131.3065,-0.3126832,-0.05152634,-0.1811716,9.733569,23.75051,3.685782
131.4192,-0.2907772,-0.04061664,-0.2216288,8.844718,27.84494,4.748129
131.5314,-0.2847983,-0.03833963,-0.2448301,9.253246,22.5755,4.649358
131.6318,-0.2854303,-0.03883628,-0.2562048,8.511509,13.96551,3.710716
131.7435,-0.2802302,-0.03706632,-0.2684027,7.955718,7.274944,3.355506
131.8436,-0.2747613,-0.02699923,-0.2767641,6.756125,3.794255,2.325883
131.9437,-0.2690629,-0.02322759,-0.2827449,6.278831,1.996282,3.685238
132.0566,-0.2651131,-0.02493438,-0.2831905,6.024031,0.6677878,4.20939
132.1574,-0.2561744,-0.02283258,-0.2785503,7.298317,0.05389097,5.452755
132.2692,-0.2460035,-0.02092345,-0.2685588,5.862955,0.8718777,4.48323
132.381,-0.2448621,-0.02067123,-0.2597634,5.763336,1.079496,4.175798
132.4933,-0.2563185,-0.01892788,-0.2520034,4.37346,356.7349,4.152918
132.6058,-0.2570646,-0.01696474,-0.2461234,2.17138,0.8872522,5.402781
132.7066,-0.2452229,-0.01860665,-0.2447941,2.323427,14.14534,4.425968
132.8182,-0.2268624,-0.02003557,-0.246722,2.179537,30.96765,1.185086
132.9308,-0.2046226,-0.0184014,-0.2552215,0.8357331,48.87606,0.3237022
133.0311,-0.1845021,-0.02031162,-0.2670551,0.4661369,61.08445,1.440336
133.1429,-0.1578621,-0.02238995,-0.2775612,1.454145,68.10934,3.651805
133.256,-0.1313184,-0.01624039,-0.2784583,357.6797,65.34977,1.79585
133.3681,-0.1138776,-0.01183817,-0.2680182,355.7076,55.71232,0.8404587
133.4687,-0.1067108,-0.02619425,-0.2556231,5.101517,46.90467,1.307484
133.5804,-0.109542,-0.04944483,-0.2484483,18.77217,39.45259,1.581668
133.681,-0.1188808,-0.06329223,-0.2434624,26.15724,33.147,0.2291706
133.7936,-0.1311431,-0.0767528,-0.2368156,30.94006,27.16946,0.5345265
133.9064,-0.1436542,-0.08480508,-0.2308429,32.36316,22.96512,0.6147177
134.0066,-0.1552285,-0.08436359,-0.2306969,32.09665,20.55713,1.396684
134.1178,-0.1660823,-0.07961666,-0.2329015,30.38507,19.89106,2.08523
134.2181,-0.1693929,-0.07402185,-0.2317795,28.15308,21.22768,2.079049
134.3309,-0.164587,-0.06842931,-0.2294153,25.95258,26.20163,1.950922
134.4426,-0.1542891,-0.07075766,-0.2300782,25.67857,32.88414,2.986433
134.5429,-0.1427913,-0.07870101,-0.2340817,27.52694,37.48044,5.503952
134.6554,-0.131883,-0.07807959,-0.2267445,26.11571,39.21658,5.880148
134.7557,-0.1269826,-0.07245927,-0.216996,24.08513,39.36772,6.640151
134.8683,-0.1247732,-0.06388681,-0.2119518,20.86524,37.92028,6.304687
134.9801,-0.1331942,-0.05820474,-0.2112071,20.07998,32.7489,5.548262
135.0801,-0.1513839,-0.05614204,-0.2090157,19.95238,23.98805,3.711627
135.193,-0.1733079,-0.05200925,-0.209937,18.37208,15.11139,2.056803
135.3052,-0.1901071,-0.04738638,-0.2178196,16.73427,10.43541,1.164879
135.4057,-0.2032151,-0.04579258,-0.2295769,16.00439,9.222592,1.235868
135.5176,-0.2136584,-0.03863492,-0.242705,15.06645,8.726659,2.844545
135.6303,-0.2140137,-0.02788029,-0.2496549,11.62232,7.903122,3.938551
135.7317,-0.2174471,-0.02435597,-0.2500855,10.41143,5.7906,3.263623
135.8431,-0.2262743,-0.02750786,-0.2456526,11.98556,1.82981,2.937634
135.955,-0.2319674,-0.03245724,-0.2378546,12.94728,359.9834,1.523179
136.0675,-0.2237872,-0.04421664,-0.2310531,18.22346,4.938809,0.6255803
136.1677,-0.2020759,-0.05158506,-0.2277157,21.15582,16.33169,2.514322
136.2794,-0.1726009,-0.05940208,-0.2261059,22.44882,29.69799,4.948801
136.3804,-0.1402223,-0.07018182,-0.2178845,23.7692,38.53138,5.956383
136.4932,-0.08778618,-0.09072833,-0.1914891,21.51886,44.85858,5.860843
136.5966,-0.04094585,-0.1249347,-0.1671593,20.83438,44.65136,6.294033
136.6987,-0.02432199,-0.1257447,-0.1590218,23.51471,43.75271,6.456051
136.8009,-0.02790366,-0.1071882,-0.1554004,21.13848,41.63491,6.859882
136.9012,-0.04007171,-0.09920159,-0.1607915,21.06673,38.8252,6.529789
137.002,-0.05751771,-0.09664022,-0.1648958,21.22048,36.0963,5.539556
137.1146,-0.08215969,-0.09527408,-0.1759934,22.56823,33.85551,4.709301
137.2274,-0.1091579,-0.09174655,-0.1869732,21.51003,30.43962,3.982712
137.3398,-0.1336746,-0.0907924,-0.1920583,21.13107,27.21607,3.72477
137.4524,-0.1590717,-0.08772572,-0.1925681,20.96265,23.76465,3.354605
137.5525,-0.1826964,-0.08108843,-0.1903963,19.54169,18.23018,3.507532
137.6648,-0.2055751,-0.07040913,-0.1896376,17.74186,11.58704,2.302891
137.7765,-0.2160826,-0.05713608,-0.193079,14.08231,11.00114,2.091496
137.8774,-0.2149069,-0.04781526,-0.2013643,11.41018,17.84253,2.423649
137.9904,-0.2067211,-0.03709596,-0.2159013,7.304237,30.85089,3.386155
138.1026,-0.1950343,-0.02823723,-0.2342527,2.477584,45.80512,4.280432
138.2152,-0.1850083,-0.02291164,-0.2494828,359.8157,56.81956,4.820123
138.3157,-0.1751688,-0.02049858,-0.255855,358.5632,61.82164,4.892897
138.4278,-0.1579265,-0.01968506,-0.2532405,358.9429,63.18258,5.782408
138.5292,-0.1334827,-0.02045736,-0.2437163,1.101862,60.28797,6.469884
138.6397,-0.09492463,-0.01809825,-0.230825,2.013452,54.02378,4.02409
138.7402,-0.05484842,-0.01711768,-0.2144137,0.9441255,47.25514,2.516102
138.8403,-0.0132292,-0.01948586,-0.1872052,1.014624,41.44186,1.613305
138.9409,0.02498453,-0.02199409,-0.1473634,0.8462293,36.9496,1.28622
139.0532,0.06001364,-0.02109108,-0.09027217,0.3522839,33.37064,1.15726
139.1535,0.08004073,-0.02185905,-0.02989067,359.94,30.44016,0.4813783
139.2659,0.09126938,-0.02406627,0.04247565,0.02970471,29.61947,0.4387778
139.3667,0.1082832,-0.02023533,0.09853639,1.891496,37.12661,1.09134
139.4667,0.1289008,-0.01663559,0.1467244,1.463646,44.38172,1.117598
139.5786,0.1541566,-0.01227727,0.196827,0.5810399,49.08945,1.490717
139.6799,0.1818283,-0.01103413,0.2419564,359.845,51.61472,0.592357
139.7916,0.2196922,-0.01300769,0.2876457,358.8426,54.14523,0.5773442
139.9035,0.257376,-0.004375429,0.3276403,357.5462,54.73056,359.6753
140.004,0.2805755,0.004968545,0.3547203,357.6804,54.8152,358.5397
140.1169,0.2968122,0.01131412,0.3742477,358.072,53.55386,359.6843
140.2288,0.2960924,0.01529479,0.3835437,357.9445,51.84607,359.9446
140.3292,0.2811783,0.0134732,0.383194,357.7785,48.1419,1.06708
140.4293,0.2504721,0.007857991,0.3773808,358.7407,39.02758,2.993232
140.5415,0.1925778,-0.002760475,0.362487,0.1542789,23.2156,3.295712
140.654,0.1202108,-0.01258151,0.3349267,1.953232,6.923361,2.288029
140.7548,0.0617591,-0.02453475,0.3030994,5.02335,355.1522,2.823544
140.8667,0.008186718,-0.0279952,0.2638328,8.083454,343.8452,2.4403
140.9784,-0.03284124,-0.02734799,0.2222825,9.888784,333.0066,1.797231
141.0785,-0.05911632,-0.02927289,0.1809424,11.58854,323.5871,1.066795
141.1787,-0.07599513,-0.03285321,0.1326251,13.59917,312.5862,0.8063079
141.2915,-0.0811896,-0.03446959,0.0754089,13.82201,301.5609,0.4013107
141.4038,-0.06968999,-0.04025874,0.02738739,15.34928,298.4307,359.7011
141.5168,-0.04735596,-0.05670737,-0.0125699,20.98339,300.6332,357.4802
141.6177,-0.02020067,-0.07417997,-0.04261113,28.0866,306.9438,353.8884
141.7294,0.01231176,-0.0901686,-0.06715312,34.46306,317.3822,353.8079
141.8411,0.04711808,-0.09614404,-0.07964844,38.29937,332.5968,357.5057
141.9422,0.08314267,-0.09939615,-0.08871768,39.20261,349.2313,1.495736
142.0534,0.1255003,-0.1021511,-0.1044625,39.03315,8.612432,6.275674
142.1536,0.1575626,-0.1008117,-0.1263888,37.9304,24.00291,9.355135
142.2539,0.1819623,-0.09841529,-0.1535346,36.4888,37.40182,11.46474
142.3666,0.1957238,-0.09140538,-0.1832527,34.77125,46.7475,12.7916
142.4782,0.1893821,-0.08421502,-0.2006708,32.32962,42.67714,8.958878
142.5784,0.1710341,-0.08127053,-0.2093347,32.15372,33.19112,4.25049
142.6787,0.1525115,-0.0779716,-0.2174111,31.75692,27.17074,1.371694
142.7913,0.1446401,-0.07514179,-0.2333326,30.79316,36.85616,3.12062
142.8916,0.1365206,-0.07404903,-0.2459415,29.32463,48.64613,6.400084
143.0033,0.1187139,-0.0820475,-0.2541827,28.24057,55.34763,7.508662
143.1162,0.09782538,-0.09694725,-0.267076,27.36662,58.42786,8.14108
143.2289,0.07734326,-0.1067663,-0.2795881,26.4111,59.56234,5.727339
143.329,0.06680364,-0.1125282,-0.2842122,26.17147,58.85749,3.900763
143.4408,0.06906144,-0.1224033,-0.2785771,23.91518,55.86885,2.653236
143.5427,0.0750026,-0.1300377,-0.2610586,24.2138,52.6985,1.000261
143.6535,0.08544043,-0.1324631,-0.2454315,26.448,52.61504,2.874896
143.7655,0.1125215,-0.1324862,-0.2400102,25.52029,59.19273,5.268297
143.8658,0.1409561,-0.1297983,-0.2362372,24.69146,65.94066,6.298273
143.966,0.1639073,-0.1244114,-0.231213,22.25037,69.25543,5.965525
144.0666,0.1746585,-0.1205748,-0.2321631,21.64049,70.42139,6.417035
144.1775,0.1745674,-0.1093227,-0.2328169,19.72793,71.27433,5.702241
144.2776,0.1624255,-0.09994722,-0.2296307,18.0913,69.6547,5.197709
144.3777,0.1365261,-0.08787674,-0.2255283,15.97204,63.78035,5.302566
144.491,0.09548098,-0.07977496,-0.2268064,16.66225,54.30871,5.196239
144.6025,0.05165812,-0.07418011,-0.2380097,18.74827,46.25037,2.6579
144.7027,0.01897543,-0.0628199,-0.2491504,16.71032,39.82726,0.5715735
144.8029,-0.003693966,-0.04069293,-0.2565173,8.660366,36.2736,358.2187
144.9155,-0.01690504,-0.02295032,-0.2582058,1.403408,35.09919,357.4877
145.0156,-0.02447294,-0.01053667,-0.2497586,356.4265,31.81152,357.9836
145.1157,-0.02995189,-0.001716261,-0.2332995,352.9848,24.45689,358.3538
145.2161,-0.02568694,0.002933935,-0.2130365,352.7961,18.78819,358.7562
145.328,-0.0001536533,0.004191683,-0.1945264,355.39,25.35457,357.3954
145.4404,0.03209649,0.005132608,-0.1855458,357.6398,37.43027,357.9462
145.5409,0.05416309,0.007511095,-0.1830032,356.7406,45.19993,359.1028
