InteractionNumber,ElapsedTime,SplitTime,missCount
139.5687,0.0327826,-0.005820977,-0.4249231,356.3447,194.8538,1.755824
139.6691,0.0326283,-0.01178554,-0.4411453,355.3083,183.6863,1.299314
139.7697,0.0214686,-0.001571407,-0.453102,351.2065,175.4822,359.6504
139.8828,-0.009146176,0.00249915,-0.4597934,347.2441,172.855,359.2433
139.9836,-0.0413302,0.002152555,-0.4614901,345.7944,172.7748,1.014638
140.096,-0.05708917,0.005748558,-0.4441218,340.6772,171.3316,1.701209
140.1963,-0.05506746,0.006591749,-0.4083945,338.9859,172.6808,2.587191
140.2969,-0.04043725,-0.001948235,-0.3660432,339.9963,179.2674,1.608791
140.3973,-0.01376112,-0.01085333,-0.3239169,341.1866,185.7841,1.955612
140.4974,0.01224427,-0.01733119,-0.28508,341.6957,190.2132,3.572634
140.598,0.02838523,-0.01881471,-0.2458632,344.2845,193.6013,4.518367
140.6981,0.03744344,-0.007483957,-0.2078835,344.3841,196.5481,2.877429
140.7984,0.04383777,0.0001477303,-0.1779373,345.182,197.7608,2.39548
140.8991,0.05044252,0.008030487,-0.1641389,343.7051,199.7658,359.704
140.9991,0.0414004,0.008925652,-0.1588809,343.2524,208.5251,358.7321
141.0993,0.02430552,0.008220028,-0.1579364,344.603,221.9288,357.7791
141.1998,0.006805118,0.008818306,-0.1665621,343.9134,232.2032,357.1925
141.3001,-0.01304549,0.005106356,-0.1840137,343.5988,240.6094,356.8244
141.4009,-0.03544882,0.007175091,-0.2085547,342.3103,248.5654,356.2438
141.5131,-0.05539625,0.00944778,-0.2312413,339.1691,260.5314,356.2404
141.6135,-0.06441499,0.01332395,-0.2508442,339.4369,272.0637,357.0198
141.714,-0.06647218,0.004171833,-0.277865,344.3217,276.7813,1.311296
141.8145,-0.06578624,-0.007588619,-0.3088707,352.911,275.412,4.404671
141.9266,-0.06379083,-0.02802319,-0.3438629,6.494096,268.6534,8.075412
142.0271,-0.06178942,-0.0450478,-0.3734138,14.27782,259.733,6.725654
142.1274,-0.05845921,-0.05513134,-0.4002108,18.62228,249.9571,4.46801
142.2276,-0.05337831,-0.05920934,-0.4254024,21.46962,238.9089,1.852979
142.3278,-0.04349737,-0.05915347,-0.4491697,22.04886,223.8891,358.9643
142.4279,-0.02993483,-0.05146744,-0.468087,16.9975,205.3251,356.3032
142.5285,-0.01847829,-0.04179257,-0.472162,10.93497,188.0147,354.7202
142.629,-0.0187862,-0.03356408,-0.4643647,6.184603,173.9188,355.1069
142.7292,-0.03087174,-0.0343046,-0.451137,1.717471,161.0174,357.3546
142.8293,-0.05235128,-0.02929808,-0.4388719,0.9355272,149.8373,358.0832
142.9313,-0.0754487,-0.02438329,-0.4294515,359.2005,140.423,359.1159
143.0426,-0.1045799,-0.02180462,-0.415407,355.3408,132.7573,1.556184
143.1431,-0.135484,-0.02656304,-0.3959065,351.2739,128.9168,1.949003
143.2432,-0.1644176,-0.02855888,-0.3667274,346.9241,127.9993,0.62941
143.3439,-0.1920361,-0.02858702,-0.3261972,341.6908,127.7637,2.13552
143.4552,-0.2238986,-0.0400795,-0.2679238,336.9276,129.099,4.401482
143.5563,-0.2525802,-0.06389666,-0.2069373,334.5134,131.8261,4.358948
143.6569,-0.2799782,-0.09603868,-0.1519925,331.8276,134.9911,5.559872
143.7688,-0.3128136,-0.1247775,-0.1050804,334.1302,138.9046,3.274616
143.8692,-0.3453258,-0.132634,-0.06997954,334.4478,140.9584,2.096704
143.9709,-0.3889198,-0.1443289,-0.03821909,336.3682,141.5983,0.8020638
144.0825,-0.4388863,-0.1386541,-0.01026391,338.3003,144.377,1.58794
144.1831,-0.4719872,-0.1138218,0.01230692,339.3623,148.8662,0.5316978
144.2831,-0.5036301,-0.07975792,0.02848491,340.0246,157.7071,1.087766
144.3834,-0.5281254,-0.05042272,0.04075909,340.0413,168.4872,359.8922
144.4834,-0.5388168,-0.02965449,0.05083708,340.322,179.8407,357.507
144.5838,-0.5298128,-0.01940993,0.05862126,342.4926,191.7461,355.1954
144.6841,-0.5080373,-0.01390023,0.05762634,344.2816,203.4075,355.5558
144.7842,-0.4916556,-0.006826089,0.0396588,343.8773,212.1159,358.695
144.8845,-0.4853504,0.002844886,0.008796938,343.1259,219.707,359.1064
144.9846,-0.4851865,0.002513452,-0.03259792,344.5526,225.1173,358.8358
145.0847,-0.487517,-0.01633467,-0.07988214,346.1845,224.6485,1.066763
145.185,-0.4850577,-0.02964311,-0.107549,352.0523,222.0307,3.264332
145.2854,-0.4669626,-0.02159831,-0.1139661,356.9446,220.5219,3.146739
145.3854,-0.4357667,-0.01927949,-0.1062889,0.8876703,219.0019,2.99454
145.4874,-0.3916238,-0.02556678,-0.08792298,2.695822,218.2858,3.114407
145.5993,-0.3253446,-0.04001069,-0.0566822,2.585351,218.6781,2.76772
145.711,-0.2470077,-0.05097148,-0.02024433,4.200677,220.5108,1.567666
145.8121,-0.1813944,-0.05207251,0.01293238,6.593332,221.9208,3.315216
145.9239,-0.1245975,-0.04032228,0.05019879,5.96055,221.8207,4.750619
146.0241,-0.08934163,-0.02612947,0.08065435,4.696036,222.7281,4.36698
146.1245,-0.06223453,-0.01643174,0.1043127,2.759456,221.5531,3.76907
146.2249,-0.04401334,-0.007626852,0.1219817,1.546292,217.3462,2.948932
146.3254,-0.03104211,-0.004803156,0.1373598,0.9349913,213.7904,3.083288
146.4254,-0.02050126,-0.006126208,0.1483414,0.8164454,211.0575,3.291019
146.5256,-0.01391277,-0.007260337,0.1506869,359.8491,206.9692,4.917145
146.6256,-0.0001716837,-0.004514962,0.1363916,359.0718,197.3942,5.254532
146.7265,0.01787382,-0.004295995,0.108216,356.5938,184.9663,6.148747
146.8266,0.03483916,-0.008240641,0.07138928,354.6641,175.1733,6.211432
146.9397,0.05021482,-0.01069743,0.02132779,351.0803,166.2872,5.549248
147.0523,0.06123924,-0.006707845,-0.02796476,346.5683,153.763,5.60103
147.1525,0.05660965,-0.003031308,-0.0660885,344.9601,144.6691,4.018661
147.2529,0.03731482,0.002755106,-0.1016876,343.4785,140.4518,2.258096
147.3531,0.008762774,0.003672373,-0.1363369,343.0309,137.1654,2.103853
147.4533,-0.02912528,-0.003563198,-0.1680407,345.0742,135.5652,2.098768
147.5538,-0.06459114,9.796605E-05,-0.1930343,346.3676,131.6634,4.839736
147.6538,-0.09412695,0.002163434,-0.2054133,347.3334,128.5586,5.674496
147.7539,-0.1210444,-0.00287716,-0.1975655,348.5768,126.852,6.391568
147.8547,-0.1472743,-0.01148371,-0.1675352,350.3939,128.1613,5.717206
147.9547,-0.1692159,-0.0266248,-0.1174477,350.4491,131.2889,4.895937
148.0549,-0.1827875,-0.04904302,-0.05239493,350.8733,135.1797,4.152061
148.1556,-0.1927953,-0.06831277,0.01530134,352.0054,139.6588,3.187174
148.2678,-0.2118644,-0.07866019,0.07974294,353.9332,144.0491,3.910192
148.368,-0.2283088,-0.06149048,0.125597,354.2013,147.1731,2.544522
148.4683,-0.2429915,-0.04252264,0.1610627,353.4648,148.6847,3.269314
148.5683,-0.2556192,-0.03581996,0.1846094,352.1319,149.1294,4.625299
148.6686,-0.2614793,-0.03235331,0.1971413,350.7835,148.3223,5.591953
148.7709,-0.2673797,-0.03771065,0.1993814,351.6344,148.5657,5.341459
148.8823,-0.2795846,-0.03995721,0.2039126,356.7515,151.2992,3.460651
148.9826,-0.3093454,-0.03258963,0.2151675,356.3645,161.0023,3.815183
149.0947,-0.3606875,-0.02191049,0.2304106,356.5438,177.6861,3.817487
149.1948,-0.4099143,-0.0163733,0.2445396,354.9517,190.8074,5.080673
149.2953,-0.4504312,-0.01834569,0.2564196,353.9236,200.0277,7.628449
149.3959,-0.4767001,-0.01305131,0.2560314,352.667,208.1919,7.054862
149.5078,-0.4981551,-0.01415575,0.2417497,352.6382,217.9589,6.972189
149.6081,-0.5061246,-0.01831397,0.2173561,352.8196,226.4438,6.890125
149.7083,-0.4995854,-0.02186643,0.173639,350.5261,230.7585,6.185052
149.8083,-0.4885638,-0.03554239,0.1162961,346.1528,234.291,3.337029
149.9088,-0.48387,-0.04604376,0.05636759,341.3515,238.183,359.5732
150.0093,-0.4778222,-0.04277381,0.006041966,344.1577,238.2257,0.09803189
150.1093,-0.471403,-0.03697561,-0.02895174,347.8202,237.7824,1.245188
150.2094,-0.4537719,-0.03614637,-0.04320922,350.1213,236.2215,1.661645
150.3097,-0.4250611,-0.03732482,-0.02832201,349.3113,230.7218,3.071283
150.4102,-0.3953694,-0.04382767,0.01181848,347.9834,224.1906,2.939773
150.5233,-0.3704029,-0.06558564,0.06769875,348.5918,218.8175,2.814476
150.6234,-0.3508428,-0.09320471,0.1089191,347.928,215.9493,1.873463
150.7236,-0.3288346,-0.1160055,0.1333344,348.0723,214.8685,1.202229
150.8241,-0.3089876,-0.1215827,0.1438007,348.9915,214.0437,0.3532267
150.9242,-0.2958606,-0.1118278,0.148284,350.1093,212.0999,3.602571
151.0243,-0.2799339,-0.09346206,0.1457934,351.6113,206.2158,3.611732
151.1246,-0.2585632,-0.07311078,0.1312948,351.3822,198.5548,2.174275
151.2246,-0.234434,-0.05551691,0.1048457,351.1008,190.6412,1.565191
151.325,-0.2108768,-0.04040213,0.06893691,349.6827,182.902,2.601594
151.4252,-0.1961659,-0.03480145,0.03015102,351.7624,178.2996,1.821242
151.5256,-0.1872843,-0.03417408,-0.0009574281,353.0099,172.5069,1.156239
151.6258,-0.1790577,-0.0292036,-0.02495417,352.8981,160.9293,1.109137
151.7259,-0.1792948,-0.02051206,-0.04750417,352.4663,148.2011,0.2246847
151.8262,-0.1885986,-0.0126768,-0.07128556,348.9299,137.6425,1.149557
151.9266,-0.2034567,-0.008833598,-0.09631301,347.6233,128.9494,1.146725
152.0394,-0.2220521,-0.008056627,-0.1292175,352.3564,123.4711,359.0679
152.1408,-0.2386906,-0.01693381,-0.1522697,0.5687049,121.7815,357.3617
152.2524,-0.2584057,-0.02910992,-0.1592693,6.716728,121.8118,358.3663
152.3528,-0.2827744,-0.03833861,-0.1419435,9.770554,123.334,359.6515
152.4529,-0.3092884,-0.04652448,-0.1034974,12.37747,124.9856,0.4620469
152.553,-0.3339955,-0.06075171,-0.05597045,15.38223,129.0162,359.9659
152.6533,-0.351557,-0.07258338,-0.01212698,15.54145,135.0274,359.6664
152.7541,-0.3666637,-0.07969075,0.02326112,17.79501,141.3411,1.027846
152.8643,-0.3814863,-0.07435357,0.05081619,17.83644,147.7593,1.759333
152.9656,-0.3964626,-0.06682064,0.05995575,16.1104,151.0792,3.470358
153.0662,-0.4046063,-0.06388903,0.05403782,14.86631,152.7379,3.970553
153.1789,-0.4041588,-0.06048018,0.03002918,13.37206,154.2231,2.984618
153.2794,-0.4022661,-0.05811008,-0.0005096057,11.79241,154.546,3.371484
153.3799,-0.4106944,-0.06410655,-0.01621769,17.15861,155.0912,5.046873
153.4925,-0.4218098,-0.06616234,-0.01802686,16.1192,156.2289,4.504048
153.5925,-0.4203447,-0.06473389,-0.00649557,15.80758,156.7067,3.179054
153.6928,-0.4151132,-0.06640311,0.001539552,15.38973,158.3194,1.973328
153.7933,-0.4184161,-0.06451865,-0.006488227,14.79905,167.0918,2.621954
153.8934,-0.426816,-0.05698001,-0.0274399,11.99472,179.1353,2.85326
153.9937,-0.4309547,-0.04456628,-0.06165289,4.888429,188.0701,1.864424
154.0945,-0.4321532,-0.03574161,-0.1040988,2.100849,194.7371,1.621662
154.1947,-0.4302158,-0.03428039,-0.1409861,2.658234,197.9796,3.619177
154.3069,-0.4158748,-0.03707248,-0.1632647,6.290922,201.5298,4.013765
154.4072,-0.3855596,-0.03676902,-0.1719189,6.91178,203.7031,3.755324
154.5073,-0.3448564,-0.04283763,-0.1715229,7.33061,205.4695,3.919318
154.6086,-0.2985756,-0.0433035,-0.1630953,7.732466,207.8892,2.516662
154.7094,-0.2614071,-0.03452843,-0.1532392,5.659639,209.0417,1.744655
154.8207,-0.2389842,-0.03229154,-0.1418875,7.234749,207.1061,2.729332
154.9328,-0.2219034,-0.02546707,-0.1411629,5.641356,202.4803,2.062574
155.0332,-0.2233515,-0.02113348,-0.1440523,4.080278,195.8831,3.823636
155.1452,-0.2441151,-0.01422236,-0.1459769,2.997633,189.9379,1.537134
155.2457,-0.2822621,-0.01364581,-0.1430646,3.033868,195.4584,1.175829
155.346,-0.3117629,-0.0103083,-0.1330506,1.998253,204.2679,2.977455
155.4465,-0.3165826,-0.004324186,-0.1243982,358.2652,208.9514,4.101985
155.5593,-0.3017526,-0.01521602,-0.1144526,1.13871,213.2524,5.822225
155.6595,-0.2733768,-0.03648431,-0.1032365,8.241529,217.233,6.168761
155.7598,-0.2344075,-0.0523885,-0.08959271,12.82013,220.7518,5.011942
155.8609,-0.2016672,-0.06016041,-0.06848483,15.34167,228.7184,4.389765
155.9729,-0.1651479,-0.06410935,-0.02913922,17.30071,237.2401,7.623482
156.0738,-0.1315639,-0.05792067,0.008383313,16.34818,239.7369,7.703347
156.1859,-0.09639626,-0.05525206,0.05485176,14.1766,239.938,6.912159
156.2862,-0.07202557,-0.05838581,0.09665627,13.13539,238.4413,6.688159
156.3864,-0.04181094,-0.06235684,0.1323754,13.03921,236.9145,3.810422
156.4868,-0.002405269,-0.05665329,0.1588466,12.4956,236.1346,2.680339
156.5999,0.04310266,-0.04444137,0.175673,9.767364,237.7666,1.758955
156.7005,0.07487599,-0.03217068,0.1743689,6.942879,240.8499,1.036674
156.8006,0.1009081,-0.02334045,0.1602152,5.37417,243.2439,1.491874
156.9007,0.1212186,-0.02129529,0.1488515,6.540204,244.5387,2.551
157.0009,0.1328799,-0.03136637,0.1415034,11.20662,245.1068,2.001454
157.1013,0.1388437,-0.05425327,0.1325347,18.90403,244.0142,1.350407
157.2016,0.1423652,-0.07304971,0.1228582,23.397,240.6886,1.813464
157.3018,0.149726,-0.08137823,0.1142844,26.05027,236.9854,1.31458
157.4019,0.1570488,-0.08044427,0.1103209,25.18367,234.5873,0.2433901
157.5022,0.1745206,-0.07828801,0.1152479,24.2995,232.5638,359.1257
157.6026,0.1983291,-0.06962892,0.1284279,21.35673,228.6083,359.7867
157.7031,0.2238874,-0.06107576,0.1494347,19.45301,222.2726,0.0171748
157.8033,0.2478877,-0.05472917,0.1748786,18.18569,215.5479,359.0395
157.9035,0.2681963,-0.04833536,0.1992653,16.6258,212.9601,358.1665
158.0037,0.2795732,-0.04296988,0.2152643,14.90531,214.0523,356.9396
158.104,0.281013,-0.04239616,0.2271855,13.35231,217.1042,356.0316
158.2167,0.2788112,-0.04555273,0.2344024,12.8398,219.2746,356.0292
158.3171,0.2809912,-0.04749133,0.2332977,13.93285,219.2282,356.251
158.4172,0.2889064,-0.04996523,0.2351919,15.00972,217.6863,357.2619
158.5175,0.3026966,-0.05677359,0.2449969,17.55959,215.4899,356.6879
158.6178,0.3148739,-0.06456749,0.258282,19.04167,214.0203,356.1108
158.7184,0.329877,-0.0706303,0.2715284,19.2192,213.1305,355.7148
158.8231,0.3418692,-0.06085674,0.2799559,15.75012,214.7784,356.2386
158.9306,0.3437949,-0.01686491,0.2689126,11.99113,217.8305,355.3297
159.0308,0.3439282,0.01762497,0.2522637,9.386065,219.8132,354.3087
159.1314,0.3530473,0.009818013,0.2432876,7.696957,221.7818,354.0862
159.2314,0.3687824,-0.02236178,0.2333095,8.951811,222.279,356.0103
159.3323,0.3857988,-0.02436251,0.2065491,10.57799,212.8082,356.654
159.4325,0.4008714,-0.0231134,0.1758865,5.924355,198.8226,356.7468
159.5326,0.3964847,-0.01961018,0.1507919,3.126855,187.426,357.4278
159.6331,0.3693441,-0.01785167,0.1294378,358.492,180.8689,356.8116
159.7333,0.3259283,-0.01485119,0.1145592,352.8078,177.4968,357.4259
159.8454,0.2672107,-0.004629767,0.1011152,346.7027,172.4791,1.705433
159.9456,0.2203075,0.006133348,0.08338512,343.1887,167.7693,1.383078
160.0457,0.1894733,0.01145558,0.05717676,343.7429,159.7861,2.105227
160.1465,0.1699601,0.005814867,0.03075908,345.1422,147.8763,3.22617
160.259,0.146696,-0.006501169,-0.002017565,347.4608,143.9339,0.1538486
160.3595,0.116079,-0.01965206,-0.01797548,349.6521,146.1077,359.2254
160.4598,0.07589331,-0.01513573,-0.01590733,350.1555,145.1398,0.7273426
160.5599,0.02889117,-0.01199341,-0.0007248931,351.9536,142.9297,0.6284264
160.6601,-0.02846877,-0.02334415,0.02653429,354.707,141.364,0.3570248
160.7604,-0.0914472,-0.04479603,0.06114515,357.7997,139.2608,2.138457
160.8605,-0.1494279,-0.06407862,0.09639133,0.09745815,138.0956,2.768449
160.9609,-0.1976881,-0.06285675,0.1257384,0.2169808,140.2211,0.9096354
161.0609,-0.2447915,-0.05402887,0.1482669,3.203883,144.1837,0.3518735
161.1613,-0.2759314,-0.04066523,0.1616373,1.831279,146.0356,0.5884217
161.2615,-0.2885018,-0.03568846,0.1695816,1.152836,146.8728,0.1167561
161.3617,-0.3008804,-0.03431662,0.1623476,0.4825725,151.6952,2.174984
161.4619,-0.3222653,-0.03640794,0.1438201,1.074139,166.5214,2.243262
161.5622,-0.3323417,-0.03224677,0.1226776,358.2986,177.7156,4.092361
161.6628,-0.320042,-0.02577678,0.09920204,355.0519,179.3917,3.910111
161.763,-0.3050549,-0.0289588,0.08597041,353.1579,173.9426,4.914358
161.8632,-0.300245,-0.02108281,0.0944205,349.1871,161.9384,2.228667
161.9762,-0.3082924,-0.01904057,0.1177366,344.0542,144.8851,359.9025
162.0882,-0.3269752,-0.02693674,0.1351776,339.0775,132.4436,0.3743905
162.1883,-0.3447206,-0.03960008,0.1446537,337.6008,125.7041,359.8454
162.289,-0.3588074,-0.04184014,0.1538372,336.7841,120.4844,358.3534
162.4016,-0.379043,-0.03292126,0.1671726,339.3099,116.3791,357.7946
162.5018,-0.4039096,-0.01759445,0.1763926,341.3481,115.5791,358.8425
162.6019,-0.4284671,-0.004290768,0.1802349,340.4182,120.1357,357.6017
162.7023,-0.4555431,-0.006305246,0.1749603,342.7168,134.6299,354.3249
162.8026,-0.4866691,-0.01827257,0.1614216,345.2189,156.0303,353.9425
162.9028,-0.5136716,-0.01580468,0.1381532,348.5059,171.9811,355.1693
163.003,-0.5271862,-0.01538894,0.1052419,348.5572,182.9752,355.9949
163.1034,-0.5271608,-0.01670178,0.06618527,346.0124,190.5363,357.7774
163.2036,-0.5262252,-0.02785692,0.03401371,352.4068,198.2183,1.488057
163.3039,-0.5275624,-0.03364225,0.01602921,0.4079692,210.9057,3.431461
163.4041,-0.5141948,-0.03070778,-0.001256872,2.668888,217.5756,4.384813
163.5044,-0.4853521,-0.02783005,-0.02121699,359.8655,218.9454,4.082968
163.6172,-0.4429346,-0.03244691,-0.05009629,358.4806,220.17,2.686713
163.7175,-0.4042338,-0.02848654,-0.07576663,357.8484,223.4414,0.05216298
163.8179,-0.3664373,-0.03051297,-0.09153737,357.3832,226.5668,359.6784
163.9179,-0.3248652,-0.03522905,-0.08954474,358.0484,225.811,0.7612118
164.0181,-0.2798019,-0.02855652,-0.06848117,357.57,221.3416,0.7041985
164.1184,-0.2363097,-0.0246942,-0.03046334,357.2003,216.0876,0.05942811
164.219,-0.2006195,-0.03062861,0.02003746,357.7089,212.6208,359.8318
164.3312,-0.1656471,-0.03023039,0.07205831,357.4479,209.0144,0.02310399
164.4324,-0.1305662,-0.02217724,0.11139,0.295596,207.941,357.9417
164.5442,-0.1041202,-0.01016026,0.1452537,358.9516,202.7603,2.291959
164.6571,-0.07789769,-0.005809872,0.1611592,356.6929,190.65,1.400341
164.7575,-0.05496461,-0.006993159,0.1591765,355.3097,180.4376,0.3200619
164.8578,-0.03344208,-0.006695255,0.1475742,353.6759,172.7638,1.826891
164.9579,-0.01273404,-0.002768236,0.1286957,350.5913,166.1316,3.150866
165.0581,0.002985887,0.002819337,0.1032279,346.4976,161.7081,3.422153
165.1583,0.01791537,0.00762991,0.07782243,342.6325,154.7909,5.475377
165.2584,0.02961604,0.003874038,0.0590341,342.8286,140.4806,6.732464
165.3591,0.02688434,0.004312707,0.03865226,344.6182,129.1635,5.917898
165.4714,0.009378094,0.002342488,0.01254264,348.2464,120.6279,3.680679
165.5719,-0.01596631,-0.006733096,-0.01067674,351.877,112.8352,3.3483
165.6732,-0.04594416,-0.01370665,-0.03266227,356.1892,103.5127,4.507518
165.7847,-0.07762806,-0.02485882,-0.04571746,1.492519,91.76232,2.927737
165.8975,-0.1054928,-0.03661706,-0.04151009,4.821283,79.28852,0.6532375
165.9977,-0.1256959,-0.04861763,-0.03198386,6.876145,69.23753,358.0439
166.0986,-0.1377308,-0.0667485,-0.03756008,15.3257,70.31408,352.8447
166.2101,-0.1469465,-0.09258301,-0.05877708,28.01959,80.30656,349.3876
166.3104,-0.1575105,-0.1062917,-0.09187604,35.56922,97.44626,352.6885
166.4109,-0.174689,-0.1010069,-0.1362734,32.72308,121.3377,0.1450931
166.511,-0.1986154,-0.08918894,-0.1745165,27.23251,143.1966,4.332962
166.6113,-0.2188692,-0.07693929,-0.2019819,20.60811,161.3324,6.819977
166.7122,-0.2279627,-0.06332421,-0.2203763,13.85178,177.4222,8.089567
166.813,-0.2225908,-0.05418225,-0.2351564,7.432328,193.13,7.823475
166.9249,-0.1976025,-0.04948503,-0.2545318,3.946329,208.1634,8.070781
167.0251,-0.1673706,-0.04196548,-0.2742985,2.091105,218.1145,8.225678
167.1253,-0.1434449,-0.03755086,-0.2892078,359.5476,230.3031,7.114332
167.2256,-0.1247804,-0.03729064,-0.3046266,358.5488,240.25,6.709192
167.3257,-0.1103432,-0.03353221,-0.3347076,358.5508,238.6285,6.233722
167.426,-0.1098068,-0.02621019,-0.3591872,354.3871,237.2015,3.376279
167.5261,-0.1181758,-0.03046955,-0.358419,353.3764,242.6984,4.244104
167.6265,-0.1056565,-0.0366957,-0.3509998,352.9906,244.1028,3.368192
167.7266,-0.06937916,-0.04182814,-0.3401089,352.2859,243.8148,2.902326
167.827,-0.02116458,-0.0502478,-0.3281809,352.3084,245.4734,2.159828
167.9277,0.0313467,-0.05222923,-0.3160172,354.7497,246.8646,1.416158
168.0404,0.08237601,-0.0425011,-0.2945946,356.3574,245.1328,2.469624
168.1408,0.1197004,-0.02870473,-0.267321,356.5343,242.5209,2.202818
168.2534,0.1532889,-0.02237337,-0.2353489,357.6177,238.5906,2.639748
168.3537,0.1722215,-0.02260386,-0.206341,358.433,235.9255,2.673135
168.454,0.1834204,-0.02445082,-0.1809658,358.4962,235.7589,1.551326
168.554,0.188589,-0.02021888,-0.1587204,358.4061,237.5541,0.3226719
168.6551,0.1879807,-0.01531458,-0.1441569,357.5844,239.0587,359.8863
168.7671,0.183029,-0.01503903,-0.1471553,357.5208,236.1466,0.5615279
168.8673,0.175243,-0.01824421,-0.1706933,356.9156,227.7569,1.039629
168.9678,0.1639007,-0.02148492,-0.2071369,355.7574,216.5391,1.434378
169.0744,0.1476666,-0.0204837,-0.2479307,353.4321,205.2193,1.261556
169.1813,0.1216005,-0.02003591,-0.2835911,353.3018,195.2776,0.03971929
169.2932,0.08293207,-0.009609756,-0.297327,348.3686,191.6013,358.1768
169.394,0.03957351,-0.00433242,-0.2954881,347.4887,191.8659,356.4683
169.5059,-0.01044063,-0.01463778,-0.2807911,347.0334,193.0493,357.3672
169.6062,-0.03949145,-0.01047558,-0.2681854,346.2188,193.3177,358.6
169.7195,-0.05487082,-0.007730347,-0.2598705,347.0588,191.6947,1.060555
169.8318,-0.06685852,-0.01000133,-0.2563221,347.3073,189.7255,1.998395
169.9385,-0.0734217,-0.00756484,-0.2528211,346.7882,192.52,0.9585953
170.045,-0.05388267,-0.009852107,-0.2346925,348.0627,201.9175,0.7047462
170.1569,-0.009412118,-0.01664014,-0.2161071,346.9104,204.8022,2.633479
170.2688,0.0610744,-0.03456963,-0.1952379,346.0456,206.5696,3.470795
170.369,0.1233966,-0.04604216,-0.1770377,346.1812,208.4415,2.519872
170.4691,0.1675695,-0.0463494,-0.1530918,349.0193,210.8505,2.672539
170.5694,0.2004317,-0.03240765,-0.1369627,350.8596,211.1092,2.393152
170.6705,0.2227214,-0.02175881,-0.1356337,349.0636,207.0748,2.546081
170.7835,0.2304544,-0.01794854,-0.1471492,348.5278,201.424,1.993342
170.8836,0.2219897,-0.01548819,-0.1690399,348.238,196.3512,1.404035
170.9845,0.1999291,-0.01478545,-0.2019519,347.3755,192.195,0.4005207
171.0966,0.1639644,-0.01993941,-0.2533031,346.6374,183.812,0.9498069
171.1971,0.12418,-0.02220326,-0.3040899,347.1069,173.0173,3.220387
171.2973,0.09273987,-0.01684527,-0.3462541,348.9499,158.3094,5.174426
171.3975,0.07287943,-0.007895071,-0.3741298,350.3261,143.5609,3.348776
171.4978,0.05928129,-0.006880703,-0.3871609,352.207,130.4143,2.147434
171.5984,0.04334661,-0.008958315,-0.3920815,353.0532,124.2924,0.4267112
171.6985,0.02178074,-0.01002264,-0.3828269,353.8258,124.3685,359.3165
171.7987,-0.001604056,-0.01376522,-0.3483752,354.4911,123.668,0.2016272
171.8992,-0.02725954,-0.02378941,-0.2935891,355.8717,123.3596,1.724939
172.0113,-0.05625248,-0.04348701,-0.2161225,357.6438,124.5134,1.844942
172.1139,-0.07989793,-0.06820212,-0.1427592,0.009363336,127.713,0.8808553
172.225,-0.1021702,-0.0806895,-0.07061084,0.8816707,132.0784,0.03110079
172.3375,-0.1266633,-0.06899341,-0.01535735,3.453821,136.5036,359.0949
172.4382,-0.1430711,-0.05451753,0.01873858,3.464243,139.4967,359.9144
172.5506,-0.1462805,-0.04241787,0.0373718,1.912892,142.4306,359.6389
172.6636,-0.1448345,-0.03843123,0.0306097,0.9486099,146.1232,1.750905
172.764,-0.1488116,-0.03558879,0.002189785,0.6761409,153.44,1.99281
172.8643,-0.1607583,-0.03277713,-0.04473459,359.3735,164.1986,2.766343
172.9769,-0.1768202,-0.0294998,-0.1114379,356.5264,176.1404,2.088895
173.0893,-0.1943777,-0.02425424,-0.1802804,353.7527,188.3225,1.124756
173.1893,-0.2076465,-0.02025516,-0.2308431,351.7185,198.0922,2.747737
173.2897,-0.2147372,-0.01567238,-0.2650286,347.4714,206.6339,3.730963
173.3905,-0.2152941,-0.01044589,-0.2840585,346.5661,215.2346,4.902653
173.5037,-0.2058569,-0.007376181,-0.2989392,345.5557,224.9982,4.905445
173.6159,-0.1867285,-0.01022699,-0.3187889,347.5981,233.0264,5.746511
173.7163,-0.1629961,-0.009931623,-0.3409073,347.6109,238.4098,5.427524
173.8168,-0.1307294,-0.004225931,-0.3665284,345.6016,241.5921,4.479622
173.9169,-0.1000495,-0.008908987,-0.3927115,345.798,245.2094,2.005892
174.0172,-0.0635011,-0.02138327,-0.4076007,346.9895,247.141,2.130729
174.1297,-0.007202494,-0.01806581,-0.3994292,345.628,246.0587,3.397337
174.23,0.05001302,-0.008281646,-0.3704214,343.2217,243.4209,2.984014
174.3432,0.1155118,-0.01162268,-0.3235554,339.5085,238.9904,2.791371
174.4556,0.17579,-0.02765507,-0.2707579,335.6393,231.6664,4.520769
174.5558,0.2210346,-0.03823457,-0.2274458,331.2258,226.1333,3.721695
174.6561,0.2491998,-0.05555167,-0.1908379,329.0063,227.5938,1.795452
174.7563,0.2610913,-0.06577526,-0.15946,330.2021,235.3448,357.787
174.8566,0.2712824,-0.07547896,-0.1432493,329.2775,238.0054,356.9158
174.9567,0.2783706,-0.07424139,-0.1381974,331.167,236.6928,356.3679
175.0572,0.2747464,-0.06310949,-0.1386204,329.7139,237.9502,358.5136
175.1696,0.2653407,-0.04985207,-0.1512384,332.6159,235.423,0.6715477
175.2699,0.2534697,-0.03760995,-0.1725417,334.0909,230.6593,0.5841836
175.3702,0.23758,-0.02783487,-0.2078217,335.5555,223.6552,0.855837
