InteractionNumber,ElapsedTime,SplitTime,missCount
141.1655,0.2703691,-0.04669147,-0.0009702258,357.4343,282.725,5.19302
141.2657,0.2679894,-0.04719436,-0.02155441,357.3573,279.9816,4.740252
141.379,0.2624216,-0.04637982,-0.03066965,357.3449,284.2459,4.056542
141.4923,0.2515923,-0.04009231,-0.02596465,356.9917,288.5505,2.74434
141.5923,0.2385308,-0.04039286,-0.00885264,356.6051,291.7444,1.905297
141.704,0.2130326,-0.05165267,0.01834713,356.0865,292.0204,2.385502
141.8042,0.1629856,-0.06240779,0.03797873,355.4547,291.252,0.9459669
141.9043,0.08864801,-0.07097591,0.05154114,355.3486,291.8955,0.3687353
142.0051,-0.005733508,-0.08527558,0.05860584,354.6683,294.7423,358.0733
142.118,-0.1119547,-0.0931895,0.0656243,353.9783,299.2446,356.1874
142.2184,-0.1865803,-0.08910414,0.07080376,353.4055,302.3562,355.4246
142.3185,-0.2381718,-0.08468281,0.07459066,354.4403,305.3423,353.9539
142.419,-0.2714944,-0.08249611,0.0774406,354.6003,307.915,354.7719
142.5194,-0.2837676,-0.08244842,0.08259738,356.7883,311.9525,355.4334
142.6321,-0.2752078,-0.07478371,0.08594254,357.2419,321.82,355.7822
142.7322,-0.2630349,-0.07252022,0.08375329,356.9958,329.281,355.4928
142.8342,-0.2567402,-0.07748546,0.08272129,357.0794,331.6151,357.0247
142.9446,-0.2575047,-0.08532362,0.09131481,357.0634,333.0159,356.4302
143.045,-0.2679898,-0.09209292,0.1055526,356.1143,334.5197,356.4084
143.1577,-0.2796842,-0.09411278,0.1254117,356.6304,337.0044,356.7742
143.2577,-0.2840118,-0.095271,0.1393129,359.3059,337.8482,356.1616
143.3588,-0.2886379,-0.09301001,0.1583231,0.7525086,337.185,355.5224
143.4709,-0.2955439,-0.09028248,0.1910729,1.663424,335.2669,356.3085
143.5712,-0.299148,-0.08415977,0.2269347,1.075291,333.5459,357.2223
143.6718,-0.2996268,-0.0763318,0.2669543,358.4023,332.4958,357.5886
143.7838,-0.3002231,-0.06334925,0.3133035,355.4859,332.74,358.1714
143.8845,-0.3010976,-0.05513063,0.3476419,354.588,332.1852,357.9492
143.9848,-0.3026246,-0.05899972,0.3751231,0.3479517,331.7567,356.8386
144.0849,-0.3073976,-0.07963376,0.3955454,13.41534,331.2163,355.6881
144.1854,-0.3137651,-0.09872539,0.4125026,20.17661,329.4202,356.1159
144.2981,-0.3196736,-0.1127247,0.4274208,22.96019,328.1915,356.0366
144.3993,-0.3176357,-0.1151357,0.4334847,23.18908,328.4564,356.197
144.5114,-0.3045201,-0.1077928,0.4283953,22.38396,332.6106,357.2514
144.6117,-0.2786666,-0.09744041,0.4048229,20.70935,346.236,359.8033
144.7196,-0.2371318,-0.0861851,0.3583273,15.98076,9.274155,4.768016
144.8248,-0.1924367,-0.07349841,0.2808962,9.515122,31.93802,7.876305
144.937,-0.1578609,-0.06469798,0.2014335,4.865084,46.50762,5.882929
145.0373,-0.12676,-0.05817422,0.1404931,2.535385,56.27027,5.267096
145.1496,-0.08090837,-0.04855165,0.08545072,0.8277096,64.52859,3.994528
145.2502,-0.02928323,-0.04656588,0.04778557,2.73332,69.25724,2.750075
145.3509,0.03622239,-0.05128263,0.0283018,3.998087,70.83643,0.1249964
145.451,0.1196802,-0.06125335,0.02442805,3.841324,71.16226,0.3153746
145.5515,0.2196082,-0.07838044,0.03241089,4.209595,69.68647,3.185646
145.6516,0.3157076,-0.07942254,0.04519711,0.5829069,66.18762,4.395916
145.7642,0.3911541,-0.07126183,0.04923819,1.236562,61.7962,6.714731
145.8644,0.4257417,-0.05750773,0.05618209,1.385331,54.79962,5.985354
145.9774,0.419716,-0.04836255,0.07530683,0.8087169,31.53369,4.300949
146.0787,0.3818443,-0.04617401,0.07995943,1.933015,0.8966497,2.255964
146.1899,0.3380606,-0.04035138,0.05929476,-0.000339882,334.107,1.703163
146.2904,0.3091886,-0.03764439,0.03657951,357.7134,318.4123,1.892804
146.3913,0.2846305,-0.03691966,0.01635374,356.3605,305.9598,2.07392
146.5033,0.2666189,-0.03839034,0.01001939,356.8699,304.2505,1.705306
146.6195,0.2411828,-0.04770042,0.0202085,358.811,308.2965,0.581575
146.7292,0.1956501,-0.05599388,0.04240227,4.09632,312.4298,358.1398
146.8294,0.1420448,-0.06374897,0.05923728,5.883337,316.8148,356.9107
146.9295,0.09065939,-0.06494218,0.06899322,7.31524,321.707,355.2874
147.0298,0.05571712,-0.05456106,0.08053674,6.372552,328.4803,355.5488
147.13,0.05306223,-0.04960889,0.08563258,8.433006,346.9861,355.6485
147.2305,0.07530113,-0.0467205,0.07451153,8.022134,13.9454,359.0259
147.3306,0.09842594,-0.04217694,0.04751769,6.020069,36.70865,0.7616564
147.4315,0.1153182,-0.03967923,0.02232852,4.550723,50.41736,1.318604
147.5435,0.1322756,-0.04171226,-0.0005462077,4.278242,60.69757,1.238911
147.6437,0.1474698,-0.04337947,-0.02222721,5.137519,69.47907,1.373821
147.7439,0.1629341,-0.04266779,-0.03961117,3.875988,76.52414,1.122152
147.8568,0.1675673,-0.0414336,-0.03865817,4.827203,70.59344,1.044421
147.9574,0.1519466,-0.03856637,-0.01350512,5.176383,44.02894,0.1054525
148.07,0.1291653,-0.03859799,-0.0003573685,2.522276,13.8292,0.7214375
148.1723,0.1164786,-0.03980663,-0.01024099,0.04921891,347.3489,3.805933
148.2784,0.1143578,-0.0412718,-0.0326997,359.1395,324.4751,6.022047
148.3807,0.1196711,-0.04539739,-0.0643365,359.3706,302.1245,6.034545
148.4815,0.1323723,-0.04907715,-0.0942596,358.8162,284.3289,4.600407
148.5836,0.148482,-0.04859143,-0.1204044,357.7814,274.0544,3.196048
148.6941,0.1657776,-0.05173482,-0.1489798,357.7101,266.1486,2.480967
148.795,0.1786421,-0.05944759,-0.1730831,359.2419,259.7635,1.884101
148.907,0.1869651,-0.06602018,-0.166783,6.031046,271.994,358.9575
149.0078,0.1989246,-0.07225663,-0.1401534,10.41835,301.8042,359.063
149.1081,0.2176767,-0.08263876,-0.1319363,15.28588,331.2068,0.3406091
149.2089,0.2255,-0.09282938,-0.1454744,19.10592,354.0077,1.364227
149.3092,0.2254587,-0.09345096,-0.1695187,18.98826,13.98808,2.379889
149.4093,0.2186984,-0.07976584,-0.1975403,14.75927,29.28864,2.128876
149.5096,0.2125326,-0.07021444,-0.2274909,10.63131,42.81573,1.501011
149.6099,0.2089003,-0.0783553,-0.257102,13.07176,56.97091,1.440263
149.7103,0.2034329,-0.09065064,-0.27891,16.57187,65.31044,1.957611
149.8111,0.1980457,-0.08521708,-0.2937685,11.24805,68.91556,1.75478
149.9114,0.1915758,-0.07799301,-0.3043523,6.184455,70.09885,1.517555
150.0232,0.1917361,-0.0804192,-0.3093926,6.435521,69.98113,2.726606
150.1238,0.2018813,-0.09888443,-0.3079483,15.27907,67.34811,5.057233
150.2365,0.2387144,-0.1285457,-0.2954867,24.7527,61.90207,6.580244
150.3372,0.2906123,-0.1533382,-0.2808893,32.09647,57.54559,6.524833
150.4497,0.3621192,-0.1682795,-0.2599476,34.2421,54.03406,6.335988
150.5512,0.4157576,-0.1715685,-0.2456276,34.96504,52.01065,7.000499
150.6518,0.4535723,-0.1615335,-0.2319139,33.12245,49.94321,7.93123
150.763,0.4772236,-0.1486699,-0.210803,29.26088,45.1,7.44431
150.8634,0.4786243,-0.1400877,-0.2008691,29.03963,38.41243,7.712989
150.9637,0.4471061,-0.1255542,-0.1954226,27.13605,19.31103,3.613066
151.0639,0.3881398,-0.1062764,-0.2057914,21.04044,354.6068,356.0837
151.1644,0.3283259,-0.08775892,-0.2286037,11.98603,333.1572,353.0247
151.2646,0.2779033,-0.07243254,-0.2597239,6.49444,319.0657,352.9717
151.3646,0.250808,-0.06303978,-0.2762561,5.680814,316.46,355.0946
151.4649,0.2344408,-0.05397272,-0.2843699,4.469279,320.3119,358.4102
151.5782,0.2151298,-0.04957042,-0.2836578,3.568109,329.5665,359.7048
151.6786,0.1892421,-0.05318317,-0.2709727,5.388746,337.2686,0.1780943
151.7791,0.1601915,-0.07001683,-0.2558618,14.12,341.1219,1.88328
151.8792,0.1362626,-0.08181362,-0.2408646,18.4541,340.6931,3.281174
151.9794,0.1178516,-0.08428574,-0.231674,20.52424,338.1695,1.97356
152.0798,0.09913538,-0.07942154,-0.2250305,18.97501,333.1717,1.275941
152.192,0.09134384,-0.07773024,-0.2206763,19.99367,328.5601,2.568286
152.2925,0.09086162,-0.07788455,-0.2182475,20.96134,326.171,3.208543
152.3928,0.09075777,-0.06880354,-0.218972,16.90114,326.0232,4.61695
152.4944,0.08322743,-0.05659681,-0.2250341,11.42328,329.1959,3.195556
152.6052,0.0642404,-0.05168619,-0.2271362,6.088605,333.9579,1.755202
152.7185,0.04083784,-0.05367531,-0.2083517,3.39555,338.5248,1.61512
152.8186,0.02041223,-0.05972667,-0.1667072,2.155562,340.9532,1.815786
152.9189,0.001419039,-0.0672268,-0.09757724,0.8826194,342.2856,2.490473
153.0192,-0.01853663,-0.07492323,-0.002259945,0.06602275,340.6912,3.396216
153.1193,-0.03887437,-0.09430005,0.1077854,358.4943,335.4565,5.774516
153.2196,-0.06235104,-0.1027311,0.2069919,355.3292,328.5187,5.974927
153.3322,-0.0808313,-0.09022155,0.2810861,355.6636,323.1705,6.242495
153.4323,-0.09336604,-0.07406912,0.3111133,356.3374,318.859,4.641489
153.5325,-0.1092164,-0.06697862,0.3095345,356.86,307.6348,5.118831
153.6332,-0.1225467,-0.06313766,0.2689485,359.1023,282.8324,4.253265
153.7454,-0.1177243,-0.05394608,0.1990751,356.7944,258.8921,3.649137
153.8458,-0.1051781,-0.05319345,0.1284551,355.0746,247.3504,3.087592
153.9466,-0.09387758,-0.06073662,0.05303187,354.4594,243.9597,2.828309
154.0592,-0.09249459,-0.0686018,-0.01944394,356.5161,255.0488,358.3642
154.1597,-0.08450642,-0.07303221,-0.04821434,3.566255,283.1657,353.0568
154.26,-0.04531697,-0.0703994,-0.05929333,9.767617,319.8218,355.6649
154.3603,0.006623412,-0.05816242,-0.08405402,8.557593,350.0014,359.3777
154.4628,0.0557691,-0.04582248,-0.1222129,5.330215,12.58653,1.330283
154.5731,0.0926801,-0.03937871,-0.1511704,3.336754,25.55593,0.5720242
154.6855,0.134306,-0.03916135,-0.1760887,1.920709,36.93953,0.1228322
154.7859,0.1717758,-0.03692454,-0.1908595,359.2225,43.86922,0.1640963
154.8986,0.2143107,-0.04130987,-0.210352,0.9817795,54.87582,358.6868
154.999,0.244052,-0.04096705,-0.2297243,0.834501,64.50112,358.6195
155.0993,0.263023,-0.04188025,-0.2459912,0.8288707,70.7737,359.5893
155.2121,0.2655072,-0.04279291,-0.2547576,0.6292115,68.69175,1.122791
155.3128,0.2439316,-0.04167733,-0.237423,0.1681322,47.72064,0.9401698
155.4248,0.1926891,-0.03712041,-0.2213647,359.3179,13.80952,1.851494
155.5249,0.1567684,-0.03013999,-0.2335656,353.9904,351.2269,2.60913
155.6254,0.1430615,-0.02692246,-0.2623251,351.6969,334.9651,4.156312
155.7381,0.1407363,-0.02775558,-0.302922,351.4546,313.7008,6.107263
155.8507,0.1460405,-0.02961297,-0.3520461,354.1767,288.5157,6.331755
155.9513,0.1608557,-0.03141882,-0.3841346,354.4184,277.1018,6.479793
156.0518,0.1755773,-0.03744127,-0.412611,355.6859,269.9847,7.118242
156.1638,0.1901719,-0.04998458,-0.4412875,358.1888,263.6501,4.846656
156.2639,0.2006364,-0.07536778,-0.4500352,5.537335,268.1668,357.511
156.3646,0.217908,-0.1140253,-0.4533069,22.90039,276.8306,351.7921
156.4678,0.2340272,-0.1471926,-0.4556203,38.24934,288.0214,352.7594
156.5785,0.2369229,-0.1515184,-0.4561266,38.95929,302.5122,356.2271
156.6904,0.2319611,-0.1465677,-0.4590231,36.51645,317.7554,0.3530746
156.7906,0.2385117,-0.1427034,-0.4609281,33.0458,344.9249,9.669713
156.903,0.2370912,-0.1310469,-0.4736744,27.48668,5.215529,12.14761
157.0031,0.2359811,-0.1178116,-0.485084,24.82525,16.0053,13.51895
157.1036,0.2390516,-0.1135268,-0.4873707,23.15809,21.3758,10.04501
157.2166,0.2497797,-0.1226892,-0.4646696,24.89356,23.09881,6.993539
157.3168,0.2739418,-0.1370556,-0.4127767,28.66829,23.15188,6.790443
157.4173,0.3141499,-0.1619419,-0.3300475,32.20326,23.39804,7.954957
157.5179,0.3688608,-0.2014903,-0.2250183,37.02695,21.95376,11.00155
157.63,0.4364275,-0.2596351,-0.09421899,37.03878,16.72167,12.0603
157.7304,0.477456,-0.3061333,-0.01329083,36.65051,12.91681,10.93718
157.8308,0.4951591,-0.3178093,0.03647398,34.2938,8.110319,10.42862
157.9313,0.4833725,-0.2937219,0.05134179,33.20675,359.6555,6.059406
158.0435,0.437063,-0.2510115,0.02030952,31.12429,336.9825,356.5702
158.1441,0.3821296,-0.2174075,-0.04593892,24.94951,314.6999,349.3455
158.2567,0.3263622,-0.193728,-0.1416394,18.64788,299.4219,347.1405
158.3572,0.2818612,-0.1714164,-0.2186846,14.92911,292.1187,347.0161
158.465,0.2548439,-0.1537069,-0.2634636,20.70708,294.9372,346.5765
158.5767,0.2507429,-0.126542,-0.2753388,20.06234,308.3371,353.0968
158.6815,0.2624879,-0.1091577,-0.2674633,14.78309,314.3468,357.6562
158.7824,0.2742728,-0.1146161,-0.2436323,13.68446,316.424,359.6506
158.8825,0.2763935,-0.1337435,-0.2070553,12.52836,316.5095,359.4891
158.9829,0.2536618,-0.1547928,-0.1558,10.50707,317.2183,358.3315
159.0837,0.202313,-0.1714316,-0.09362346,7.336482,318.7414,357.4359
159.1968,0.1113569,-0.1927753,-0.01083792,4.45303,321.4655,356.8083
159.3087,-0.004901685,-0.2203545,0.08078038,1.472937,324.1754,356.3532
159.4092,-0.1007452,-0.2380856,0.159183,359.7043,324.4485,356.9325
159.5095,-0.1743293,-0.2542101,0.2229374,1.962188,324.2396,356.3904
159.6105,-0.2117907,-0.2513934,0.2700746,4.893923,323.2967,356.9811
159.7108,-0.2094973,-0.2310064,0.3006047,4.364794,325.7737,356.1991
159.8229,-0.1781227,-0.1916567,0.3118874,0.9864498,329.3874,358.3681
159.9356,-0.1448649,-0.1490456,0.2964274,358.2904,330.0648,356.3983
160.0361,-0.1297139,-0.1231938,0.2770444,359.1845,324.6698,355.9882
160.1363,-0.1308275,-0.1111038,0.2673014,358.2946,319.4211,356.2463
160.2365,-0.1481577,-0.1047278,0.2697175,356.5625,317.2081,355.5145
160.3367,-0.172716,-0.09605729,0.2785583,353.5789,318.113,355.6283
160.4372,-0.201384,-0.0887107,0.2897694,350.9916,320.9897,354.5749
160.5396,-0.2175893,-0.08509646,0.2979803,349.7456,322.3655,355.4487
160.6497,-0.2521155,-0.08369055,0.3162792,348.9142,325.2621,355.5125
160.761,-0.2643505,-0.08599913,0.3239574,353.8588,327.3445,355.8415
160.8612,-0.2542175,-0.087773,0.3282434,1.32897,342.1631,354.6543
160.973,-0.217804,-0.08281829,0.3139511,2.723195,10.77671,356.5401
161.0738,-0.1833958,-0.07562833,0.2814816,1.077646,35.81895,358.7744
161.1739,-0.15399,-0.06487547,0.2488296,358.0296,50.84655,0.2964105
161.2744,-0.117232,-0.06019936,0.2176469,357.251,57.2314,0.6862147
161.3744,-0.06613276,-0.057255,0.1814923,356.2711,63.14704,0.8039149
161.4749,0.0002606353,-0.05624004,0.1365486,355.3512,69.69794,0.8313721
161.5757,0.07817889,-0.06041255,0.0877772,354.6241,73.52969,1.517518
161.6766,0.1590759,-0.06941869,0.04147344,358.2818,75.14778,5.022775
161.7882,0.23235,-0.06804629,-0.02671467,1.382466,85.08253,4.407235
161.9012,0.2731516,-0.062667,-0.100003,3.108782,99.60651,5.844553
162.0017,0.2874781,-0.05219333,-0.1395375,0.5791944,94.66156,4.382251
162.1026,0.2837383,-0.04217638,-0.1679701,359.3546,85.33396,2.585914
162.2145,0.267388,-0.05920443,-0.195678,8.296371,75.44009,5.580456
162.3149,0.2509953,-0.1029719,-0.2175062,23.90754,67.69988,8.832713
162.4159,0.2449524,-0.1444936,-0.2372311,34.43995,62.69607,11.50719
162.5161,0.2549461,-0.162356,-0.2545159,39.38121,61.0438,12.51889
162.6288,0.2789922,-0.1560369,-0.2618792,39.00476,59.48507,14.46016
162.7413,0.3060296,-0.1346596,-0.2503388,31.85078,55.51679,12.42312
162.8424,0.3140101,-0.1115291,-0.2489117,27.32981,53.55559,12.64831
162.9541,0.3007889,-0.09356949,-0.2415458,22.21254,40.22797,9.220111
163.0551,0.2676389,-0.08251238,-0.2333779,18.09806,16.01663,3.909127
163.1673,0.2227691,-0.06763569,-0.2414152,11.48451,349.2115,358.7536
163.2675,0.1953993,-0.05965241,-0.2596556,7.603714,334.4429,356.9018
163.3684,0.1904646,-0.06242277,-0.2673448,10.60934,334.9578,357.872
163.4813,0.1962609,-0.05543099,-0.26236,5.842083,343.3962,0.7090431
163.5816,0.1955779,-0.05020252,-0.2546132,1.870236,351.3318,358.9112
163.6823,0.189447,-0.05859936,-0.2342771,359.0831,357.1014,357.5081
163.7951,0.1862653,-0.06939029,-0.1790931,359.407,359.0496,358.362
163.8956,0.1895297,-0.08301023,-0.09337066,359.5413,357.2747,359.849
164.0076,0.1966111,-0.1099538,0.02400137,358.9314,352.7582,1.496051
164.1205,0.2004422,-0.1263497,0.1120624,358.1405,347.9468,2.528351
164.2208,0.1982276,-0.1160827,0.1603542,358.8876,343.9843,3.449372
164.3211,0.1905003,-0.09814546,0.1839366,358.6046,340.9029,4.272029
164.4343,0.1620695,-0.07943959,0.1688157,0.3681185,325.1329,2.929099
164.5468,0.1252378,-0.06609755,0.1071932,0.7133343,297.1496,1.489772
164.6471,0.10456,-0.06034201,0.03737611,359.6501,281.6231,3.581243
164.7593,0.08345317,-0.06548661,-0.04753961,357.9655,272.9665,4.168962
164.8609,0.05961439,-0.06671314,-0.121498,357.2239,269.1107,1.878586
164.9726,0.03471661,-0.06509676,-0.1923105,357.7854,269.2104,359.1768
165.0732,0.02807692,-0.063673,-0.2193753,3.243517,284.2461,354.467
165.185,0.06360695,-0.06670796,-0.219349,13.07236,321.1955,355.249
165.2858,0.1215093,-0.06266622,-0.2306009,12.67809,354.5677,1.309023
165.3987,0.1780742,-0.05423069,-0.257112,9.152102,18.88639,4.288201
165.4995,0.2185625,-0.05208423,-0.2805073,7.596509,32.24344,4.073231
165.5997,0.2414868,-0.0373878,-0.2962354,1.059588,34.88822,3.426721
165.7128,0.2501522,-0.03230594,-0.3018343,359.4983,28.61373,1.646298
165.8245,0.2544989,-0.05439578,-0.2873452,8.159778,22.04979,0.44034
165.9247,0.2623228,-0.07825424,-0.257223,15.73524,17.28918,2.192382
166.0251,0.2785873,-0.1031479,-0.2017494,20.08162,14.15897,4.88343
166.1252,0.3051114,-0.1367308,-0.1235037,21.64723,12.09103,6.152983
166.2375,0.3454196,-0.1921409,-0.01386335,19.44247,9.855227,7.108693
166.3383,0.3855802,-0.2520196,0.08208837,15.41475,6.045231,8.654127
166.4388,0.421988,-0.2938951,0.151079,14.05347,4.326245,8.272483
166.5396,0.4481741,-0.3128592,0.1979015,16.01737,2.276723,9.683377
166.64,0.4616205,-0.3008181,0.2263553,16.66173,359.7481,9.130836
166.7521,0.450908,-0.2620186,0.2357386,17.72748,351.8238,8.938038
166.8561,0.4080055,-0.2142758,0.2085319,16.08725,325.9995,0.7902085
166.9628,0.3721228,-0.1743412,0.1582252,10.62505,304.0085,355.6546
167.0639,0.3437766,-0.1448195,0.09982876,7.138296,290.9455,355.7493
167.165,0.3113342,-0.1247588,0.03381349,3.865097,281.3185,356.7342
167.265,0.2690171,-0.1226445,-0.02822366,6.688653,282.4776,353.8387
167.3655,0.220037,-0.1135122,-0.08333598,6.77533,294.9649,354.959
167.4657,0.1797594,-0.09074287,-0.1330972,2.170361,308.2092,356.9417
167.5664,0.1421496,-0.07271203,-0.1646928,356.5459,316.6157,358.4416
167.6667,0.1036186,-0.05978344,-0.1720607,351.8464,321.9265,358.5958
167.7793,0.05873052,-0.04939935,-0.1495294,347.0929,324.3129,359.3347
167.8802,0.02187393,-0.04980648,-0.1069556,344.036,322.4745,1.705501
167.9803,-0.006342275,-0.04693816,-0.05837006,343.2602,318.3868,4.315766
168.0926,-0.02002671,-0.03629592,-0.02360598,346.964,317.3759,4.796311
168.1935,-0.02629632,-0.03016541,-0.008804247,347.1977,315.0174,7.479079
168.3056,-0.03886742,-0.01586436,-0.006764241,339.9762,310.6034,7.848636
168.4188,-0.04763964,-0.003223729,0.007918864,335.3627,308.5348,6.323765
168.519,-0.0534488,0.003651456,0.02462389,337.149,309.6301,4.334155
168.6192,-0.05404558,0.00538092,0.03434087,342.3853,313.124,3.888605
168.7194,-0.035739,0.003214579,0.04312199,347.3971,328.9165,358.4035
168.8194,-0.004670091,-0.001370715,0.03413295,351.5081,352.7993,355.16
168.9321,0.02002457,-0.01285226,-0.004516007,354.0671,14.6592,353.9062
169.0331,0.02781222,-0.02539486,-0.0515756,354.4801,23.00948,358.2874
169.1332,0.02314434,-0.03863129,-0.08922351,355.8983,21.76191,0.5012219
169.2454,0.02388339,-0.05609148,-0.1064052,3.747877,17.84029,2.691871
169.346,0.03482185,-0.07252065,-0.09307415,10.66564,14.06367,4.956698
169.446,0.0551884,-0.09146439,-0.05054625,16.34504,10.99039,6.414474
169.5465,0.08379179,-0.1103645,0.01345011,19.42955,7.095796,7.525819
169.6465,0.114343,-0.1200811,0.07626669,16.89893,1.003824,8.057652
169.7468,0.1402689,-0.1171721,0.1254686,10.81791,356.0435,6.027537
169.8595,0.1612717,-0.1035737,0.1574222,5.166577,354.5846,4.877396
169.96,0.1707542,-0.09236067,0.1704697,2.931406,352.9676,5.742495
170.0603,0.1638133,-0.07762741,0.1714214,2.581485,345.4836,5.966589
170.1729,0.1325267,-0.06389546,0.1472218,1.900936,322.3959,3.319562
170.2853,0.1087034,-0.05607684,0.1047632,0.4498566,300.2993,2.701673
170.3856,0.09883922,-0.0519162,0.06592654,358.4735,286.6082,3.118927
170.4857,0.0945002,-0.04856546,0.0243176,357.4456,272.5445,2.610119
170.5862,0.0926744,-0.04690558,-0.01429185,357.7116,262.8392,0.5021919
170.6863,0.08894546,-0.05132489,-0.04290751,359.2868,266.6822,358.4407
170.7867,0.087578,-0.06166658,-0.05492108,2.445805,290.8092,357.6495
170.8995,0.1083494,-0.0725757,-0.07928779,3.687547,330.4723,357.4624
170.9998,0.1378575,-0.07754437,-0.1290962,3.409383,4.767832,358.4898
171.1063,0.1605148,-0.08139028,-0.1984434,3.305162,29.43587,0.4416658
171.2113,0.1742975,-0.08299387,-0.247828,3.895817,39.5469,0.1092114
171.3129,0.193217,-0.08346677,-0.2828248,4.206833,44.04237,1.28734
171.4132,0.219353,-0.08692091,-0.2952435,5.770249,41.54472,1.760187
171.5137,0.2634633,-0.08881993,-0.2870512,6.003851,39.21895,1.279129
171.6139,0.330759,-0.08919414,-0.2595396,2.1602,37.88876,1.462577
171.7141,0.4096815,-0.1045584,-0.2160497,0.4830424,35.89997,2.338469
171.8144,0.4810815,-0.1088285,-0.1806747,358.3924,31.66355,5.083088
171.9156,0.52712,-0.09974992,-0.1539836,357.9039,29.186,4.449937
172.027,0.5302079,-0.08214632,-0.1335501,359.0689,18.56348,4.865529
172.1279,0.497803,-0.07466069,-0.1260571,359.8023,354.5598,3.689505
172.2401,0.4540327,-0.06887831,-0.1416069,0.3720163,325.6617,2.839319
172.3414,0.4269767,-0.06396645,-0.1597341,359.9126,311.8107,2.840253
172.4531,0.4046512,-0.05846563,-0.1670142,357.9326,305.0208,2.700249
172.5535,0.3843242,-0.05984795,-0.1612274,357.9607,306.9146,1.82922
172.6539,0.3492687,-0.06758476,-0.1423546,358.8885,311.1861,0.9018677
172.7663,0.2827942,-0.07534237,-0.1156536,357.1339,316.2715,358.1338
172.868,0.216821,-0.07936712,-0.0964168,356.4716,322.3342,355.4771
172.9756,0.1739704,-0.07112127,-0.08475955,359.1118,333.6101,354.0712
173.0784,0.1755032,-0.05959629,-0.08518703,1.645877,357.4749,354.7139
173.1795,0.1755489,-0.0488787,-0.1025141,1.475881,11.19488,357.126
173.28,0.1566315,-0.0451281,-0.1160733,0.2737995,2.61077,357.7909
173.381,0.1348276,-0.05179219,-0.1347668,2.819544,345.3505,357.26
173.4925,0.1198188,-0.07808246,-0.1622465,11.87552,327.887,353.2078
173.5935,0.1187332,-0.1037079,-0.1806558,20.98548,320.4786,350.8126
173.6936,0.1160043,-0.1166348,-0.1844135,23.27685,319.7738,352.1549
173.7942,0.1053671,-0.1235214,-0.1773148,24.98961,320.7793,353.842
173.8943,0.0867764,-0.1292312,-0.1653335,25.09899,322.48,354.0726
173.9945,0.06309719,-0.1360752,-0.1500223,23.80637,324.628,354.8067
174.1062,0.03648616,-0.1421157,-0.1278795,21.93298,327.0729,356.1741
174.2065,0.007167666,-0.1457206,-0.1070261,21.67628,328.5104,356.9237
174.3068,-0.0326966,-0.1505204,-0.08464675,21.66695,331.1545,356.826
174.4077,-0.07633076,-0.1627094,-0.04819488,18.46761,330.4365,0.3018988
174.5205,-0.1091186,-0.1990886,0.01156183,12.08021,328.8821,2.597746
174.6206,-0.1229819,-0.2228089,0.05887875,12.71231,327.9075,1.413689
174.7214,-0.1162285,-0.2149671,0.09280691,14.45155,328.0329,359.4842
174.8339,-0.07884552,-0.1773041,0.1159617,13.62781,336.784,359.6213
174.934,-0.01690186,-0.1364015,0.1170753,13.32422,3.466359,2.402946
175.0341,0.0412879,-0.1027281,0.08106448,8.016302,31.9659,6.348887
175.1465,0.07752629,-0.08003107,0.02863608,3.164442,51.50455,5.625397
175.2467,0.09388417,-0.06944511,0.0002065767,0.7299945,52.5715,5.631818
175.3474,0.1009041,-0.06024852,-0.002233675,2.503124,40.3691,5.268655
175.4474,0.1129421,-0.07257334,0.01128931,12.70683,23.2756,5.60286
175.5476,0.1367044,-0.0853723,0.03196178,19.22576,9.760562,3.111892
175.6479,0.1720256,-0.1053714,0.06138948,21.25498,359.4667,2.58714
175.7482,0.2036354,-0.1294111,0.1092221,21.35078,355.6855,359.7865
175.8612,0.2285891,-0.1706942,0.1837409,17.88204,358.1482,358.5918
175.963,0.2364323,-0.2060011,0.2389104,16.94508,1.647329,359.0388
176.0742,0.2338694,-0.2181679,0.2787522,14.88645,6.114542,358.0834
176.1743,0.2250401,-0.2002093,0.2887059,17.01187,3.431197,359.5845
176.2746,0.1992628,-0.1672486,0.2701041,15.50798,348.1862,356.6023
176.3747,0.1732118,-0.1376801,0.2213051,11.27892,328.8104,353.6572
176.4753,0.1611268,-0.1237866,0.1487671,7.784177,314.7354,352.3458
176.5758,0.1553773,-0.1183623,0.0621222,5.516251,301.7436,351.92
176.6762,0.1480532,-0.1053569,-0.02761471,1.920141,289.2373,351.8797
176.7766,0.137592,-0.09450163,-0.1073648,359.6161,279.4484,354.4113
176.8878,0.1179553,-0.0920053,-0.1629423,3.703364,280.4045,355.4127
176.9888,0.08820941,-0.0957175,-0.1853185,7.164612,286.1461,357.9629
177.1013,0.03248135,-0.1023894,-0.1916553,4.359709,292.7948,359.9761
177.2017,-0.03954692,-0.1047606,-0.1884271,359.3966,298.766,358.8811
177.3022,-0.1246995,-0.09701752,-0.1846715,352.7937,303.3267,357.9492
177.4026,-0.2020108,-0.08978122,-0.1865342,347.3152,306.2392,355.643
177.5156,-0.2572521,-0.07743073,-0.1924483,346.0079,308.5273,357.4854
177.6281,-0.2862065,-0.0662711,-0.2054149,347.2953,309.8372,358.4066
177.7407,-0.2968785,-0.06102364,-0.2121284,350.6715,313.0112,358.0025
177.8411,-0.2761226,-0.05656827,-0.2084957,357.9654,329.2946,356.275
