InteractionNumber,ElapsedTime,SplitTime,missCount
212.7121,0.04770827,-0.03505204,-0.1301707,352.3047,295.4641,6.21917
212.8132,0.06523922,-0.04967904,-0.1357011,359.1205,298.5642,8.067634
212.925,0.08115333,-0.07132374,-0.1425459,9.279982,298.6581,12.12358
213.0371,0.09077872,-0.09181977,-0.1550945,19.45866,293.878,13.16843
213.1373,0.09527488,-0.09935413,-0.1702806,23.62922,286.013,9.245489
213.2376,0.0983116,-0.1064427,-0.1875398,27.68162,277.3019,5.993443
213.3378,0.1016637,-0.1084891,-0.2135879,30.61059,262.6158,2.259481
213.438,0.1059663,-0.0983329,-0.2446935,24.81845,245.2223,359.1273
213.5384,0.116487,-0.08535751,-0.2727093,18.63634,229.0341,359.2531
213.6385,0.1350941,-0.07441159,-0.2957653,13.59368,211.576,0.1484305
213.739,0.1492735,-0.06032031,-0.307032,6.707434,199.7418,1.266608
213.8392,0.1552926,-0.04374425,-0.3074081,357.9534,193.9835,3.029068
213.9393,0.1699696,-0.03148986,-0.3032337,351.9522,182.1946,6.100445
214.0396,0.1899608,-0.02724192,-0.2943824,350.4922,162.4883,6.651125
214.1397,0.199213,-0.0232017,-0.2826987,348.8038,147.6385,6.179402
214.2402,0.1979459,-0.01382223,-0.2693977,344.5954,137.4073,7.802233
214.3407,0.1927333,-0.01047798,-0.2580718,343.442,128.8169,8.287238
214.441,0.1802786,-0.007312415,-0.2489811,339.9434,122.9,7.334771
214.5411,0.1572894,-0.009563639,-0.2416706,335.8011,122.9531,4.995265
214.6414,0.1300173,-0.02188442,-0.235882,334.3884,126.4502,2.652339
214.7416,0.10124,-0.02672875,-0.2262005,336.9763,130.7033,0.7983961
214.8424,0.07918444,-0.02066172,-0.2142319,336.4144,133.7645,0.01277777
214.9543,0.05975217,-0.01652065,-0.2035229,336.1599,138.098,0.1688085
215.0548,0.0373432,-0.01624569,-0.2024786,338.577,148.0265,0.04325736
215.1677,0.00511295,-0.01833916,-0.2046929,342.5216,166.698,358.3757
215.2679,-0.02272807,-0.02091838,-0.203015,344.7443,183.7335,358.2695
215.3684,-0.04095828,-0.02056537,-0.1973065,344.6334,197.2138,358.7914
215.4684,-0.04658959,-0.017412,-0.1896729,340.7711,205.1407,2.388194
215.5688,-0.05212197,-0.02017882,-0.1781401,339.3618,217.2893,2.866922
215.6692,-0.05315711,-0.02184346,-0.1681982,339.9852,229.8064,2.20153
215.7819,-0.04635657,-0.02208306,-0.1631084,341.5056,240.2341,1.58578
215.8821,-0.03482831,-0.02174683,-0.15783,341.3891,250.3291,1.198517
215.9825,-0.02024239,-0.02127753,-0.1536074,341.6859,260.0148,2.263883
216.0827,-0.004463259,-0.02321184,-0.1549517,343.0618,263.1376,4.736714
216.1858,0.0149747,-0.0286105,-0.1594563,344.9141,263.2736,4.474413
216.2949,0.03795044,-0.03270271,-0.1606674,346.915,264.9735,4.263804
216.3955,0.05282715,-0.03290614,-0.1591943,347.7509,266.7103,4.101573
216.4959,0.05855197,-0.02744592,-0.1553596,346.6375,266.3868,5.285503
216.5962,0.05924513,-0.02691645,-0.1629861,347.4453,258.1172,5.442747
216.709,0.05880315,-0.02929353,-0.1788596,349.5305,242.9533,5.550952
216.8092,0.06209432,-0.03025298,-0.1933017,349.994,228.7824,4.368148
216.91,0.06867815,-0.02946772,-0.2045509,350.0203,215.7198,3.588729
217.0224,0.07747407,-0.02746142,-0.2126877,349.7327,202.725,3.357833
217.1226,0.08839063,-0.02727835,-0.2164106,350.6797,191.2286,2.924362
217.2228,0.1010766,-0.02547465,-0.2160346,351.4361,179.4613,4.04531
217.3231,0.116606,-0.02372309,-0.2110257,351.2092,166.438,4.354996
217.4232,0.1313088,-0.02306542,-0.2023433,349.978,153.9637,4.361906
217.5236,0.1475173,-0.02428323,-0.18713,349.4648,139.019,6.74499
217.6236,0.1604478,-0.02725295,-0.1667907,350.073,123.8373,9.182974
217.7246,0.1661392,-0.03027726,-0.1479333,351.5368,113.2461,9.740816
217.8363,0.161826,-0.03318268,-0.1330664,352.8109,109.7304,8.215981
217.9364,0.1400236,-0.03983346,-0.1142434,352.5441,108.6769,8.402526
218.0368,0.09963762,-0.05312613,-0.0848533,352.4654,107.3706,6.458424
218.1371,0.05342145,-0.05766057,-0.05425477,353.3614,107.3317,6.267431
218.2373,0.01805701,-0.05619904,-0.02558053,352.9039,109.4627,5.798907
218.3374,-0.003079918,-0.04424209,0.005457822,354.1134,111.8503,4.762847
218.4378,-0.01558204,-0.03473895,0.03324134,353.8614,114.6863,4.50768
218.5381,-0.01988305,-0.02934025,0.05861719,354.2934,118.265,4.192492
218.6384,-0.00868153,-0.02084922,0.08210123,352.5977,122.2044,2.406698
218.7515,0.007203307,-0.01601518,0.09578899,353.097,127.4744,3.165392
218.8515,0.01714206,-0.0175938,0.09346059,354.0919,136.4139,1.304076
218.9518,0.02546511,-0.01095827,0.08415192,350.193,144.2121,1.705621
219.0522,0.03685547,-0.008647361,0.07443067,346.6294,147.6085,3.336392
219.1528,0.05429134,-0.0199027,0.07428586,348.1574,146.1672,5.012332
219.2654,0.07262333,-0.04943544,0.07922652,346.8374,143.4534,5.790321
219.377,0.07611657,-0.08172535,0.08910999,346.6511,140.3506,4.689487
219.4774,0.06601465,-0.1017126,0.1016301,346.9977,138.8154,3.776833
219.5775,0.05234745,-0.1103046,0.112574,345.7707,137.337,2.756546
219.6778,0.03904943,-0.1004773,0.1252899,343.2608,135.0249,1.581369
219.778,0.01722496,-0.08448631,0.1351951,343.4137,132.7117,3.209203
219.8791,-0.01141865,-0.07428721,0.1399274,344.4979,132.3789,4.237913
219.9919,-0.04310423,-0.06649132,0.1477657,347.9264,131.7797,4.25734
220.1062,-0.0735106,-0.07775161,0.1553482,350.4266,130.5152,5.382856
220.2168,-0.09365401,-0.08042457,0.1656788,350.8209,127.2693,2.879369
220.3171,-0.1104002,-0.06864853,0.17118,351.6989,128.2137,1.918105
220.4173,-0.1350069,-0.05967103,0.1659847,353.6061,139.2315,0.2349414
220.5178,-0.1644343,-0.05509647,0.1575244,355.1747,155.8983,0.08157534
220.6179,-0.1848556,-0.05018845,0.1519423,354.5304,169.5246,1.849843
220.7182,-0.1913991,-0.04376956,0.143037,351.5561,180.1337,3.738327
220.8314,-0.1847204,-0.04230506,0.1247163,347.9234,190.4826,4.932113
220.9315,-0.1668972,-0.04364778,0.09930311,347.2184,199.4438,4.054437
221.0318,-0.141787,-0.0369764,0.06791706,347.2217,210.9323,1.811216
221.132,-0.1140581,-0.02969562,0.03611666,347.3047,222.9479,359.2505
221.2323,-0.09016471,-0.02676232,0.01013825,347.9988,235.4015,357.4604
221.3324,-0.06770116,-0.02671969,-0.005885109,351.7672,246.9096,0.1055612
221.4326,-0.04392713,-0.02370587,-0.02184462,353.4022,251.6609,2.782892
221.5329,-0.01600701,-0.02243118,-0.0384266,352.8915,251.0573,2.132417
221.6331,0.01755857,-0.02494179,-0.04746957,353.4631,248.2461,2.530464
221.7458,0.05804594,-0.02411406,-0.04500209,355.0632,244.9277,2.245366
221.8463,0.09252553,-0.01339341,-0.05162872,354.5512,239.9674,1.698516
221.9475,0.1221682,-0.01275781,-0.07127861,351.7942,228.5552,5.990007
222.0475,0.1519289,-0.01696313,-0.09976138,353.2774,212.6784,8.415589
222.1593,0.1845331,-0.02157934,-0.1320054,355.4908,195.0109,7.306431
222.2596,0.2094897,-0.02369111,-0.159757,354.0793,179.6211,7.016456
222.3731,0.2263584,-0.0210875,-0.1891178,353.6776,164.7574,5.800111
222.4852,0.2273513,-0.02863087,-0.2086579,356.8158,157.5053,1.905885
222.5853,0.2219633,-0.02771692,-0.217049,357.623,150.789,1.736537
222.6854,0.2045632,-0.01427869,-0.2175275,350.8565,146.2273,2.611256
222.7856,0.1728963,-0.008112784,-0.2149924,345.5515,144.5247,3.557158
222.8862,0.1335771,-0.007949529,-0.2095855,348.2096,143.9933,3.33511
222.9863,0.1014403,-0.0005862677,-0.2071466,347.0985,144.2048,3.291799
223.0863,0.07243238,-0.002001902,-0.2059198,348.6715,147.0177,3.280118
223.1869,0.04676168,-0.005368916,-0.2058256,349.2735,151.8533,2.828656
223.2872,0.02061074,-0.008083797,-0.2076631,349.6997,160.8986,2.727742
223.3994,-0.004338168,-0.007460217,-0.2090867,348.908,174.6908,2.996933
223.4995,-0.01359943,-0.01034576,-0.2072405,350.4304,183.3147,4.181973
223.5997,-0.00939553,-0.01911064,-0.2066666,355.4644,185.8664,5.193724
223.7006,0.001340501,-0.02922679,-0.2062491,1.286287,184.7624,4.570314
223.8007,0.009706765,-0.04367644,-0.206205,8.713489,185.6966,2.73335
223.9013,0.0182746,-0.05818048,-0.2050328,16.05718,187.994,2.581368
224.0134,0.04050675,-0.0682672,-0.2039466,21.06038,182.6398,3.911212
224.114,0.06403769,-0.07551666,-0.2022187,23.61658,174.0463,3.452606
224.2142,0.08714767,-0.08455677,-0.1958189,27.74007,163.2277,2.024802
224.3143,0.1088673,-0.08599703,-0.1849613,27.86215,150.4307,0.4645926
224.4146,0.1293687,-0.07286069,-0.1710242,18.87119,136.7143,0.923722
224.5149,0.1436557,-0.0595835,-0.1441102,9.751227,119.8253,1.604476
224.6151,0.1504163,-0.05352497,-0.1123374,5.545173,103.0417,1.536829
224.7152,0.1496654,-0.05001646,-0.08523416,2.953141,90.99049,0.9657745
224.8155,0.1448054,-0.04561813,-0.06200726,359.5391,82.93321,2.812861
224.9158,0.1358957,-0.04276775,-0.0354972,356.8844,73.03172,5.020686
225.0174,0.1227504,-0.04123874,-0.008350687,355.9262,61.71235,6.853599
225.129,0.1102024,-0.04276626,0.01094246,356.2756,54.28125,9.10771
225.2293,0.1087179,-0.04938406,0.01443673,0.01958877,54.5588,6.768683
225.3295,0.116431,-0.06754909,0.005374487,9.713638,61.55002,0.3812052
225.4296,0.1227501,-0.09543066,-0.009164728,22.12857,69.37167,354.9995
225.5298,0.1264908,-0.1226427,-0.02637191,33.71436,77.24925,351.5166
225.6301,0.1300112,-0.1383831,-0.04810146,39.38186,88.63065,350.9883
225.7304,0.1310639,-0.1406341,-0.0802219,40.73471,106.4734,354.0363
225.8307,0.1233811,-0.1369402,-0.118344,39.45439,129.3727,0.4054397
225.9436,0.1013756,-0.1275247,-0.1588302,35.45844,157.6319,8.646732
226.0439,0.07616445,-0.1145259,-0.1835247,29.20872,181.6712,15.49516
226.1441,0.05480551,-0.09910774,-0.1963343,21.44453,200.9983,19.66644
226.2443,0.03989569,-0.08204865,-0.2000313,12.75915,217.9213,20.40173
226.3447,0.0328551,-0.06786974,-0.1962675,5.797115,232.8867,18.93679
226.4449,0.03600642,-0.06232408,-0.1925372,2.929355,243.8256,18.11736
226.557,0.04670169,-0.06165306,-0.1971043,3.629353,247.4281,16.56879
226.6572,0.05492041,-0.06429182,-0.2021785,5.612303,245.5435,13.7118
226.7577,0.05767665,-0.06724265,-0.1979301,7.934752,241.788,8.558186
226.8579,0.05292074,-0.06648136,-0.1784859,9.302653,239.3777,3.394294
226.9586,0.04566302,-0.0631571,-0.1513557,9.223777,233.4969,2.395298
227.0588,0.03368973,-0.06072539,-0.1220961,9.05202,224.7681,2.922238
227.1712,0.01411975,-0.05991085,-0.09140731,8.011613,216.7992,2.471953
227.2715,0.008316264,-0.06248538,-0.06763209,8.377138,211.4018,0.7433964
227.3718,0.01793698,-0.05810734,-0.03910957,9.926072,209.5037,0.7800462
227.4721,0.03769576,-0.05110171,-0.01091643,9.176582,211.0807,1.787025
227.5722,0.06559821,-0.05113487,0.01185321,9.822467,215.0272,1.187022
227.6725,0.0955398,-0.04893433,0.02398048,8.962263,218.0273,1.492667
227.7729,0.1312007,-0.04850651,0.03045721,8.909595,219.5215,1.768682
227.8862,0.1778778,-0.04861145,0.0353254,7.327839,217.2583,3.659773
228.0011,0.2250414,-0.04807318,0.04200668,6.3946,212.7816,4.438679
228.1113,0.2615274,-0.04767783,0.05396205,6.064254,211.2968,3.455874
228.2115,0.2831923,-0.04548147,0.0676638,6.838624,211.8229,3.076118
228.312,0.2904063,-0.04333057,0.08205602,6.409214,215.4057,2.181026
228.4121,0.29686,-0.03903185,0.08839076,4.902627,217.8079,2.221824
228.5124,0.3125143,-0.03607394,0.07881491,2.00347,208.7939,3.656755
228.6125,0.3344947,-0.03767574,0.06432457,0.8521522,193.6216,3.478527
228.7126,0.351532,-0.03116098,0.05070126,353.8765,179.5217,4.095557
228.8129,0.3541945,-0.02673601,0.03462212,350.1499,171.252,2.933967
228.9129,0.3442784,-0.02376209,0.01084241,347.1456,166.7226,1.847392
229.0133,0.3248466,-0.02284996,-0.01987636,343.1929,163.391,2.715709
229.1134,0.2999859,-0.01997996,-0.05340513,338.9297,158.1779,4.736911
229.2136,0.2793179,-0.01174775,-0.08561666,336.7731,147.1237,7.905009
229.3271,0.2619782,-0.007452088,-0.1170905,337.612,134.5781,9.064729
229.4388,0.2481142,-0.01281423,-0.1413341,341.4948,126.8465,8.196788
229.539,0.2332855,-0.01475468,-0.1544763,344.4166,124.8186,6.834764
229.6397,0.2157077,-0.009318899,-0.1586868,346.0692,125.838,5.975333
229.7533,0.1944572,-0.009786062,-0.1575147,347.0262,130.1609,5.948566
229.8656,0.1886245,-0.01103012,-0.1457754,344.3015,133.6674,4.010888
229.9656,0.191739,-0.01379448,-0.1331355,344.0189,138.9436,3.614686
230.066,0.1949124,-0.01714921,-0.1194294,345.1663,151.1921,1.488349
230.1662,0.1993123,-0.02115043,-0.1002764,347.3768,165.9931,359.6153
230.2666,0.2094226,-0.02060205,-0.07916752,348.382,179.1955,358.6931
230.3788,0.219942,-0.01829425,-0.06028338,348.4224,192.5409,359.2804
230.4792,0.2181664,-0.01513157,-0.04747697,348.4499,205.3418,0.6818725
230.5795,0.2067835,-0.01456849,-0.0381144,349.1877,216.6538,2.221555
230.6808,0.1917148,-0.01984697,-0.03737043,351.9632,222.6087,2.963495
230.7927,0.1782662,-0.03712593,-0.04855024,359.7219,223.1928,4.374683
230.9053,0.1811283,-0.05992775,-0.05866513,9.346703,219.469,5.232569
231.0146,0.1975129,-0.0665115,-0.05810004,12.37289,214.665,3.435794
231.1198,0.2171892,-0.06876089,-0.04775849,14.58504,210.1547,1.338527
231.2307,0.2355358,-0.06428506,-0.04156751,14.46383,206.3003,1.417676
231.3313,0.2506414,-0.06310912,-0.03856646,14.39438,205.4748,0.3304678
231.4436,0.256624,-0.06068967,-0.03587897,13.15275,207.2919,1.061234
231.5444,0.2407149,-0.05378315,-0.02815141,11.20144,216.6567,2.129685
231.656,0.2058475,-0.04896807,-0.01510757,8.087896,234.4895,3.122209
231.7566,0.1733572,-0.04665467,-0.008680018,6.116681,247.6923,3.729242
231.8571,0.1447346,-0.04189236,-0.01145568,2.805886,253.6487,5.103963
231.9574,0.1179497,-0.03306257,-0.01799228,357.9259,256.5103,4.058397
232.0577,0.09295544,-0.02885667,-0.02202071,354.6819,261.3417,3.65722
232.1578,0.08073064,-0.02930113,-0.03505773,354.9097,262.345,4.65923
232.2582,0.07731339,-0.02885572,-0.05148054,356.4195,263.1117,5.909858
232.3584,0.07596585,-0.02656914,-0.0656786,356.7786,264.4329,6.812308
232.4588,0.07288995,-0.02284193,-0.076869,357.0489,266.1248,6.18118
232.5718,0.07296841,-0.02253273,-0.1012408,358.1801,263.6216,5.859378
232.672,0.0763668,-0.02208323,-0.1346714,359.8394,252.5771,8.846632
232.7723,0.08923887,-0.02317891,-0.1719865,1.133685,236.2984,6.788492
232.8724,0.1118109,-0.02323831,-0.2053554,1.177337,219.1455,3.853442
232.9727,0.1392219,-0.01795963,-0.2299599,357.5608,203.6104,1.543488
233.0728,0.1633471,-0.01500181,-0.2431898,355.5244,191.5493,359.4579
233.1729,0.1751854,-0.01466504,-0.2467854,354.7783,183.7896,357.2789
233.2731,0.1745912,-0.01527577,-0.2397076,354.6908,179.663,355.9411
233.3735,0.1573459,-0.0142335,-0.2279155,355.6068,181.8117,356.1953
233.4736,0.1268818,-0.01280811,-0.2170288,356.2856,194.1131,357.0859
233.5739,0.1115434,-0.01000735,-0.2096918,355.6786,206.0074,358.1372
233.6743,0.1146094,-0.009094939,-0.2107501,355.9959,208.8667,1.539719
233.7872,0.1172451,-0.01186006,-0.2148771,356.2659,211.8059,3.142541
233.8878,0.1212635,-0.01402265,-0.2178496,356.7544,214.9555,3.513902
233.9998,0.1273323,-0.01733371,-0.2163259,357.7956,217.653,3.441664
234.101,0.1378808,-0.01619984,-0.2173038,358.4462,218.7906,2.508515
234.2026,0.1532545,-0.01668762,-0.2258067,357.9536,217.2331,2.941242
234.3131,0.1697907,-0.01843946,-0.2376375,357.5772,212.5958,4.483244
234.4131,0.1795757,-0.0211553,-0.2404548,359.9093,210.4521,4.443285
234.5132,0.1885455,-0.01900543,-0.2446291,359.725,206.6255,5.728278
234.6137,0.2066558,-0.01707665,-0.2509232,358.7886,194.0127,8.503129
234.7138,0.2283662,-0.01778533,-0.2513564,359.1102,177.6078,10.12309
234.8142,0.2461779,-0.01786668,-0.2436739,358.0249,161.5536,10.72705
234.9143,0.2565644,-0.017738,-0.2321999,357.1781,148.5679,9.516137
235.0144,0.2606024,-0.01650116,-0.2213934,355.929,140.0193,7.609982
235.1149,0.257632,-0.01499867,-0.2116306,354.7638,136.136,5.222562
235.2151,0.2447359,-0.01456538,-0.2065471,354.0232,139.191,3.794317
235.3155,0.2294491,-0.01705247,-0.2027118,354.3995,143.6876,4.392909
235.4156,0.2122539,-0.02197848,-0.1996723,357.0965,149.195,4.588134
235.5157,0.1917573,-0.02299756,-0.1926712,357.7967,155.1003,3.786078
235.6164,0.1604608,-0.03214431,-0.1676754,358.3388,160.326,4.169461
235.7166,0.1204638,-0.04409791,-0.1204979,359.7445,164.4786,3.420114
235.8167,0.07881965,-0.06588639,-0.07225005,0.1081662,166.7892,5.40495
235.9171,0.05184091,-0.06917035,-0.0373724,358.6544,167.6426,4.920936
236.0172,0.03619929,-0.06468816,-0.01190114,359.4552,168.8484,4.247483
236.1174,0.01892606,-0.05624377,0.0002764813,358.3527,171.7617,6.202703
236.2176,0.003800442,-0.04900046,0.001398532,356.8602,178.7776,5.545319
236.3179,-0.00888948,-0.04600446,-0.004857567,355.8604,188.7526,4.747673
236.4182,-0.01522803,-0.04368332,-0.0161998,354.2177,201.6768,3.512762
236.5184,-0.01097745,-0.04223144,-0.03121845,353.2298,213.8059,2.813474
236.6189,0.002396511,-0.04323535,-0.05058818,353.6248,223.1371,2.874434
236.7191,0.01924697,-0.0431372,-0.07158396,354.4787,230.854,2.528644
236.8322,0.03852537,-0.04261998,-0.09217153,355.4467,239.5365,2.087455
236.9324,0.05442998,-0.0466188,-0.1062282,359.3191,247.1723,2.96492
237.0326,0.06783148,-0.05289938,-0.1150802,4.603442,254.6857,3.481936
237.1333,0.07631198,-0.05561726,-0.1234902,7.239166,260.4596,3.714011
237.2455,0.07810991,-0.06450041,-0.1337438,11.92508,265.8784,5.078655
237.3456,0.07198709,-0.0773304,-0.1406981,18.28231,271.4392,6.260325
237.446,0.05781614,-0.08371025,-0.1512309,22.48293,273.7738,7.384439
237.5461,0.03746535,-0.0867817,-0.1713994,23.02889,266.9749,6.652508
237.6462,0.02055351,-0.09936564,-0.1957442,28.89298,254.216,7.070143
237.7466,0.006851055,-0.1077432,-0.2225112,32.57064,238.1621,4.384928
237.8468,-0.001625419,-0.1008209,-0.2501074,30.72446,220.766,1.724082
237.9471,0.000296792,-0.08265514,-0.2763531,22.73055,202.6038,0.8634149
238.0473,0.01636815,-0.07008418,-0.292107,16.8377,181.5142,1.597269
238.1475,0.03812261,-0.06160116,-0.2924571,12.52246,159.9485,2.819985
238.2478,0.04989643,-0.05116451,-0.2845444,6.800254,145.4011,2.156898
238.348,0.04977797,-0.03772085,-0.2747043,357.6603,139.4342,3.183982
238.4485,0.05196688,-0.02750319,-0.2554772,350.1648,130.946,6.027336
238.5486,0.05537182,-0.02157742,-0.2325542,345.3152,119.7498,8.366171
238.649,0.05459216,-0.01910942,-0.2177848,341.9723,113.8588,9.429089
238.7614,0.04857525,-0.01509947,-0.2140606,337.6054,116.9687,7.42298
238.862,0.04066837,-0.01063565,-0.2163157,333.2396,124.1072,6.771845
238.9622,0.03483864,-0.008972579,-0.220121,331.4579,132.1559,6.153638
239.0625,0.03365026,-0.009589992,-0.2204664,331.827,137.1071,6.509608
239.1626,0.03516761,-0.01236191,-0.2170562,334.326,140.4477,7.24389
239.263,0.04592913,-0.007242119,-0.2143166,331.2314,141.2325,6.505826
239.3752,0.05419543,-0.005194403,-0.2176974,332.2099,147.7032,4.293345
239.4755,0.05077552,-0.007388569,-0.2256586,332.5723,161.3124,0.9130678
239.576,0.04279413,-0.009413443,-0.2320843,334.1773,176.9273,358.343
239.6761,0.03553838,-0.01211321,-0.2358669,336.6107,190.516,357.1875
239.7763,0.0301061,-0.01628047,-0.2367731,339.7057,203.3226,358.6732
239.8766,0.02265473,-0.01844852,-0.2332538,340.8919,215.6115,2.097856
239.9769,0.01182186,-0.01824103,-0.2225266,341.7487,230.1256,1.532312
240.0773,0.002047018,-0.018081,-0.2092481,341.8929,243.2128,359.1761
240.1789,-0.003186339,-0.01932732,-0.1991047,344.2293,251.4571,359.7053
240.2905,-0.00158142,-0.02549669,-0.1951682,350.6785,253.3137,2.343299
240.3906,0.01005177,-0.03117853,-0.1958818,354.8418,250.124,4.288319
240.4907,0.02594149,-0.03984845,-0.1946943,359.9151,247.0153,5.117603
240.5909,0.04144743,-0.04615335,-0.1913731,3.857211,245.6539,4.749543
240.6914,0.05716752,-0.05097336,-0.1897455,7.422116,241.7246,4.851758
240.7918,0.07116508,-0.05171388,-0.182987,9.814264,237.0944,5.363695
240.8921,0.08135543,-0.0497428,-0.1686119,9.693834,234.0367,4.866535
240.9922,0.08386201,-0.04519136,-0.1477337,8.894158,232.8217,3.517792
241.0927,0.07228013,-0.03738509,-0.1258523,7.898495,231.8992,4.074605
241.2054,0.05069153,-0.02744799,-0.1090201,5.947236,230.4242,4.419129
241.317,0.03044821,-0.02514344,-0.1006132,4.549395,227.5327,4.244083
241.4178,0.01250484,-0.02426458,-0.09384014,4.456361,225.442,3.485698
241.5182,-0.003540074,-0.02425581,-0.08827441,4.410266,224.8031,2.717491
241.6187,-0.01684982,-0.02449127,-0.08470075,4.396931,226.7122,1.419362
241.7313,-0.02033392,-0.02019055,-0.08994547,2.466279,225.4923,2.600823
241.8442,0.001743095,-0.0202904,-0.1113966,1.668811,211.6818,4.441365
241.9561,0.03312081,-0.01106321,-0.1284245,353.5952,198.6784,4.602415
242.0566,0.06499797,-0.003337518,-0.1387071,348.2028,187.9697,4.404429
242.1568,0.1009596,0.000292687,-0.147876,345.614,174.8458,4.425289
242.257,0.1324755,6.512972E-05,-0.1535708,343.5432,161.6734,5.38673
242.3574,0.150694,-0.001228502,-0.1564932,340.2529,151.584,6.835697
242.4576,0.1553263,0.003481535,-0.1599476,338.1512,144.81,6.218094
242.5708,0.1546768,0.003971529,-0.1624711,336.8527,135.8074,7.385704
242.6711,0.1496188,0.007024123,-0.1620366,337.3057,126.0332,8.943813
242.7836,0.1268529,0.004827928,-0.1627409,338.8185,122.5962,7.65027
242.8842,0.09481329,-0.006656983,-0.1587936,340.8375,120.5266,7.305574
242.9843,0.05815401,-0.01563308,-0.1475712,343.2539,120.201,5.281663
243.0845,0.02756122,-0.01478024,-0.125103,343.041,121.521,4.295696
243.1846,0.006267553,-0.01273279,-0.08920767,342.5437,124.4206,4.419369
243.2865,-0.007404342,-0.0210779,-0.04597848,342.9768,128.2033,4.415349
243.3976,-0.009991904,-0.03761598,0.007208701,344.9439,131.5031,3.879426
243.4978,0.001264067,-0.03344772,0.046045,343.4308,133.2607,2.578788
243.598,0.008114189,-0.02169972,0.06327253,344.5684,135.7226,3.778462
243.6985,0.01494291,-0.01565662,0.06390933,343.3505,142.47,2.416165
243.8112,0.01917429,-0.0180466,0.04928241,343.9687,155.5576,0.6702513
243.9119,0.01894629,-0.0223183,0.02724273,344.1794,170.1917,359.9141
244.0243,0.01632798,-0.0289096,0.001913087,345.8981,186.776,0.03638378
244.1245,0.01669094,-0.03532669,-0.01295807,348.5213,200.2658,0.8723348
244.2246,0.02609886,-0.03089571,-0.02621628,349.0631,210.6317,1.440952
244.3252,0.04874349,-0.0263922,-0.04308148,347.2967,215.7,2.569893
244.4373,0.08368609,-0.02760428,-0.06234001,346.5074,217.5503,3.919745
244.5378,0.1092732,-0.02980155,-0.06432579,347.5193,220.5723,2.445624
244.6378,0.1335701,-0.02628481,-0.05046607,349.0489,221.4697,1.683791
244.7381,0.1566176,-0.01845755,-0.0257974,351.2082,217.9795,2.281005
244.8408,0.171363,-0.01803564,0.0007112566,351.906,211.9055,4.767558
244.9518,0.172302,-0.02264828,0.02629063,350.601,203.5222,6.304052
245.0518,0.1649218,-0.02793413,0.04697463,352.6335,198.7239,5.082444
245.1522,0.1582891,-0.02596117,0.05692497,351.8621,191.4661,5.11613
245.2527,0.1551454,-0.02500231,0.05781225,352.5912,182.9135,4.458885
245.3652,0.1550732,-0.02499342,0.04791215,352.7652,174.2525,3.277156
245.4656,0.1602606,-0.02487746,0.0301487,352.7682,166.3525,2.748639
245.5657,0.1687258,-0.02368185,0.006673249,351.9987,158.9013,2.615489
245.6658,0.1747743,-0.02254529,-0.01645234,351.3556,151.3061,3.070318
245.7666,0.1707613,-0.02192493,-0.03697023,350.4249,145.7642,2.10628
245.8789,0.1524929,-0.01388985,-0.05510277,350.0524,142.7747,1.377834
245.9919,0.1274511,-0.01551401,-0.06834597,349.3869,138.2383,3.135735
246.1043,0.09857348,-0.01654677,-0.07886288,349.674,133.8845,3.762715
246.2047,0.07080834,-0.02053212,-0.08321284,350.3874,133.2473,2.548353
246.3047,0.04205207,-0.02835411,-0.08381914,352.9925,134.835,2.943702
246.4059,0.02343196,-0.02853625,-0.08494764,352.9976,136.1948,3.009573
246.5173,0.009742446,-0.02463458,-0.09465823,351.6834,143.0377,2.280422
246.6176,-0.006661911,-0.02509497,-0.1083933,353.2095,154.1861,1.934274
246.7176,-0.01431046,-0.0213081,-0.1184436,352.0297,162.4623,1.776416
246.8178,-0.005694427,-0.01711314,-0.1206363,349.9778,162.5607,3.110341
246.9184,0.005202157,-0.01593692,-0.1171586,349.0104,156.758,4.681262
247.0186,0.005818866,-0.01899605,-0.1048237,347.963,145.83,7.537406
247.119,-0.007015347,-0.02578946,-0.08671735,347.7432,133.11,7.085554
247.2323,-0.03703439,-0.03727815,-0.07209337,347.2857,125.7519,4.121491
247.3448,-0.07280675,-0.04335747,-0.05067575,347.5316,123.8781,1.427595
247.4451,-0.1066236,-0.04154411,-0.018597,347.2326,123.6548,1.027464
247.5453,-0.1399504,-0.04557263,0.02288096,346.7214,123.008,1.356335
247.6458,-0.1737437,-0.06752474,0.06774355,347.8341,122.1604,2.053975
247.758,-0.2006806,-0.08771686,0.112838,347.5502,120.5528,1.195876
247.8583,-0.2166579,-0.0811885,0.1264667,349.993,122.9326,1.287835
247.9586,-0.2288863,-0.06956306,0.1139468,351.9441,135.3086,358.6402
248.059,-0.2363639,-0.06508803,0.08551087,350.4494,151.7714,357.7794
248.1717,-0.2337341,-0.05704381,0.04121495,348.9977,166.7015,356.897
248.272,-0.2208677,-0.04640835,-0.003901369,347.2362,175.3633,355.826
248.3726,-0.2036578,-0.03403631,-0.04472462,345.196,183.5864,357.266
248.4851,-0.1857929,-0.02863971,-0.07842772,346.9947,192.6781,359.3482
248.5853,-0.1696357,-0.02346884,-0.102479,348.2054,201.1353,0.5673726
248.6857,-0.1467855,-0.02474071,-0.1222677,349.2626,209.4876,0.3732838
248.798,-0.1142983,-0.02950893,-0.1382102,350.1981,219.5286,359.5933
