InteractionNumber,ElapsedTime,SplitTime
4.376537,0.06520446,-0.09931451,-0.3018925,1.171165,4.950855,3.421926
4.396538,0.06624348,-0.09919265,-0.3019738,1.066235,5.533484,3.401693
4.416536,0.06661701,-0.09912833,-0.3020185,1.03839,5.671186,3.356603
4.436537,0.06690338,-0.09908605,-0.302105,1.030746,5.641285,3.290439
4.456537,0.06711162,-0.0989849,-0.302105,1.000636,5.591553,3.078563
4.476538,0.06728187,-0.09892181,-0.3021154,1.040477,4.974388,2.841723
4.496536,0.06687341,-0.09897994,-0.3020745,1.077312,4.515691,2.714912
4.516537,0.06517719,-0.09923728,-0.3019261,1.131055,3.414516,2.359205
4.536537,0.06387742,-0.09935432,-0.3018634,1.199528,2.090688,1.882284
4.556538,0.06263992,-0.09943668,-0.3019132,1.239945,0.6145927,1.358787
4.576538,0.06118207,-0.09945299,-0.3019212,1.250933,-0.8170471,0.8641598
4.596537,0.06042727,-0.0994362,-0.3019831,1.251797,-1.581024,0.5964262
4.616537,0.0588665,-0.09952924,-0.302111,1.270472,-3.194733,0.06802853
4.636538,0.05721131,-0.09958947,-0.3022847,1.330182,-4.812744,-0.4513245
4.656538,0.05564878,-0.09972876,-0.3025064,1.380683,-6.413483,-0.9272156
4.676537,0.05399367,-0.09981795,-0.3028524,1.413908,-8.054413,-1.435883
4.696537,0.05310834,-0.09990171,-0.3029944,1.395533,-8.908844,-1.678528
4.716537,0.05126838,-0.09991469,-0.3032848,1.323696,-10.68222,-2.232391
4.736538,0.0494904,-0.0999068,-0.3036726,1.223624,-12.40085,-2.761841
4.756536,0.04774732,-0.09979042,-0.3040839,1.083463,-14.04993,-3.333374
4.776537,0.04599538,-0.09963793,-0.3044921,0.9532391,-15.60583,-3.876831
4.796537,0.04526312,-0.09965925,-0.304708,0.8851353,-16.34485,-4.121735
4.816538,0.04376846,-0.09958419,-0.3050866,0.7668822,-17.73285,-4.623383
4.836536,0.04247567,-0.09944882,-0.3053967,0.6536857,-18.95432,-5.160675
4.856537,0.04119781,-0.09927323,-0.3056526,0.5343146,-20.03741,-5.735687
4.876537,0.04017207,-0.09915893,-0.3059475,0.4194216,-21.03552,-6.259064
4.896538,0.03967202,-0.09911996,-0.306083,0.3890769,-21.48199,-6.473175
4.916536,0.03879971,-0.09906001,-0.3063446,0.3276441,-22.34247,-6.889648
4.936537,0.03804085,-0.09910136,-0.3065445,0.3066112,-23.07877,-7.331848
4.956537,0.03750191,-0.09916489,-0.3066284,0.2985223,-23.68497,-7.789276
4.976538,0.03703437,-0.09937031,-0.306594,0.2896539,-24.17084,-8.245422
4.996536,0.03691871,-0.09948783,-0.3066059,0.3229197,-24.35635,-8.469971
5.016537,0.03647477,-0.09966677,-0.3065954,0.4129357,-24.65387,-8.918793
5.036537,0.03633954,-0.09999871,-0.3064189,0.5347881,-24.8725,-9.337585
5.056538,0.03639454,-0.1004023,-0.3060859,0.6900172,-24.96722,-9.660858
5.076538,0.0366343,-0.1008053,-0.3055077,0.8310589,-24.9805,-9.999207
5.096537,0.03669798,-0.1010031,-0.3052641,0.8780716,-24.9971,-10.16595
5.116537,0.03682686,-0.1014149,-0.3048195,1.005402,-25.03049,-10.48148
5.136538,0.03687917,-0.1017746,-0.3043285,1.163654,-25.07324,-10.72556
5.156538,0.03683194,-0.1021052,-0.3038618,1.337611,-25.13013,-10.91879
5.176537,0.03675983,-0.1024678,-0.3034059,1.520231,-25.21799,-11.09662
5.196537,0.03668745,-0.1026715,-0.3031607,1.611556,-25.26764,-11.15268
5.216537,0.03653529,-0.1031354,-0.3026938,1.780482,-25.40677,-11.23352
5.236538,0.03636533,-0.1035639,-0.302201,1.958214,-25.57193,-11.29248
5.256536,0.03607459,-0.1038943,-0.3017176,2.113701,-25.71658,-11.33487
5.276537,0.03575317,-0.1043291,-0.3012732,2.245796,-25.89099,-11.28531
5.296537,0.03555556,-0.1044736,-0.3010858,2.325833,-26.01074,-11.27368
5.316538,0.03506242,-0.1047411,-0.3006784,2.47837,-26.23294,-11.28406
5.336536,0.03449173,-0.1049678,-0.3002939,2.572455,-26.44009,-11.28119
5.356537,0.03389089,-0.1050847,-0.3000578,2.601064,-26.76822,-11.19559
5.376537,0.03307548,-0.1051858,-0.2999509,2.602928,-27.2435,-11.15134
5.396538,0.03258866,-0.1052355,-0.2999272,2.597963,-27.50638,-11.08353
