date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_12:49:55,73.95071,0.02466432,0.05487017,-0.07851576,-34.43488,-3.826782,-9.444794
2024/07/09_12:49:55,73.9707,0.02487175,0.05452169,-0.07733018,-34.20514,-3.73822,-9.480804
2024/07/09_12:49:55,73.99071,0.02490798,0.05422078,-0.07611021,-33.91086,-3.666077,-9.529633
2024/07/09_12:49:55,74.0107,0.02480607,0.0538257,-0.07489401,-33.45569,-3.695374,-9.506226
2024/07/09_12:49:55,74.03071,0.02461652,0.05337556,-0.07367942,-33.00037,-3.740814,-9.440979
2024/07/09_12:49:55,74.0507,0.02415387,0.05280836,-0.07243735,-32.52316,-3.798676,-9.384827
2024/07/09_12:49:55,74.07071,0.02346233,0.05218947,-0.07102571,-31.85684,-3.978851,-9.240295
2024/07/09_12:49:55,74.09071,0.02346233,0.05218947,-0.07102571,-31.85684,-3.978851,-9.240295
2024/07/09_12:49:55,74.11071,0.02226504,0.05155257,-0.06888993,-30.8555,-4.357788,-8.880463
2024/07/09_12:49:55,74.13071,0.02128143,0.05121847,-0.06758483,-30.22815,-4.749542,-8.649231
2024/07/09_12:49:55,74.1507,0.02014853,0.0505659,-0.06632993,-29.71625,-5.210663,-8.460602
2024/07/09_12:49:55,74.17071,0.02014853,0.0505659,-0.06632993,-29.71625,-5.210663,-8.460602
2024/07/09_12:49:55,74.1907,0.01839739,0.04996058,-0.06481231,-29.20734,-5.981415,-8.247925
2024/07/09_12:49:55,74.21071,0.01722541,0.0498701,-0.06393789,-29.17807,-6.551361,-8.211243
2024/07/09_12:49:55,74.23071,0.01606669,0.04975422,-0.06336881,-29.12296,-7.182648,-8.158936
2024/07/09_12:49:55,74.25071,0.01484159,0.0495516,-0.06304979,-29.06277,-7.881195,-8.122284
2024/07/09_12:49:55,74.27071,0.01372043,0.04942039,-0.06282091,-29.04788,-8.602448,-8.056854
2024/07/09_12:49:55,74.2907,0.01372043,0.04942039,-0.06282091,-29.04788,-8.602448,-8.056854
2024/07/09_12:49:55,74.31071,0.01214951,0.04971152,-0.06283348,-29.19781,-9.691528,-8.023071
2024/07/09_12:49:55,74.3307,0.01123428,0.04969665,-0.06305262,-29.41061,-10.44757,-8.019623
2024/07/09_12:49:55,74.35071,0.0102328,0.0496228,-0.06325895,-29.29202,-11.25378,-8.098236
2024/07/09_12:49:55,74.3707,0.0102328,0.0496228,-0.06325895,-29.29202,-11.25378,-8.098236
2024/07/09_12:49:55,74.39071,0.009043544,0.04954964,-0.06355008,-29.18445,-12.4491,-8.096741
2024/07/09_12:49:55,74.41071,0.008300668,0.04943467,-0.06370934,-29.00476,-13.19168,-8.137848
2024/07/09_12:49:55,74.43071,0.007802587,0.04942854,-0.06370544,-28.85272,-13.81317,-8.230377
2024/07/09_12:49:55,74.45071,0.007802587,0.04942854,-0.06370544,-28.85272,-13.81317,-8.230377
2024/07/09_12:49:55,74.4707,0.007214512,0.04915594,-0.06354231,-28.61276,-14.62949,-8.460388
2024/07/09_12:49:55,74.49071,0.007073726,0.04875278,-0.06319117,-28.27267,-15.00732,-8.755829
2024/07/09_12:49:55,74.5107,0.006963021,0.04855668,-0.06284001,-27.92596,-15.2724,-9.105316
2024/07/09_12:49:55,74.53071,0.006963021,0.04855668,-0.06284001,-27.92596,-15.2724,-9.105316
2024/07/09_12:49:55,74.5507,0.007449527,0.04842409,-0.06184075,-27.49878,-15.54999,-9.750214
2024/07/09_12:49:55,74.57071,0.008064145,0.04828487,-0.06112542,-27.19412,-15.49615,-10.29193
2024/07/09_12:49:55,74.59071,0.008064145,0.04828487,-0.06112542,-27.19412,-15.49615,-10.29193
2024/07/09_12:49:55,74.61071,0.009045135,0.04779408,-0.06018873,-26.56915,-15.46426,-11.0918
2024/07/09_12:49:55,74.63071,0.01013281,0.04732669,-0.05924308,-26.12494,-15.4173,-11.92123
2024/07/09_12:49:55,74.6507,0.01013281,0.04732669,-0.05924308,-26.12494,-15.4173,-11.92123
2024/07/09_12:49:55,74.67071,0.01131111,0.04707737,-0.05833048,-25.88831,-15.41437,-12.6084
2024/07/09_12:49:55,74.6907,0.01260456,0.04687022,-0.05754666,-25.7897,-15.27859,-13.21713
2024/07/09_12:49:55,74.71071,0.01260456,0.04687022,-0.05754666,-25.7897,-15.27859,-13.21713
2024/07/09_12:49:55,74.73071,0.01389393,0.04643672,-0.05688625,-25.72174,-15.1626,-13.56201
2024/07/09_12:49:55,74.75071,0.01389393,0.04643672,-0.05688625,-25.72174,-15.1626,-13.56201
2024/07/09_12:49:55,74.77071,0.01519046,0.04605123,-0.05634322,-25.53735,-14.97403,-13.79651
2024/07/09_12:49:55,74.7907,0.01519046,0.04605123,-0.05634322,-25.53735,-14.97403,-13.79651
2024/07/09_12:49:55,74.81071,0.01646692,0.04593883,-0.05572031,-25.45486,-14.53107,-13.99686
2024/07/09_12:49:55,74.8307,0.01646692,0.04593883,-0.05572031,-25.45486,-14.53107,-13.99686
2024/07/09_12:49:55,74.85071,0.0181347,0.04536584,-0.0548896,-25.05646,-13.83929,-14.2088
2024/07/09_12:49:55,74.8707,0.01936381,0.04485179,-0.05422487,-24.76581,-13.18478,-14.49872
2024/07/09_12:49:56,74.89071,0.01936381,0.04485179,-0.05422487,-24.76581,-13.18478,-14.49872
2024/07/09_12:49:56,74.91071,0.02075649,0.04428804,-0.05348291,-24.44464,-12.33524,-14.89197
2024/07/09_12:49:56,74.93071,0.02075649,0.04428804,-0.05348291,-24.44464,-12.33524,-14.89197
2024/07/09_12:49:56,74.95071,0.02231715,0.04365414,-0.05258085,-23.98431,-11.30411,-15.29416
2024/07/09_12:49:56,74.9707,0.02385701,0.04318954,-0.05164264,-23.66058,-10.28979,-15.62741
2024/07/09_12:49:56,74.99071,0.02385701,0.04318954,-0.05164264,-23.66058,-10.28979,-15.62741
2024/07/09_12:49:56,75.0107,0.02506274,0.0427052,-0.05089673,-23.41824,-9.542328,-15.78809
2024/07/09_12:49:56,75.03071,0.02506274,0.0427052,-0.05089673,-23.41824,-9.542328,-15.78809
2024/07/09_12:49:56,75.0507,0.02574309,0.04265027,-0.05033331,-23.28308,-9.122894,-15.80713
2024/07/09_12:49:56,75.07071,0.02615314,0.04253539,-0.04991705,-23.32208,-9.119995,-15.7363
2024/07/09_12:49:56,75.09071,0.02615314,0.04253539,-0.04991705,-23.32208,-9.119995,-15.7363
2024/07/09_12:49:56,75.11071,0.02604107,0.04251006,-0.04976442,-23.38229,-9.224487,-15.66669
2024/07/09_12:49:56,75.13071,0.02578191,0.0423853,-0.04973123,-23.29233,-9.407776,-15.58853
2024/07/09_12:49:56,75.1507,0.02578191,0.0423853,-0.04973123,-23.29233,-9.407776,-15.58853
2024/07/09_12:49:56,75.17071,0.02553413,0.04227275,-0.04968007,-23.14066,-9.578918,-15.49078
2024/07/09_12:49:56,75.1907,0.02523891,0.04221779,-0.0495482,-23.08667,-9.66217,-15.37048
2024/07/09_12:49:56,75.21071,0.02523891,0.04221779,-0.0495482,-23.08667,-9.66217,-15.37048
2024/07/09_12:49:56,75.23071,0.02503781,0.0422181,-0.0495232,-23.10666,-9.693542,-15.25867
2024/07/09_12:49:56,75.25071,0.02470092,0.04234758,-0.04960975,-23.26352,-9.730835,-15.1886
2024/07/09_12:49:56,75.27071,0.02470092,0.04234758,-0.04960975,-23.26352,-9.730835,-15.1886
2024/07/09_12:49:56,75.2907,0.02428698,0.04263187,-0.04984338,-23.45093,-9.825012,-15.09506
2024/07/09_12:49:56,75.31071,0.02378322,0.04289266,-0.05019445,-23.62952,-9.962128,-14.9201
2024/07/09_12:49:56,75.3307,0.02341159,0.04309746,-0.05044337,-23.8157,-10.03656,-14.79126
2024/07/09_12:49:56,75.35071,0.02312236,0.04349489,-0.05071929,-24.00372,-10.11649,-14.69992
2024/07/09_12:49:56,75.3707,0.02297063,0.04348011,-0.0508447,-23.97488,-10.14212,-14.66168
2024/07/09_12:49:56,75.39071,0.02297063,0.04348011,-0.0508447,-23.97488,-10.14212,-14.66168
2024/07/09_12:49:56,75.41071,0.02258164,0.0436317,-0.05124902,-24.06317,-10.24323,-14.51563
2024/07/09_12:49:56,75.43071,0.02258164,0.0436317,-0.05124902,-24.06317,-10.24323,-14.51563
2024/07/09_12:49:56,75.45071,0.02233553,0.04374951,-0.05165329,-24.11847,-10.29004,-14.37064
2024/07/09_12:49:56,75.4707,0.02224729,0.04386807,-0.05200011,-24.22382,-10.27258,-14.25699
2024/07/09_12:49:56,75.49071,0.02229755,0.04395032,-0.05221382,-24.33069,-10.20596,-14.26465
2024/07/09_12:49:56,75.5107,0.02243282,0.04399661,-0.0524464,-24.37842,-10.09921,-14.24994
2024/07/09_12:49:56,75.53071,0.02258714,0.04408275,-0.05264985,-24.40524,-10.00662,-14.19077
2024/07/09_12:49:56,75.5507,0.02258714,0.04408275,-0.05264985,-24.40524,-10.00662,-14.19077
2024/07/09_12:49:56,75.57071,0.02280167,0.04406044,-0.05277808,-24.38474,-9.913177,-14.07547
2024/07/09_12:49:56,75.59071,0.02309624,0.04401686,-0.05294713,-24.35892,-9.741516,-13.9949
2024/07/09_12:49:56,75.61071,0.02309624,0.04401686,-0.05294713,-24.35892,-9.741516,-13.9949
2024/07/09_12:49:56,75.63071,0.02339167,0.04405556,-0.05304288,-24.35492,-9.536621,-13.9585
2024/07/09_12:49:56,75.6507,0.0236114,0.04415401,-0.0531098,-24.41217,-9.387939,-13.98901
2024/07/09_12:49:56,75.67071,0.02382816,0.04427135,-0.05312521,-24.54916,-9.2388,-14.01752
2024/07/09_12:49:56,75.6907,0.02405356,0.04431309,-0.05312023,-24.63394,-9.094452,-13.96649
2024/07/09_12:49:56,75.71071,0.02423763,0.04431103,-0.05313274,-24.62976,-8.96756,-13.93005
2024/07/09_12:49:56,75.73071,0.02436926,0.04440237,-0.05318431,-24.68774,-8.834625,-13.97855
2024/07/09_12:49:56,75.75071,0.02436926,0.04440237,-0.05318431,-24.68774,-8.834625,-13.97855
2024/07/09_12:49:56,75.77071,0.02449292,0.04429861,-0.05330765,-24.63165,-8.752869,-14.01233
2024/07/09_12:49:56,75.7907,0.02472143,0.04411169,-0.0534596,-24.54514,-8.617615,-13.98889
2024/07/09_12:49:56,75.81071,0.02495374,0.04395983,-0.05352956,-24.44708,-8.425323,-14.03427
2024/07/09_12:49:56,75.8307,0.02495374,0.04395983,-0.05352956,-24.44708,-8.425323,-14.03427
2024/07/09_12:49:56,75.85071,0.02519561,0.04402416,-0.05351808,-24.53088,-8.210449,-14.15836
2024/07/09_12:49:56,75.8707,0.02532589,0.04389524,-0.05350982,-24.40057,-8.095673,-14.21481
2024/07/09_12:49:57,75.89071,0.02532589,0.04389524,-0.05350982,-24.40057,-8.095673,-14.21481
2024/07/09_12:49:57,75.91071,0.0257117,0.04375127,-0.05350649,-24.27017,-7.770996,-14.28671
2024/07/09_12:49:57,75.93071,0.02619391,0.04359024,-0.05345695,-24.1348,-7.371399,-14.26767
2024/07/09_12:49:57,75.95071,0.02623947,0.04355439,-0.05339989,-24.11688,-7.297119,-14.18802
2024/07/09_12:49:57,75.9707,0.02631799,0.04351725,-0.05331887,-24.07916,-7.152527,-14.07254
2024/07/09_12:49:57,75.99071,0.02625921,0.04361283,-0.05329409,-24.11139,-7.114258,-14.02759
2024/07/09_12:49:57,76.0107,0.0260783,0.04376072,-0.05331124,-24.21536,-7.153717,-13.96487
2024/07/09_12:49:57,76.03071,0.0260783,0.04376072,-0.05331124,-24.21536,-7.153717,-13.96487
2024/07/09_12:49:57,76.0507,0.02573228,0.04389692,-0.05338541,-24.36295,-7.310333,-13.83893
2024/07/09_12:49:57,76.07071,0.02520822,0.0440071,-0.05354729,-24.45813,-7.61319,-13.68082
2024/07/09_12:49:57,76.09071,0.02520822,0.0440071,-0.05354729,-24.45813,-7.61319,-13.68082
2024/07/09_12:49:57,76.11071,0.0239007,0.04439032,-0.05394209,-24.62347,-8.189392,-13.4462
2024/07/09_12:49:57,76.13071,0.0229028,0.04454232,-0.05424645,-24.68863,-8.745605,-13.1713
2024/07/09_12:49:57,76.1507,0.02128923,0.04473836,-0.05476245,-24.77411,-9.603088,-12.67432
2024/07/09_12:49:57,76.17071,0.02128923,0.04473836,-0.05476245,-24.77411,-9.603088,-12.67432
2024/07/09_12:49:57,76.1907,0.02013655,0.0450315,-0.05517384,-24.87152,-10.18857,-12.38101
2024/07/09_12:49:57,76.21071,0.01843215,0.04538101,-0.05573529,-24.99182,-10.96588,-11.99783
2024/07/09_12:49:57,76.23071,0.0174013,0.04556786,-0.05605409,-25.06128,-11.39835,-11.74097
2024/07/09_12:49:57,76.25071,0.0165122,0.04572674,-0.05628769,-25.14966,-11.74582,-11.4567
2024/07/09_12:49:57,76.27071,0.0165122,0.04572674,-0.05628769,-25.14966,-11.74582,-11.4567
2024/07/09_12:49:57,76.2907,0.01562777,0.0459121,-0.05657588,-25.25455,-12.01483,-11.18881
2024/07/09_12:49:57,76.31071,0.01562777,0.0459121,-0.05657588,-25.25455,-12.01483,-11.18881
2024/07/09_12:49:57,76.3307,0.01433648,0.04610328,-0.05700907,-25.33099,-12.47018,-10.75644
2024/07/09_12:49:57,76.35071,0.01306551,0.04630346,-0.05741845,-25.42587,-12.94363,-10.2525
2024/07/09_12:49:57,76.3707,0.01225067,0.04641421,-0.05765916,-25.46527,-13.25168,-9.941101
2024/07/09_12:49:57,76.39071,0.01225067,0.04641421,-0.05765916,-25.46527,-13.25168,-9.941101
2024/07/09_12:49:57,76.41071,0.01112852,0.04661212,-0.05801439,-25.54462,-13.6907,-9.538849
2024/07/09_12:49:57,76.43071,0.01048791,0.04665528,-0.05826033,-25.55872,-13.91782,-9.387512
2024/07/09_12:49:57,76.45071,0.01001644,0.04669908,-0.05842802,-25.5564,-14.08972,-9.244507
2024/07/09_12:49:57,76.4707,0.009497022,0.04677535,-0.05859607,-25.61337,-14.26343,-9.048859
2024/07/09_12:49:57,76.49071,0.009497022,0.04677535,-0.05859607,-25.61337,-14.26343,-9.048859
2024/07/09_12:49:57,76.5107,0.009230149,0.0467918,-0.05865471,-25.62253,-14.30688,-8.97522
2024/07/09_12:49:57,76.53071,0.009230149,0.0467918,-0.05865471,-25.62253,-14.30688,-8.97522
2024/07/09_12:49:57,76.5507,0.009089814,0.04679582,-0.05869225,-25.60898,-14.30328,-8.904999
2024/07/09_12:49:57,76.57071,0.009083159,0.04678719,-0.05869425,-25.59265,-14.29382,-8.795532
2024/07/09_12:49:57,76.59071,0.009083159,0.04678719,-0.05869425,-25.59265,-14.29382,-8.795532
2024/07/09_12:49:57,76.61071,0.009037418,0.04671115,-0.05869738,-25.52795,-14.31488,-8.580933
2024/07/09_12:49:57,76.63071,0.008982895,0.04665567,-0.05867913,-25.49002,-14.33121,-8.40094
2024/07/09_12:49:57,76.6507,0.00891047,0.04667054,-0.05859827,-25.46161,-14.33701,-8.155304
2024/07/09_12:49:57,76.67071,0.008750414,0.04666749,-0.05854936,-25.43973,-14.36932,-7.876617
2024/07/09_12:49:57,76.6907,0.008521579,0.04663831,-0.05853165,-25.41754,-14.40576,-7.565735
2024/07/09_12:49:57,76.71071,0.008521579,0.04663831,-0.05853165,-25.41754,-14.40576,-7.565735
2024/07/09_12:49:57,76.73071,0.008308632,0.04661104,-0.05850208,-25.3551,-14.39804,-7.189026
2024/07/09_12:49:57,76.75071,0.007894736,0.04665189,-0.05840049,-25.3092,-14.35181,-6.637878
2024/07/09_12:49:57,76.77071,0.007894736,0.04665189,-0.05840049,-25.3092,-14.35181,-6.637878
2024/07/09_12:49:57,76.7907,0.007460557,0.04655373,-0.0582343,-25.1748,-14.21887,-6.081879
2024/07/09_12:49:57,76.81071,0.007460557,0.04655373,-0.0582343,-25.1748,-14.21887,-6.081879
2024/07/09_12:49:57,76.8307,0.006945113,0.0463468,-0.05803847,-24.91354,-13.93793,-5.313324
2024/07/09_12:49:57,76.85071,0.0066221,0.0461407,-0.057828,-24.71262,-13.57562,-4.885254
2024/07/09_12:49:57,76.8707,0.006349955,0.04610367,-0.05763977,-24.59485,-13.29819,-4.608398
2024/07/09_12:49:58,76.89071,0.006349955,0.04610367,-0.05763977,-24.59485,-13.29819,-4.608398
2024/07/09_12:49:58,76.91071,0.005987268,0.04608495,-0.0574664,-24.49524,-13.10403,-4.261383
2024/07/09_12:49:58,76.93071,0.005559565,0.04615878,-0.057284,-24.49817,-12.96152,-3.93689
2024/07/09_12:49:58,76.95071,0.004956784,0.04620768,-0.05705296,-24.48456,-12.75192,-3.488342
2024/07/09_12:49:58,76.9707,0.004956784,0.04620768,-0.05705296,-24.48456,-12.75192,-3.488342
2024/07/09_12:49:58,76.99071,0.004535582,0.04617544,-0.05701765,-24.43481,-12.70193,-3.215424
2024/07/09_12:49:58,77.0107,0.004090505,0.04614873,-0.05698228,-24.41537,-12.67255,-3.005737
2024/07/09_12:49:58,77.03071,0.003690325,0.04611941,-0.05698865,-24.3905,-12.69711,-2.841156
2024/07/09_12:49:58,77.0507,0.003152685,0.04599499,-0.05697661,-24.3089,-12.74948,-2.54834
2024/07/09_12:49:58,77.07071,0.003152685,0.04599499,-0.05697661,-24.3089,-12.74948,-2.54834
2024/07/09_12:49:58,77.09071,0.002852902,0.04594725,-0.05704456,-24.21906,-12.78781,-2.437378
2024/07/09_12:49:58,77.11071,0.002626841,0.04603356,-0.05710434,-24.2681,-12.81335,-2.342224
2024/07/09_12:49:58,77.13071,0.002456324,0.04606592,-0.05719963,-24.30667,-12.86301,-2.175995
2024/07/09_12:49:58,77.1507,0.002283365,0.04597719,-0.05745337,-24.3591,-12.98584,-1.937775
2024/07/09_12:49:58,77.17071,0.002283365,0.04597719,-0.05745337,-24.3591,-12.98584,-1.937775
2024/07/09_12:49:58,77.1907,0.001963461,0.04589921,-0.05788255,-24.43655,-13.20395,-1.627075
2024/07/09_12:49:58,77.21071,0.001724712,0.04595394,-0.05825849,-24.46161,-13.34116,-1.524536
2024/07/09_12:49:58,77.23071,0.001487911,0.04611792,-0.05862655,-24.61478,-13.46088,-1.42569
2024/07/09_12:49:58,77.25071,0.001297822,0.04612099,-0.05900484,-24.66702,-13.53058,-1.306641
2024/07/09_12:49:58,77.27071,0.001171025,0.04610113,-0.05938657,-24.7244,-13.56375,-1.228699
2024/07/09_12:49:58,77.2907,0.001109486,0.04638148,-0.05970512,-24.90894,-13.53415,-1.173584
2024/07/09_12:49:58,77.31071,0.001165768,0.04681513,-0.06002717,-25.17474,-13.46872,-1.123077
2024/07/09_12:49:58,77.3307,0.001165768,0.04681513,-0.06002717,-25.17474,-13.46872,-1.123077
2024/07/09_12:49:58,77.35071,0.001219437,0.04705299,-0.06057382,-25.42371,-13.37393,-1.05069
2024/07/09_12:49:58,77.3707,0.001219437,0.04705299,-0.06057382,-25.42371,-13.37393,-1.05069
2024/07/09_12:49:58,77.39071,0.00129389,0.04741522,-0.06110635,-25.70334,-13.28751,-1.028503
2024/07/09_12:49:58,77.41071,0.001355587,0.04763304,-0.06162062,-25.85983,-13.19254,-1.037079
2024/07/09_12:49:58,77.43071,0.001398064,0.04747378,-0.06189394,-25.78735,-13.16043,-1.028778
2024/07/09_12:49:58,77.45071,0.001444871,0.0474603,-0.06212838,-25.82687,-13.15366,-0.9837952
2024/07/09_12:49:58,77.4707,0.001455067,0.04760447,-0.06232376,-25.89413,-13.17026,-0.9101563
2024/07/09_12:49:58,77.49071,0.001469297,0.04770827,-0.06234837,-25.92133,-13.18631,-0.9173279
2024/07/09_12:49:58,77.5107,0.001469297,0.04770827,-0.06234837,-25.92133,-13.18631,-0.9173279
2024/07/09_12:49:58,77.53071,0.001538617,0.04770978,-0.06243028,-25.95157,-13.16321,-0.9274902
2024/07/09_12:49:58,77.5507,0.001607467,0.04773192,-0.06249251,-25.98822,-13.13614,-0.996582
2024/07/09_12:49:58,77.57071,0.001672397,0.0478473,-0.06249082,-26.05234,-13.10632,-1.04007
2024/07/09_12:49:58,77.59071,0.001808695,0.04800206,-0.06246234,-26.17978,-13.06509,-1.059357
2024/07/09_12:49:58,77.61071,0.001808695,0.04800206,-0.06246234,-26.17978,-13.06509,-1.059357
2024/07/09_12:49:58,77.63071,0.001927831,0.04800237,-0.06240107,-26.25513,-13.03265,-1.030975
2024/07/09_12:49:58,77.6507,0.002133138,0.04784808,-0.06235375,-26.19452,-12.966,-1.022736
2024/07/09_12:49:58,77.67071,0.002133138,0.04784808,-0.06235375,-26.19452,-12.966,-1.022736
2024/07/09_12:49:58,77.6907,0.002355504,0.04793588,-0.06224157,-26.21924,-12.85391,-0.991394
2024/07/09_12:49:58,77.71071,0.002355504,0.04793588,-0.06224157,-26.21924,-12.85391,-0.991394
2024/07/09_12:49:58,77.73071,0.002614238,0.04775953,-0.0620812,-26.10641,-12.67416,-0.9362183
2024/07/09_12:49:58,77.75071,0.003026396,0.04752819,-0.06187104,-25.96997,-12.39505,-0.8320007
2024/07/09_12:49:58,77.77071,0.003119417,0.04758386,-0.06181989,-25.97952,-12.26498,-0.8374634
2024/07/09_12:49:58,77.7907,0.003119417,0.04758386,-0.06181989,-25.97952,-12.26498,-0.8374634
2024/07/09_12:49:58,77.81071,0.003447505,0.04750737,-0.06158765,-25.92038,-11.91382,-0.7413635
2024/07/09_12:49:58,77.8307,0.00380617,0.04743405,-0.06128072,-25.85602,-11.5206,-0.6198425
2024/07/09_12:49:58,77.85071,0.00380617,0.04743405,-0.06128072,-25.85602,-11.5206,-0.6198425
2024/07/09_12:49:58,77.8707,0.004036956,0.04741564,-0.06109091,-25.82629,-11.23679,-0.5946045
2024/07/09_12:49:59,77.89071,0.004249141,0.04729535,-0.06094193,-25.73294,-10.9205,-0.6143494
2024/07/09_12:49:59,77.91071,0.004444165,0.04715909,-0.06077775,-25.67169,-10.62915,-0.6595459
2024/07/09_12:49:59,77.93071,0.004610489,0.04718976,-0.06060582,-25.72775,-10.3692,-0.7371521
2024/07/09_12:49:59,77.95071,0.004837126,0.04713672,-0.06043754,-25.67413,-10.10184,-0.9110718
2024/07/09_12:49:59,77.9707,0.005121143,0.04699316,-0.06023569,-25.64569,-9.819336,-1.155396
2024/07/09_12:49:59,77.99071,0.005530889,0.04678009,-0.06008339,-25.62366,-9.558899,-1.491821
2024/07/09_12:49:59,78.0107,0.006122352,0.04656918,-0.06002343,-25.49368,-9.302246,-1.825745
2024/07/09_12:49:59,78.03071,0.006122352,0.04656918,-0.06002343,-25.49368,-9.302246,-1.825745
2024/07/09_12:49:59,78.0507,0.006562455,0.04649258,-0.05992417,-25.44235,-9.154266,-2.140045
2024/07/09_12:49:59,78.07071,0.007378378,0.04631948,-0.05975951,-25.38678,-8.934998,-2.490204
2024/07/09_12:49:59,78.09071,0.007866067,0.04624022,-0.05966765,-25.39102,-8.820984,-2.748413
2024/07/09_12:49:59,78.11071,0.00838648,0.0461487,-0.0596147,-25.44345,-8.762543,-3.031464
2024/07/09_12:49:59,78.13071,0.00838648,0.0461487,-0.0596147,-25.44345,-8.762543,-3.031464
2024/07/09_12:49:59,78.1507,0.008883998,0.04613962,-0.05960146,-25.45334,-8.750671,-3.286957
2024/07/09_12:49:59,78.17071,0.009461265,0.04615967,-0.05953956,-25.51126,-8.737274,-3.587158
2024/07/09_12:49:59,78.1907,0.01011001,0.04613025,-0.05949433,-25.61017,-8.640015,-3.990692
2024/07/09_12:49:59,78.21071,0.01113299,0.04635593,-0.05953191,-25.85065,-8.438202,-4.677704
2024/07/09_12:49:59,78.23071,0.01113299,0.04635593,-0.05953191,-25.85065,-8.438202,-4.677704
2024/07/09_12:49:59,78.25071,0.0119871,0.04649026,-0.05961899,-26.16772,-8.219757,-5.239136
2024/07/09_12:49:59,78.27071,0.01344071,0.04685144,-0.0599039,-26.59729,-7.870758,-6.053955
2024/07/09_12:49:59,78.2907,0.01452445,0.04717772,-0.06017793,-26.97952,-7.623077,-6.61084
2024/07/09_12:49:59,78.31071,0.01452445,0.04717772,-0.06017793,-26.97952,-7.623077,-6.61084
2024/07/09_12:49:59,78.3307,0.0155968,0.04748322,-0.06049737,-27.27768,-7.361816,-7.17392
2024/07/09_12:49:59,78.35071,0.01717507,0.04780461,-0.06101515,-27.62769,-7.011261,-7.932037
2024/07/09_12:49:59,78.3707,0.01717507,0.04780461,-0.06101515,-27.62769,-7.011261,-7.932037
2024/07/09_12:49:59,78.39071,0.01869867,0.04778361,-0.06157984,-27.79169,-6.727631,-8.52475
2024/07/09_12:49:59,78.41071,0.01965227,0.04786504,-0.06195,-27.81369,-6.562988,-8.851074
2024/07/09_12:49:59,78.43071,0.02048442,0.04796993,-0.06227383,-27.85873,-6.403961,-9.141174
2024/07/09_12:49:59,78.45071,0.0212514,0.04791249,-0.06249499,-27.89325,-6.280945,-9.296143
2024/07/09_12:49:59,78.4707,0.0212514,0.04791249,-0.06249499,-27.89325,-6.280945,-9.296143
2024/07/09_12:49:59,78.49071,0.02227508,0.0479951,-0.06283238,-27.97058,-6.05304,-9.583557
2024/07/09_12:49:59,78.5107,0.02282583,0.04804963,-0.06291837,-28.07513,-5.91922,-9.711182
2024/07/09_12:49:59,78.53071,0.02323432,0.04796728,-0.06298621,-28.1178,-5.809753,-9.858673
2024/07/09_12:49:59,78.5507,0.02364143,0.04791689,-0.06302641,-28.09262,-5.67691,-10.08206
2024/07/09_12:49:59,78.57071,0.02364143,0.04791689,-0.06302641,-28.09262,-5.67691,-10.08206
2024/07/09_12:49:59,78.59071,0.02412445,0.04787874,-0.0629477,-28.10611,-5.466675,-10.45923
2024/07/09_12:49:59,78.61071,0.0243186,0.04795221,-0.06278571,-28.2056,-5.362274,-10.84674
2024/07/09_12:49:59,78.63071,0.02449676,0.04791676,-0.06260779,-28.30835,-5.259583,-11.2872
2024/07/09_12:49:59,78.6507,0.02474452,0.04780442,-0.06240506,-28.35626,-5.138458,-11.74106
2024/07/09_12:49:59,78.67071,0.02511728,0.04772665,-0.06219642,-28.36688,-5.029205,-12.14145
2024/07/09_12:49:59,78.6907,0.02511728,0.04772665,-0.06219642,-28.36688,-5.029205,-12.14145
2024/07/09_12:49:59,78.71071,0.02587211,0.04774013,-0.06186637,-28.41745,-4.830231,-12.79318
2024/07/09_12:49:59,78.73071,0.02647044,0.04763452,-0.06157506,-28.44107,-4.69339,-13.2254
2024/07/09_12:49:59,78.75071,0.02718042,0.0474644,-0.06120623,-28.31448,-4.529175,-13.67267
2024/07/09_12:49:59,78.77071,0.02792428,0.04728914,-0.06080516,-28.0874,-4.353943,-14.1228
2024/07/09_12:49:59,78.7907,0.0287695,0.04691422,-0.06028574,-27.81766,-4.207428,-14.51096
2024/07/09_12:49:59,78.81071,0.02967023,0.04655143,-0.05970439,-27.47531,-4.052704,-14.93286
2024/07/09_12:49:59,78.8307,0.02967023,0.04655143,-0.05970439,-27.47531,-4.052704,-14.93286
2024/07/09_12:49:59,78.85071,0.03065065,0.04640693,-0.05913555,-27.19611,-3.924866,-15.39618
2024/07/09_12:50:00,78.8707,0.03150503,0.04644487,-0.05851939,-27.06201,-3.782715,-15.9689
2024/07/09_12:50:00,78.89071,0.03237715,0.0463099,-0.05788498,-27.02252,-3.689423,-16.5806
2024/07/09_12:50:00,78.91071,0.03333972,0.04625625,-0.05728835,-27.06262,-3.639038,-17.11511
2024/07/09_12:50:00,78.93071,0.03424115,0.04647423,-0.05689339,-27.27295,-3.638611,-17.72235
2024/07/09_12:50:00,78.95071,0.03509226,0.04628894,-0.0565309,-27.44934,-3.693726,-18.33078
2024/07/09_12:50:00,78.9707,0.03509226,0.04628894,-0.0565309,-27.44934,-3.693726,-18.33078
2024/07/09_12:50:00,78.99071,0.03596967,0.04606637,-0.05622661,-27.46823,-3.761108,-18.7998
