time,posX,posY,posZ,rotX,rotY,rotZ
25.10332,-0.004443673,-0.0304223,0.04153936,9.252443,-6.714539,-5.638916
25.21624,-0.005950303,-0.02364491,0.03851621,5.204444,-5.221985,-4.519836
25.32822,-0.004287496,-0.02613374,0.03286742,7.215922,-1.925842,-2.32782
25.42828,0.001670907,-0.02848047,0.03234378,8.262996,3.414823,0.5017112
25.52908,0.008588112,-0.03017795,0.03589091,8.896048,8.817936,2.735952
25.64187,0.0137912,-0.0314671,0.03937602,9.217186,11.97273,3.005756
25.74229,0.01921844,-0.03384108,0.03991149,10.50413,14.52891,2.746017
25.84264,0.02463354,-0.03387331,0.03877761,10.58834,16.40921,1.969382
25.94368,0.02181774,-0.03182505,0.03859923,9.776277,11.68175,-0.4336243
26.04368,0.01333053,-0.02978819,0.03759887,8.839112,3.434318,-2.55899
26.15669,0.005266682,-0.02923139,0.03552623,8.638574,-3.051666,-3.774078
26.26813,0.0003943378,-0.0298496,0.03442938,9.043913,-6.121002,-3.733337
26.36848,-0.001486726,-0.02917195,0.03556619,8.644377,-5.770325,-3.426605
26.46895,-0.001930263,-0.02615489,0.03651255,6.882432,-3.822906,-2.692871
26.56926,-0.003498784,-0.02331641,0.03567695,5.325922,-2.515594,-1.968353
26.66957,-0.007430696,-0.02380033,0.03316697,5.455952,-2.669464,-0.6918335
26.78246,-0.009402131,-0.02628013,0.0328443,6.819747,-1.952637,0.696023
26.88289,-0.00635802,-0.02996401,0.03467631,8.823214,1.059137,1.582245
26.9838,-0.0005096896,-0.02917792,0.0376422,8.268435,5.124169,2.277666
27.08389,-0.006551663,-0.02737324,0.03562558,7.527541,-1.022675,-0.5422363
27.18442,-0.01554599,-0.02640836,0.03086205,6.863853,-8.78717,-0.7562561
27.297,-0.02430928,-0.0263786,0.0253471,6.924353,-15.88058,-1.299438
27.39766,-0.03004152,-0.02807028,0.02381385,7.947485,-20.05017,-1.627075
27.5095,-0.03403708,-0.02596224,0.02660938,6.837758,-21.92154,-2.204071
27.61082,-0.03176808,-0.03124272,0.02966012,9.577724,-19.77234,-1.761017
27.72311,-0.02093498,-0.03699905,0.03563212,12.76074,-11.54684,0.5895709
27.82348,-0.007121816,-0.04237252,0.04064536,15.02748,-1.445801,4.190325
27.92427,0.00275139,-0.05352721,0.04221369,20.45348,7.400298,7.444647
28.02502,0.007318615,-0.05985486,0.04431291,22.94539,11.96951,9.086275
28.12516,0.007557157,-0.06475902,0.0484619,24.86406,12.53502,8.094582
28.23686,0.0073057,-0.06828911,0.05236316,26.11001,12.58668,8.083899
28.33971,0.009789851,-0.07729961,0.05422761,29.67867,14.54211,9.27134
28.45028,0.0154441,-0.08441062,0.05673328,32.44527,18.82871,12.30077
28.56387,0.01840752,-0.08696789,0.0596877,33.30851,20.52582,13.0219
28.67419,0.01630786,-0.08581463,0.06013751,33.14319,18.52723,11.88128
28.77543,0.01485515,-0.0766148,0.05744268,29.46918,17.23859,10.9032
28.88702,0.01600055,-0.06201827,0.05118017,23.01693,17.86954,10.48208
28.9886,0.01781708,-0.05080464,0.04075414,18.40533,19.59693,10.17116
29.10075,0.02178016,-0.03620412,0.03166213,12.07584,21.79853,9.145129
29.20142,0.02438249,-0.02482531,0.0225766,6.391531,22.98113,8.939348
29.30144,0.02459699,-0.02439487,0.01766087,6.299767,22.72136,8.803965
29.41291,0.02142816,-0.02871918,0.02142916,8.822292,18.99871,7.286762
29.52505,0.01946341,-0.03368669,0.03024288,11.15069,15.90037,5.951658
29.62543,0.0177175,-0.04174893,0.0399691,14.66438,13.55539,5.07193
29.73826,0.01414051,-0.0528722,0.04766943,19.78226,10.18621,4.02376
29.83882,0.01091188,-0.05913607,0.05553596,21.93687,7.58365,3.604781
29.95081,0.004279521,-0.06489421,0.0626449,23.90151,4.584291,2.921001
30.05113,-0.007084615,-0.07141626,0.06758556,25.8856,-0.1009521,2.070707
30.15158,-0.01796879,-0.07454143,0.07069919,26.78125,-3.442902,2.956596
30.25205,-0.02060919,-0.07448631,0.07234295,26.21845,-0.8417969,6.063883
30.35223,-0.01254628,-0.07257798,0.0714891,24.88578,7.567943,10.63901
30.45314,-0.003000523,-0.0698038,0.06841849,23.41965,14.72604,13.42869
30.5533,0.003621976,-0.06966957,0.06509531,23.69752,17.38967,13.98242
30.65411,0.006358261,-0.06975701,0.06599057,24.31825,15.92887,12.05496
30.75801,0.003981502,-0.06290982,0.06896181,21.30021,10.12362,9.436286
30.86572,-0.004973143,-0.05292128,0.06605866,17.44353,2.241462,6.457905
30.96622,-0.01354396,-0.03917286,0.05656578,11.48294,-3.725372,4.038673
31.06698,-0.01688805,-0.02807841,0.04556169,6.686225,-5.821228,3.362303
31.16704,-0.01801718,-0.02111257,0.03677562,3.437604,-7.752136,2.450174
31.26709,-0.01754051,-0.02774234,0.03242494,7.326319,-8.394501,2.03624
