time,posX,posY,posZ,rotX,rotY,rotZ
31.6687,0.1243015,-0.02550584,0.03150653,19.48458,27.83061,2.290053
31.76915,0.1315359,-0.02980576,0.031326,21.45149,28.64122,2.231899
31.88234,0.1287178,-0.03448032,0.03303415,23.966,24.21154,1.103222
31.98256,0.1178475,-0.03507901,0.03647061,24.78399,15.98537,-0.2766724
32.08295,0.1056506,-0.0375427,0.03645681,26.42089,9.822319,-0.8953857
32.18311,0.1001028,-0.03981807,0.03585031,27.88947,9.476228,0.3451106
32.28347,0.0991471,-0.03150032,0.03852877,23.46834,11.8014,1.478419
32.38387,0.09726644,-0.01893667,0.04043961,16.79712,12.18176,1.935794
32.48396,0.09488709,-0.00785877,0.03913214,10.88509,11.62221,1.930337
32.58452,0.09321614,-0.0008237514,0.03455281,7.490108,11.35496,2.22582
32.68479,0.09223775,0.000753512,0.03140802,7.282464,10.22484,2.202444
32.79737,0.09598282,0.000796138,0.02930936,7.228017,11.72682,1.464685
32.89797,0.1056536,0.0009812857,0.02821269,7.522918,16.49725,0.6453352
32.9981,0.1143371,0.00136973,0.02541259,6.893705,21.87179,1.265343
33.09888,0.1158703,-0.0001055999,0.02305891,7.809509,22.82149,1.65264
33.21065,0.1101149,-0.001444009,0.02272917,8.576942,19.73729,1.251119
33.3107,0.1010368,-0.009083317,0.02312891,13.09941,15.80068,1.834611
33.41106,0.09461591,-0.01701091,0.02702737,16.71591,14.05118,2.971697
33.51126,0.09182324,-0.0248526,0.03419442,19.76482,14.49762,5.721496
33.61166,0.09096912,-0.03526056,0.04262518,23.75941,15.73407,8.685949
33.71193,0.08912365,-0.04209844,0.04615355,26.65567,15.31614,9.626831
33.81262,0.08523349,-0.04000824,0.04711172,26.14681,12.13608,7.634831
33.91299,0.08135398,-0.02814111,0.04677838,20.18091,9.004387,4.572709
34.01461,0.07137131,-0.0190367,0.04009217,16.59945,3.372706,2.191627
34.1265,0.05592895,-0.01332642,0.03446072,14.29046,-5.320526,-0.3054504
34.23863,0.04254401,-0.01188394,0.02971365,13.94631,-11.5809,-1.006104
34.33874,0.03690568,-0.01384712,0.02893613,15.23656,-12.60724,-0.5973206
34.439,0.04170329,-0.009727582,0.03261419,12.73229,-7.23999,1.141542
34.53916,0.05625318,-0.007746857,0.03388158,11.77166,2.046926,3.767028
34.63985,0.07162006,-0.002682683,0.03456419,8.494557,10.51337,5.603436
34.74004,0.0827684,-0.003206292,0.03156401,8.67634,15.15685,6.265615
34.84042,0.0917948,-0.0147538,0.02687014,15.24273,18.44245,6.542596
34.94106,0.09651688,-0.02248259,0.02811245,18.85368,19.24052,6.18435
35.04125,0.09764854,-0.03087964,0.03144006,23.22638,18.56085,5.962855
35.14151,0.09558351,-0.03768917,0.03564403,26.40499,16.76145,5.11165
35.2536,0.08978558,-0.03792606,0.03994566,26.3171,12.91002,3.745726
35.35371,0.0823266,-0.03674479,0.04079214,25.91759,8.537704,2.47541
35.45428,0.07768033,-0.03429173,0.03972686,24.65641,6.959398,2.464953
35.55437,0.0629722,-0.03423681,0.03598701,25.1069,-1.473267,0.1608271
35.65517,0.04722163,-0.03315888,0.03426429,24.43156,-9.898163,-1.680634
35.75526,0.03470704,-0.03346352,0.03157182,24.70116,-15.71118,-2.265656
35.86746,0.02993207,-0.03402075,0.02986504,25.1804,-16.29068,-1.66922
35.96765,0.0323966,-0.03044074,0.02922978,23.72814,-12.4245,0.06323647
36.06771,0.03682704,-0.02326866,0.02759159,20.40647,-8.352814,1.889231
36.16811,0.03982309,-0.01326621,0.02389781,15.55863,-6.357361,2.78542
