date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_14:32:16,25.9707,-0.01187629,0.02544384,-0.03072619,-19.86884,28.66136,14.50353
2024/07/09_14:32:16,25.99048,-0.01020563,0.02528654,-0.030918,-19.78598,29.28757,14.31631
2024/07/09_14:32:16,26.0105,-0.008601216,0.02513129,-0.03111978,-19.64749,29.91706,14.07196
2024/07/09_14:32:16,26.03052,-0.007010046,0.02489928,-0.03141793,-19.49579,30.47412,13.84531
2024/07/09_14:32:16,26.05054,-0.006292585,0.02475585,-0.03153487,-19.41446,30.72432,13.73129
2024/07/09_14:32:16,26.07056,-0.004824338,0.02461354,-0.03176804,-19.32315,31.20886,13.53497
2024/07/09_14:32:16,26.09058,-0.003556313,0.02445068,-0.03194207,-19.22205,31.63284,13.32124
2024/07/09_14:32:16,26.1106,-0.002543233,0.02438368,-0.03215316,-19.13181,31.90871,13.1552
2024/07/09_14:32:16,26.13062,-0.001609314,0.02443195,-0.03246537,-19.10852,32.12858,13.01058
2024/07/09_14:32:16,26.15063,-0.001188666,0.02451069,-0.03269184,-19.13739,32.21208,12.93796
2024/07/09_14:32:16,26.17065,-0.0006125104,0.0247725,-0.03313581,-19.27426,32.36658,12.70788
2024/07/09_14:32:16,26.19067,-0.0002097636,0.02511255,-0.03370291,-19.44385,32.41982,12.48357
2024/07/09_14:32:16,26.21069,0.0002713446,0.02555137,-0.0345594,-19.63599,32.48714,12.27562
2024/07/09_14:32:16,26.23047,0.0006772187,0.02599978,-0.03539818,-19.85718,32.68691,12.02014
2024/07/09_14:32:16,26.25049,0.0008474011,0.0261936,-0.03585744,-19.9574,32.78683,11.89359
2024/07/09_14:32:16,26.27051,0.001210757,0.02668956,-0.03693078,-20.15198,32.98296,11.67272
2024/07/09_14:32:16,26.29053,0.001672637,0.02716503,-0.0380277,-20.38992,33.27319,11.424
2024/07/09_14:32:16,26.31055,0.002143662,0.02752575,-0.0390875,-20.57349,33.56374,11.17896
2024/07/09_14:32:16,26.33057,0.002758587,0.02793423,-0.04026064,-20.72745,33.86296,10.84554
2024/07/09_14:32:16,26.35059,0.003186228,0.02809953,-0.04079876,-20.81805,34.06679,10.72368
2024/07/09_14:32:16,26.37061,0.004006354,0.02837704,-0.0419445,-20.95114,34.50396,10.40909
2024/07/09_14:32:16,26.39063,0.004941471,0.02873827,-0.04317318,-21.08252,34.96378,10.04072
2024/07/09_14:32:16,26.41064,0.00606491,0.02910064,-0.0444725,-21.24078,35.50678,9.65229
2024/07/09_14:32:16,26.43066,0.007211188,0.02936254,-0.04563303,-21.37354,36.04868,9.26017
2024/07/09_14:32:16,26.45068,0.007750659,0.02951312,-0.0461897,-21.4129,36.28233,9.062953
2024/07/09_14:32:16,26.4707,0.008975076,0.02976609,-0.04725397,-21.50266,36.74083,8.683547
2024/07/09_14:32:16,26.49048,0.01029376,0.02986462,-0.04818319,-21.51028,37.21212,8.298455
2024/07/09_14:32:16,26.5105,0.01154588,0.0298313,-0.04888722,-21.4278,37.62679,7.904856
2024/07/09_14:32:16,26.53052,0.01281431,0.02961328,-0.04941355,-21.26208,37.93961,7.5438
2024/07/09_14:32:16,26.55054,0.01344954,0.02944255,-0.04959564,-21.12564,38.06929,7.347312
2024/07/09_14:32:16,26.57056,0.01474638,0.02908839,-0.04976431,-20.81897,38.33269,6.997925
2024/07/09_14:32:16,26.59058,0.01603544,0.02868334,-0.04970779,-20.48602,38.52545,6.736657
2024/07/09_14:32:16,26.6106,0.01728763,0.028386,-0.04959185,-20.22046,38.75325,6.519818
2024/07/09_14:32:16,26.63062,0.01793899,0.02831983,-0.04959283,-20.1481,38.88188,6.453902
2024/07/09_14:32:17,26.65063,0.0193272,0.02825523,-0.04962298,-20.14612,39.21547,6.359894
2024/07/09_14:32:17,26.67065,0.02065039,0.02817736,-0.04966754,-20.14996,39.63468,6.279198
2024/07/09_14:32:17,26.69067,0.02186703,0.02797917,-0.04993565,-19.98813,40.06525,6.151105
2024/07/09_14:32:17,26.71069,0.02320583,0.0278541,-0.05030424,-19.86804,40.63697,5.994752
2024/07/09_14:32:17,26.73047,0.02384204,0.02775951,-0.05044149,-19.80756,40.90329,5.918919
2024/07/09_14:32:17,26.75049,0.02491021,0.02743259,-0.05057255,-19.57465,41.34935,5.713476
2024/07/09_14:32:17,26.77051,0.02585687,0.02714789,-0.05081724,-19.31247,41.66489,5.572481
2024/07/09_14:32:17,26.79053,0.02663967,0.0269357,-0.05086806,-19.1308,41.89877,5.439239
2024/07/09_14:32:17,26.81055,0.02703234,0.02685929,-0.05086811,-19.00189,41.89053,5.356092
2024/07/09_14:32:17,26.83057,0.02715872,0.02698121,-0.05094693,-19.03424,41.79956,5.339975
2024/07/09_14:32:17,26.85059,0.02760097,0.02699243,-0.05105211,-19.24786,41.60365,5.221696
2024/07/09_14:32:17,26.87061,0.02731658,0.0276042,-0.05134367,-19.61966,41.37769,5.078928
2024/07/09_14:32:17,26.89063,0.02660745,0.02853344,-0.05221899,-20.0043,41.15226,4.934199
2024/07/09_14:32:17,26.91064,0.02624156,0.02920463,-0.05306274,-20.40439,41.00856,4.778843
2024/07/09_14:32:17,26.93066,0.02601556,0.02953125,-0.05355388,-20.591,40.9641,4.684411
2024/07/09_14:32:17,26.95068,0.02566788,0.03011402,-0.05476359,-20.91898,40.933,4.503362
2024/07/09_14:32:17,26.9707,0.02542314,0.03073136,-0.05603234,-21.21259,41.02298,4.270771
2024/07/09_14:32:17,26.99048,0.02520496,0.031292,-0.05731293,-21.47476,41.12335,4.064676
2024/07/09_14:32:17,27.0105,0.02505041,0.03190812,-0.05863195,-21.74524,41.22963,3.775813
2024/07/09_14:32:17,27.03052,0.02503698,0.03217094,-0.05928361,-21.88599,41.33978,3.64002
2024/07/09_14:32:17,27.05054,0.02510148,0.03268554,-0.06060624,-22.15369,41.51439,3.350617
2024/07/09_14:32:17,27.07056,0.02522203,0.0332444,-0.0619944,-22.41104,41.69814,3.034282
2024/07/09_14:32:17,27.09058,0.0256035,0.03379117,-0.06334025,-22.76617,41.90878,2.803807
2024/07/09_14:32:17,27.1106,0.02590903,0.03434841,-0.0645871,-23.01624,42.14361,2.484621
2024/07/09_14:32:17,27.13062,0.02611171,0.03462891,-0.06525204,-23.15082,42.24447,2.342592
2024/07/09_14:32:17,27.15063,0.02669445,0.03513014,-0.06646211,-23.44644,42.46511,2.073616
2024/07/09_14:32:17,27.17065,0.02739013,0.03545078,-0.06765363,-23.65222,42.67414,1.785724
2024/07/09_14:32:17,27.19067,0.02802203,0.03565247,-0.06866588,-23.70825,42.84736,1.43748
2024/07/09_14:32:17,27.21069,0.02865489,0.03586117,-0.06967425,-23.74805,42.94435,1.117851
2024/07/09_14:32:17,27.23047,0.02906492,0.03594039,-0.07014705,-23.78061,42.99051,0.9915274
2024/07/09_14:32:17,27.25049,0.02981483,0.03599729,-0.07097498,-23.7778,43.09229,0.7118959
2024/07/09_14:32:17,27.27051,0.03051985,0.0361496,-0.07166402,-23.7648,43.13471,0.4765607
2024/07/09_14:32:17,27.29053,0.0312281,0.03637861,-0.07241343,-23.86514,43.19808,0.2164967
2024/07/09_14:32:17,27.31055,0.03197009,0.03651516,-0.07325753,-23.9794,43.30591,-0.03796387
2024/07/09_14:32:17,27.33057,0.03227481,0.03661873,-0.07368821,-24.02982,43.37649,-0.1914978
2024/07/09_14:32:17,27.35059,0.03281625,0.03699684,-0.07469819,-24.19531,43.49876,-0.4833679
2024/07/09_14:32:17,27.37061,0.03332601,0.03740418,-0.07578327,-24.42953,43.6287,-0.7520752
2024/07/09_14:32:17,27.39063,0.03366758,0.03804357,-0.07692287,-24.77066,43.79685,-1.024719
2024/07/09_14:32:17,27.41064,0.03380596,0.03877701,-0.078134,-25.15689,43.88864,-1.289825
2024/07/09_14:32:17,27.43066,0.03385749,0.03908507,-0.07885533,-25.34796,43.9206,-1.398407
2024/07/09_14:32:17,27.45068,0.03392397,0.03961752,-0.08027665,-25.69043,43.99774,-1.747284
2024/07/09_14:32:17,27.4707,0.0339239,0.04010981,-0.08178496,-25.98273,44.09674,-2.121338
2024/07/09_14:32:17,27.49048,0.03391572,0.04054002,-0.08328458,-26.24509,44.17117,-2.534363
2024/07/09_14:32:17,27.5105,0.03391097,0.0408902,-0.08466873,-26.42914,44.22722,-2.938782
2024/07/09_14:32:17,27.53052,0.03389829,0.04111749,-0.08535448,-26.50745,44.25256,-3.10553
2024/07/09_14:32:17,27.55054,0.03390952,0.04149339,-0.0866355,-26.70416,44.29729,-3.4104
2024/07/09_14:32:17,27.57056,0.03391876,0.04175357,-0.08775979,-26.87457,44.3515,-3.720245
2024/07/09_14:32:17,27.59058,0.03384148,0.04201237,-0.0887293,-27.00317,44.29772,-3.975983
2024/07/09_14:32:17,27.6106,0.03379154,0.04236521,-0.0896539,-27.20889,44.17715,-4.209412
2024/07/09_14:32:17,27.63062,0.03381008,0.04249369,-0.09006701,-27.31097,44.134,-4.323578
2024/07/09_14:32:18,27.65063,0.03383006,0.04266695,-0.09084072,-27.46136,44.0337,-4.581329
2024/07/09_14:32:18,27.67065,0.03385584,0.04299955,-0.0916025,-27.63583,43.9043,-4.881744
2024/07/09_14:32:18,27.69067,0.03398662,0.04333611,-0.09238722,-27.8739,43.86656,-5.179169
2024/07/09_14:32:18,27.71069,0.03410094,0.04339096,-0.09271588,-27.96625,43.86191,-5.338165
2024/07/09_14:32:18,27.73047,0.03430374,0.04346851,-0.09329252,-28.05148,43.81491,-5.685852
2024/07/09_14:32:18,27.75049,0.03458835,0.04370137,-0.09393495,-28.16077,43.78803,-5.960388
2024/07/09_14:32:18,27.77051,0.0348628,0.04381376,-0.09440219,-28.26331,43.82725,-6.137543
2024/07/09_14:32:18,27.79053,0.03506076,0.0437329,-0.09450375,-28.25,43.78955,-6.265289
2024/07/09_14:32:18,27.81055,0.03518453,0.04381419,-0.09473869,-28.22427,43.72852,-6.295563
2024/07/09_14:32:18,27.83057,0.0352719,0.04371951,-0.09455567,-28.19858,43.59177,-6.297211
2024/07/09_14:32:18,27.85059,0.03524616,0.04361219,-0.09422574,-28.15161,43.44554,-6.238892
2024/07/09_14:32:18,27.87061,0.03505447,0.04351269,-0.09366945,-28.065,43.24401,-6.073822
2024/07/09_14:32:18,27.89063,0.0346874,0.04329282,-0.092919,-27.95981,43.02695,-5.881592
2024/07/09_14:32:18,27.91064,0.03457091,0.04321165,-0.09259301,-27.90417,42.98367,-5.783966
2024/07/09_14:32:18,27.93066,0.03429842,0.04302545,-0.09190365,-27.80597,42.89001,-5.621338
2024/07/09_14:32:18,27.95068,0.0338475,0.042832,-0.09110968,-27.69574,42.78135,-5.467468
2024/07/09_14:32:18,27.9707,0.03317441,0.04273057,-0.09018407,-27.60992,42.60334,-5.235992
2024/07/09_14:32:18,27.99048,0.03234446,0.04250496,-0.08907907,-27.55017,42.32804,-4.905792
2024/07/09_14:32:18,28.0105,0.03186467,0.04243845,-0.08846439,-27.51675,42.17434,-4.742737
2024/07/09_14:32:18,28.03052,0.03080904,0.04231026,-0.08714681,-27.44525,41.78414,-4.242249
2024/07/09_14:32:18,28.05054,0.02956441,0.04216837,-0.08555894,-27.37152,41.39861,-3.727081
2024/07/09_14:32:18,28.07056,0.02802098,0.04203969,-0.08377714,-27.28632,40.92543,-3.108398
2024/07/09_14:32:18,28.09058,0.02640172,0.04182307,-0.08190415,-27.20135,40.44675,-2.36972
2024/07/09_14:32:18,28.1106,0.02562801,0.0416675,-0.08097649,-27.1604,40.2113,-1.967529
2024/07/09_14:32:18,28.13062,0.0239893,0.04141469,-0.07908622,-27.05878,39.82429,-1.201233
2024/07/09_14:32:18,28.15063,0.02241434,0.04120069,-0.07724987,-26.93222,39.51688,-0.4505615
2024/07/09_14:32:18,28.17065,0.02093584,0.04080715,-0.0754712,-26.78595,39.2723,0.2503553
2024/07/09_14:32:18,28.19067,0.01953165,0.04042359,-0.07366406,-26.60751,39.11665,0.8751109
2024/07/09_14:32:18,28.21069,0.01882987,0.04028821,-0.07287167,-26.5224,39.03495,1.198694
2024/07/09_14:32:18,28.23047,0.01756988,0.0399821,-0.07129569,-26.3931,38.92522,1.820786
2024/07/09_14:32:18,28.25049,0.01633372,0.03967554,-0.06977686,-26.25732,38.93243,2.372034
2024/07/09_14:32:18,28.27051,0.01522634,0.03925807,-0.06842943,-26.11566,38.85452,2.959994
2024/07/09_14:32:18,28.29053,0.01429293,0.0389636,-0.06720654,-25.98611,38.88735,3.478429
2024/07/09_14:32:18,28.31055,0.01381998,0.03880778,-0.0666189,-25.91217,38.93172,3.714893
2024/07/09_14:32:18,28.33057,0.01295985,0.03853245,-0.06560694,-25.7688,39.00801,4.111803
2024/07/09_14:32:18,28.35059,0.01233905,0.03813531,-0.06468292,-25.64474,39.07645,4.552793
2024/07/09_14:32:18,28.37061,0.01193963,0.03783809,-0.06397083,-25.51352,39.22145,4.938999
2024/07/09_14:32:18,28.39063,0.01180415,0.03775513,-0.06371693,-25.44394,39.35434,5.064972
2024/07/09_14:32:18,28.41064,0.01144989,0.0374757,-0.063184,-25.33478,39.59848,5.305209
2024/07/09_14:32:18,28.43066,0.01141975,0.03718285,-0.06277425,-25.24289,39.83384,5.518614
2024/07/09_14:32:18,28.45068,0.01151011,0.03706808,-0.0625812,-25.14536,40.1382,5.706581
2024/07/09_14:32:18,28.4707,0.01148909,0.03685781,-0.0622969,-25.0788,40.40226,5.824749
2024/07/09_14:32:18,28.49048,0.01169048,0.03674153,-0.06224596,-25.01135,40.64031,5.925462
2024/07/09_14:32:18,28.5105,0.01182741,0.03667954,-0.06222599,-24.98495,40.77701,5.978211
2024/07/09_14:32:18,28.53052,0.01224628,0.03649705,-0.06222015,-24.87067,41.04162,6.034102
2024/07/09_14:32:18,28.55054,0.01266421,0.03619232,-0.06211243,-24.63306,41.27736,6.093423
2024/07/09_14:32:18,28.57056,0.01336194,0.03562053,-0.06176825,-24.3255,41.52665,6.1774
2024/07/09_14:32:18,28.59058,0.01370699,0.03539886,-0.06161493,-24.15094,41.66249,6.206082
2024/07/09_14:32:18,28.6106,0.01441877,0.03495544,-0.06118435,-23.83011,41.94104,6.264275
2024/07/09_14:32:18,28.63062,0.01498231,0.03445699,-0.0606456,-23.53613,42.19164,6.332361
2024/07/09_14:32:19,28.65063,0.01570447,0.03398129,-0.06019735,-23.2937,42.37109,6.386513
2024/07/09_14:32:19,28.67065,0.01639073,0.0334978,-0.05973221,-23.07727,42.62711,6.433946
2024/07/09_14:32:19,28.69067,0.01668047,0.03322206,-0.05945975,-22.93375,42.73498,6.441723
2024/07/09_14:32:19,28.71069,0.0173026,0.03270486,-0.05894776,-22.62088,42.94669,6.486537
2024/07/09_14:32:19,28.73047,0.01800825,0.03225156,-0.05838323,-22.33835,43.16362,6.548667
2024/07/09_14:32:19,28.75049,0.01870918,0.0316858,-0.05768682,-22.03503,43.37168,6.615662
2024/07/09_14:32:19,28.77051,0.01932704,0.03110478,-0.05708139,-21.67996,43.56377,6.676442
2024/07/09_14:32:19,28.79053,0.01969458,0.03079762,-0.05680102,-21.51822,43.65336,6.724682
2024/07/09_14:32:19,28.81055,0.02032758,0.03028655,-0.05628661,-21.22861,43.82572,6.790822
2024/07/09_14:32:19,28.83057,0.02101884,0.02967548,-0.05576494,-20.92221,43.99459,6.822457
2024/07/09_14:32:19,28.85059,0.02170306,0.0291239,-0.0553266,-20.59705,44.22672,6.842759
2024/07/09_14:32:19,28.87061,0.02231986,0.02874421,-0.0549498,-20.35919,44.43811,6.903234
2024/07/09_14:32:19,28.89063,0.02261886,0.02863199,-0.05485113,-20.29898,44.5487,6.907269
2024/07/09_14:32:19,28.91064,0.02327775,0.02836784,-0.05466575,-20.20792,44.81071,6.951018
2024/07/09_14:32:19,28.93066,0.02370933,0.02821204,-0.05462832,-20.12756,45.01053,6.991778
2024/07/09_14:32:19,28.95068,0.02400807,0.02827482,-0.05474009,-20.19492,45.09077,6.997052
2024/07/09_14:32:19,28.9707,0.02437146,0.02824387,-0.05473415,-20.28043,45.14426,6.944645
2024/07/09_14:32:19,28.99048,0.02439944,0.02834769,-0.0548673,-20.33539,45.12276,6.921342
2024/07/09_14:32:19,29.0105,0.02433415,0.02861043,-0.05521289,-20.4693,45.07338,6.799722
2024/07/09_14:32:19,29.03052,0.02395902,0.02919365,-0.05597451,-20.70242,44.96973,6.638313
2024/07/09_14:32:19,29.05054,0.02377027,0.02964166,-0.05664299,-20.92163,44.911,6.46824
2024/07/09_14:32:19,29.07056,0.02353108,0.03007975,-0.05741058,-21.17175,44.88507,6.28519
2024/07/09_14:32:19,29.09058,0.0233887,0.03035405,-0.05783045,-21.28546,44.85992,6.200636
2024/07/09_14:32:19,29.1106,0.02318881,0.03076666,-0.05868619,-21.53369,44.83349,6.040435
2024/07/09_14:32:19,29.13062,0.02297933,0.03114276,-0.0593912,-21.74982,44.85475,5.872122
2024/07/09_14:32:19,29.15063,0.02268103,0.0315016,-0.06005027,-21.91275,44.80208,5.733643
2024/07/09_14:32:19,29.17065,0.02243907,0.03185745,-0.06077869,-22.09869,44.7339,5.615066
2024/07/09_14:32:19,29.19067,0.02238144,0.03203939,-0.06112462,-22.1882,44.7384,5.534272
2024/07/09_14:32:19,29.21069,0.02223782,0.03236441,-0.06183864,-22.37622,44.75319,5.386933
2024/07/09_14:32:19,29.23047,0.02214379,0.03267248,-0.06256174,-22.52441,44.80365,5.236107
2024/07/09_14:32:19,29.25049,0.02219547,0.03302682,-0.06330048,-22.68814,44.90487,5.044696
2024/07/09_14:32:19,29.27051,0.02242964,0.03339684,-0.06405067,-22.83395,45.10795,4.823325
2024/07/09_14:32:19,29.29053,0.0226,0.03352018,-0.06446612,-22.87772,45.20552,4.723828
2024/07/09_14:32:19,29.31055,0.02317569,0.03384936,-0.06534525,-22.90274,45.51506,4.462118
2024/07/09_14:32:19,29.33057,0.02391183,0.03415962,-0.06618694,-22.90948,45.8495,4.246337
2024/07/09_14:32:19,29.35059,0.02458974,0.0342152,-0.06698935,-22.80716,46.09327,3.918268
2024/07/09_14:32:19,29.37061,0.02528323,0.03439262,-0.06775075,-22.78116,46.3496,3.591854
2024/07/09_14:32:19,29.39063,0.02561183,0.03448671,-0.06806023,-22.80124,46.4344,3.472439
2024/07/09_14:32:19,29.41064,0.02614732,0.03469485,-0.06869701,-22.8511,46.50918,3.293744
2024/07/09_14:32:19,29.43066,0.02661092,0.03497384,-0.06928068,-22.96002,46.58415,3.117656
2024/07/09_14:32:19,29.45068,0.02687611,0.03521829,-0.06975748,-23.07654,46.55423,2.994752
2024/07/09_14:32:19,29.4707,0.02714339,0.03526642,-0.07024244,-23.13766,46.47764,2.892871
2024/07/09_14:32:19,29.49048,0.0272549,0.03534722,-0.07043007,-23.15836,46.46444,2.824907
2024/07/09_14:32:19,29.5105,0.02736853,0.03542812,-0.07072434,-23.17899,46.39916,2.746965
2024/07/09_14:32:19,29.53052,0.02749578,0.03556094,-0.07111587,-23.17569,46.35475,2.628764
2024/07/09_14:32:19,29.55054,0.02747195,0.03564877,-0.07139597,-23.21231,46.3386,2.558736
2024/07/09_14:32:19,29.57056,0.0274869,0.03575178,-0.07165595,-23.23508,46.35408,2.515655
2024/07/09_14:32:19,29.59058,0.02748498,0.03581159,-0.07180838,-23.25854,46.37655,2.496162
2024/07/09_14:32:19,29.6106,0.02748576,0.0359729,-0.07222734,-23.35791,46.45444,2.382146
2024/07/09_14:32:19,29.63062,0.02744668,0.03631892,-0.07283188,-23.48761,46.56172,2.248645
2024/07/09_14:32:20,29.65063,0.02732844,0.03669375,-0.07345665,-23.69095,46.6012,2.097014
2024/07/09_14:32:20,29.67065,0.02723311,0.03693585,-0.07384241,-23.81662,46.60067,1.958334
2024/07/09_14:32:20,29.69067,0.02698377,0.03739868,-0.07457458,-24.05939,46.60789,1.726773
2024/07/09_14:32:20,29.71069,0.02669796,0.03790756,-0.07548259,-24.33102,46.56488,1.489226
2024/07/09_14:32:20,29.73047,0.02631038,0.038408,-0.07642894,-24.6127,46.50612,1.254897
2024/07/09_14:32:20,29.75049,0.0258021,0.03891594,-0.07735662,-24.87607,46.36119,1.060425
2024/07/09_14:32:20,29.77051,0.02554559,0.03918244,-0.07784712,-25.02808,46.26109,0.9862221
2024/07/09_14:32:20,29.79053,0.02501432,0.03979121,-0.07881771,-25.32968,46.09559,0.8287842
2024/07/09_14:32:20,29.81055,0.02425653,0.04037309,-0.07961281,-25.66278,45.83489,0.6727062
2024/07/09_14:32:20,29.83057,0.02341736,0.04094469,-0.08034048,-26.00116,45.4578,0.5895371
2024/07/09_14:32:20,29.85059,0.02258198,0.04148455,-0.08103999,-26.32541,45.06516,0.5683882
2024/07/09_14:32:20,29.87061,0.02215853,0.04174626,-0.08134964,-26.49091,44.88542,0.5630709
2024/07/09_14:32:20,29.89063,0.02130773,0.04222386,-0.08197332,-26.79538,44.5575,0.5369641
2024/07/09_14:32:20,29.91064,0.02062821,0.04264379,-0.0825448,-27.07236,44.32386,0.5125467
2024/07/09_14:32:20,29.93066,0.02014354,0.04297502,-0.08313695,-27.28207,44.23879,0.4496515
2024/07/09_14:32:20,29.95068,0.0198014,0.04318295,-0.08351874,-27.41144,44.2802,0.3387084
2024/07/09_14:32:20,29.9707,0.0196643,0.04326795,-0.08370019,-27.4472,44.30569,0.2932684
2024/07/09_14:32:20,29.99048,0.01943943,0.04341905,-0.08395595,-27.51923,44.35361,0.2359789
2024/07/09_14:32:20,30.0105,0.01925029,0.04358795,-0.08431648,-27.57623,44.43548,0.2134681
2024/07/09_14:32:20,30.03052,0.01928204,0.04363749,-0.08437333,-27.58734,44.51736,0.1920707
2024/07/09_14:32:20,30.05054,0.01936979,0.04359766,-0.08430325,-27.5217,44.57746,0.1507956
2024/07/09_14:32:20,30.07056,0.01944363,0.04355059,-0.08424146,-27.49512,44.59653,0.1372304
2024/07/09_14:32:20,30.09058,0.01967982,0.04347468,-0.08408492,-27.46716,44.68255,0.08444159
2024/07/09_14:32:20,30.1106,0.01993269,0.04340363,-0.08392207,-27.39261,44.71278,0.05867638
2024/07/09_14:32:20,30.13062,0.020147,0.04325278,-0.08369593,-27.28021,44.67171,0.05635081
2024/07/09_14:32:20,30.15063,0.02036824,0.04311037,-0.08343824,-27.21228,44.63387,0.0702916
2024/07/09_14:32:20,30.17065,0.02050606,0.04303929,-0.08329319,-27.14258,44.60445,0.1094415
2024/07/09_14:32:20,30.19067,0.02077469,0.04284433,-0.08298223,-27.02158,44.54309,0.1563118
2024/07/09_14:32:20,30.21069,0.02100438,0.04262379,-0.08259147,-26.89413,44.45421,0.1991521
2024/07/09_14:32:20,30.23047,0.02123205,0.04240529,-0.08222675,-26.81442,44.38657,0.2626269
2024/07/09_14:32:20,30.25049,0.02148148,0.04221475,-0.08186743,-26.71854,44.36291,0.3402322
2024/07/09_14:32:20,30.27051,0.0216007,0.0421299,-0.08173599,-26.67203,44.33548,0.3719569
2024/07/09_14:32:20,30.29053,0.02180387,0.04197821,-0.0813685,-26.56842,44.30499,0.4238127
2024/07/09_14:32:20,30.31055,0.02196377,0.04172122,-0.08089517,-26.44427,44.23775,0.5092216
2024/07/09_14:32:20,30.33057,0.02211145,0.04152925,-0.08047394,-26.33691,44.19139,0.5766494
2024/07/09_14:32:20,30.35059,0.0221327,0.0412817,-0.07992248,-26.22113,44.1534,0.6129112
2024/07/09_14:32:20,30.37061,0.02215032,0.04112675,-0.07958956,-26.15942,44.10995,0.6428672
2024/07/09_14:32:20,30.39063,0.02206895,0.04087139,-0.07889687,-25.99219,43.93598,0.7658577
2024/07/09_14:32:20,30.41064,0.02194967,0.04061199,-0.07812694,-25.83514,43.72749,0.880737
2024/07/09_14:32:20,30.43066,0.02191642,0.04029429,-0.0774589,-25.67239,43.54223,1.022274
2024/07/09_14:32:20,30.45068,0.02197199,0.0401952,-0.07716043,-25.60986,43.49154,1.079432
2024/07/09_14:32:20,30.4707,0.02205586,0.03994498,-0.07656527,-25.4924,43.45878,1.171598
2024/07/09_14:32:20,30.49048,0.02208788,0.0397825,-0.07614869,-25.37146,43.43906,1.236263
2024/07/09_14:32:20,30.5105,0.02223526,0.03974138,-0.07590028,-25.34854,43.44366,1.280416
2024/07/09_14:32:20,30.53052,0.02224758,0.03966248,-0.07560652,-25.37451,43.44107,1.285988
2024/07/09_14:32:20,30.55054,0.02216088,0.03987078,-0.0757611,-25.48047,43.36625,1.266105
2024/07/09_14:32:20,30.57056,0.02207675,0.03997725,-0.07584777,-25.53601,43.30746,1.247825
2024/07/09_14:32:20,30.59058,0.02185288,0.04016955,-0.07604698,-25.66034,43.12891,1.221661
2024/07/09_14:32:20,30.6106,0.02151802,0.04029507,-0.0761872,-25.72256,42.8735,1.20692
2024/07/09_14:32:20,30.63062,0.02107133,0.04035926,-0.07617351,-25.71951,42.52102,1.258146
2024/07/09_14:32:21,30.65063,0.02052849,0.04035504,-0.07595223,-25.668,42.09001,1.388507
2024/07/09_14:32:21,30.67065,0.02022148,0.04021357,-0.07568116,-25.61804,41.89719,1.459224
