date,time,posX,posY,posZ,rotX,rotY,rotZ
2024/07/09_13:55:14,5.092529,-0.0005436335,-0.003080249,-0.003398834,-6.88913,12.94384,11.3994
2024/07/09_13:55:14,5.112488,-0.0003225375,-0.003287678,-0.003121092,-6.844208,13.19813,11.49094
2024/07/09_13:55:14,5.132507,-0.0001274236,-0.003370692,-0.00289309,-6.83905,13.389,11.53539
2024/07/09_13:55:14,5.152527,-8.573756E-06,-0.003542537,-0.002666797,-6.827423,13.42775,11.54781
2024/07/09_13:55:14,5.172485,8.707866E-05,-0.003631653,-0.002579239,-6.76178,13.39308,11.48291
2024/07/09_13:55:14,5.192505,0.0001203418,-0.003741422,-0.002576859,-6.695496,13.25062,11.32349
2024/07/09_13:55:14,5.212524,8.205883E-05,-0.003912253,-0.002676257,-6.595367,13.01834,11.14277
2024/07/09_13:55:14,5.232483,1.982786E-05,-0.004015543,-0.0027796,-6.567047,12.72424,10.84687
2024/07/09_13:55:14,5.252502,2.220832E-05,-0.003970305,-0.002838828,-6.595001,12.58166,10.69717
2024/07/09_13:55:14,5.272522,0.0001204833,-0.003858938,-0.002981582,-6.642578,12.32876,10.44857
2024/07/09_13:55:15,5.29248,0.0003377981,-0.003723958,-0.00318215,-6.698578,12.14107,10.18851
2024/07/09_13:55:15,5.3125,0.0006881356,-0.003579965,-0.003490351,-6.739838,12.04917,9.957634
2024/07/09_13:55:15,5.33252,0.001399196,-0.003328404,-0.003926277,-6.828003,12.08627,9.744958
2024/07/09_13:55:15,5.352478,0.001758382,-0.003197242,-0.004147697,-6.889038,12.16375,9.687946
2024/07/09_13:55:15,5.372498,0.002534787,-0.002996072,-0.004571782,-6.984314,12.43988,9.618653
2024/07/09_13:55:15,5.392517,0.003363176,-0.002899315,-0.004963017,-7.014465,12.81319,9.589772
2024/07/09_13:55:15,5.412476,0.004325216,-0.002836114,-0.005361276,-7.010651,13.28419,9.602889
2024/07/09_13:55:15,5.432495,0.005560281,-0.002717678,-0.005758896,-7.046448,13.88349,9.595234
2024/07/09_13:55:15,5.452515,0.006201867,-0.002610062,-0.00593147,-7.092133,14.24502,9.563163
2024/07/09_13:55:15,5.472473,0.007662809,-0.002483075,-0.006343793,-7.245331,15.03922,9.578323
2024/07/09_13:55:15,5.492493,0.009158211,-0.002156378,-0.006800594,-7.452454,15.99247,9.529689
2024/07/09_13:55:15,5.512512,0.0106695,-0.001811512,-0.007321599,-7.635437,16.93085,9.60123
2024/07/09_13:55:15,5.532471,0.01186474,-0.001682633,-0.007749448,-7.754974,17.74588,9.672231
2024/07/09_13:55:15,5.55249,0.01244037,-0.001677958,-0.007962983,-7.776031,18.09433,9.708321
2024/07/09_13:55:15,5.57251,0.01347245,-0.00153807,-0.00827444,-7.847717,18.695,9.721083
2024/07/09_13:55:15,5.592529,0.01426012,-0.001368983,-0.008518609,-7.934692,19.15058,9.666788
2024/07/09_13:55:15,5.612488,0.01484221,-0.001177459,-0.008715024,-8.012512,19.42918,9.588992
2024/07/09_13:55:15,5.632507,0.01531549,-0.001134254,-0.008839805,-8.07724,19.55866,9.51026
2024/07/09_13:55:15,5.652527,0.01546863,-0.001121271,-0.008845359,-8.084595,19.58317,9.484271
2024/07/09_13:55:15,5.672485,0.01586443,-0.001096378,-0.00893896,-8.054779,19.49279,9.388867
2024/07/09_13:55:15,5.692505,0.01580043,-0.001215581,-0.008820757,-7.982452,19.29093,9.273949
2024/07/09_13:55:15,5.712524,0.01555847,-0.001317679,-0.008652623,-7.921051,19.01566,9.185944
2024/07/09_13:55:15,5.732483,0.01543222,-0.001353947,-0.008564208,-7.904907,18.84912,9.151413
2024/07/09_13:55:15,5.752502,0.01495967,-0.001443679,-0.008314146,-7.827148,18.40051,9.040128
2024/07/09_13:55:15,5.772522,0.01404367,-0.001621625,-0.007932203,-7.712463,17.82888,8.888234
2024/07/09_13:55:15,5.79248,0.01328347,-0.00171132,-0.007610723,-7.64151,17.13046,8.554176
2024/07/09_13:55:15,5.8125,0.01236013,-0.002037731,-0.007289503,-7.497101,16.38095,8.24965
2024/07/09_13:55:15,5.83252,0.01187874,-0.002239237,-0.007120698,-7.383698,15.95143,8.083087
2024/07/09_13:55:15,5.852478,0.01068222,-0.002714003,-0.00673003,-7.059784,15.02933,7.715248
2024/07/09_13:55:15,5.872498,0.009379895,-0.00310246,-0.006392295,-6.754395,13.99786,7.274881
2024/07/09_13:55:15,5.892517,0.008166019,-0.003193597,-0.006121106,-6.663696,13.05725,6.894074
2024/07/09_13:55:15,5.912476,0.006814977,-0.003259674,-0.005773601,-6.592285,12.05857,6.652443
2024/07/09_13:55:15,5.932495,0.006050943,-0.003417717,-0.005592678,-6.52301,11.53156,6.534508
2024/07/09_13:55:15,5.952515,0.004516534,-0.003934554,-0.005314128,-6.270844,10.47556,6.36124
2024/07/09_13:55:15,5.972473,0.002993834,-0.0042757,-0.004987694,-6.078491,9.442135,6.285681
2024/07/09_13:55:15,5.992493,0.001318057,-0.004535178,-0.004560514,-5.923981,8.378818,6.180049
2024/07/09_13:55:15,6.012512,-0.000377045,-0.004912035,-0.004200012,-5.730316,7.320755,6.056992
2024/07/09_13:55:15,6.032471,-0.001237378,-0.005025737,-0.004092301,-5.663025,6.777191,6.001308
2024/07/09_13:55:15,6.05249,-0.003059322,-0.005131571,-0.00370232,-5.604889,5.733605,5.887023
2024/07/09_13:55:15,6.07251,-0.004881707,-0.005353692,-0.003394092,-5.50116,4.668046,5.775322
2024/07/09_13:55:15,6.092529,-0.006721288,-0.005574001,-0.003134788,-5.398712,3.588983,5.69215
2024/07/09_13:55:15,6.112488,-0.008508146,-0.005633875,-0.002938466,-5.338043,2.562628,5.576917
2024/07/09_13:55:15,6.132507,-0.009395547,-0.005672933,-0.002859225,-5.318604,2.063427,5.527755
2024/07/09_13:55:15,6.152527,-0.01124866,-0.005750518,-0.002692914,-5.308685,1.060225,5.437574
2024/07/09_13:55:15,6.172485,-0.0131903,-0.005818714,-0.002570184,-5.313721,0.01971554,5.293875
2024/07/09_13:55:15,6.192505,-0.01486409,-0.005883465,-0.002528257,-5.252655,-0.9844971,5.119344
2024/07/09_13:55:15,6.212524,-0.01660352,-0.006133643,-0.002428751,-5.224396,-1.950745,5.020188
2024/07/09_13:55:15,6.232483,-0.01744222,-0.006187042,-0.002411579,-5.193573,-2.454681,4.948251
2024/07/09_13:55:15,6.252502,-0.0189767,-0.006284962,-0.002310296,-5.162689,-3.372467,4.815013
2024/07/09_13:55:15,6.272522,-0.02035692,-0.006378162,-0.002288982,-5.137543,-4.140808,4.688128
2024/07/09_13:55:16,6.29248,-0.02155421,-0.006476285,-0.002287941,-5.151947,-4.864044,4.681877
2024/07/09_13:55:16,6.3125,-0.02259194,-0.006483427,-0.002314079,-5.152924,-5.446808,4.604169
2024/07/09_13:55:16,6.33252,-0.02302029,-0.006490108,-0.002321075,-5.155212,-5.702087,4.5666
2024/07/09_13:55:16,6.352478,-0.02371395,-0.006477526,-0.002352378,-5.189514,-6.100037,4.51934
2024/07/09_13:55:16,6.372498,-0.02416519,-0.006415412,-0.002419918,-5.227905,-6.376007,4.526073
2024/07/09_13:55:16,6.392517,-0.02442805,-0.006376445,-0.002449869,-5.27243,-6.524658,4.553822
2024/07/09_13:55:16,6.412476,-0.0248078,-0.006288568,-0.002555257,-5.328491,-6.491364,4.610008
2024/07/09_13:55:16,6.432495,-0.02479125,-0.006236313,-0.002613128,-5.360077,-6.441437,4.658638
2024/07/09_13:55:16,6.452515,-0.02452325,-0.006116432,-0.002707444,-5.421356,-6.274902,4.792598
2024/07/09_13:55:16,6.472473,-0.02424813,-0.006027798,-0.002786345,-5.450531,-6.107422,4.910022
2024/07/09_13:55:16,6.492493,-0.02383889,-0.005974268,-0.002823266,-5.489044,-5.789307,5.021891
2024/07/09_13:55:16,6.512512,-0.02326375,-0.005922426,-0.002808197,-5.5242,-5.393036,5.189593
2024/07/09_13:55:16,6.532471,-0.02272513,-0.006025121,-0.002727002,-5.504791,-5.161255,5.264143
2024/07/09_13:55:16,6.55249,-0.02198253,-0.006071148,-0.002691259,-5.452301,-4.622009,5.429353
2024/07/09_13:55:16,6.57251,-0.02118444,-0.006193361,-0.002604659,-5.403259,-4.021301,5.730087
2024/07/09_13:55:16,6.592529,-0.02036822,-0.006307751,-0.002471614,-5.332947,-3.44165,6.027417
2024/07/09_13:55:16,6.612488,-0.01996744,-0.006348977,-0.002390389,-5.29715,-3.168091,6.110729
2024/07/09_13:55:16,6.632507,-0.01916878,-0.006428624,-0.002169676,-5.250671,-2.576813,6.300878
2024/07/09_13:55:16,6.652527,-0.01834214,-0.006431817,-0.001974561,-5.25943,-2.057098,6.459643
2024/07/09_13:55:16,6.672485,-0.01747991,-0.006331155,-0.001723777,-5.335175,-1.47525,6.588714
2024/07/09_13:55:16,6.692505,-0.01671981,-0.006393665,-0.001530388,-5.391754,-0.949646,6.832412
2024/07/09_13:55:16,6.712524,-0.01640364,-0.006415317,-0.001500288,-5.39035,-0.7463074,6.952093
2024/07/09_13:55:16,6.732483,-0.01569292,-0.006369375,-0.001430746,-5.38681,-0.2861938,7.121946
2024/07/09_13:55:16,6.752502,-0.01510167,-0.006304415,-0.001412195,-5.418304,0.1492482,7.29481
2024/07/09_13:55:16,6.772522,-0.01466537,-0.006292307,-0.001363341,-5.469299,0.4863988,7.450449
2024/07/09_13:55:16,6.79248,-0.01420924,-0.006166779,-0.00139358,-5.507355,0.7904541,7.586726
2024/07/09_13:55:16,6.8125,-0.01405091,-0.006131754,-0.001394992,-5.539856,0.9627188,7.662409
2024/07/09_13:55:16,6.83252,-0.01372369,-0.006068503,-0.00144006,-5.560425,1.186853,7.853016
2024/07/09_13:55:16,6.852478,-0.0135949,-0.006038093,-0.001502756,-5.552277,1.398301,7.956856
2024/07/09_13:55:16,6.872498,-0.01350406,-0.005994045,-0.001582312,-5.563263,1.62379,8.052193
2024/07/09_13:55:16,6.892517,-0.01351001,-0.005956602,-0.001686975,-5.583221,1.764651,8.231012
2024/07/09_13:55:16,6.912476,-0.01355931,-0.005948348,-0.001711995,-5.594025,1.827568,8.314765
2024/07/09_13:55:16,6.932495,-0.01364622,-0.005929004,-0.001739997,-5.625824,2.010125,8.49141
2024/07/09_13:55:16,6.952515,-0.01369528,-0.005893424,-0.001724296,-5.669464,2.265117,8.730928
2024/07/09_13:55:16,6.972473,-0.01374849,-0.005904407,-0.001724988,-5.674591,2.493514,9.027132
2024/07/09_13:55:16,6.992493,-0.01375746,-0.005923122,-0.001693213,-5.671112,2.820879,9.284323
2024/07/09_13:55:16,7.012512,-0.01371065,-0.005918329,-0.00165451,-5.688995,3.022121,9.46554
2024/07/09_13:55:16,7.032471,-0.01365112,-0.005944802,-0.001561251,-5.719208,3.364141,9.799652
2024/07/09_13:55:16,7.05249,-0.01355932,-0.005913658,-0.001454632,-5.7771,3.748392,10.11125
2024/07/09_13:55:16,7.07251,-0.01338707,-0.005813363,-0.001314088,-5.869934,4.17055,10.34769
2024/07/09_13:55:16,7.092529,-0.01321599,-0.005767713,-0.001151752,-5.92395,4.584184,10.65614
2024/07/09_13:55:16,7.112488,-0.01318283,-0.005791401,-0.001075392,-5.891327,4.761747,10.81088
2024/07/09_13:55:16,7.132507,-0.013102,-0.005880056,-0.0009610133,-5.867279,5.101025,11.07929
2024/07/09_13:55:16,7.152527,-0.01290894,-0.005973049,-0.0008772628,-5.868927,5.520143,11.38955
2024/07/09_13:55:16,7.172485,-0.01273195,-0.006104795,-0.0007370205,-5.839447,5.886008,11.65691
2024/07/09_13:55:16,7.192505,-0.01256884,-0.006302698,-0.0005465224,-5.776215,6.259643,11.94465
2024/07/09_13:55:16,7.212524,-0.01246948,-0.006374659,-0.0004635891,-5.757813,6.462364,12.09695
2024/07/09_13:55:16,7.232483,-0.01218806,-0.00651706,-0.000317107,-5.694702,6.873414,12.41924
2024/07/09_13:55:16,7.252502,-0.01184842,-0.006728144,-0.0001275823,-5.617737,7.254926,12.61704
2024/07/09_13:55:16,7.272522,-0.01142842,-0.0069851,3.212504E-05,-5.571106,7.678951,12.84251
2024/07/09_13:55:17,7.29248,-0.01102538,-0.007189674,0.0001766514,-5.511169,8.072534,13.03565
2024/07/09_13:55:17,7.3125,-0.01081934,-0.007271453,0.0002351622,-5.469238,8.229966,13.1015
2024/07/09_13:55:17,7.33252,-0.01049124,-0.007478778,0.0003935574,-5.39621,8.529447,13.22303
2024/07/09_13:55:17,7.352478,-0.01010988,-0.007569323,0.0005282792,-5.381714,8.817813,13.30787
2024/07/09_13:55:17,7.372498,-0.009636555,-0.007553024,0.0006284025,-5.437439,9.138266,13.37013
2024/07/09_13:55:17,7.392517,-0.009402402,-0.007530793,0.0006744922,-5.47171,9.283793,13.41182
2024/07/09_13:55:17,7.412476,-0.008988103,-0.007531742,0.0007284675,-5.488647,9.548407,13.46394
2024/07/09_13:55:17,7.432495,-0.008568607,-0.007578353,0.0007147319,-5.493713,9.847308,13.55764
2024/07/09_13:55:17,7.452515,-0.008124517,-0.007592103,0.0007063011,-5.512604,10.13812,13.69662
2024/07/09_13:55:17,7.472473,-0.007734134,-0.00760446,0.0007507028,-5.497589,10.39746,13.82259
2024/07/09_13:55:17,7.492493,-0.007388849,-0.007699574,0.0008290475,-5.444855,10.62139,13.92131
2024/07/09_13:55:17,7.512512,-0.007180954,-0.007777788,0.0008418607,-5.43042,10.798,13.99087
2024/07/09_13:55:17,7.532471,-0.006702335,-0.007880913,0.0008271858,-5.450775,11.16914,14.18087
2024/07/09_13:55:17,7.55249,-0.00635341,-0.007903252,0.0007799305,-5.46228,11.44608,14.30866
2024/07/09_13:55:17,7.57251,-0.006090817,-0.0079299,0.0007970133,-5.46286,11.684,14.42871
2024/07/09_13:55:17,7.592529,-0.00596338,-0.007951793,0.0008249558,-5.466858,11.81558,14.49074
2024/07/09_13:55:17,7.612488,-0.005720793,-0.007953506,0.0008912615,-5.458191,12.04741,14.62606
2024/07/09_13:55:17,7.632507,-0.005622631,-0.007987147,0.0009595533,-5.436066,12.16924,14.84013
2024/07/09_13:55:17,7.652527,-0.005639847,-0.008020159,0.0009847216,-5.430389,12.20768,14.91892
2024/07/09_13:55:17,7.672485,-0.005679891,-0.008042702,0.001073764,-5.470062,12.42492,15.15033
2024/07/09_13:55:17,7.692505,-0.005676565,-0.008051316,0.001093799,-5.473694,12.50986,15.22933
2024/07/09_13:55:17,7.712524,-0.005773958,-0.008160513,0.001180167,-5.431213,12.60173,15.43644
2024/07/09_13:55:17,7.732483,-0.005880865,-0.0082551,0.00131865,-5.406189,12.72409,15.72801
2024/07/09_13:55:17,7.752502,-0.0058227,-0.008276627,0.001489896,-5.389618,12.95822,15.99189
2024/07/09_13:55:17,7.772522,-0.005726843,-0.008492127,0.001618102,-5.285217,13.26227,16.31173
2024/07/09_13:55:17,7.79248,-0.00570377,-0.008681605,0.001667787,-5.202667,13.40668,16.4885
2024/07/09_13:55:17,7.8125,-0.00559632,-0.008986186,0.001803884,-5.156952,13.72439,16.97793
2024/07/09_13:55:17,7.83252,-0.005403467,-0.009040624,0.001991771,-5.250153,14.15037,17.52574
2024/07/09_13:55:17,7.852478,-0.005268518,-0.009192754,0.00223697,-5.249054,14.60779,18.14767
2024/07/09_13:55:17,7.872498,-0.005213435,-0.009329192,0.002360138,-5.229279,14.84163,18.48191
2024/07/09_13:55:17,7.892517,-0.004993556,-0.009606291,0.00255616,-5.157623,15.45877,19.13456
2024/07/09_13:55:17,7.912476,-0.004704117,-0.009898042,0.002667082,-5.116608,16.09212,19.66887
2024/07/09_13:55:17,7.932495,-0.00454006,-0.01008649,0.002866368,-5.195068,16.63533,20.13229
2024/07/09_13:55:17,7.952515,-0.004514642,-0.01018306,0.003146686,-5.242065,17.09055,20.55545
2024/07/09_13:55:17,7.972473,-0.004763051,-0.01057881,0.003487044,-5.117188,17.42203,21.11852
2024/07/09_13:55:17,7.992493,-0.005184026,-0.0108746,0.003820642,-5.067993,17.55703,21.39012
2024/07/09_13:55:17,8.012512,-0.005332987,-0.01119905,0.004199896,-4.971069,17.8805,21.85797
2024/07/09_13:55:17,8.032471,-0.005220204,-0.01183507,0.004564174,-4.778168,18.2462,22.14778
2024/07/09_13:55:17,8.05249,-0.005325564,-0.01229826,0.004999577,-4.603638,18.57014,22.46102
2024/07/09_13:55:17,8.07251,-0.005437312,-0.01251235,0.005205907,-4.490814,18.68649,22.53015
2024/07/09_13:55:17,8.092529,-0.005541593,-0.01309381,0.005640259,-4.274017,18.8963,22.88032
2024/07/09_13:55:17,8.112488,-0.005626738,-0.01343043,0.006198933,-4.220276,19.14505,23.08843
2024/07/09_13:55:17,8.132507,-0.005749254,-0.01406829,0.006665246,-4.10321,19.30935,23.27133
2024/07/09_13:55:17,8.152527,-0.005700981,-0.01447885,0.006981669,-3.879211,19.44541,23.36122
2024/07/09_13:55:17,8.172485,-0.005728033,-0.01469143,0.007406947,-3.779968,19.48088,23.29707
2024/07/09_13:55:17,8.192505,-0.005755173,-0.01485966,0.00759838,-3.729248,19.45163,23.29435
2024/07/09_13:55:17,8.212524,-0.005824122,-0.01518342,0.007867887,-3.593323,19.361,23.25204
2024/07/09_13:55:17,8.232483,-0.005855435,-0.01544101,0.00814441,-3.46698,19.25731,23.15967
2024/07/09_13:55:17,8.252502,-0.005815579,-0.015752,0.008478414,-3.373993,19.20985,23.10395
2024/07/09_13:55:17,8.272522,-0.005706714,-0.01589917,0.008597828,-3.298462,19.22985,23.07137
2024/07/09_13:55:18,8.29248,-0.00536715,-0.01626295,0.008735569,-3.094696,19.33258,22.97441
2024/07/09_13:55:18,8.3125,-0.004560567,-0.0165806,0.008764356,-2.915558,19.52078,22.94846
2024/07/09_13:55:18,8.33252,-0.003715105,-0.01687487,0.008865586,-2.778534,19.81838,22.87249
2024/07/09_13:55:18,8.352478,-0.002910018,-0.01722431,0.008959129,-2.605652,20.20821,22.77404
2024/07/09_13:55:18,8.372498,-0.002501078,-0.01732651,0.008978287,-2.538208,20.3739,22.71352
2024/07/09_13:55:18,8.392517,-0.001682393,-0.01754279,0.009125303,-2.431091,20.68208,22.59892
2024/07/09_13:55:18,8.412476,-0.0007299986,-0.01792532,0.00915616,-2.258148,20.98953,22.48216
2024/07/09_13:55:18,8.432495,0.0002870169,-0.01816514,0.009166278,-2.066467,21.33033,22.2738
2024/07/09_13:55:18,8.452515,0.001310017,-0.01834053,0.009289064,-1.986633,21.65326,22.0867
2024/07/09_13:55:18,8.472473,0.001838518,-0.01838568,0.009352994,-1.964294,21.80846,21.98781
2024/07/09_13:55:18,8.492493,0.002970697,-0.01856217,0.009435921,-1.877808,22.1172,21.78887
2024/07/09_13:55:18,8.512512,0.004077682,-0.01867754,0.009393935,-1.781067,22.44338,21.57442
2024/07/09_13:55:18,8.532471,0.005284217,-0.018567,0.009345571,-1.804657,22.75139,21.36944
2024/07/09_13:55:18,8.55249,0.006473986,-0.01850372,0.009248444,-1.870331,23.10932,21.11622
2024/07/09_13:55:18,8.57251,0.007046444,-0.01846291,0.009123024,-1.892456,23.26292,21.01248
2024/07/09_13:55:18,8.592529,0.008109737,-0.01813751,0.008924818,-2.019165,23.55149,20.79645
2024/07/09_13:55:18,8.612488,0.009172336,-0.01787983,0.008743962,-2.185516,23.84527,20.61884
2024/07/09_13:55:18,8.632507,0.01018171,-0.01764383,0.008380307,-2.285828,24.11329,20.53103
2024/07/09_13:55:18,8.652527,0.01121642,-0.0171819,0.007946208,-2.493774,24.45237,20.48261
2024/07/09_13:55:18,8.672485,0.01176612,-0.01694936,0.007727474,-2.615479,24.68748,20.48657
2024/07/09_13:55:18,8.692505,0.01286722,-0.01657189,0.007230226,-2.836273,25.19944,20.46756
2024/07/09_13:55:18,8.712524,0.0140226,-0.01605494,0.006649861,-3.108154,25.82823,20.49318
2024/07/09_13:55:18,8.732483,0.01522515,-0.01541286,0.006101358,-3.475189,26.526,20.58664
2024/07/09_13:55:18,8.752502,0.01627328,-0.01503176,0.005736431,-3.759827,27.24771,20.73494
2024/07/09_13:55:18,8.772522,0.01675787,-0.01481031,0.005474055,-3.886932,27.57397,20.78596
2024/07/09_13:55:18,8.79248,0.01766759,-0.01434418,0.005046558,-4.163422,28.25121,20.82794
2024/07/09_13:55:18,8.8125,0.01846005,-0.01402176,0.00473011,-4.422882,28.81929,20.88895
2024/07/09_13:55:18,8.83252,0.01893966,-0.0137861,0.004558698,-4.579407,29.29214,20.9222
2024/07/09_13:55:18,8.852478,0.01932476,-0.01361286,0.004369657,-4.667114,29.56994,20.94679
2024/07/09_13:55:18,8.872498,0.01950306,-0.01345282,0.004347678,-4.750458,29.68057,20.90664
2024/07/09_13:55:18,8.892517,0.01976778,-0.01327873,0.004416422,-4.914856,29.89069,20.83472
2024/07/09_13:55:18,8.912476,0.02004682,-0.0132024,0.004344627,-4.88446,29.92552,20.74974
2024/07/09_13:55:18,8.932495,0.02000849,-0.01339349,0.004452444,-4.760406,29.84727,20.65931
2024/07/09_13:55:18,8.952515,0.01993537,-0.01368709,0.004675111,-4.597076,29.68378,20.59305
2024/07/09_13:55:18,8.972473,0.01984197,-0.01390996,0.004852956,-4.458984,29.55296,20.52859
2024/07/09_13:55:18,8.992493,0.01950762,-0.01491262,0.005363449,-4.045959,29.20831,20.28772
2024/07/09_13:55:18,9.012512,0.0193533,-0.01549893,0.005832072,-3.65274,28.82184,19.85198
2024/07/09_13:55:18,9.032471,0.01921447,-0.01619132,0.006389705,-3.244659,28.38674,19.39978
2024/07/09_13:55:18,9.05249,0.01897848,-0.01732685,0.006904083,-2.584259,27.76996,18.96099
2024/07/09_13:55:18,9.07251,0.01880545,-0.01795146,0.00719526,-2.211639,27.41321,18.65217
2024/07/09_13:55:18,9.092529,0.01850182,-0.01906861,0.007796438,-1.493408,26.64965,17.94402
2024/07/09_13:55:18,9.112488,0.01817664,-0.02011012,0.008547615,-0.828125,25.7692,17.26953
2024/07/09_13:55:18,9.132507,0.01789601,-0.02071844,0.009198586,-0.4030457,24.88082,16.54086
2024/07/09_13:55:18,9.152527,0.01780402,-0.02091828,0.009763031,-0.2263794,24.19546,15.98849
2024/07/09_13:55:18,9.172485,0.01771741,-0.02112365,0.01003932,-0.08602905,23.84288,15.78364
2024/07/09_13:55:18,9.192505,0.0173531,-0.02203204,0.01041348,0.3890785,23.03611,15.3138
2024/07/09_13:55:18,9.212524,0.01703914,-0.02296408,0.01070583,0.9815488,22.31421,14.72283
2024/07/09_13:55:18,9.232483,0.01665131,-0.02399735,0.01113051,1.643142,21.60018,14.18219
2024/07/09_13:55:18,9.252502,0.01614046,-0.02537071,0.01161776,2.474536,20.75154,13.66743
2024/07/09_13:55:18,9.272522,0.01582965,-0.02610142,0.0119294,2.936535,20.33587,13.35114
2024/07/09_13:55:19,9.29248,0.01526822,-0.02735715,0.01253639,3.772035,19.49074,12.75577
2024/07/09_13:55:19,9.3125,0.01462538,-0.02878255,0.01323236,4.48287,18.61374,12.23704
2024/07/09_13:55:19,9.33252,0.01388751,-0.03051756,0.01401872,5.3913,17.73703,11.63316
2024/07/09_13:55:19,9.352478,0.01347922,-0.03144775,0.01437778,5.897905,17.28522,11.28187
2024/07/09_13:55:19,9.372498,0.01275663,-0.03294063,0.01511371,6.785408,16.41311,10.64738
2024/07/09_13:55:19,9.392517,0.01198112,-0.0344769,0.01605764,7.529989,15.51651,10.00746
2024/07/09_13:55:19,9.412476,0.01121931,-0.0362504,0.01689745,8.415492,14.651,9.328946
2024/07/09_13:55:19,9.432495,0.01061605,-0.03747987,0.01778447,9.091351,13.82481,8.712153
2024/07/09_13:55:19,9.452515,0.01022366,-0.03810013,0.01826461,9.380185,13.43141,8.435941
2024/07/09_13:55:19,9.472473,0.009532899,-0.03953516,0.01904614,9.95809,12.60306,7.855853
2024/07/09_13:55:19,9.492493,0.008823948,-0.04100146,0.01967839,10.69234,11.84742,7.238405
2024/07/09_13:55:19,9.512512,0.008387011,-0.04196673,0.02045714,11.17811,11.20739,6.777891
2024/07/09_13:55:19,9.532471,0.008005101,-0.04282362,0.02115333,11.49128,10.59376,6.400929
2024/07/09_13:55:19,9.55249,0.007719603,-0.04339273,0.02146984,11.69703,10.3026,6.194763
2024/07/09_13:55:19,9.57251,0.00735043,-0.044536,0.02185481,12.18429,9.724645,5.776062
2024/07/09_13:55:19,9.592529,0.007234044,-0.0450842,0.02232825,12.44667,9.316938,5.402536
2024/07/09_13:55:19,9.612488,0.007081167,-0.04552665,0.02280456,12.57915,8.949173,5.047874
2024/07/09_13:55:19,9.632507,0.006994665,-0.0457015,0.02304335,12.64758,8.52609,4.677922
2024/07/09_13:55:19,9.652527,0.006982718,-0.04575825,0.02322612,12.61595,8.324783,4.477201
2024/07/09_13:55:19,9.672485,0.006951766,-0.04599688,0.02351174,12.51914,7.918062,4.030749
