time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.679932,-0.1099002,1.473715,1.271933,1.191308,178.3071,-0.4993591,0.0295365,-0.02079074,-0.9993474,2.875214,0,1,1
2.699951,-0.1095658,1.471991,1.28352,1.225907,178.4971,-0.5487671,0.02622135,-0.02139449,-0.9994273,2.709205,0,1,1
2.71991,-0.1087097,1.468639,1.306414,1.218196,178.865,-0.4973755,0.01980323,-0.02125993,-0.9995779,2.512169,0,1,1
2.739929,-0.1076496,1.465541,1.329157,1.224973,179.1826,-0.4717407,0.01426234,-0.02137818,-0.99967,2.128908,0,1,1
2.759949,-0.1069514,1.464936,1.340328,1.42707,179.3446,-0.4677124,0.01143511,-0.0249045,-0.9996247,1.795696,0,1,1
2.779907,-0.1064001,1.465136,1.351503,1.734556,179.4666,-0.4249573,0.009306054,-0.03026909,-0.9994986,1.624256,0,1,1
2.799927,-0.1053317,1.464787,1.373376,2.182556,179.6919,-0.3581543,0.005372965,-0.03808357,-0.9992604,1.495148,0,1,1
2.819946,-0.1052072,1.464898,1.38457,2.359679,179.7814,-0.3113403,0.003811391,-0.04117252,-0.9991447,1.256476,0,1,1
2.839905,-0.1052339,1.464944,1.395768,2.559746,179.9084,-0.2666016,0.001596563,-0.04466115,-0.9990013,1.164997,0,1,1
2.859924,-0.1050837,1.466021,1.418018,2.956802,-179.8229,-0.2207031,-0.00308659,-0.05158303,-0.9986643,1.035899,0,1,1
2.879944,-0.1055262,1.470594,1.439492,3.269282,-179.6944,-0.256958,-0.005324332,-0.05702877,-0.9983584,0.760533,0,1,1
2.899902,-0.1062709,1.47224,1.450243,3.255741,-179.756,-0.08120728,-0.004251103,-0.05679283,-0.998377,0.6355062,0,1,1
2.919922,-0.1070951,1.474114,1.461173,3.416378,-179.8328,0.1043949,-0.002912991,-0.0595917,-0.9982185,0.7069291,0,1,1
2.939941,-0.1082705,1.475648,1.472457,3.638604,-179.9539,0.3349175,-0.0008023905,-0.06346294,-0.9979842,0.7950006,0,1,1
2.9599,-0.1115196,1.479664,1.50686,4.272187,179.9559,0.4848085,0.0007678242,-0.07449466,-0.9972215,0.9325122,0,1,1
2.979919,-0.1127259,1.481372,1.518043,4.128402,-179.99,0.2679664,-0.0001734923,-0.07199188,-0.9974055,1.060541,0,1,1
2.999939,-0.1139834,1.482769,1.529015,3.713055,-179.9537,0.05419689,-0.0008064346,-0.06475969,-0.9979008,1.017795,0,1,1
3.019897,-0.1153744,1.483816,1.539916,3.202149,-179.9527,-0.1188965,-0.0008237069,-0.05585895,-0.9984382,0.9930781,0,1,1
3.039917,-0.1187359,1.485157,1.561753,2.297574,179.9463,-0.3017273,0.0009361249,-0.04008947,-0.9991956,1.00736,0,1,1
3.059937,-0.1223531,1.486095,1.583347,1.674486,179.8309,-0.4396973,0.002950488,-0.02922114,-0.9995687,1.145517,0,1,1
3.079895,-0.1243313,1.486237,1.594074,1.533627,179.7041,-0.5071106,0.005162624,-0.02676365,-0.9996284,1.302211,0,1,1
3.099915,-0.1286587,1.485383,1.615919,1.525863,179.442,-0.7295227,0.009734705,-0.02662819,-0.9995983,1.45293,0,1,1
3.119934,-0.1311532,1.484797,1.626629,1.558664,179.3698,-0.7311707,0.01099529,-0.02720047,-0.9995695,1.767797,0,1,1
3.139893,-0.1336274,1.484357,1.637126,1.461212,179.2696,-0.7739563,0.01274343,-0.0255002,-0.9995936,1.867708,0,1,1
3.159912,-0.1363527,1.483922,1.647504,1.306888,179.1363,-0.7867126,0.01506994,-0.02280753,-0.9996263,1.99606,0,1,1
3.179932,-0.1449017,1.482353,1.677832,0.6873171,178.8036,-0.875824,0.02087854,-0.01199566,-0.9997103,2.161207,0,1,1
3.199951,-0.1481062,1.481508,1.687441,0.4547139,178.6945,-0.8177795,0.02278295,-0.007936172,-0.9997092,2.591254,0,1,1
3.21991,-0.1514148,1.480796,1.696847,0.210918,178.5788,-0.7081909,0.0248012,-0.003681206,-0.9996858,2.736237,0,1,1
3.239929,-0.1546976,1.479311,1.706251,-0.0223999,178.4954,-0.65271,0.02625773,0.0003911248,-0.9996551,2.888866,0,1,1
3.259949,-0.1611952,1.477206,1.724564,-0.0980835,178.3406,-0.5482788,0.0289582,0.001711831,-0.9995794,3.008172,0,1,1
3.279907,-0.167643,1.477018,1.742518,-0.09457397,178.1495,-0.3265381,0.03229236,0.001650726,-0.999477,3.233798,0,1,1
3.299927,-0.170542,1.477807,1.75139,-0.2075806,177.9988,-0.1908569,0.03492092,0.00362289,-0.9993837,3.496872,0,1,1
3.319946,-0.1733269,1.476666,1.760747,-0.4977722,177.8203,-0.1128235,0.03803287,0.0086878,-0.999239,3.682329,0,1,1
3.339905,-0.1778646,1.474047,1.780736,-0.5555725,177.6377,-0.276123,0.04121659,0.009696673,-0.9991034,3.895762,0,1,1
3.359924,-0.1796787,1.475035,1.790781,-0.2455139,177.5665,-0.3163757,0.04245892,0.004285143,-0.9990891,4.133276,0,1,1
3.379944,-0.1816232,1.477233,1.800905,0.1729127,177.4162,-0.1844482,0.04508092,-0.003017892,-0.9989787,4.226978,0,1,1
3.399902,-0.1853153,1.479749,1.821483,0.5974382,177.2009,-0.1681519,0.04883172,-0.01042707,-0.9987526,4.4038,0,1,1
3.419922,-0.187613,1.481986,1.84321,1.38767,177.2598,-0.7593384,0.04779336,-0.02421704,-0.9985639,4.667953,0,1,1
3.439941,-0.1886303,1.484109,1.854274,1.645906,177.2496,-0.9851379,0.04796552,-0.02872252,-0.9984361,4.635866,0,1,1
3.4599,-0.1896209,1.486065,1.865553,1.732613,177.1612,-0.9832764,0.04950406,-0.03023519,-0.9983163,4.659679,0,1,1
3.479919,-0.1906624,1.487884,1.876536,1.541553,176.9819,-0.836853,0.05263267,-0.02690194,-0.9982518,4.764318,0,1,1
3.499939,-0.1934495,1.492629,1.908685,0.6136559,176.5518,-0.4329529,0.06014289,-0.01071011,-0.9981323,4.963293,0,1,1
3.519897,-0.1942761,1.493534,1.919164,0.02625492,176.477,-0.2792053,0.06144937,-0.0004582348,-0.9981102,5.445645,0,1,1
3.539917,-0.1950902,1.494088,1.929574,-0.502533,176.4701,-0.1897888,0.06156773,0.008770707,-0.9980645,5.534562,0,1,1
3.559937,-0.1960016,1.494431,1.939705,-0.9053955,176.4865,-0.1019592,0.06127639,0.01580146,-0.9979957,5.553226,0,1,1
3.579895,-0.1976864,1.494365,1.960003,-1.296906,176.5953,0.04291694,0.05937237,0.02263351,-0.9979794,5.548602,0,1,1
3.599915,-0.1982857,1.493971,1.970319,-1.256561,176.704,0.01365062,0.05748114,0.02192931,-0.9981059,5.459589,0,1,1
3.619934,-0.1997777,1.492223,1.990647,-1.189728,176.886,-0.03448486,0.05431094,0.02076292,-0.9983081,5.356793,0,1,1
