time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
2.848389,0.07272065,1.468711,1.016983,3.152442,-175.5506,0.7855597,-0.077461,-0.05499274,-0.9954777,5.071496,0,1,1
2.868408,0.07243835,1.468749,1.039262,3.565337,-175.3304,0.5116884,-0.08125258,-0.06218671,-0.9947519,5.19437,0,1,1
2.888306,0.07214819,1.468118,1.050308,3.740439,-175.2202,0.2320787,-0.08314894,-0.06523661,-0.9943995,5.42112,0,1,1
2.908325,0.07122315,1.466926,1.072137,4.158878,-175.0695,-0.1886597,-0.08572006,-0.07252239,-0.9936764,5.533287,0,1,1
2.928345,0.07061449,1.466295,1.083003,4.337929,-175.062,-0.2745667,-0.08583061,-0.07563884,-0.9934345,5.682893,0,1,1
2.948364,0.07001404,1.465662,1.093724,4.480992,-175.0588,-0.3627014,-0.08587055,-0.07812836,-0.9932383,5.686582,0,1,1
2.968384,0.06950202,1.464665,1.104494,4.6094,-175.0839,-0.473938,-0.08541977,-0.08036246,-0.993099,5.685997,0,1,1
2.988403,0.06797128,1.46094,1.136417,4.96723,-175.1988,-0.8270264,-0.08338413,-0.08658597,-0.9927489,5.656864,0,1,1
3.008301,0.06744497,1.46021,1.146623,5.036451,-175.3692,-0.9356689,-0.08042239,-0.08778949,-0.9928876,5.528822,0,2,2
3.02832,0.06685951,1.459375,1.1568,5.055361,-175.5789,-0.9875793,-0.07678622,-0.08811826,-0.9931463,5.349912,0,2,2
3.04834,0.06625401,1.458367,1.166935,5.053585,-175.8313,-0.9772034,-0.07241063,-0.08808738,-0.9934777,5.130035,0,2,2
3.068359,0.06477892,1.456083,1.186896,5.053197,-176.4036,-0.9299927,-0.06248381,-0.08808062,-0.9941516,4.865948,0,2,2
3.088379,0.06334921,1.454435,1.20619,5.130395,-176.9332,-0.8655396,-0.05328526,-0.08942268,-0.9945675,4.26572,0,2,2
3.108398,0.06251481,1.454474,1.215208,5.105485,-177.1998,-0.7474976,-0.04865974,-0.08898965,-0.9948434,3.709718,0,2,2
3.128296,0.06160109,1.454783,1.224081,5.064592,-177.4144,-0.5287476,-0.04493567,-0.08827873,-0.995082,3.428798,0,2,2
3.148315,0.0601079,1.453073,1.242724,4.893237,-177.8681,-0.02920532,-0.03706489,-0.08529931,-0.9956658,3.200573,0,2,2
3.168335,0.0595186,1.452227,1.252156,4.927492,-177.9796,0.06433699,-0.03512441,-0.08589496,-0.9956847,2.721892,0,2,2
3.188354,0.05902906,1.452318,1.261601,5.00862,-177.9843,0.09853943,-0.03503949,-0.08730563,-0.9955653,2.602636,0,2,2
3.208374,0.05833076,1.451678,1.280791,5.21504,-178.0054,0.1690168,-0.03466189,-0.090894,-0.9952574,2.594199,0,2,2
3.228394,0.05829752,1.45248,1.300777,5.665874,-177.8521,0.1407188,-0.03729524,-0.09872705,-0.9944156,2.568188,0,2,2
3.248413,0.05861018,1.453269,1.31078,5.889956,-177.7201,0.03132767,-0.03957142,-0.1026182,-0.9939337,2.727424,0,2,2
3.268311,0.05918266,1.45447,1.320827,6.065972,-177.5707,-0.05438232,-0.04214969,-0.1056735,-0.9935073,2.867101,0,2,2
3.28833,0.05979773,1.455329,1.331109,6.211544,-177.486,-0.05569458,-0.04360668,-0.1081996,-0.9931724,3.026986,0,2,2
3.30835,0.06198585,1.457436,1.363255,6.832966,-177.4636,0.3567122,-0.04394021,-0.1189753,-0.9919246,3.120795,0,2,2
3.328369,0.06297622,1.45864,1.374195,6.944985,-177.5717,0.5648189,-0.04205775,-0.1209163,-0.9917715,3.166319,0,2,2
3.348389,0.06402298,1.460233,1.384762,6.789227,-177.7253,0.7199616,-0.03941148,-0.1182173,-0.9922053,3.064649,0,2,2
3.368408,0.0652518,1.461576,1.3952,6.410646,-177.8848,0.8457876,-0.03667826,-0.1116536,-0.9930701,2.916651,0,2,2
3.388306,0.06770135,1.462886,1.416344,5.56193,-178.1876,1.104027,-0.03147777,-0.09692159,-0.994794,2.764492,0,2,2
