time,posX,posY,posZ,rotX,rotY,rotZ,forX,forY,forZ,angle,miss,out,outf
54.77515,0.03427601,1.474794,1.338379,-5.398865,2.81614,0.9780149,0.04891319,0.09408843,0.9943615,2.737525,0,6,6
54.79517,0.03618622,1.477523,1.35343,-4.539154,3.109763,0.3278463,0.05407881,0.07914025,0.9953955,3.111057,0,6,6
54.81519,0.03882599,1.484089,1.383384,-4.609558,3.249449,-0.5755005,0.05649985,0.08036518,0.9951629,3.421767,0,6,6
54.83521,0.0399847,1.484317,1.398391,-4.850128,3.22103,-0.6965027,0.05598678,0.0845494,0.9948452,3.585776,0,6,6
54.85522,0.0410738,1.485563,1.413103,-4.772797,3.098114,-0.4693604,0.05385853,0.08320495,0.995076,3.568151,0,6,6
54.87512,0.04286575,1.489546,1.442341,-4.675049,2.790824,-0.2487488,0.04852782,0.08150456,0.9954908,3.455418,0,6,6
54.89514,0.04427242,1.491145,1.472166,-5.080994,2.322781,0.2997725,0.04036981,0.08856377,0.9952521,3.165515,0,6,6
54.91516,0.04473114,1.490808,1.487171,-5.199402,2.128749,0.4600379,0.0369923,0.09062237,0.9951981,2.7113,0,6,6
54.93518,0.04524422,1.490699,1.502269,-5.240845,1.945857,0.5907506,0.03381314,0.09134251,0.9952453,2.522278,0,6,6
54.9552,0.04573154,1.490445,1.517475,-5.307678,1.780353,0.7350155,0.03093481,0.09250378,0.9952317,2.344768,0,6,6
54.97522,0.04760265,1.488205,1.563896,-5.392975,1.230391,1.195702,0.02137767,0.09398605,0.995344,2.184536,0,6,6
54.99512,0.04810238,1.486787,1.579834,-5.272064,1.099674,1.2899,0.01911057,0.09188516,0.9955862,1.654102,0,6,6
55.01514,0.04837799,1.485507,1.59584,-5.129303,0.9703515,1.364468,0.0168672,0.08940388,0.9958526,1.529055,0,6,6
55.03516,0.04866886,1.48419,1.611965,-5.006653,0.8170534,1.492084,0.01420538,0.08727122,0.9960833,1.403327,0,6,6
55.05518,0.04893875,1.479861,1.644914,-4.956665,0.4247972,1.941234,0.007386314,0.08640224,0.9962329,1.253514,0,6,6
55.0752,0.04857254,1.477634,1.661165,-4.838165,0.1508037,2.191138,0.002622639,0.08434177,0.9964334,0.8661495,0,6,6
55.09521,0.04748535,1.473358,1.693827,-4.593201,-0.3829346,2.666821,-0.006662131,0.08008073,0.9967661,0.589503,0,6,6
55.11511,0.04510307,1.469282,1.726678,-4.707062,-0.9075012,2.816722,-0.01578489,0.08206157,0.9965023,0.04423466,0,6,6
55.13513,0.04368496,1.469234,1.743413,-4.789825,-1.033813,2.659284,-0.01797956,0.08350088,0.9963455,0.4953507,0,6,6
55.15515,0.04239941,1.46998,1.759699,-4.975403,-1.115845,2.510499,-0.01940063,0.0867283,0.9960431,0.6333472,0,6,6
55.17517,0.04102325,1.468944,1.775949,-5.080444,-1.113953,2.189568,-0.01936449,0.08855447,0.9958831,0.7265852,0,6,6
55.19519,0.03959656,1.468722,1.791825,-4.819336,-1.097748,1.888112,-0.01909016,0.0840142,0.9962817,0.7362165,0,6,6
55.21521,0.03580379,1.473606,1.839002,-4.25531,-1.043854,1.425006,-0.01816735,0.07420097,0.9970778,0.7324861,0,6,6
55.23511,0.03487492,1.474158,1.854935,-4.879272,-0.8864441,1.311083,-0.01541452,0.08505647,0.9962569,0.711069,0,6,6
55.25513,0.03428268,1.472753,1.870563,-5.448303,-0.6620483,1.320609,-0.01150226,0.09494749,0.9954158,0.5612772,0,6,6
55.27515,0.03386211,1.474805,1.90162,-5.275421,-0.4082336,2.167969,-0.007094728,0.09194367,0.9957389,0.3414966,0,6,6
55.29517,0.03348923,1.481119,1.93267,-5.208923,-0.3068848,2.645135,-0.005334072,0.09078771,0.995856,0.09065409,0,6,6
55.31519,0.03349304,1.482872,1.948676,-5.455872,-0.1305237,2.494283,-0.002267618,0.09507918,0.9954671,0,0,6,6
55.33521,0.0336647,1.484009,1.964441,-5.513489,0.1639188,2.412465,0.002847683,0.09608014,0.9953696,0.1876719,0,6,6
55.35522,0.03367138,1.488061,1.995257,-5.112274,0.5042918,2.208594,0.008766428,0.08910757,0.9959834,0.4837596,0,6,6
55.37512,0.0337534,1.489431,2.010708,-4.929871,0.5651287,2.095887,0.009826709,0.08593641,0.9962522,0.8256681,0,6,6
55.39514,0.0338068,1.489784,2.026262,-4.862061,0.6491776,1.955468,0.01128927,0.08475717,0.9963377,0.8882338,0,6,6
55.41516,0.03400421,1.489798,2.057201,-4.726288,0.7609565,1.746909,0.01323565,0.08239599,0.9965118,0.9733753,0,6,6
55.43518,0.03421688,1.48731,2.088617,-4.564362,0.5851124,1.517987,0.01017957,0.07957892,0.9967766,1.088944,0,6,6
55.4552,0.03458691,1.48648,2.104759,-4.589172,0.4455571,1.323663,0.007751429,0.08001031,0.9967639,0.9170658,0,6,6
55.47522,0.03465843,1.485239,2.120994,-4.698151,0.3470316,1.167742,0.006036457,0.08190656,0.9966217,0.7820969,0,6,6
55.49512,0.03482151,1.483392,2.137384,-4.827454,0.2145329,1.085777,0.003731014,0.08415513,0.9964457,0.6849989,0,6,6
55.51514,0.03509521,1.479446,2.170133,-4.909515,-0.002741875,0.9680021,-4.767918E-05,0.08558257,0.9963311,0.5549665,0,6,6
55.53516,0.03634644,1.474671,2.203681,-4.888458,-0.2747498,1.051648,-0.004777627,0.08521648,0.996351,0.3426407,0,6,6
55.55518,0.03746796,1.471799,2.220401,-4.601349,-0.3432007,1.056659,-0.005970686,0.08022263,0.9967591,0.08392937,0,6,6
55.5752,0.03873634,1.468666,2.237094,-4.228638,-0.3408813,1.020011,-0.005933274,0.07373687,0.9972601,0.01978234,0,6,6
55.59521,0.04018974,1.465521,2.253886,-3.896179,-0.3004761,0.9191477,-0.005232105,0.06794867,0.9976751,0.04845664,0,6,6
55.61511,0.04602242,1.460779,2.30558,-3.058075,-0.178772,0.9368654,-0.003115704,0.05334829,0.9985711,0.09891172,0,6,6
55.63513,0.04870129,1.4629,2.32302,-3.012054,-0.2044373,1.123366,-0.003562979,0.05254605,0.9986122,0.2846186,0,6,6
55.65515,0.05140495,1.463011,2.340143,-3.13739,-0.2369995,1.079517,-0.004130376,0.05473043,0.9984926,0.2880355,0,6,6
55.67517,0.05418491,1.462285,2.356715,-2.953186,-0.1784973,1.021418,-0.00311124,0.05152,0.9986671,0.2832403,0,6,6
55.69519,0.05955982,1.464468,2.389293,-2.124664,-0.1431274,1.426889,-0.00249611,0.03707368,0.9993094,0.3711503,0,6,6
55.71521,0.06189919,1.468604,2.405544,-2.185394,-0.2372742,1.686706,-0.004138397,0.0381332,0.9992641,0.464781,0,6,6
55.73511,0.06637478,1.469857,2.437308,-3.061981,-0.2997131,1.705183,-0.005223228,0.05341614,0.9985587,0.3966355,0,6,6
55.75513,0.06847858,1.466687,2.452705,-3.529755,-0.08294678,1.443214,-0.001444711,0.06156687,0.9981019,0.3841043,0,6,6
55.77515,0.07114983,1.470453,2.482696,-2.468719,0.4679538,0.6647861,0.008159665,0.04307396,0.9990386,0.6246366,0,6,6
55.79517,0.07173061,1.474518,2.497911,-2.190247,0.6274459,0.05686428,0.01094278,0.03821788,0.9992095,1.206907,0,6,6
55.81519,0.07239246,1.475447,2.513263,-2.235565,0.7601389,-0.3643188,0.01325644,0.03900816,0.9991509,1.374301,0,6,6
55.83521,0.07290554,1.476557,2.528478,-2.121063,0.8670812,-0.5472717,0.01512248,0.03701122,0.9992004,1.516203,0,6,6
55.85522,0.07466507,1.482864,2.574599,-1.678528,0.8441624,-0.6167908,0.01472656,0.02929148,0.9994624,1.630509,0,6,6
55.87512,0.07488441,1.483707,2.59001,-1.682159,0.741674,-0.3892517,0.01293872,0.02935481,0.9994853,1.632548,0,6,6
55.89514,0.07503986,1.48368,2.605546,-1.696228,0.7136662,-0.1499023,0.01245005,0.02960018,0.9994843,1.534676,0,6,6
55.91516,0.07530117,1.483113,2.636859,-1.707825,0.7170466,0.4327127,0.01250894,0.02980288,0.9994775,1.510513,0,6,6
55.93518,0.07540512,1.482199,2.668517,-1.793549,0.7032664,0.9822079,0.01226799,0.03129843,0.9994348,1.521485,0,6,6
55.9552,0.07547855,1.481178,2.684759,-1.91803,0.6378247,1.324531,0.01112567,0.03346995,0.9993778,1.51349,0,6,6
55.97522,0.07561207,1.480055,2.701115,-1.982483,0.58973,1.59732,0.01028639,0.03459383,0.9993485,1.451448,0,6,6
55.99512,0.07563782,1.477194,2.734378,-1.944092,0.4537798,1.866293,0.007915311,0.03392421,0.999393,1.407226,0,6,6
56.01514,0.07556343,1.475206,2.751423,-1.970917,0.3398275,1.953384,0.005927566,0.03439218,0.9993908,1.276716,0,6,6
56.03516,0.07527161,1.473284,2.768369,-2.00528,0.1740398,2.066561,0.003035703,0.03499154,0.999383,1.164661,0,6,6
56.05518,0.07441425,1.468931,2.802102,-2.122803,-0.1410828,2.271966,-0.002460861,0.0370413,0.9993107,0.9983841,0,6,6
56.0752,0.07268333,1.463763,2.835789,-2.085022,-0.5780334,2.435863,-0.01008178,0.03638267,0.9992871,0.6795497,0,6,6
56.09521,0.07158279,1.461945,2.85263,-2.095154,-0.7328491,2.412622,-0.01278176,0.03655924,0.9992498,0.2281412,0,6,6
56.11511,0.07063103,1.460732,2.869879,-2.129974,-0.8208618,2.352,-0.0143161,0.0371667,0.9992065,0.0656106,0,6,6
56.13513,0.06939602,1.461696,2.887506,-2.157166,-0.8401184,2.291231,-0.01465193,0.03764059,0.9991839,0.04423466,0,6,6
56.15515,0.06578541,1.460891,2.939415,-2.772797,-0.7619934,1.921496,-0.0132833,0.04837565,0.9987409,0.05934703,0,6,6
56.17517,0.06498432,1.460752,2.95591,-2.479614,-0.6097717,1.876569,-0.01063214,0.04326398,0.9990071,0,0,6,6
56.19519,0.0640831,1.46285,2.972414,-1.88266,-0.4683228,1.742576,-0.008169035,0.03285297,0.9994268,0.1266688,0,6,6
56.21521,0.06339836,1.465928,2.989234,-1.80304,-0.2940063,1.610742,-0.005128673,0.03146356,0.9994918,0.261696,0,6,6
56.23511,0.06227779,1.463908,3.022695,-3.195892,0.254464,1.051841,0.004434312,0.05575009,0.9984349,0.4306931,0,6,6
56.25513,0.06215191,1.462895,3.039373,-3.478638,0.5270427,1.219249,0.009181553,0.0606765,0.9981152,0.9711614,0,6,6
56.27515,0.0621767,1.46643,3.072662,-3.416748,0.8096819,1.638365,0.01410603,0.05959823,0.9981228,1.244898,0,6,6
56.29517,0.06227875,1.470702,3.089377,-3.197144,0.8040844,1.843251,0.01401162,0.0557719,0.9983452,1.532507,0,6,6
56.31519,0.06266594,1.470624,3.122136,-3.041138,1.174117,1.718204,0.02046192,0.05305295,0.998382,1.530846,0,6,6
56.33521,0.06293869,1.472407,3.138452,-2.576263,1.397195,1.692034,0.02435859,0.04494917,0.9986923,1.910186,0,6,6
56.35522,0.06318283,1.474921,3.154947,-2.201233,1.489842,1.619944,0.02598054,0.0384091,0.9989243,2.138814,0,6,6
56.37512,0.06348228,1.476198,3.171216,-2.053406,1.56335,1.431883,0.0272647,0.03583106,0.9989859,2.236947,0,6,6
56.39514,0.06415749,1.47667,3.219282,-1.5737,1.957178,0.9092571,0.03413967,0.02746261,0.9990397,2.316466,0,6,6
56.41516,0.0640173,1.476016,3.23531,-1.48172,1.989538,0.6555545,0.0347054,0.02585825,0.999063,2.726132,0,6,6
56.43518,0.06400871,1.475219,3.251482,-1.509125,1.971838,0.3999197,0.03439634,0.02633636,0.9990612,2.759247,0,6,6
56.4552,0.06403065,1.474304,3.267856,-1.574646,1.994372,0.1318978,0.0347882,0.02747929,0.9990169,2.744095,0,6,6
56.47522,0.0643425,1.471144,3.301135,-1.83493,1.996903,-0.3101196,0.03482761,0.03202011,0.9988803,2.769727,0,6,6
56.49512,0.06463909,1.467399,3.334853,-2.001282,1.978152,-0.6237488,0.03449735,0.03492162,0.9987945,2.781645,0,6,6
56.51514,0.06485748,1.465886,3.352126,-2.059662,1.901093,-0.6615295,0.03315283,0.03594036,0.9988039,2.771987,0,6,6
56.53516,0.06521988,1.46434,3.369189,-2.110138,1.826865,-0.6961975,0.03185779,0.03682058,0.998814,2.700521,0,6,6
56.55518,0.06660557,1.459931,3.402257,-1.877747,1.753256,-0.7301941,0.03057889,0.03276719,0.9989951,2.633811,0,6,6
56.5752,0.06760597,1.457903,3.419156,-1.83316,1.740191,-0.7507324,0.03035186,0.03198928,0.9990273,2.583235,0,6,6
56.59521,0.06881905,1.456255,3.436406,-1.904785,1.714792,-0.7115479,0.02990778,0.03323841,0.9989999,2.585659,0,6,6
56.61511,0.07148075,1.454784,3.471394,-2.084106,1.60476,-0.5092163,0.02798616,0.03636674,0.9989465,2.578837,0,6,6
56.63513,0.07437134,1.456447,3.506721,-2.818542,1.207579,-0.228363,0.02104918,0.04917281,0.9985685,2.509207,0,6,6
56.65515,0.07571507,1.456217,3.523184,-2.899597,1.030364,-0.0965271,0.01795926,0.05058608,0.9985582,2.155949,0,6,6
56.67517,0.07693386,1.456575,3.539836,-2.815979,0.9062314,0.03048733,0.01579696,0.04912844,0.9986675,1.999391,0,6,6
56.69519,0.07841682,1.461164,3.557086,-2.464691,0.7044458,0.371726,0.01228322,0.04300358,0.9989994,1.894446,0,6,6
56.71521,0.08105087,1.460759,3.60495,-3.889069,0.2427542,0.6152778,0.004227091,0.06782509,0.9976883,1.715776,0,6,6
56.73511,0.08088684,1.459155,3.619757,-3.727509,0.4816281,0.2793415,0.008388116,0.06501126,0.9978493,1.299353,0,6,6
56.75513,0.08052921,1.463142,3.634464,-3.041443,0.6358793,-0.1018066,0.01108233,0.05305829,0.9985299,1.539641,0,6,6
56.77515,0.07968426,1.470077,3.666015,-3.141357,0.7017508,-0.8809509,0.01222915,0.0547993,0.9984225,1.692695,0,6,6
56.79517,0.07939529,1.471216,3.682202,-3.236511,0.7036125,-0.8738403,0.01226046,0.05645753,0.9983297,1.755243,0,6,6
56.81519,0.07901287,1.473348,3.698211,-3.075867,0.6126572,-0.7096558,0.01067728,0.05365809,0.9985023,1.757137,0,6,6
56.83521,0.07756996,1.477782,3.729776,-2.791412,0.4202724,-0.7161865,0.007326368,0.04870008,0.9987866,1.664951,0,6,6
56.85522,0.07553864,1.479643,3.761317,-2.717072,0.2258559,-0.4621582,0.003937488,0.04740404,0.998868,1.461123,0,6,6
56.87512,0.07476234,1.479432,3.776988,-2.761871,0.1623001,-0.193634,0.002829377,0.0481851,0.9988344,1.24694,0,6,6
56.89514,0.07390308,1.478935,3.792821,-2.867279,0.09910377,0.1379706,0.001727521,0.05002244,0.9987466,1.176696,0,6,6
56.91516,0.07282257,1.478482,3.809072,-2.94696,0.04592147,0.419137,0.0008004208,0.05141148,0.9986773,1.105353,0,6,6
56.93518,0.06911469,1.476818,3.857925,-3.120544,-0.01126099,0.9876963,-0.0001964696,0.0544366,0.9985172,1.041362,0,6,6
56.9552,0.06753063,1.47532,3.874237,-3.154388,-0.02297974,1.117875,-0.0004002432,0.05502654,0.9984848,0.9446045,0,6,6
56.97522,0.06571388,1.473579,3.891033,-3.178528,-0.06552124,1.247277,-0.001141551,0.05544723,0.9984609,0.9147157,0,6,6
56.99512,0.06382465,1.471838,3.907856,-3.215851,-0.1390991,1.350398,-0.002423817,0.05609781,0.9984223,0.8508785,0,6,6
57.01514,0.05888844,1.468586,3.940567,-3.151642,-0.3805542,1.636467,-0.006631815,0.05497889,0.9984655,0.7545922,0,6,6
57.03516,0.05604744,1.466687,3.957084,-3.091766,-0.6158752,1.788889,-0.01073325,0.05393523,0.9984868,0.450674,0,6,6
57.05518,0.05015659,1.461936,3.990392,-3.005646,-0.9855957,2.013482,-0.01717737,0.05243436,0.9984766,0.1758294,0,6,6
57.0752,0.04664326,1.45927,4.006699,-2.907532,-1.174438,2.032852,-0.02046998,0.05072429,0.9985029,0.268341,0,6,6
57.09521,0.03885651,1.456933,4.03987,-2.762207,-1.44812,1.755065,-0.02524236,0.04819078,0.9985191,0.5051297,0,6,6
57.11511,0.03518105,1.458296,4.056216,-2.824707,-1.561401,1.672982,-0.02721522,0.04928036,0.9984142,0.8855863,0,6,6
57.13513,0.03159142,1.457068,4.072309,-3.114777,-1.66803,1.639235,-0.02906547,0.05433609,0.9980996,1.050343,0,6,6
57.15515,0.02815056,1.455699,4.088065,-2.983246,-1.752808,1.637297,-0.03054588,0.05204402,0.9981775,1.207394,0,6,6
57.17517,0.01856041,1.467065,4.136636,-2.691864,-1.843658,1.202834,-0.03213674,0.04696463,0.9983795,1.340421,0,6,6
57.19519,0.01549244,1.465972,4.152507,-3.509186,-1.59491,0.5722619,-0.02778078,0.06120834,0.9977383,1.568228,0,6,6
57.21521,0.0128336,1.464195,4.168415,-4.173676,-1.334656,0.1724173,-0.0232305,0.07278021,0.9970774,1.364297,0,6,6
57.23511,0.01103592,1.465435,4.18391,-3.958984,-1.279388,0.6659278,-0.02227436,0.06904241,0.9973651,1.142781,0,6,6
57.25513,0.007198334,1.471785,4.215244,-3.435974,-1.413269,0.9817678,-0.02461921,0.05993335,0.9978988,1.113466,0,6,6
57.27515,0.003479004,1.474882,4.246062,-3.234741,-1.114136,0.9928092,-0.01941316,0.05642695,0.998218,1.304163,0,6,6
57.29517,0.001633644,1.476115,4.260949,-2.989227,-0.7523804,0.8203467,-0.01311352,0.05214818,0.9985533,1.061094,0,6,6
57.31519,0.0001983643,1.47775,4.276331,-2.695129,-0.4870605,0.6611846,-0.008491149,0.0470218,0.9988578,0.7273927,0,6,6
57.33521,-0.002434731,1.479733,4.306588,-2.538544,0.06623708,0.394605,0.00115492,0.04429122,0.999018,0.4837596,0,6,6
57.35522,-0.003786087,1.479499,4.321502,-2.563324,0.4093448,0.2091847,0.007137205,0.04472356,0.9989739,0.01978234,0,6,6
57.37512,-0.006352425,1.479048,4.352392,-2.559174,0.9867908,-0.04452515,0.01720472,0.04465128,0.9988545,0.3511023,0,6,6
57.39514,-0.007640839,1.477998,4.368066,-2.648193,1.23585,-0.1144104,0.02154495,0.04620336,0.9986997,0.8871316,0,6,6
57.41516,-0.01142311,1.476042,4.397787,-2.794586,1.685506,-0.2332458,0.0293784,0.04875527,0.9983786,1.115573,0,6,6
57.43518,-0.01280117,1.474202,4.413611,-2.847443,1.879163,-0.1899719,0.03275122,0.04967706,0.9982282,1.503891,0,6,6
57.4552,-0.01393318,1.472023,4.429694,-2.805023,2.028203,-0.05285645,0.03534904,0.04893751,0.9981761,1.674679,0,6,6
57.47522,-0.01527786,1.469822,4.445283,-2.718262,2.170474,0.09821055,0.03783023,0.04742486,0.9981582,1.804719,0,6,6
57.49512,-0.01852131,1.463702,4.493354,-2.630615,2.489047,0.4331441,0.04338264,0.04589666,0.9980037,1.924273,0,6,6
57.51514,-0.01891994,1.461287,4.509888,-2.66272,2.560617,0.4696099,0.04462809,0.04645649,0.9979229,2.186507,0,6,6
57.53516,-0.01904774,1.458698,4.526027,-2.612549,2.726869,0.4374758,0.04752542,0.04558176,0.9978294,2.250032,0,6,6
57.55518,-0.0190239,1.456274,4.542331,-2.662354,2.918128,0.3929709,0.05085399,0.04645026,0.9976253,2.412651,0,6,6
57.5752,-0.0178051,1.454337,4.576194,-3.067657,3.053826,0.68449,0.05319776,0.05351503,0.997149,2.602861,0,6,6
57.59521,-0.01617527,1.453662,4.610085,-3.613159,3.085794,0.9282872,0.05372423,0.06301948,0.9965652,2.755911,0,6,6
57.61511,-0.01515198,1.452641,4.626169,-3.75,3.079057,0.8315256,0.05359881,0.0654031,0.9964184,2.812438,0,6,6
57.63513,-0.01387978,1.452714,4.641819,-3.399658,3.0402,1.024008,0.05294328,0.0593006,0.9968352,2.821749,0,6,6
57.65515,-0.01132488,1.45886,4.674521,-2.482605,2.674599,1.741801,0.04661982,0.04331614,0.9979731,2.803445,0,6,6
57.67517,-0.01035023,1.460752,4.690174,-3.432495,2.419045,1.824463,0.04213204,0.05987263,0.9973165,2.479545,0,6,6
57.69519,-0.009548187,1.457987,4.704982,-3.969421,2.402988,1.702016,0.04182718,0.06922386,0.9967239,2.240007,0,6,6
57.71521,-0.007888794,1.455587,4.735759,-3.898834,2.52993,1.348431,0.04403911,0.06799504,0.9967132,2.237122,0,6,6
57.73511,-0.00783062,1.466013,4.764241,-1.825439,2.949378,0.1259861,0.05142752,0.03185434,0.9981686,2.391465,0,6,6
57.75513,-0.007791519,1.467316,4.778794,-1.894867,3.02155,-0.351593,0.05268274,0.03306549,0.9980637,2.810767,0,6,6
57.77515,-0.00758934,1.468234,4.793531,-1.849731,3.103093,-0.5220947,0.05410452,0.03227811,0.9980134,2.883033,0,6,6
57.79517,-0.00742054,1.470269,4.808247,-1.740631,3.103514,-0.3053589,0.05411508,0.03037497,0.9980726,2.967485,0,6,6
57.81519,-0.008895874,1.476083,4.849906,-1.6604,3.022099,-0.07223511,0.05269899,0.02897539,0.99819,2.970386,0,6,6
57.83521,-0.008994102,1.476275,4.864763,-1.811096,3.037264,0.1026895,0.05295896,0.03160432,0.9980965,2.860402,0,6,6
57.85522,-0.008824348,1.476128,4.880059,-1.904724,3.05725,0.2184728,0.05330428,0.03323736,0.998025,2.872967,0,6,6
57.87512,-0.008457184,1.475854,4.895247,-1.964539,3.079379,0.3072655,0.05368786,0.03428075,0.9979692,2.895297,0,6,6
57.89514,-0.00740242,1.474628,4.926037,-2.00174,3.088767,0.5787961,0.05385017,0.0349301,0.9979379,2.923355,0,6,6
57.91516,-0.007014275,1.473713,4.941895,-2.019409,3.114599,0.7095525,0.05429949,0.03523786,0.9979028,2.950748,0,6,6
57.93518,-0.0060215,1.4713,4.973646,-2.057465,3.147525,0.921435,0.05487165,0.03590187,0.9978477,2.983144,0,6,6
57.9552,-0.005509377,1.469485,4.989619,-2.068085,3.187964,0.9317983,0.05557555,0.03608683,0.9978021,3.033575,0,6,6
57.97522,-0.005291939,1.464936,5.021775,-2.115692,3.190155,0.9478911,0.055612,0.03691733,0.9977697,3.083182,0,6,6
57.99512,-0.005270958,1.462504,5.037842,-2.12561,3.134644,0.9691944,0.05464494,0.03709057,0.9978167,3.088384,0,6,6
58.01514,-0.005208969,1.460033,5.053771,-2.157379,3.128246,1.009759,0.05453238,0.03764472,0.9978021,3.032671,0,6,6
58.03516,-0.00551796,1.452251,5.102294,-2.271667,3.175014,1.040071,0.05534257,0.03963759,0.9976804,3.02705,0,6,6
58.05518,-0.005691528,1.451218,5.119292,-2.291626,3.339092,0.9204606,0.05819858,0.03998564,0.9975039,3.065927,0,6,6
58.0752,-0.005955696,1.452229,5.136147,-2.362244,3.555424,0.7243732,0.06196134,0.04121745,0.9972271,3.22604,0,6,6
58.09521,-0.006414413,1.453016,5.152882,-2.732758,3.808184,0.4240585,0.0663409,0.04767748,0.9966573,3.43627,0,6,6
58.11511,-0.007531166,1.453053,5.186535,-2.26355,3.920666,0.2512383,0.0683218,0.03949625,0.9968812,3.679137,0,6,6
58.13513,-0.008166313,1.458902,5.203047,-1.95282,3.719495,0.1446204,0.06483418,0.03407656,0.997314,3.767332,0,6,6
58.15515,-0.009496689,1.45998,5.236135,-2.251648,3.460664,-0.3649292,0.06031665,0.03928855,0.9974058,3.552146,0,6,6
58.17517,-0.009502411,1.456099,5.252391,-2.499878,3.34892,-0.4363403,0.05836081,0.04361722,0.9973422,3.263808,0,6,6
58.19519,-0.008586884,1.455738,5.284671,-1.959778,2.695566,0.3777347,0.04700165,0.03419816,0.9983093,3.150824,0,6,6
58.21521,-0.007800102,1.460456,5.30071,-1.576233,2.287693,0.5832394,0.03990206,0.02750718,0.9988249,2.514428,0,6,6
58.23511,-0.007074356,1.461972,5.317425,-1.822357,2.093466,0.3735127,0.03651128,0.03180075,0.9988272,2.122279,0,6,6
58.25513,-0.006039619,1.461673,5.334001,-1.919159,2.040942,0.2692501,0.03559365,0.03348957,0.998805,1.942392,0,6,6
58.27515,-0.002197266,1.465538,5.383371,-1.691742,1.92508,-0.1972656,0.03357802,0.02952227,0.999,1.911108,0,6,6
58.29517,-0.0005683899,1.466777,5.400005,-1.751465,1.9305,-0.4679565,0.03367147,0.03056412,0.9989655,1.87701,0,6,6
58.31519,0.001091957,1.466687,5.416793,-1.861786,1.991747,-0.6275024,0.0347372,0.03248849,0.9988683,1.918059,0,6,6
58.33521,0.002893448,1.466039,5.43359,-1.973267,2.043579,-0.7016907,0.03563847,0.03443344,0.9987714,2.015865,0,6,6
58.35522,0.00712204,1.463733,5.466986,-2.010162,2.178313,-0.6381226,0.03798619,0.03507698,0.9986624,2.108215,0,6,6
58.37512,0.01148129,1.460899,5.501336,-1.977142,2.389639,-0.7056885,0.04167015,0.03450079,0.9985356,2.339503,0,6,6
58.39514,0.01405907,1.459364,5.518697,-1.913635,2.61261,-0.7247925,0.04555743,0.03339301,0.9984034,2.652989,0,6,6
58.41516,0.01672173,1.457567,5.535878,-1.902283,2.813599,-0.7218628,0.04905979,0.03319515,0.998244,2.93725,0,6,6
58.43518,0.02262497,1.453336,5.570675,-1.916016,3.121383,-0.6159058,0.05442102,0.03343463,0.9979582,3.202407,0,6,6
58.4552,0.02583599,1.451389,5.588387,-2.006073,3.302958,-0.6435242,0.05758026,0.03500528,0.997727,3.654949,0,6,6
58.47522,0.02921486,1.449489,5.605685,-2.190948,3.469253,-0.56427,0.06046866,0.03822976,0.9974377,3.916917,0,6,6
58.49512,0.03612709,1.444858,5.640472,-2.579529,3.647947,-0.4093323,0.06356122,0.04500631,0.9969626,4.168425,0,6,6
58.51514,0.04430771,1.44226,5.675103,-2.351013,3.465371,-0.0009382599,0.06039439,0.04102166,0.9973313,4.525152,0,6,6
58.53516,0.04872131,1.442844,5.691943,-2.146118,3.318729,0.08922427,0.05784976,0.03744784,0.9976227,4.557242,0,6,6
58.55518,0.0528698,1.443066,5.708527,-2.024719,3.24386,0.1135148,0.05655047,0.0353309,0.9977744,4.52805,0,6,6
58.5752,0.05682755,1.443983,5.724918,-1.74881,3.2045,0.06282374,0.05587388,0.03051771,0.9979714,4.565616,0,6,6
58.59521,0.06918049,1.461212,5.775882,-1.284882,2.864128,0.4915331,0.0499551,0.02242379,0.9984997,4.635401,0,6,6
58.61511,0.07198429,1.458269,5.790844,-2.142548,2.849648,0.1037586,0.04968049,0.0373856,0.9980652,4.645743,0,6,6
58.63513,0.07443237,1.455659,5.806001,-2.493408,3.190429,-0.4264526,0.05560203,0.04350423,0.9975048,4.716007,0,6,6
58.65515,0.07660198,1.456885,5.820848,-1.994659,3.515326,-0.7349548,0.06127838,0.03480652,0.9975137,5.133548,0,6,6
58.67517,0.07962132,1.464939,5.850709,-0.995636,3.592271,-1.364288,0.06264644,0.01737599,0.9978845,5.52861,0,6,6
58.69519,0.08087826,1.466519,5.865671,-1.127045,3.439991,-1.351105,0.0599915,0.0196692,0.9980051,5.713883,0,6,6
58.71521,0.08326244,1.470727,5.896288,-1.124603,3.261839,-1.278595,0.05688814,0.01962698,0.9981876,5.610177,0,6,6
58.73511,0.08423138,1.473089,5.911502,-1.212128,3.069118,-1.021149,0.05352863,0.02115407,0.9983422,5.528432,0,6,6
58.75513,0.08538342,1.475862,5.940956,-1.453461,2.525596,-0.5241089,0.04405151,0.02536486,0.9987072,5.378624,0,6,6
58.77515,0.08600807,1.47613,5.956224,-1.509888,2.225942,-0.2839966,0.03882675,0.02634943,0.9988985,4.90017,0,6,6
58.79517,0.08645344,1.476042,5.971627,-1.472992,1.926005,-0.06747437,0.03359769,0.02570574,0.9991048,4.635782,0,6,6
58.81519,0.08721352,1.475307,6.017206,-1.411621,1.074838,0.3613671,0.01875268,0.02463498,0.9995206,4.366594,0,6,6
58.83521,0.08730412,1.474389,6.033059,-1.513184,0.828875,0.4383437,0.01446105,0.02640692,0.9995466,3.593413,0,6,6
