time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
11.44456,6.383482E+13,0.1752087,-0.002495794,-0.07728773,-5.760498,7.651292,1.439366,0.1752087,1.497504,0.07271227,-0.5569945,1.212472,0.1578046,14.22704,-92.87592,-31.67291,0.903205,1.152219,-0.04880974,21.72479,99.70732,13.34218
11.46455,6.383482E+13,0.1753954,-0.002525944,-0.07720032,-5.741699,7.650624,1.399419,0.1753954,1.497474,0.07279968,-0.5568736,1.212583,0.1577737,14.18549,-92.89035,-31.73969,0.9032831,1.152225,-0.04877959,21.70039,99.69208,13.31379
11.48455,6.383482E+13,0.1755971,-0.002610658,-0.07709752,-5.717133,7.641974,1.314784,0.1755971,1.497389,0.07290249,-0.5568008,1.21269,0.1577682,14.16575,-92.88168,-31.7565,0.9033809,1.152183,-0.04875147,21.69501,99.67227,13.28427
11.50455,6.383482E+13,0.1760286,-0.002732209,-0.07689895,-5.696228,7.608932,1.287742,0.1760286,1.497268,0.07310105,-0.5565608,1.213029,0.1577884,14.10429,-92.88306,-31.74875,0.9040294,1.151772,-0.04857242,21.73496,99.58653,13.13267
11.52456,6.383482E+13,0.1762133,-0.002764771,-0.07680917,-5.662201,7.582564,1.289233,0.1762133,1.497235,0.07319084,-0.5563107,1.213272,0.1578092,14.07818,-92.86526,-31.67657,0.9043555,1.15148,-0.0484594,21.79004,99.61865,13.22751
11.54456,6.383482E+13,0.1765916,-0.002947248,-0.07668939,-5.572357,7.557519,1.269136,0.1765916,1.497053,0.07331061,-0.5558814,1.213429,0.1578496,14.12982,-92.75177,-31.59201,0.9054152,1.150851,-0.04812475,21.72845,99.85374,13.75634
11.56456,6.383482E+13,0.176787,-0.003052469,-0.07665095,-5.532715,7.553731,1.260067,0.176787,1.496948,0.07334906,-0.5557105,1.21345,0.1578444,14.12247,-92.75797,-31.67181,0.9053093,1.150977,-0.04814309,21.7549,99.80059,13.56119
11.58456,6.383482E+13,0.1772071,-0.003122892,-0.07658466,-5.498383,7.557503,1.292317,0.1772071,1.496877,0.07341535,-0.5552561,1.213757,0.1576662,13.92578,-92.91898,-31.91095,0.906432,1.150555,-0.04761428,21.84808,99.4785,12.83873
11.60456,6.383482E+13,0.1774418,-0.00314463,-0.07657153,-5.488678,7.556297,1.323679,0.1774418,1.496855,0.07342847,-0.5551236,1.213877,0.1575767,13.9341,-92.92679,-31.7345,0.9066765,1.150359,-0.04741839,21.8871,99.35865,12.69685
11.62455,6.383482E+13,0.1778753,-0.003196844,-0.07653765,-5.46402,7.551297,1.355745,0.1778753,1.496803,0.07346235,-0.5542379,1.213898,0.157297,14.36521,-92.80746,-31.07272,0.9067925,1.150057,-0.04723629,21.87135,99.53209,13.1644
11.64455,6.383482E+13,0.1781037,-0.003194736,-0.07651985,-5.444977,7.555802,1.347033,0.1781037,1.496805,0.07348016,-0.5541988,1.213765,0.1573471,14.33846,-92.80679,-31.26886,0.907392,1.14951,-0.0468214,21.88139,99.58965,13.45578
11.66455,6.383482E+13,0.1783576,-0.003119047,-0.07652204,-5.447571,7.542553,1.342245,0.1783576,1.496881,0.07347797,-0.5541264,1.213796,0.1573327,14.20984,-92.85266,-31.43771,0.9075559,1.149284,-0.04663976,21.89515,99.5795,13.48661
11.68456,6.383482E+13,0.1788663,-0.002923921,-0.07655515,-5.475342,7.518654,1.280864,0.1788663,1.497076,0.07344486,-0.5531579,1.213633,0.157097,14.11018,-92.92902,-31.60565,0.9079685,1.148553,-0.04610059,22.1015,99.30531,13.14369
11.70456,6.383482E+13,0.1791245,-0.002823092,-0.07658564,-5.502289,7.508012,1.2412,0.1791245,1.497177,0.07341437,-0.5530102,1.213547,0.1570646,14.16682,-92.90643,-31.57944,0.9081231,1.148276,-0.04588912,22.13021,99.21931,13.07356
11.72456,6.383482E+13,0.1796175,-0.0026373,-0.07661866,-5.531158,7.493488,1.221521,0.1796175,1.497363,0.07338134,-0.5524229,1.213285,0.1568807,14.25961,-92.92194,-31.49924,0.9086527,1.147262,-0.04527912,22.23998,99.24602,13.44423
11.74456,6.383482E+13,0.1798446,-0.002581979,-0.07664525,-5.532867,7.485391,1.205624,0.1798446,1.497418,0.07335476,-0.5521733,1.213189,0.1567795,14.26615,-92.97818,-31.47208,0.9090781,1.146554,-0.04483946,22.27374,99.26814,13.90269
11.76456,6.383482E+13,0.1802735,-0.002548165,-0.07670785,-5.572998,7.456037,1.191045,0.1802735,1.497452,0.07329216,-0.5515674,1.212868,0.1566878,14.35722,-92.995,-31.35489,0.9096954,1.146223,-0.0444148,22.17105,99.35768,14.49599
11.78455,6.383482E+13,0.1804571,-0.002519927,-0.07674052,-5.587738,7.434484,1.19202,0.1804571,1.49748,0.07325949,-0.5512438,1.212643,0.1567031,14.42061,-92.97681,-31.34824,0.9094834,1.146613,-0.04462588,22.16547,99.32272,14.10498
11.80455,6.383482E+13,0.1806394,-0.002489339,-0.07677208,-5.60498,7.408287,1.187828,0.1806394,1.497511,0.07322793,-0.5510542,1.212525,0.156723,14.42175,-92.98999,-31.40723,0.9096491,1.146628,-0.04462673,22.19153,99.25265,13.84613
11.82455,6.383482E+13,0.1810076,-0.002387544,-0.07695942,-5.631012,7.37028,1.174573,0.1810076,1.497612,0.07304058,-0.550543,1.212249,0.1567899,14.41843,-93.02258,-31.46487,0.9103639,1.146502,-0.04464036,22.21741,99.12869,13.30848
11.84455,6.383482E+13,0.1811999,-0.002338569,-0.07703973,-5.633087,7.361703,1.15203,0.1811999,1.497661,0.07296028,-0.5500951,1.212009,0.1568834,14.47595,-92.99847,-31.39114,0.9102332,1.146518,-0.04464753,22.20731,99.2065,13.46144
11.86456,6.383482E+13,0.1815933,-0.002308242,-0.07717018,-5.665588,7.379894,1.133014,0.1815933,1.497692,0.07282983,-0.5498482,1.211673,0.1569821,14.60183,-92.92307,-31.30997,0.91018,1.146468,-0.04462884,22.21557,99.24775,13.54364
11.88456,6.383482E+13,0.1819825,-0.002396876,-0.07733343,-5.717682,7.442739,1.114296,0.1819825,1.497603,0.07266658,-0.5498242,1.211442,0.1570728,14.57583,-92.92493,-31.45422,0.910538,1.146038,-0.04448043,22.2768,99.21023,13.65467
11.90456,6.383482E+13,0.1821627,-0.002440671,-0.07739621,-5.743195,7.469974,1.123644,0.1821627,1.497559,0.07260379,-0.549561,1.211444,0.1572144,14.4964,-92.94104,-31.57037,0.9106281,1.145953,-0.04441392,22.27228,99.16057,13.67474
11.92456,6.383482E+13,0.1823499,-0.002419102,-0.07744993,-5.767578,7.50174,1.151642,0.1823499,1.497581,0.07255007,-0.5494224,1.211508,0.157282,14.43656,-92.95377,-31.57037,0.9105921,1.145976,-0.04441521,22.24371,99.16754,13.653
11.94456,6.383482E+13,0.1827063,-0.002419417,-0.07762269,-5.749115,7.515514,1.185528,0.1827063,1.497581,0.07237732,-0.5488375,1.211519,0.157494,14.55391,-92.87613,-31.3761,0.9111319,1.145474,-0.04467663,22.39994,99.21276,13.33889
11.96455,6.383482E+13,0.1828745,-0.002494008,-0.0777608,-5.726074,7.527707,1.180165,0.1828745,1.497506,0.07223921,-0.5485512,1.211489,0.1576045,14.64116,-92.7869,-31.3111,0.9111554,1.145309,-0.04474473,22.48607,99.18179,13.27372
11.98455,6.383482E+13,0.1831963,-0.002559755,-0.07801295,-5.708252,7.52949,1.161379,0.1831963,1.49744,0.07198706,-0.5483882,1.2116,0.1576631,14.50516,-92.79907,-31.46576,0.9109478,1.14527,-0.04473616,22.45066,99.23888,13.43173
12.00455,6.383482E+13,0.1833501,-0.002551803,-0.07812575,-5.709473,7.5296,1.154163,0.1833501,1.497448,0.07187426,-0.5482096,1.211794,0.1576435,14.35086,-92.93622,-31.59271,0.9109908,1.145096,-0.04478122,22.45454,99.23325,13.45298
12.02456,6.383482E+13,0.1835409,-0.002530812,-0.07822386,-5.719299,7.517994,1.161876,0.1835409,1.497469,0.07177614,-0.5481527,1.211848,0.1576014,14.39635,-92.96155,-31.50192,0.9110613,1.144876,-0.04487747,22.46434,99.19947,13.45526
12.04456,6.383482E+13,0.1839197,-0.002574881,-0.07842763,-5.746216,7.484787,1.151717,0.1839197,1.497425,0.07157238,-0.5475835,1.212095,0.1576629,14.66973,-92.80728,-31.10248,0.9113091,1.144397,-0.04529104,22.476,99.26551,13.52907
12.06456,6.383482E+13,0.1841105,-0.002585188,-0.07854399,-5.767731,7.477509,1.105239,0.1841105,1.497415,0.07145602,-0.5475932,1.212145,0.1576944,14.6082,-92.78455,-31.22113,0.9115225,1.144169,-0.04558575,22.47683,99.35468,13.6251
12.08456,6.383482E+13,0.1845255,-0.002637242,-0.07879511,-5.773438,7.458014,1.025676,0.1845255,1.497363,0.0712049,-0.5471439,1.212671,0.1577164,14.30516,-92.86093,-31.54953,0.9115329,1.144097,-0.04578115,22.45769,99.3307,13.59838
12.10456,6.383482E+13,0.1847546,-0.002652885,-0.07893568,-5.751617,7.456919,1.036545,0.1847546,1.497347,0.07106433,-0.5469799,1.212859,0.1576809,14.25836,-92.85257,-31.59286,0.9118212,1.143788,-0.04632428,22.47523,99.32446,13.45196
12.12455,6.383482E+13,0.1852241,-0.002586953,-0.07926941,-5.70874,7.457551,1.064487,0.1852241,1.497413,0.0707306,-0.5467339,1.213118,0.1575557,14.36004,-92.7355,-31.41074,0.9122018,1.143404,-0.04707542,22.5825,99.4603,13.31999
12.14455,6.383482E+13,0.1854864,-0.002550887,-0.07942206,-5.684509,7.46452,1.070474,0.1854864,1.497449,0.07057794,-0.5465549,1.213369,0.1573777,14.36818,-92.70914,-31.34412,0.9122528,1.143336,-0.04717863,22.57786,99.51678,13.39222
12.16455,6.383482E+13,0.1857844,-0.00244198,-0.07961272,-5.657074,7.484884,1.046885,0.1857844,1.497558,0.07038729,-0.5464125,1.213648,0.1570582,14.34921,-92.75287,-31.2908,0.9120968,1.143358,-0.04718623,22.57268,99.51246,13.42639
12.18456,6.383482E+13,0.1862753,-0.002279459,-0.07992316,-5.6586,7.487484,0.9996448,0.1862753,1.497721,0.07007685,-0.5461205,1.214072,0.1562433,14.43403,-92.91357,-31.16495,0.9119387,1.143198,-0.0473384,22.60305,99.45486,13.39097
12.20456,6.383482E+13,0.1865688,-0.002147101,-0.08016131,-5.664581,7.473077,0.9729764,0.1865688,1.497853,0.0698387,-0.5460308,1.214097,0.1561107,14.46475,-92.88068,-31.18921,0.911886,1.142983,-0.04744641,22.6536,99.40852,13.32826
12.22456,6.383482E+13,0.1871578,-0.002047783,-0.08058505,-5.693115,7.479304,0.9237958,0.1871578,1.497952,0.06941496,-0.5456873,1.214566,0.1555172,14.37045,-92.8316,-31.36346,0.9117336,1.14245,-0.04751357,22.75226,99.35159,13.42589
12.24456,6.383482E+13,0.1874815,-0.002018783,-0.08082777,-5.688599,7.507374,0.8963951,0.1874815,1.497981,0.06917223,-0.5456197,1.2148,0.1552613,14.33164,-92.86417,-31.37119,0.9117898,1.141847,-0.04759076,22.75714,99.33788,13.80116
12.26456,6.383482E+13,0.1880521,-0.001863257,-0.08125563,-5.753998,7.573599,0.8326259,0.1880521,1.498137,0.06874438,-0.5454924,1.215273,0.1546566,14.35955,-92.94357,-31.2746,0.9116913,1.141686,-0.04778561,22.78543,99.30111,13.99227
12.28455,6.383482E+13,0.1883358,-0.001785136,-0.08151393,-5.78891,7.618201,0.7804895,0.1883358,1.498215,0.06848608,-0.545412,1.215608,0.1542421,14.36413,-93.01392,-31.22125,0.9115758,1.141796,-0.0479605,22.81234,99.34536,13.97032
12.30455,6.383482E+13,0.1885659,-0.001635287,-0.08176492,-5.813568,7.664909,0.7409673,0.1885659,1.498365,0.06823508,-0.5453386,1.215789,0.1540312,14.35273,-93.04117,-31.2244,0.9114747,1.141917,-0.04805686,22.80046,99.34923,13.92991
12.32455,6.383482E+13,0.1890622,-0.001746614,-0.08233688,-5.793945,7.708704,0.790468,0.1890622,1.498253,0.06766313,-0.5451468,1.216161,0.1537087,14.29594,-93.03259,-31.22452,0.9112114,1.142159,-0.04863448,22.77902,99.35069,13.86114
12.34455,6.383482E+13,0.189263,-0.001764167,-0.08251589,-5.780029,7.750763,0.8231797,0.189263,1.498236,0.06748412,-0.5449749,1.216439,0.1534901,14.27318,-93.02222,-31.173,0.9110507,1.14227,-0.04895911,22.78678,99.36226,13.85086
12.36456,6.383482E+13,0.1896777,-0.001793107,-0.08303379,-5.796478,7.774793,0.8249609,0.1896777,1.498207,0.06696621,-0.5446728,1.216692,0.1532499,14.28766,-93.01083,-31.11011,0.9108707,1.142392,-0.04976222,22.7827,99.38477,13.94909
12.38456,6.383482E+13,0.1898113,-0.001846409,-0.08325491,-5.782104,7.789137,0.8171806,0.1898113,1.498154,0.06674509,-0.5444531,1.216785,0.1531265,14.29202,-92.98282,-31.08939,0.9106419,1.142531,-0.05018067,22.77357,99.39898,13.99337
12.40456,6.383482E+13,0.1900256,-0.002010835,-0.0836811,-5.722229,7.784659,0.789714,0.1900256,1.497989,0.06631891,-0.5440714,1.21686,0.1529607,14.28053,-92.99152,-31.08627,0.9104368,1.142629,-0.05145741,22.77561,99.43528,13.80651
12.42456,6.383482E+13,0.1902281,-0.002065842,-0.08389929,-5.66275,7.735508,0.8013744,0.1902281,1.497934,0.06610072,-0.5437238,1.216785,0.1529624,14.29066,-92.98676,-31.0777,0.9103252,1.14248,-0.05251178,22.83911,99.4145,13.47452
12.44456,6.383482E+13,0.1903045,-0.002243236,-0.08409593,-5.616943,7.712687,0.7991453,0.1903045,1.497757,0.06590408,-0.543293,1.216596,0.1530858,14.32015,-92.93704,-31.05502,0.9101245,1.142267,-0.05296813,22.90427,99.40092,13.38296
12.46455,6.383482E+13,0.1904436,-0.00264652,-0.08450186,-5.584137,7.644292,0.7892817,0.1904436,1.497353,0.06549814,-0.5421076,1.215773,0.1536645,14.42197,-92.60709,-31.11053,0.9098117,1.141936,-0.05328873,22.93441,99.55595,13.70917
12.48455,6.383482E+13,0.190543,-0.002745547,-0.08472872,-5.594238,7.612259,0.7788293,0.190543,1.497254,0.06527129,-0.5418559,1.215489,0.1537456,14.36818,-92.62369,-31.23688,0.9096615,1.141564,-0.0537734,22.94253,99.64706,13.82072
12.50455,6.383482E+13,0.1906807,-0.002851604,-0.08510652,-5.567017,7.571027,0.7667482,0.1906807,1.497148,0.06489348,-0.5414372,1.21495,0.1537691,14.33999,-92.6929,-31.41367,0.9093565,1.140687,-0.05468066,23.0281,99.67239,13.49172
12.52456,6.383482E+13,0.1907719,-0.002899999,-0.08529828,-5.543274,7.535624,0.7708399,0.1907719,1.4971,0.06470172,-0.5412737,1.214778,0.1537274,14.36047,-92.69159,-31.4129,0.9089687,1.139883,-0.05518995,23.17969,99.66178,13.18474
12.54456,6.383482E+13,0.1909529,-0.002911072,-0.08562712,-5.485016,7.535181,0.7780349,0.1909529,1.497089,0.06437288,-0.5408124,1.214272,0.1536211,14.45774,-92.64728,-31.42435,0.9081795,1.139412,-0.05489793,23.27525,99.61124,13.44916
12.56456,6.383482E+13,0.191063,-0.002879268,-0.0857637,-5.468811,7.535846,0.7765942,0.191063,1.497121,0.06423631,-0.5406598,1.214123,0.1535092,14.46475,-92.68268,-31.44745,0.9078366,1.138426,-0.05500574,23.37333,99.69412,13.66784
12.58456,6.383482E+13,0.1913119,-0.00277585,-0.0860502,-5.470337,7.573303,0.7987412,0.1913119,1.497224,0.06394981,-0.5403857,1.213714,0.152868,14.47204,-92.92929,-31.48251,0.9069913,1.136634,-0.0549835,23.64807,99.69411,14.05684
12.60456,6.383482E+13,0.1914493,-0.002702166,-0.08618069,-5.48877,7.593026,0.8085676,0.1914493,1.497298,0.06381931,-0.5403818,1.213592,0.1524137,14.49766,-93.12201,-31.48434,0.9067898,1.136433,-0.05502521,23.62879,99.73434,14.17294
12.62455,6.383482E+13,0.1915898,-0.002651527,-0.08629967,-5.524719,7.607687,0.8072016,0.1915898,1.497348,0.06370034,-0.5403389,1.213596,0.1521302,14.56159,-93.16299,-31.51886,0.9066727,1.136356,-0.05514598,23.66463,99.79157,14.20477
12.64455,6.383482E+13,0.1918485,-0.002497324,-0.08640681,-5.623932,7.58733,0.831192,0.1918485,1.497503,0.06359319,-0.540179,1.213768,0.1518268,14.4968,-93.12622,-31.543,0.906544,1.136486,-0.05528499,23.67461,99.80796,14.02582
12.66455,6.383482E+13,0.1919653,-0.002402067,-0.08639979,-5.637817,7.553921,0.8396647,0.1919653,1.497598,0.06360022,-0.5400441,1.213863,0.1516078,14.47571,-93.12039,-31.55017,0.9063818,1.136343,-0.05539535,23.71628,99.80599,14.00248
12.68456,6.383482E+13,0.1921829,-0.002311978,-0.0863208,-5.667938,7.459898,0.752422,0.1921829,1.497688,0.0636792,-0.539762,1.21405,0.1510881,14.48496,-93.0708,-31.55347,0.9061748,1.136107,-0.0556103,23.76209,99.90792,14.24333
12.70456,6.383482E+13,0.1922842,-0.002320069,-0.0862438,-5.66803,7.408768,0.7132214,0.1922842,1.49768,0.06375621,-0.5396065,1.214239,0.1505586,14.47104,-93.08002,-31.70227,0.9060762,1.13625,-0.05565575,23.73618,99.97054,14.41517
12.72456,6.383482E+13,0.1924354,-0.002372162,-0.08607834,-5.621368,7.343291,0.6964252,0.1924354,1.497628,0.06392167,-0.5394792,1.214864,0.1496638,14.1795,-93.29071,-32.01779,0.9060298,1.136687,-0.05562091,23.68585,99.94461,14.47245
12.74456,6.383482E+13,0.192513,-0.002457265,-0.08598931,-5.57251,7.313334,0.7109193,0.192513,1.497543,0.06401069,-0.5393878,1.214914,0.1496924,14.25092,-93.23309,-31.84308,0.9060947,1.137023,-0.05560097,23.65277,99.91581,14.46827
12.76456,6.383482E+13,0.1925972,-0.002579243,-0.08589663,-5.530853,7.283439,0.741342,0.1925972,1.497421,0.06410338,-0.5391228,1.215155,0.1493231,14.2992,-93.2027,-31.7204,0.906131,1.137421,-0.05557144,23.61414,99.91894,14.43602
12.78455,6.383482E+13,0.1928083,-0.002793607,-0.08572531,-5.431946,7.279061,0.787048,0.1928083,1.497206,0.0642747,-0.5386606,1.215363,0.1488317,14.35746,-93.19208,-31.65067,0.9063395,1.138826,-0.05536741,23.50326,99.89473,14.24615
12.80455,6.383482E+13,0.1929298,-0.00291724,-0.08565717,-5.354858,7.274563,0.8098717,0.1929298,1.497083,0.06434283,-0.5384756,1.215423,0.1486222,14.33606,-93.21722,-31.68411,0.9064358,1.139473,-0.05510747,23.44375,99.74464,14.15327
12.82455,6.383482E+13,0.1932345,-0.003141554,-0.08555666,-5.196136,7.2787,0.8440027,0.1932345,1.496858,0.06444335,-0.5379728,1.215364,0.1481811,14.30905,-93.20465,-31.82446,0.9065247,1.140322,-0.05468893,23.32355,99.6568,14.17702
12.84455,6.383482E+13,0.1933955,-0.003217985,-0.08550856,-5.143524,7.287104,0.8403036,0.1933955,1.496782,0.06449145,-0.5377842,1.215276,0.1480661,14.32455,-93.16571,-31.88086,0.9065503,1.14057,-0.05456929,23.29705,99.68601,14.16448
12.86456,6.383482E+13,0.193715,-0.003234162,-0.0853646,-5.109985,7.31368,0.8652924,0.193715,1.496766,0.0646354,-0.5375797,1.215236,0.1478627,14.32244,-93.18365,-31.91006,0.9066326,1.141356,-0.05389954,23.28202,99.53185,13.84989
12.88456,6.383482E+13,0.1938881,-0.003227572,-0.08526307,-5.079254,7.327127,0.8547422,0.1938881,1.496772,0.06473693,-0.537411,1.215179,0.1476411,14.31051,-93.23322,-31.86618,0.9065917,1.141466,-0.0535247,23.27144,99.3827,13.76831
12.90456,6.383482E+13,0.1940529,-0.003223514,-0.0851638,-5.058502,7.347345,0.8214744,0.1940529,1.496776,0.0648362,-0.5372263,1.21501,0.1473942,14.37114,-93.28461,-31.71878,0.9065529,1.141321,-0.05342735,23.27977,99.41667,13.86426
12.92456,6.383482E+13,0.1943318,-0.003131498,-0.08497489,-5.048279,7.391005,0.786306,0.1943318,1.496868,0.06502511,-0.5391334,1.213618,0.1472157,14.56125,-93.32132,-31.68747,0.9063933,1.141075,-0.05286303,23.30392,99.44893,13.99652
12.94456,6.383482E+13,0.1944339,-0.003058435,-0.08486702,-5.045837,7.400894,0.7894514,0.1944339,1.496942,0.06513298,-0.5409515,1.212737,0.1472526,14.52322,-93.33426,-31.72726,0.9062433,1.140798,-0.0525313,23.35692,99.40873,14.0156
12.96455,6.383482E+13,0.194632,-0.002890771,-0.08460487,-5.054138,7.410742,0.8113157,0.194632,1.497109,0.06539513,-0.5414881,1.211977,0.1472723,14.55847,-93.36414,-31.72412,0.9059269,1.139824,-0.05181232,23.5049,99.3945,14.17783
12.98455,6.383482E+13,0.1947166,-0.002822204,-0.08447303,-5.06308,7.415066,0.8206249,0.1947166,1.497178,0.06552698,-0.5414252,1.211672,0.1473188,14.60626,-93.3815,-31.71399,0.9058151,1.139257,-0.05152825,23.57536,99.49362,14.34483
13.00455,6.383482E+13,0.1948434,-0.002838465,-0.08416374,-5.095551,7.430111,0.8194435,0.1948434,1.497162,0.06583627,-0.5413026,1.211176,0.1475004,14.65694,-93.45306,-31.77939,0.9056603,1.138692,-0.0513446,23.67542,99.5304,14.329
13.02456,6.383482E+13,0.1949009,-0.002905233,-0.0839997,-5.108917,7.419378,0.8290461,0.1949009,1.497095,0.06600031,-0.5412374,1.211002,0.1476448,14.6807,-93.45667,-31.80045,0.9056036,1.13848,-0.05122449,23.70183,99.49609,14.28367
13.04456,6.383482E+13,0.1949818,-0.003026996,-0.08363738,-5.120697,7.383785,0.8551745,0.1949818,1.496973,0.06636263,-0.5410313,1.210689,0.1480549,14.69376,-93.43051,-31.83597,0.9055936,1.138004,-0.0509374,23.71828,99.51632,14.36123
13.06456,6.383482E+13,0.1950215,-0.003092395,-0.08345391,-5.127899,7.369839,0.86937,0.1950215,1.496908,0.0665461,-0.5408392,1.210517,0.1484291,14.66045,-93.4209,-31.91635,0.9056509,1.137717,-0.05081274,23.74477,99.56787,14.40987
13.08456,6.383482E+13,0.1950605,-0.003166792,-0.08324701,-5.141113,7.347457,0.8959564,0.1950605,1.496833,0.06675299,-0.5406376,1.210417,0.1488002,14.60133,-93.38995,-31.99301,0.9057156,1.137544,-0.05073337,23.77949,99.59492,14.40696
13.10456,6.383482E+13,0.1951798,-0.003210176,-0.08282449,-5.172974,7.301012,0.9670098,0.1951798,1.49679,0.06717551,-0.5402945,1.210309,0.1493828,14.54814,-93.34921,-32.08817,0.9059081,1.137257,-0.0505593,23.81063,99.56082,14.35167
13.12455,6.383482E+13,0.195286,-0.003204081,-0.08264665,-5.177032,7.262362,0.9915433,0.195286,1.496796,0.06735335,-0.5400013,1.210177,0.1498372,14.59415,-93.24628,-32.14575,0.9060012,1.137151,-0.05046201,23.81475,99.5648,14.34192
13.14455,6.383482E+13,0.1955117,-0.003289988,-0.08233735,-5.168945,7.208906,0.9792175,0.1955117,1.49671,0.06766266,-0.5396296,1.210059,0.1503019,14.59141,-93.15079,-32.22635,0.9062375,1.136948,-0.05017214,23.84316,99.61162,14.35511
13.16455,6.383482E+13,0.1956422,-0.003372438,-0.08220962,-5.158081,7.19213,0.9506685,0.1956422,1.496628,0.06779038,-0.5395634,1.210082,0.150453,14.57442,-93.15875,-32.29828,0.9063487,1.136904,-0.05001238,23.84007,99.61519,14.34571
13.18456,6.383482E+13,0.1959536,-0.003446516,-0.08200783,-5.090668,7.185524,0.8894098,0.1959536,1.496554,0.06799217,-0.5395563,1.210277,0.1506144,14.50161,-93.20673,-32.32843,0.9064075,1.136873,-0.04929648,23.83658,99.52744,14.18781
13.20456,6.383482E+13,0.1961324,-0.003453973,-0.08193298,-5.068787,7.197495,0.8760269,0.1961324,1.496546,0.06806702,-0.5395557,1.210464,0.1507254,14.51938,-93.23813,-32.27118,0.9063414,1.136822,-0.0489991,23.86116,99.47221,14.15546
13.22456,6.383482E+13,0.1963227,-0.00343455,-0.08182576,-5.063538,7.232561,0.8679578,0.1963227,1.496565,0.06817425,-0.5395651,1.210747,0.1508745,14.58978,-93.25244,-32.14938,0.906257,1.136728,-0.04862276,23.88863,99.41889,14.1985
13.24456,6.383482E+13,0.1966977,-0.003299178,-0.08157808,-5.085297,7.326739,0.8168498,0.1966977,1.496701,0.06842193,-0.5395495,1.211208,0.1510637,14.5743,-93.2681,-32.08353,0.9060987,1.136462,-0.04779002,23.87827,99.32003,14.35827
13.26456,6.383482E+13,0.1968846,-0.003157106,-0.08143769,-5.128845,7.375463,0.8328964,0.1968846,1.496843,0.06856231,-0.5395145,1.211538,0.1511913,14.52378,-93.27823,-32.0625,0.9061007,1.136368,-0.04761134,23.89783,99.31845,14.37796
13.28455,6.383482E+13,0.1972445,-0.002976541,-0.08115527,-5.172028,7.426877,0.8692955,0.1972445,1.497023,0.06884474,-0.5394344,1.21215,0.1514725,14.51572,-93.29663,-31.96667,0.906121,1.136099,-0.04722854,23.94793,99.37616,14.46924
13.30455,6.383482E+13,0.1973801,-0.002922107,-0.08099253,-5.187378,7.454089,0.8152712,0.1973801,1.497078,0.06900747,-0.5394162,1.212323,0.1515677,14.52078,-93.30392,-31.97299,0.9061818,1.136012,-0.04712483,23.95581,99.3914,14.4733
13.32455,6.383482E+13,0.1976117,-0.002725473,-0.08074237,-5.248627,7.461695,0.8050906,0.1976117,1.497275,0.06925764,-0.5392128,1.213156,0.1521528,14.38531,-93.31921,-32.082,0.9062097,1.135719,-0.04687147,24.01631,99.3808,14.39166
13.34455,6.383482E+13,0.1976948,-0.002675184,-0.08060236,-5.255127,7.451509,0.7957293,0.1976948,1.497325,0.06939764,-0.5390336,1.213425,0.1524077,14.3492,-93.27676,-32.08673,0.9062758,1.135524,-0.04681154,24.08603,99.43143,14.31624
13.36456,6.383482E+13,0.1977687,-0.002564343,-0.08023217,-5.267059,7.357591,0.8402488,0.1977687,1.497436,0.06976784,-0.538682,1.214023,0.1529573,14.30342,-93.14243,-32.03452,0.9067379,1.135189,-0.04678495,24.1832,99.77876,14.32436
13.38456,6.383482E+13,0.1978328,-0.002499981,-0.080088,-5.29483,7.305869,0.8377791,0.1978328,1.4975,0.06991201,-0.5385883,1.21423,0.1530807,14.30934,-93.12323,-31.99561,0.9068,1.135225,-0.04665758,24.16178,99.74026,14.31781
13.40456,6.383482E+13,0.1978888,-0.002471839,-0.07992156,-5.338715,7.245906,0.8096203,0.1978888,1.497528,0.07007845,-0.5385345,1.214417,0.1531485,14.32211,-93.14429,-31.96939,0.9067887,1.135287,-0.04652683,24.13719,99.70343,14.32598
13.42456,6.383482E+13,0.1980042,-0.002509682,-0.07958501,-5.393829,7.138296,0.7435519,0.1980042,1.49749,0.070415,-0.5384356,1.214897,0.1533144,14.2977,-93.21777,-31.98047,0.9069219,1.135481,-0.04572281,24.08749,99.65785,14.34166
13.44456,6.383482E+13,0.1980877,-0.002566427,-0.07942379,-5.397614,7.104434,0.7262592,0.1980877,1.497434,0.07057621,-0.5383982,1.215233,0.1534163,14.2261,-93.28735,-32.02573,0.906992,1.135637,-0.0450851,24.07109,99.56843,14.26727
13.46455,6.383482E+13,0.1983667,-0.002696875,-0.07908649,-5.417419,7.093475,0.7060381,0.1983667,1.497303,0.07091352,-0.5382687,1.215561,0.1535674,14.1768,-93.36795,-32.02051,0.9069876,1.135792,-0.04383676,24.00876,99.31119,14.08507
13.48455,6.383482E+13,0.1985917,-0.002810023,-0.07889791,-5.424377,7.109956,0.6975324,0.1985917,1.49719,0.0711021,-0.538131,1.21563,0.1536446,14.19438,-93.3454,-31.98752,0.9069792,1.135697,-0.04334059,23.97666,99.27357,14.17944
