time,realtime,posX,posY,posZ,rotX,rotY,rotZ,headPosX,headPosY,headPosZ,LhandPosX,LhandPosY,LhandPosZ,LhandRotX,LhandRotY,LhandRotZ,RhandPosX,RhandPosY,RhandPosZ,RhandRotX,RhandRotY,RhandRotZ
5.217796,6.38E+13,0.02116437,0.004623441,-0.01811675,-4.307281,-2.059998,0.4112435,-0.821779,1.560123,2.37829,-1.265929,1.19413,2.914586,11.8958,-93.46472,-22.8891,-0.4354546,1.107995,1.815873,20.0353,99.18703,8.500506
5.237797,6.38E+13,0.02114559,0.00454119,-0.01843973,-4.304321,-1.99942,0.373393,-0.8220206,1.560041,2.378075,-1.266084,1.194338,2.9146,11.89209,-93.4245,-22.89093,-0.4354967,1.10764,1.816024,20.07714,99.13134,8.436715
5.257797,6.38E+13,0.02114559,0.00454119,-0.01843973,-4.304321,-1.99942,0.373393,-0.8220206,1.560041,2.378075,-1.266084,1.194338,2.9146,11.89209,-93.4245,-22.89093,-0.4354967,1.10764,1.816024,20.07714,99.13134,8.436715
5.277798,6.38E+13,0.02103241,0.004441071,-0.01869923,-4.259094,-1.969452,0.3298077,-0.8222842,1.559941,2.377971,-1.266056,1.194534,2.914631,11.88689,-93.36179,-22.86011,-0.4357078,1.107117,1.816294,20.14646,99.07023,8.431575
5.297798,6.38E+13,0.02082907,0.004398568,-0.01893673,-4.219391,-2.042664,0.3251019,-0.8225959,1.559899,2.377947,-1.265669,1.194407,2.914742,11.96656,-93.17175,-22.7482,-0.4362328,1.106258,1.816797,20.17012,99.12952,8.769445
5.317795,6.38E+13,0.02082907,0.004398568,-0.01893673,-4.219391,-2.042664,0.3251019,-0.8225959,1.559899,2.377947,-1.265669,1.194407,2.914742,11.96656,-93.17175,-22.7482,-0.4362328,1.106258,1.816797,20.17012,99.12952,8.769445
5.337795,6.38E+13,0.02052725,0.004512147,-0.01911434,-4.291229,-2.124664,0.2161317,-0.8229349,1.560012,2.378035,-1.264823,1.193722,2.914806,12.0817,-92.92236,-22.72748,-0.4368098,1.105201,1.817053,20.19398,99.28249,9.365099
5.357796,6.38E+13,0.02027661,0.004557022,-0.01928161,-4.276245,-2.218933,0.1324283,-0.8232304,1.560057,2.378094,-1.263489,1.192185,2.914741,12.18371,-92.41486,-23.02689,-0.4370874,1.104508,1.816979,20.32047,99.31204,9.546055
5.377796,6.38E+13,0.02011706,0.004599382,-0.01947713,-4.309418,-2.328217,0.1422707,-0.8234815,1.560099,2.378069,-1.263131,1.190902,2.914451,12.02306,-92.37961,-23.42975,-0.4373296,1.104179,1.816784,20.2831,99.31434,9.614498
5.397797,6.38E+13,0.02011706,0.004599382,-0.01947713,-4.309418,-2.328217,0.1422707,-0.8234815,1.560099,2.378069,-1.263131,1.190902,2.914451,12.02306,-92.37961,-23.42975,-0.4373296,1.104179,1.816784,20.2831,99.31434,9.614498
5.417797,6.38E+13,0.01997302,0.004789886,-0.01968986,-4.307709,-2.395569,0.1152184,-0.8237337,1.56029,2.37802,-1.263529,1.190214,2.914158,12.24244,-92.56799,-23.48349,-0.4373205,1.104065,1.816404,20.25848,99.36528,9.581508
5.437798,6.38E+13,0.01982983,0.005004892,-0.01984494,-4.355804,-2.408447,0.1018552,-0.8239447,1.560505,2.378012,-1.263944,1.189691,2.913796,12.377,-92.72433,-23.35226,-0.4378522,1.103914,1.816164,20.33685,99.39912,9.42222
5.457798,6.38E+13,0.01975215,0.005089474,-0.02000254,-4.39447,-2.380096,0.1534175,-0.824111,1.56059,2.377955,-1.264753,1.188877,2.913409,12.61015,-92.93097,-23.20706,-0.4379658,1.103873,1.815962,20.34421,99.37916,9.435955
5.477795,6.38E+13,0.01975215,0.005089474,-0.02000254,-4.39447,-2.380096,0.1534175,-0.824111,1.56059,2.377955,-1.264753,1.188877,2.913409,12.61015,-92.93097,-23.20706,-0.4379658,1.103873,1.815962,20.34421,99.37916,9.435955
5.497795,6.38E+13,0.01968142,0.005116025,-0.02012878,-4.41394,-2.285339,0.1679886,-0.8242503,1.560616,2.377916,-1.264973,1.188908,2.913292,12.5257,-92.96338,-23.32608,-0.4386755,1.104243,1.815608,20.24298,99.39216,9.649802
5.517796,6.38E+13,0.01958015,0.005073526,-0.02027672,-4.459167,-2.189453,0.1650637,-0.8244265,1.560574,2.377883,-1.26542,1.188834,2.913195,12.46198,-93.03149,-23.38995,-0.4389051,1.104503,1.814995,20.18335,99.42098,9.592938
5.537796,6.38E+13,0.01958015,0.005073526,-0.02027672,-4.459167,-2.189453,0.1650637,-0.8244265,1.560574,2.377883,-1.26542,1.188834,2.913195,12.46198,-93.03149,-23.38995,-0.4389051,1.104503,1.814995,20.18335,99.42098,9.592938
5.557796,6.38E+13,0.01934681,0.004988137,-0.02039149,-4.424927,-2.085602,0.1863784,-0.8246727,1.560488,2.377967,-1.266089,1.188867,2.913254,12.54311,-93.09747,-23.20917,-0.4395928,1.105153,1.814319,20.17757,99.42735,9.41413
5.577797,6.38E+13,0.01907583,0.004941327,-0.0205599,-4.407623,-2.021027,0.2193819,-0.8249834,1.560441,2.378039,-1.266246,1.189027,2.913382,12.55637,-93.04218,-23.10413,-0.4401586,1.105656,1.813701,20.07889,99.51292,9.572654
5.597797,6.38E+13,0.01884354,0.004982309,-0.02068558,-4.366974,-2.030121,0.2824571,-0.8252365,1.560483,2.378115,-1.266312,1.189098,2.913696,12.4912,-92.96274,-23.01691,-0.4413655,1.106502,1.812615,20.00999,99.92924,9.819421
5.617798,6.38E+13,0.01884354,0.004982309,-0.02068558,-4.366974,-2.030121,0.2824571,-0.8252365,1.560483,2.378115,-1.266312,1.189098,2.913696,12.4912,-92.96274,-23.01691,-0.4413655,1.106502,1.812615,20.00999,99.92924,9.819421
5.637798,6.38E+13,0.01864388,0.005066233,-0.02079031,-4.349182,-2.033173,0.2587145,-0.8254517,1.560566,2.378182,-1.266209,1.188857,2.914063,12.52459,-92.90472,-22.86893,-0.4419057,1.106787,1.812131,20.09248,100.0399,9.729849
5.657795,6.38E+13,0.01844593,0.005210571,-0.02087555,-4.420105,-2.013855,0.1581278,-0.825652,1.560711,2.378262,-1.265784,1.188143,2.914386,12.63234,-92.73495,-22.82391,-0.4423993,1.10717,1.811842,20.09319,100.0494,9.627954
5.677795,6.38E+13,0.01844593,0.005210571,-0.02087555,-4.420105,-2.013855,0.1581278,-0.825652,1.560711,2.378262,-1.265784,1.188143,2.914386,12.63234,-92.73495,-22.82391,-0.4423993,1.10717,1.811842,20.09319,100.0494,9.627954
5.697796,6.38E+13,0.01827874,0.005391566,-0.02093341,-4.443115,-2.038452,0.1579274,-0.8258111,1.560892,2.378339,-1.264951,1.186778,2.914595,12.62688,-92.48154,-23.12592,-0.4431546,1.107822,1.811453,20.11572,100.2215,9.500869
5.717796,6.38E+13,0.01827393,0.005516659,-0.02105771,-4.450134,-2.041473,0.2197421,-0.8259024,1.561017,2.378254,-1.264543,1.185781,2.914434,12.59163,-92.47104,-23.35748,-0.4433115,1.107894,1.811332,20.1292,100.2308,9.443936
5.737797,6.38E+13,0.01828006,0.005608537,-0.02114734,-4.480469,-2.047363,0.2940344,-0.8259615,1.561109,2.378187,-1.264462,1.184894,2.914207,12.74615,-92.45474,-23.42743,-0.443389,1.107853,1.811102,20.12561,100.3174,9.590182
5.757797,6.38E+13,0.01828006,0.005608537,-0.02114734,-4.480469,-2.047363,0.2940344,-0.8259615,1.561109,2.378187,-1.264462,1.184894,2.914207,12.74615,-92.45474,-23.42743,-0.443389,1.107853,1.811102,20.12561,100.3174,9.590182
5.777798,6.38E+13,0.0183074,0.005833226,-0.02113762,-4.53363,-2.045441,0.2911149,-0.8259352,1.561333,2.378174,-1.264598,1.184276,2.913948,12.80762,-92.61053,-23.46146,-0.4432867,1.107751,1.810929,20.11525,100.3597,9.614067
5.797798,6.38E+13,0.01845777,0.005843555,-0.02111145,-4.542786,-2.019745,0.2725284,-0.8258104,1.561344,2.378086,-1.26477,1.183641,2.913646,12.93947,-92.70602,-23.43646,-0.4433243,1.107965,1.811306,20.16738,100.2626,9.424998
5.817795,6.38E+13,0.01845777,0.005843555,-0.02111145,-4.542786,-2.019745,0.2725284,-0.8258104,1.561344,2.378086,-1.26477,1.183641,2.913646,12.93947,-92.70602,-23.43646,-0.4433243,1.107965,1.811306,20.16738,100.2626,9.424998
5.837795,6.38E+13,0.01869215,0.005845245,-0.0210907,-4.528564,-1.986969,0.2722782,-0.82563,1.561345,2.377935,-1.264755,1.183583,2.913314,12.95867,-92.72574,-23.51581,-0.4431702,1.10791,1.811427,20.13169,100.2312,9.477049
5.857796,6.38E+13,0.01884965,0.00595129,-0.02097663,-4.54248,-1.996979,0.2554278,-0.825438,1.561451,2.377905,-1.264899,1.183529,2.913058,12.90638,-92.78284,-23.63565,-0.4429406,1.107847,1.811829,20.10258,100.2478,9.63235
5.877796,6.38E+13,0.01900815,0.005866919,-0.02090646,-4.549225,-1.949158,0.1906739,-0.8252763,1.561367,2.377842,-1.265089,1.183553,2.912936,12.94461,-92.76505,-23.64133,-0.4427514,1.107705,1.812607,20.14726,99.96689,9.538743
5.897797,6.38E+13,0.01900815,0.005866919,-0.02090646,-4.549225,-1.949158,0.1906739,-0.8252763,1.561367,2.377842,-1.265089,1.183553,2.912936,12.94461,-92.76505,-23.64133,-0.4427514,1.107705,1.812607,20.14726,99.96689,9.538743
5.917797,6.38E+13,0.01914299,0.00587232,-0.0208389,-4.544006,-1.925964,0.1843528,-0.8251332,1.561373,2.377795,-1.265476,1.183786,2.912806,12.88759,-92.77756,-23.79202,-0.4424745,1.107322,1.813097,20.12071,99.92496,9.836607
5.937798,6.38E+13,0.01913031,0.005800149,-0.02082453,-4.536865,-1.986725,0.2062618,-0.825132,1.5613,2.377814,-1.265715,1.184282,2.912505,12.80252,-92.80887,-23.99673,-0.4422249,1.106667,1.813484,20.10482,99.89118,10.07714
5.957798,6.38E+13,0.01913031,0.005800149,-0.02082453,-4.536865,-1.986725,0.2062618,-0.825132,1.5613,2.377814,-1.265715,1.184282,2.912505,12.80252,-92.80887,-23.99673,-0.4422249,1.106667,1.813484,20.10482,99.89118,10.07714
5.977795,6.38E+13,0.01912558,0.005577712,-0.02084098,-4.446808,-2.067261,0.283555,-0.825147,1.561078,2.377805,-1.265597,1.184821,2.911977,12.78212,-92.75214,-23.93024,-0.4420946,1.106046,1.81358,20.16656,99.80724,10.07712
5.997795,6.38E+13,0.01915627,0.005448011,-0.02084756,-4.433411,-2.180908,0.2767919,-0.8251299,1.560948,2.377779,-1.266179,1.18551,2.911398,12.81017,-92.87186,-23.81107,-0.4420076,1.105516,1.813581,20.2171,99.84048,10.1572
6.017796,6.38E+13,0.01922134,0.005268317,-0.02093036,-4.413849,-2.230194,0.229177,-0.8251424,1.560768,2.377674,-1.266484,1.185819,2.911064,12.78975,-92.91998,-23.80869,-0.4419317,1.105083,1.813512,20.23438,99.84338,10.13957
6.037796,6.38E+13,0.01922134,0.005268317,-0.02093036,-4.413849,-2.230194,0.229177,-0.8251424,1.560768,2.377674,-1.266484,1.185819,2.911064,12.78975,-92.91998,-23.80869,-0.4419317,1.105083,1.813512,20.23438,99.84338,10.13957
6.057796,6.38E+13,0.01939462,0.005118439,-0.02102494,-4.324249,-2.230804,0.2664556,-0.8250868,1.560619,2.377485,-1.267121,1.186392,2.910491,12.59657,-93.03082,-23.92419,-0.4419241,1.10444,1.813542,20.31364,99.79704,10.08635
6.077797,6.38E+13,0.01958462,0.00501058,-0.02120789,-4.228333,-2.305573,0.3091389,-0.8250818,1.560511,2.377221,-1.267347,1.186596,2.910064,12.61508,-92.97815,-23.78766,-0.4419022,1.103988,1.813346,20.34484,99.89378,10.15684
6.097797,6.38E+13,0.01958462,0.00501058,-0.02120789,-4.228333,-2.305573,0.3091389,-0.8250818,1.560511,2.377221,-1.267347,1.186596,2.910064,12.61508,-92.97815,-23.78766,-0.4419022,1.103988,1.813346,20.34484,99.89378,10.15684
6.117798,6.38E+13,0.01986811,0.004923595,-0.02144533,-4.208252,-2.311676,0.3075922,-0.8250493,1.560424,2.376853,-1.267735,1.186673,2.909332,12.68199,-92.9407,-23.63159,-0.4419503,1.103632,1.813137,20.45358,99.92096,9.93175
6.137798,6.38E+13,0.02037614,0.004895141,-0.02164159,-4.229065,-2.280609,0.2994339,-0.8248288,1.560395,2.376355,-1.26841,1.186401,2.908176,12.66437,-93.17798,-23.86935,-0.4417586,1.103385,1.812849,20.45948,99.85957,9.922692
6.157795,6.38E+13,0.02037614,0.004895141,-0.02164159,-4.229065,-2.280609,0.2994339,-0.8248288,1.560395,2.376355,-1.26841,1.186401,2.908176,12.66437,-93.17798,-23.86935,-0.4417586,1.103385,1.812849,20.45948,99.85957,9.922692
6.177795,6.38E+13,0.02091236,0.004890095,-0.02180809,-4.259003,-2.24765,0.3011891,-0.8245674,1.56039,2.375858,-1.268744,1.186159,2.907559,12.72858,-93.27808,-23.80353,-0.441481,1.103001,1.81256,20.49035,99.93513,10.08628
6.197796,6.38E+13,0.0214753,0.004749622,-0.02201512,-4.239166,-2.208557,0.293641,-0.8243157,1.56025,2.375314,-1.268874,1.185917,2.906777,12.85707,-93.23941,-23.70209,-0.4411326,1.102793,1.812389,20.52841,99.81499,10.09621
6.217796,6.38E+13,0.02224928,0.004742176,-0.02220955,-4.209412,-2.148529,0.2792078,-0.8239059,1.560242,2.374629,-1.268911,1.18581,2.906333,12.82977,-93.21124,-23.75931,-0.4406963,1.102787,1.812163,20.49687,99.75561,10.15048
6.237797,6.38E+13,0.02281283,0.004873597,-0.02234902,-4.207703,-2.079071,0.2982093,-0.823606,1.560374,2.374132,-1.269171,1.185582,2.905559,12.78813,-93.26544,-23.84354,-0.440336,1.102997,1.81184,20.43939,99.7418,10.10757
6.257797,6.38E+13,0.02281283,0.004873597,-0.02234902,-4.207703,-2.079071,0.2982093,-0.823606,1.560374,2.374132,-1.269171,1.185582,2.905559,12.78813,-93.26544,-23.84354,-0.440336,1.102997,1.81184,20.43939,99.7418,10.10757
6.277798,6.38E+13,0.02331733,0.004852626,-0.02253875,-4.206177,-2.030396,0.339806,-0.8233835,1.560353,2.373641,-1.269487,1.185433,2.904568,12.79728,-93.45157,-23.8447,-0.4399454,1.103295,1.811271,20.4632,99.69203,9.912127
6.297798,6.38E+13,0.0239591,0.004712498,-0.02276506,-4.215088,-2.030212,0.3508784,-0.8230897,1.560213,2.373027,-1.269623,1.185366,2.903655,12.92848,-93.38229,-23.6171,-0.4396595,1.103415,1.810803,20.45122,99.75657,9.981544
6.317795,6.38E+13,0.0239591,0.004712498,-0.02276506,-4.215088,-2.030212,0.3508784,-0.8230897,1.560213,2.373027,-1.269623,1.185366,2.903655,12.92848,-93.38229,-23.6171,-0.4396595,1.103415,1.810803,20.45122,99.75657,9.981544
6.337795,6.38E+13,0.02448913,0.004764388,-0.02287623,-4.257874,-2.035614,0.4008235,-0.8227935,1.560265,2.372574,-1.269709,1.185459,2.903193,12.85822,-93.48129,-23.65292,-0.4392211,1.103644,1.810213,20.4523,99.76481,9.897961
6.357796,6.38E+13,0.02510079,0.004692501,-0.02296028,-4.317902,-2.07077,0.4585394,-0.8224204,1.560193,2.372082,-1.269705,1.185488,2.90256,12.81094,-93.59491,-23.6514,-0.4387167,1.103823,1.809738,20.40897,99.69033,9.894866
6.377796,6.38E+13,0.02552518,0.004625578,-0.02304316,-4.314972,-2.085602,0.4309012,-0.822179,1.560126,2.371723,-1.269369,1.185311,2.901919,12.85814,-93.49039,-23.65308,-0.438179,1.103974,1.809327,20.33498,99.58578,10.08465
6.397797,6.38E+13,0.02552518,0.004625578,-0.02304316,-4.314972,-2.085602,0.4309012,-0.822179,1.560126,2.371723,-1.269369,1.185311,2.901919,12.85814,-93.49039,-23.65308,-0.438179,1.103974,1.809327,20.33498,99.58578,10.08465
6.417797,6.38E+13,0.02599479,0.004529542,-0.02302073,-4.308868,-2.117126,0.4156187,-0.821831,1.56003,2.371407,-1.268923,1.18484,2.901228,12.75746,-93.54462,-24.056,-0.4379344,1.103792,1.808918,20.32484,99.54847,10.18829
6.437798,6.38E+13,0.02643047,0.004515337,-0.0228978,-4.274933,-2.161407,0.4113569,-0.821436,1.560015,2.371186,-1.268698,1.18463,2.900852,12.66444,-93.76178,-24.24847,-0.4378991,1.103453,1.808264,20.27459,99.63397,10.43818
6.457798,6.38E+13,0.02643047,0.004515337,-0.0228978,-4.274933,-2.161407,0.4113569,-0.821436,1.560015,2.371186,-1.268698,1.18463,2.900852,12.66444,-93.76178,-24.24847,-0.4378991,1.103453,1.808264,20.27459,99.63397,10.43818
6.477795,6.38E+13,0.02673724,0.004523716,-0.02266185,-4.168243,-2.191589,0.400706,-0.8210523,1.560024,2.371135,-1.268456,1.18458,2.900623,12.77134,-93.80396,-24.05338,-0.4381387,1.102976,1.80742,20.38207,99.77459,10.2877
6.497795,6.38E+13,0.02698549,0.004538084,-0.02240366,-4.065094,-2.239868,0.4305774,-0.8206941,1.560038,2.371143,-1.267801,1.184499,2.900217,12.93328,-93.75189,-23.8157,-0.4385009,1.102405,1.806836,20.53432,99.85691,10.19112
6.517796,6.38E+13,0.0272318,0.004616633,-0.02206844,-4.041321,-2.276703,0.5388864,-0.8202829,1.560117,2.371205,-1.267544,1.184542,2.90012,12.89663,-93.74127,-23.86615,-0.4387534,1.101748,1.806391,20.59798,99.91975,10.40828
6.537796,6.38E+13,0.0272318,0.004616633,-0.02206844,-4.041321,-2.276703,0.5388864,-0.8202829,1.560117,2.371205,-1.267544,1.184542,2.90012,12.89663,-93.74127,-23.86615,-0.4387534,1.101748,1.806391,20.59798,99.91975,10.40828
6.557796,6.38E+13,0.02745125,0.004825215,-0.02160447,-4.050354,-2.300781,0.5950494,-0.8197997,1.560325,2.371378,-1.266969,1.184421,2.899972,12.88667,-93.75049,-23.91495,-0.4390432,1.101129,1.805779,20.63712,100.1144,10.55747
6.577797,6.38E+13,0.02763536,0.004802885,-0.02115254,-4.06015,-2.32312,0.5422948,-0.8193499,1.560303,2.371568,-1.266316,1.184263,2.899967,12.95191,-93.76093,-23.91971,-0.4391297,1.100752,1.80537,20.71148,100.1271,10.48782
6.597797,6.38E+13,0.02763536,0.004802885,-0.02115254,-4.06015,-2.32312,0.5422948,-0.8193499,1.560303,2.371568,-1.266316,1.184263,2.899967,12.95191,-93.76093,-23.91971,-0.4391297,1.100752,1.80537,20.71148,100.1271,10.48782
6.617798,6.38E+13,0.0278659,0.0046939,-0.02074131,-4.074249,-2.358856,0.509517,-0.8188961,1.560194,2.371696,-1.265444,1.184247,2.900168,12.92976,-93.65842,-23.98367,-0.4393763,1.100431,1.805007,20.73011,100.2197,10.54921
6.637798,6.38E+13,0.02817162,0.004631892,-0.02028187,-4.151672,-2.343201,0.5525197,-0.8183551,1.560132,2.371804,-1.264567,1.184396,2.900536,12.82125,-93.58337,-24.07654,-0.4395555,1.100285,1.804656,20.74602,100.3248,10.56324
6.657795,6.38E+13,0.02844861,0.004384505,-0.01985828,-4.146973,-2.303925,0.56502,-0.8178597,1.559885,2.371908,-1.264013,1.184531,2.90074,12.8035,-93.53729,-24.04651,-0.4396569,1.1003,1.804363,20.72504,100.3835,10.53043
6.677795,6.38E+13,0.02844861,0.004384505,-0.01985828,-4.146973,-2.303925,0.56502,-0.8178597,1.559885,2.371908,-1.264013,1.184531,2.90074,12.8035,-93.53729,-24.04651,-0.4396569,1.1003,1.804363,20.72504,100.3835,10.53043
6.697796,6.38E+13,0.02875929,0.004381721,-0.01945393,-4.124512,-2.265289,0.5825155,-0.8173541,1.559882,2.371974,-1.263303,1.184589,2.900976,12.78425,-93.52579,-24.05469,-0.4396886,1.100378,1.804056,20.73065,100.4433,10.48396
6.717796,6.38E+13,0.02900552,0.004267194,-0.01914186,-4.012024,-2.226318,0.595553,-0.8169593,1.559767,2.372021,-1.262041,1.18446,2.901401,12.78394,-93.44406,-24.15305,-0.4396958,1.100592,1.803774,20.72132,100.4453,10.35727
6.737797,6.38E+13,0.02900552,0.004267194,-0.01914186,-4.012024,-2.226318,0.595553,-0.8169593,1.559767,2.372021,-1.262041,1.18446,2.901401,12.78394,-93.44406,-24.15305,-0.4396958,1.100592,1.803774,20.72132,100.4453,10.35727
6.757797,6.38E+13,0.02917287,0.004212766,-0.01880633,-3.940216,-2.227081,0.609013,-0.8166037,1.559713,2.372139,-1.260993,1.184347,2.901882,12.73296,-93.42712,-24.35736,-0.439701,1.100822,1.803456,20.70729,100.5291,10.30846
6.777798,6.38E+13,0.02940908,0.004261316,-0.01842185,-3.997314,-2.201294,0.5973961,-0.8161649,1.559762,2.372244,-1.260084,1.18446,2.902428,12.60221,-93.37604,-24.52924,-0.4397812,1.101153,1.80307,20.70863,100.5822,10.10959
6.797798,6.38E+13,0.02971409,0.004314377,-0.01801936,-4.143982,-2.111542,0.5744221,-0.8156646,1.559814,2.372313,-1.259115,1.184738,2.903393,12.42275,-93.22656,-24.97791,-0.439729,1.101213,1.802772,20.71384,100.5566,9.943189
6.817795,6.38E+13,0.02971409,0.004314377,-0.01801936,-4.143982,-2.111542,0.5744221,-0.8156646,1.559814,2.372313,-1.259115,1.184738,2.903393,12.42275,-93.22656,-24.97791,-0.439729,1.101213,1.802772,20.71384,100.5566,9.943189
6.837795,6.38E+13,0.03001386,0.00431305,-0.017627,-4.170044,-1.982666,0.557492,-0.8151752,1.559813,2.372379,-1.258782,1.185513,2.904029,12.08327,-93.30524,-25.29642,-0.4396504,1.101093,1.802812,20.64778,100.5433,10.12787
6.857796,6.38E+13,0.03031553,0.004281944,-0.01726355,-4.122101,-1.851959,0.5427666,-0.8147048,1.559782,2.372422,-1.259045,1.18568,2.90386,12.21097,-93.32031,-24.99692,-0.4397585,1.100752,1.803407,20.56539,100.336,10.58143
6.877796,6.38E+13,0.03044967,0.00414123,-0.01703551,-3.97049,-1.748932,0.5057533,-0.8144487,1.559641,2.372489,-1.258934,1.186523,2.904534,12.29724,-93.3696,-24.65485,-0.4399178,1.100404,1.803161,20.58659,100.4064,10.60727
6.897797,6.38E+13,0.03044967,0.00414123,-0.01703551,-3.97049,-1.748932,0.5057533,-0.8144487,1.559641,2.372489,-1.258934,1.186523,2.904534,12.29724,-93.3696,-24.65485,-0.4399178,1.100404,1.803161,20.58659,100.4064,10.60727
6.917797,6.38E+13,0.03046205,0.00411906,-0.01681356,-3.902557,-1.741577,0.5317607,-0.8142831,1.559619,2.372637,-1.258957,1.186868,2.904869,12.30679,-93.42703,-24.52594,-0.4404252,1.100098,1.802874,20.63337,100.5192,10.47632
6.937798,6.38E+13,0.0303955,0.004176599,-0.01657684,-3.955139,-1.775635,0.5089948,-0.8141627,1.559677,2.372852,-1.258533,1.187297,2.904638,12.26621,-93.40564,-24.59769,-0.4412452,1.099597,1.802584,20.77769,100.7376,10.50294
6.957798,6.38E+13,0.0303955,0.004176599,-0.01657684,-3.955139,-1.775635,0.5089948,-0.8141627,1.559677,2.372852,-1.258533,1.187297,2.904638,12.26621,-93.40564,-24.59769,-0.4412452,1.099597,1.802584,20.77769,100.7376,10.50294
6.977795,6.38E+13,0.03024646,0.004149094,-0.01638268,-3.997528,-1.806366,0.5029404,-0.8141308,1.559649,2.373094,-1.256819,1.189263,2.903985,12.13726,-93.30786,-24.78165,-0.4416957,1.099209,1.802355,20.79097,100.81,10.75165
6.997795,6.38E+13,0.030011,0.004191331,-0.01619494,-4.136017,-1.884186,0.5625848,-0.8141646,1.559691,2.373394,-1.25656,1.189683,2.90426,12.0877,-93.24084,-24.67178,-0.4420257,1.099077,1.802003,20.80146,100.8923,10.77052
7.017796,6.38E+13,0.02982057,0.004369401,-0.0159698,-4.325287,-1.929718,0.6540045,-0.81414,1.55987,2.373687,-1.256419,1.190035,2.904509,12.09513,-93.17337,-24.56815,-0.4426306,1.09914,1.80158,20.82116,101.0499,10.66441
7.037796,6.38E+13,0.02982057,0.004369401,-0.0159698,-4.325287,-1.929718,0.6540045,-0.81414,1.55987,2.373687,-1.256419,1.190035,2.904509,12.09513,-93.17337,-24.56815,-0.4426306,1.09914,1.80158,20.82116,101.0499,10.66441
7.057796,6.38E+13,0.02962198,0.004510926,-0.01580567,-4.422058,-1.959412,0.6636961,-0.8141644,1.560011,2.373944,-1.256399,1.190318,2.904831,12.0175,-93.23407,-24.68198,-0.4428356,1.09914,1.801301,20.81062,101.068,10.60177
7.077797,6.38E+13,0.02944474,0.004717811,-0.0156113,-4.493256,-1.997314,0.7230007,-0.8141522,1.560218,2.374207,-1.256407,1.190414,2.905075,11.9723,-93.20544,-24.79462,-0.4430636,1.099031,1.801067,20.83221,101.1551,10.64277
7.097797,6.38E+13,0.02944474,0.004717811,-0.0156113,-4.493256,-1.997314,0.7230007,-0.8141522,1.560218,2.374207,-1.256407,1.190414,2.905075,11.9723,-93.20544,-24.79462,-0.4430636,1.099031,1.801067,20.83221,101.1551,10.64277
7.117798,6.38E+13,0.02928978,0.004994245,-0.01535812,-4.585144,-1.986481,0.7331109,-0.8140828,1.560494,2.374495,-1.256592,1.190325,2.905368,11.89643,-93.15018,-25.08521,-0.4432563,1.098912,1.801006,20.86284,101.2019,10.63088
7.137798,6.38E+13,0.02915875,0.005098341,-0.01511526,-4.666534,-1.941223,0.767997,-0.8140038,1.560598,2.374759,-1.257214,1.190228,2.905611,11.7929,-93.15466,-25.60651,-0.4433674,1.098842,1.801082,20.88073,101.1872,10.65136
7.157795,6.38E+13,0.02903556,0.005180306,-0.01482707,-4.733734,-1.837189,0.7656292,-0.8138871,1.56068,2.37505,-1.258317,1.190542,2.905871,11.6763,-93.45642,-25.66559,-0.4435752,1.099122,1.801474,20.79593,101.1355,10.90712
7.177795,6.38E+13,0.02903556,0.005180306,-0.01482707,-4.733734,-1.837189,0.7656292,-0.8138871,1.56068,2.37505,-1.258317,1.190542,2.905871,11.6763,-93.45642,-25.66559,-0.4435752,1.099122,1.801474,20.79593,101.1355,10.90712
7.197796,6.38E+13,0.02893886,0.005202407,-0.01446969,-4.815521,-1.769318,0.731825,-0.8137028,1.560703,2.375371,-1.258603,1.190815,2.905946,11.69052,-93.43533,-25.56778,-0.4436188,1.099237,1.801238,20.75767,101.1615,10.85146
7.217796,6.38E+13,0.0288588,0.005277961,-0.01411227,-4.848419,-1.686615,0.7345761,-0.8135066,1.560778,2.375681,-1.259537,1.191391,2.906099,11.59038,-93.5683,-25.60516,-0.4440001,1.099721,1.801068,20.69543,101.2687,10.77
7.237797,6.38E+13,0.0288588,0.005277961,-0.01411227,-4.848419,-1.686615,0.7345761,-0.8135066,1.560778,2.375681,-1.259537,1.191391,2.906099,11.59038,-93.5683,-25.60516,-0.4440001,1.099721,1.801068,20.69543,101.2687,10.77
7.257797,6.38E+13,0.02872045,0.005301157,-0.01376681,-4.792084,-1.633606,0.7703735,-0.8133602,1.560801,2.376023,-1.260224,1.191845,2.906271,11.4713,-93.61292,-25.75726,-0.4443207,1.100209,1.800819,20.67178,101.406,10.80208
7.277798,6.38E+13,0.02845854,0.00537489,-0.01336873,-4.791443,-1.613464,0.778329,-0.8132639,1.560875,2.37649,-1.260801,1.192108,2.906343,11.43137,-93.66769,-25.78864,-0.4449117,1.101398,1.800444,20.44107,101.7566,10.83604
7.297798,6.38E+13,0.02815,0.005501215,-0.01289339,-4.816742,-1.609772,0.7411056,-0.8131459,1.561001,2.377044,-1.261758,1.192476,2.906461,11.37802,-93.8425,-25.82751,-0.4452971,1.102493,1.800121,20.24831,102.0721,10.81753
7.317795,6.38E+13,0.02815,0.005501215,-0.01289339,-4.816742,-1.609772,0.7411056,-0.8131459,1.561001,2.377044,-1.261758,1.192476,2.906461,11.37802,-93.8425,-25.82751,-0.4452971,1.102493,1.800121,20.24831,102.0721,10.81753
